timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.389634564993,[-0.02045689  0.02944875],[-0.01217028  0.02755947],-1.27742,"[ 1.07142724  1.19645831  0.02612864 -0.13960374 -1.23682427 -1.69686879
  0.03859293 -0.03684884  1.93539455  1.23242297  0.        ]","[[  9.49425432e-04  -7.49049635e-02  -1.35525611e-01  -1.88684001e-01]
 [ -6.19416773e-05  -3.02856089e-03   0.00000000e+00   0.00000000e+00]]",[ 1.53277405  0.57667671]
1,-0.394957828162,[-0.02045689  0.02944875],[-0.01164888  0.02857074],-1.33757,"[ 1.07019263  1.19816964  0.08676206 -0.10200557 -1.2367016  -1.69661073
  0.3985094   0.25681227  1.93634012  1.30748789  0.        ]","[[ 0.04062984 -0.05207023 -0.13552561 -0.188684  ]
 [ 3.95493598  2.27890263  0.          0.        ]]",[-0.81341027  1.00760728]
2,-0.403578809118,[-0.02045689  0.02944875],[-0.01056156  0.03120976],-1.28896,"[ 1.06604313  1.19908541  0.15694497  0.03795485 -1.23657896 -1.69635279
  0.09839853  0.76071876  1.92936549  1.43896904  0.        ]","[[ 0.08664372  0.03279587 -0.13552561 -0.188684  ]
 [ 0.65743862  6.19465189  0.          0.        ]]",[ 0.60467943 -0.24180467]
3,-0.411314507692,[-0.02045689  0.02944875],[-0.0106423   0.03079809],-1.34212,"[ 1.06056275  1.18627233  0.21321627  0.22361308 -1.23645637 -1.69609496
  0.31495092  0.62155756  1.90689334  1.57663266  0.        ]","[[ 0.12366645  0.14584274 -0.13552561 -0.188684  ]
 [ 3.03691665  5.11364148  0.          0.        ]]",[-0.56327128  0.28734407]
4,-0.417500339519,[-0.02045689  0.02944875],[-0.01017697  0.03193118],-1.30851,"[ 1.05302892  1.15766608  0.27036432  0.40562506 -1.23633381 -1.69583726
  0.10663786  0.75502884  1.86866315  1.71037793  0.        ]","[[ 0.16144183  0.25852417 -0.13552561 -0.188684  ]
 [ 0.7482432   6.15104022  0.          0.        ]]",[ 0.19572877 -0.6097335 ]
5,-0.420903475044,[-0.02045689  0.02944875],[-0.01054393  0.03095267],-1.34885,"[ 1.04755375  1.12038695  0.30437987  0.55898414 -1.23621128 -1.69557967
  0.17585182  0.42856288  1.82820203  1.80685561  0.        ]","[[ 0.18403706  0.35609684 -0.13552561 -0.188684  ]
 [ 1.50874035  3.61468048  0.          0.        ]]",[-1.26242855 -1.84704373]
6,-0.420743517397,[-0.02045689  0.02944875],[-0.01091238  0.02956227],-1.33365,"[ 1.04989051  1.10569558  0.28962311  0.60792659 -1.2360888  -1.6953222
 -0.18681175 -0.0900949   1.82110049  1.81423624  0.        ]","[[ 0.17423601  0.38795954 -0.13552561 -0.188684  ]
 [-2.47559461 -0.41498851  0.          0.        ]]",[ 0.88806634  0.9409489 ]
7,-0.420251182175,[-0.02045689  0.02944875],[-0.01062601  0.03101071],-1.31669,"[ 1.05298967  1.0912113   0.26882963  0.6521447  -1.23596634 -1.69506484
  0.13731328  0.39033946  1.81660034  1.8143111   0.        ]","[[ 0.16045044  0.41711071 -0.13552561 -0.188684  ]
 [ 1.08519511  3.31767303  0.          0.        ]]",[ 1.52730468  1.4119054 ]
8,-0.424170731816,[-0.02045689  0.02944875],[-0.0100603   0.03235403],-1.32531,"[ 1.03679197  1.03102101  0.36062011  0.80710695 -1.23584393 -1.6948076
  0.49534234  0.89131236  1.73966304  1.95588191  0.        ]","[[ 0.22161768  0.52251834 -0.13552561 -0.188684  ]
 [ 5.01849715  7.21012044  0.          0.        ]]",[-0.85739995 -0.89337638]
9,-0.426157419992,[-0.02045689  0.02944875],[-0.01019297  0.0314891 ],-1.31627,"[ 1.0139014   0.95732499  0.45729753  0.95542297 -1.23572155 -1.69455048
  0.17764215  0.41773567  1.64261657  2.08815833  0.        ]","[[ 0.28697373  0.62980871 -0.13552561 -0.188684  ]
 [ 1.52866523  3.53117474  0.          0.        ]]",[-0.55368261 -0.84742015]
