timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.359962095597,[-0.52930474 -0.57650352],[ 2.68109202  1.99230492],-3.59212,"[ 1.18054469  1.43082129  0.28564379 -1.61448546 -0.88171276  1.4160688
  0.18322055 -0.32978847  2.60764315 -2.18399955  0.        ]","[[-0.05213674 -0.09788577 -0.10043028  0.16288893]
 [-0.00069116 -0.00399999  0.          0.        ]]",[ 2.5278423  2.4637812]
1,-0.354607041725,[-0.52930474 -0.57650352],[ 2.81714559  1.58346605],-3.44731,"[ 1.18234876  1.43503899  0.34719472 -1.51572298 -0.88171227  1.41606748
  0.61307459  0.38176601  2.61845731 -2.01374439  0.        ]","[[-0.01247529 -0.05825253 -0.10043028  0.16288893]
 [ 3.95367106  3.95413766  0.          0.        ]]",[ 3.08301485  1.62640236]
2,-0.336340160437,[-0.52930474 -0.57650352],[ 2.72376418  1.42534208],-3.20471,"[ 1.1746251   1.43491648  0.53006788 -1.22090986 -0.88171178  1.41606615
  1.03442942  1.07923725  2.60084874 -1.50611239  0.        ]","[[ 0.10548883  0.0597575  -0.10043028  0.16288893]
 [ 7.82984925  7.83393726  0.          0.        ]]",[ 2.41041762  0.84591154]
3,-0.29959960082,[-0.52930474 -0.57650352],[ 2.34178495  1.1729455 ],-3.01779,"[ 1.11943696  1.39543062  0.82577015 -0.75547437 -0.88171129  1.41606483
  1.44750162  1.65321149  2.41628315 -0.71966967  0.        ]","[[  0.3002115    0.24847113  -0.10043028   0.16288893]
 [ 11.6298399   11.02677181   0.           0.        ]]",[ 1.46967206  0.80433701]
4,-0.237857044194,[-0.52930474 -0.57650352],[ 0.57493639  0.23711221],-2.77496,"[ 0.95954962  1.27105993  1.20476272 -0.17453232 -0.88171081  1.41606351
  1.85249148  2.18619896  1.89647309  0.13623206  0.        ]","[[  0.57018698   0.4987543   -0.10043028   0.16288893]
 [ 15.35549049  13.99162369   0.           0.        ]]",[ 1.40676571  0.65890969]
5,-0.147744701626,[-0.52930474 -0.57650352],[-1.86122131 -1.60547781],-1.67342,"[ 0.63381376  1.02141585  1.59628008  0.42636201 -0.88171032  1.41606218
  2.24965382  2.60505036  0.98239259  0.64356846  0.        ]","[[  0.91395193   0.80196489  -0.10043028   0.16288893]
 [ 19.00915159  16.3215909    0.           0.        ]]",[-1.28853689 -1.36733612]
6,-0.0568316029601,[-0.52930474 -0.57650352],[-2.58594084 -1.79530025],-1.03206,"[ 0.21679224  0.7091442   1.84051042  0.84075386 -0.88170983  1.41606086
  1.77907215  1.83519779  0.08856621  0.45760605  0.        ]","[[  1.25070324   1.08542958  -0.10043028   0.16288893]
 [ 14.68013757  12.0391612    0.           0.        ]]",[-1.82777678 -1.0058115 ]
7,-0.0251717649829,[-0.52930474 -0.57650352],[-2.57704926 -1.84355092],-0.966568,"[-0.12930674  0.45832361  1.91567804  1.02742377 -0.88170935  1.41605954
  1.317631    1.08061405 -0.42312496 -0.03015786  0.        ]","[[  1.50171774   1.28409753  -0.10043028   0.16288893]
 [ 10.43519644   7.84165418   0.           0.        ]]",[-2.15151986 -0.58126807]
8,-0.0602712667541,[-0.52930474 -0.57650352],[-2.24577546 -1.88402152],-1.01632,"[-0.36423321  0.28238133  1.91194882  1.09967387 -0.88170886  1.41605822
  0.86515195  0.63906013 -0.65561075 -0.46607589  0.        ]","[[ 1.6686594   1.41628626 -0.10043028  0.16288893]
 [ 6.27269368  5.38543057  0.          0.        ]]",[-3.14731115 -2.68881141]
9,-0.0797491270727,[-0.52930474 -0.57650352],[-1.45287669 -0.94601548],-1.09196,"[-0.48211218  0.19172053  1.89362314  1.11986831 -0.88170837  1.41605689
  0.42158383 -0.0917905  -0.73562571 -0.70636384  0.        ]","[[ 1.75317302  1.48320435 -0.10043028  0.16288893]
 [ 2.192163    1.31993972  0.          0.        ]]",[-1.96486988 -1.29840443]
10,-0.0789576757231,[-0.52930474 -0.57650352],[-0.23354322  0.43140742],-1.12511,"[-0.4872503   0.21018009  1.89256524  1.11666757 -0.88170788  1.41605557
 -0.01323486 -0.80816479 -0.74022009 -0.69269178  0.        ]","[[ 1.75688252  1.46962069 -0.10043028  0.16288893]
 [-1.80787911 -2.66502483  0.          0.        ]]",[-0.84334029  0.04049876]
11,-0.0633040760622,[-0.52930474 -0.57650352],[ 0.69208634  0.71598691],-1.1476,"[-0.39076488  0.2794425   1.90879013  1.10050369 -0.8817074   1.41605425
 -0.37212815 -0.76974396 -0.67539034 -0.50007983  0.        ]","[[ 1.68759895  1.41846465 -0.10043028  0.16288893]
 [-5.10945834 -2.45130413  0.          0.        ]]",[ 0.92437502  0.68049783]
12,-0.0516194807523,[-0.52930474 -0.57650352],[-0.04996045 -0.12953699],-1.09606,"[-0.30025484  0.30841828  1.91724247  1.09177191 -0.88170691  1.41605292
  0.03644608 -0.2767814  -0.60411794 -0.36555591  0.        ]","[[ 1.62312135  1.39695171 -0.10043028  0.16288893]
 [-1.3508498   0.29088857  0.          0.        ]]",[-0.66051418 -0.25866251]
13,-0.0439930711915,[-0.52930474 -0.57650352],[ 0.7693882   0.33981854],-1.11517,"[-0.22564948  0.31448053  1.9193646   1.08979577 -0.88170642  1.4160516
 -0.24475899 -0.46184459 -0.54209966 -0.27948063  0.        ]","[[ 1.57014916  1.3924408  -0.10043028  0.16288893]
 [-3.93774746 -0.73855951  0.          0.        ]]",[ 1.76079411  0.72233685]
14,-0.040904258502,[-0.52930474 -0.57650352],[-0.35675269 -0.78032243],-1.02779,"[-0.17173359  0.29556424  1.9181861   1.09578826 -0.88170594  1.41605028
  0.19381737  0.05479735 -0.49899021 -0.24518049  0.        ]","[[ 1.53187459  1.40650436 -0.10043028  0.16288893]
 [ 0.09685851  2.13535312  0.          0.        ]]",[ 0.01791139 -1.34515792]
15,-0.041489974434,[-0.52930474 -0.57650352],[ 0.07262559  0.39963219],-1.10538,"[-0.17544711  0.2921228   1.91833728  1.09682397 -0.88170545  1.41604896
  0.20140374 -0.66461823 -0.50276829 -0.25265916  0.        ]","[[ 1.53451203  1.40905928 -0.10043028  0.16288893]
 [ 0.16664855 -1.86652418  0.          0.        ]]",[ 0.79574336  1.1787832 ]
16,-0.0460237836323,[-0.52930474 -0.57650352],[-1.27674806 -1.04834604],-1.04729,"[-0.22459166  0.28840154  1.91935503  1.09792537 -0.88170496  1.41604763
  0.543265    0.05371826 -0.54476131 -0.30665149  0.        ]","[[ 1.56939852  1.41182074 -0.10043028  0.16288893]
 [ 3.31154065  2.1293482   0.          0.        ]]",[-1.78128812 -1.06591314]
17,-0.0496860248011,[-0.52930474 -0.57650352],[ 0.09575765  0.4246155 ],-1.06202,"[-0.26104903  0.28510642  1.91888854  1.09888445 -0.88170447  1.41604631
  0.10605589 -0.66552867 -0.57503768 -0.34870697  0.        ]","[[ 1.59527525  1.41426495 -0.10043028  0.16288893]
 [-0.71048339 -1.87158897  0.          0.        ]]",[ 0.51552531 -0.29209928]
18,-0.0452139261999,[-0.52930474 -0.57650352],[-0.27073753  0.71832389],-1.07001,"[-0.27006712  0.35045137  1.91861058  1.07700246 -0.88170399  1.41604499
  0.32937586 -0.86686523 -0.57431727 -0.28693468  0.        ]","[[ 1.60167802  1.36559616 -0.10043028  0.16288893]
 [ 1.34390783 -2.99156087  0.          0.        ]]",[-1.31528048  0.16506886]
19,-0.0376528471269,[-0.52930474 -0.57650352],[ 0.63674664  0.88976216],-1.12775,"[-0.25162314  0.42042213  1.91910251  1.04679357 -0.8817035   1.41604366
 -0.10368945 -0.73856232 -0.54653932 -0.19108576  0.        ]","[[ 1.58858421  1.31292577 -0.10043028  0.16288893]
 [-2.6399944  -2.2778559   0.          0.        ]]",[ 1.25997276  2.26409999]
20,-0.035406781694,[-0.52930474 -0.57650352],[-0.71012354 -0.54904437],-1.05262,"[-0.23389665  0.42752611  1.91932433  1.04332438 -0.88170301  1.41604234
  0.33204731 -0.0188071  -0.52914146 -0.16499324  0.        ]","[[ 1.57600266  1.30753964 -0.10043028  0.16288893]
 [ 1.36848279  1.72590548  0.          0.        ]]",[-1.13734363  0.1509522 ]
21,-0.0382263817365,[-0.52930474 -0.57650352],[ 0.24361759 -0.49591416],-1.04179,"[-0.21613371  0.37429384  1.91930006  1.06750541 -0.88170253  1.41604102
 -0.10106965  0.082659   -0.52394675 -0.20476709  0.        ]","[[ 1.56339606  1.34772091 -0.10043028  0.16288893]
 [-2.61589221  2.29032799  0.          0.        ]]",[-0.03780203 -0.96359649]
