timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.182705770255,[-0.274169   -0.33453268],[-3.40924168 -0.23212394],-1.79572,"[ 1.17438839  1.59594822  0.53456097 -1.17794777  1.09776219 -1.3359143
  0.1605721  -0.32402266  0.28405787  2.11086064  0.        ]","[[ 0.06299954 -0.02742868  0.128978   -0.15368301]
 [-0.00179474  0.00167323  0.          0.        ]]",[-4.24833831 -0.50138952]
1,-0.173431532294,[-0.274169   -0.33453268],[-2.35287571  0.62411094],-1.82876,"[ 1.17680614  1.59497168  0.47152028 -1.22661973  1.09776096 -1.3359124
 -0.20033652 -0.6404095   0.28589257  1.99211327  0.        ]","[[ 0.02328123 -0.04729922  0.128978   -0.15368301]
 [-3.95687089 -1.98212114  0.          0.        ]]",[-3.72135585  0.15730669]
2,-0.147870807966,[-0.274169   -0.33453268],[-1.20001698  1.02382338],-1.82551,"[ 1.1708504   1.59221075  0.28420175 -1.30730301  1.09775973 -1.33591051
 -0.55420075 -0.53457036  0.26772983  1.67251825  0.        ]","[[-0.0947641  -0.08028326  0.128978   -0.15368301]
 [-7.83475094 -1.31849672  0.          0.        ]]",[-1.96380308  1.13904047]
3,-0.111448366744,[-0.274169   -0.33453268],[ 0.14582658  0.69025558],-1.38256,"[ 1.11836732  1.59352068 -0.01918446 -1.27396869  1.0977585  -1.33590862
 -0.90118188  0.10133169  0.1892889   1.24004233  0.        ]","[[ -0.28961037  -0.06664834   0.128978    -0.15368301]
 [-11.63720527   2.66869923   0.           0.        ]]",[-0.36079012 -0.04549074]
4,-0.0680844739979,[-0.274169   -0.33453268],[ 1.18902087  1.08596194],-1.46628,"[ 0.98028713  1.59627038 -0.37461629 -1.14896941  1.09775727 -1.33590673
 -1.01040648  0.06425601  0.02182946  0.77149418  0.        ]","[[ -0.53436396  -0.01560674   0.128978    -0.15368301]
 [-12.8341708    2.43622977   0.           0.        ]]",[ 0.96192151  2.42923891]
5,-0.0340924590369,[-0.274169   -0.33453268],[ 0.76188326  0.14150786],-0.973626,"[ 0.79789928  1.59299594 -0.64882402 -0.93352819  1.09775604 -1.33590483
 -0.64014369  0.6878104  -0.16260751  0.44671088  0.        ]","[[-0.75033653  0.0723459   0.128978   -0.15368301]
 [-8.77659541  6.3460031   0.          0.        ]]",[ 2.36609441 -0.38993336]
6,-0.0191369411142,[-0.274169   -0.33453268],[ 0.23445898  0.19743676],-0.849323,"[ 0.65986716  1.57464072 -0.79446434 -0.66583879  1.0977548  -1.33590294
 -0.26326207  0.42127184 -0.26303013  0.32030605  0.        ]","[[-0.88442984  0.18249787  0.128978   -0.15368301]
 [-4.64648441  4.67477244  0.          0.        ]]",[-0.22173426 -1.10591591]
7,-0.00821258418668,[-0.274169   -0.33453268],[ 0.87427545  1.16049457],-0.992451,"[ 0.54538763  1.56026347 -0.88953806 -0.53913955  1.09775357 -1.33590105
 -0.33477837 -0.22494456 -0.36481055  0.20825108  0.        ]","[[-0.9852228   0.2353397   0.128978   -0.15368301]
 [-5.43020792  0.6229105   0.          0.        ]]",[ 0.45812067  1.45145556]
8,-0.0127369309474,[-0.274169   -0.33453268],[ 0.58743942  0.19084948],-0.970641,"[ 0.43723037  1.5426184  -0.96261379 -0.41588609  1.09775234 -1.33589916
 -0.15973957  0.40446867 -0.4570436   0.12296907  0.        ]","[[-1.07458131  0.2873944   0.128978   -0.15368301]
 [-3.51202217  4.56941319  0.          0.        ]]",[ 0.96420639  1.1087227 ]
9,-0.00563766633211,[-0.274169   -0.33453268],[-0.55240774 -1.07492399],-0.81778,"[ 0.39804713  1.48369741 -0.98559132 -0.1165783   1.09775111 -1.33589727
  0.19454205  1.02130734 -0.41722119  0.19748671  0.        ]","[[-1.10586853  0.41758805  0.128978   -0.15368301]
 [ 0.37042054  8.43707531  0.          0.        ]]",[-0.72187028 -0.84338507]
10,-0.00709243090658,[-0.274169   -0.33453268],[ 0.17081919 -0.34378925],-0.870758,"[ 0.3710093   1.4021683  -1.00044266  0.17296082  1.09774988 -1.33589537
 -0.06660123  0.4622335  -0.36998073  0.29942989  0.        ]","[[-1.12717265  0.55115824  0.128978   -0.15368301]
 [-2.49135132  4.9316143   0.          0.        ]]",[ 2.22106229 -0.15312087]
11,-0.0146487945514,[-0.274169   -0.33453268],[-0.85595655 -0.6393435 ],-0.746213,"[ 0.35868808  1.33468174 -1.00694626  0.3585117   1.09774865 -1.33589348
  0.29893219  0.34974145 -0.33738169  0.38224541  0.        ]","[[-1.13680911  0.6427135   0.128978   -0.15368301]
 [ 1.51439256  4.22627663  0.          0.        ]]",[-1.51536672 -1.96886076]
12,-0.0174548641615,[-0.274169   -0.33453268],[ 0.1727294   0.45108807],-0.849262,"[ 0.34623939  1.29910442 -1.01335274  0.4433445   1.09774742 -1.33589159
 -0.06469149 -0.29488804 -0.32988137  0.41557929  0.        ]","[[-1.14650177  0.68668538  0.128978   -0.15368301]
 [-2.47041988  0.18437154  0.          0.        ]]",[ 0.82529072  0.05005234]
13,-0.0148950838548,[-0.274169   -0.33453268],[-0.57568419  0.19145069],-0.81819,"[ 0.32536455  1.29440633 -1.0237314   0.45398844  1.09774619 -1.3358897
  0.23770751 -0.26404147 -0.34744927  0.39644534  0.        ]","[[-1.1626611   0.6923133   0.128978   -0.15368301]
 [ 0.84345416  0.37778227  0.          0.        ]]",[-0.7646317   0.17488786]
14,-0.0138332232239,[-0.274169   -0.33453268],[ 0.17470905  0.23155397],-0.831312,"[ 0.30761397  1.28220991 -1.03220305  0.48106919  1.09774495 -1.3358878
 -0.03988386 -0.15462926 -0.35809787  0.39133387  0.        ]","[[-1.17631342  0.70675214  0.128978   -0.15368301]
 [-2.1985601   1.06380876  0.          0.        ]]",[ 0.30633415  0.08314071]
15,-0.0106409025774,[-0.274169   -0.33453268],[-0.04764932  0.06464282],-0.91542,"[ 0.26644137  1.26116121 -1.05063559  0.5260091   1.09774372 -1.33588591
  0.07466832 -0.10555277 -0.38677449  0.3704557   0.        ]","[[-1.20768954  0.73111568  0.128978   -0.15368301]
 [-0.94322831  1.37152342  0.          0.        ]]",[-1.07770956  1.6259411 ]
16,-0.00870052568942,[-0.274169   -0.33453268],[ 0.90555453 -0.57839382],-0.812058,"[ 0.1885431   1.20042541 -1.08103208  0.64433423  1.09774249 -1.33588402
 -0.28477626  0.52182022 -0.43139804  0.35828392  0.        ]","[[-1.26607522  0.79801445  0.128978   -0.15368301]
 [-4.88223707  5.30522162  0.          0.        ]]",[ 1.30774599 -0.39247345]
17,-0.0113529999624,[-0.274169   -0.33453268],[ 0.08721659 -0.64360189],-0.829247,"[ 0.11113311  1.11287071 -1.10571534  0.79018277  1.09774126 -1.33588213
  0.08511981  0.25701243 -0.46582928  0.37699869  0.        ]","[[-1.32304989  0.88745957  0.128978   -0.15368301]
 [-0.82869785  3.64484983  0.          0.        ]]",[ 0.85941003  0.21365456]
18,-0.0208136621452,[-0.274169   -0.33453268],[-0.94683111 -1.24073577],-0.772327,"[ 0.13532051  1.02822691 -1.09857523  0.90869115  1.09774003 -1.33588023
  0.39688927  0.38026184 -0.41505186  0.49516201  0.        ]","[[-1.30534492  0.96811012  0.128978   -0.15368301]
 [ 2.58785623  4.41763761  0.          0.        ]]",[ 0.3472082  -1.21454074]
19,-0.0362329087092,[-0.274169   -0.33453268],[-1.49005532 -0.61723685],-0.874059,"[ 0.22311939  0.97580507 -1.06824259  0.97270463  1.0977388  -1.33587834
  0.51769245 -0.26525704 -0.33035658  0.65126328  0.        ]","[[-1.24030507  1.01585332  0.128978   -0.15368301]
 [ 3.91169099  0.37016908  0.          0.        ]]",[-0.9488531   0.50342362]
20,-0.0460419256977,[-0.274169   -0.33453268],[-0.80247116 -0.89906669],-0.864042,"[ 0.27589225  0.94506791 -1.04654656  1.00723278  1.09773757 -1.33587645
  0.16798843  0.05165805 -0.28527594  0.74851861  0.        ]","[[-1.20052143  1.04319378  0.128978   -0.15368301]
 [ 0.07943447  2.35725746  0.          0.        ]]",[-1.09685311  0.17995058]
21,-0.0453882794145,[-0.274169   -0.33453268],[ 0.1973455  -0.83025229],-0.849465,"[ 0.22533001  0.88312246 -1.06738478  1.07057293  1.09773633 -1.33587456
 -0.19323888  0.15802518 -0.31442098  0.75300723  0.        ]","[[-1.23864968  1.09703069  0.128978   -0.15368301]
 [-3.87910088  3.02418983  0.          0.        ]]",[ 0.4581283  -0.55651176]
22,-0.0401512971224,[-0.274169   -0.33453268],[-0.03901262 -0.49247   ],-0.845359,"[ 0.14631567  0.83861937 -1.09515418  1.11124559  1.0977351  -1.33587267
 -0.02076571 -0.20304866 -0.36656522  0.70765328  0.        ]","[[-1.29726824  1.13479926  0.128978   -0.15368301]
 [-1.98904283  0.7602236   0.          0.        ]]",[-0.30133158 -0.37941264]
23,-0.0328045430435,[-0.274169   -0.33453268],[ 0.46750751 -0.02635106],-0.948131,"[ 0.07601944  0.83863881 -1.1151633   1.11122676  1.09773387 -1.33587077
 -0.12594179 -0.44500556 -0.41948185  0.630792    0.        ]","[[-1.34861331  1.13478229  0.128978   -0.15368301]
 [-3.1416217  -0.75686893  0.          0.        ]]",[ 0.84192047  0.82072383]
24,-0.0311041025336,[-0.274169   -0.33453268],[-0.34883201 -0.98106766],-0.822766,"[ 0.03622844  0.8176153  -1.12459867  1.1291102   1.09773264 -1.33586888
  0.18364977  0.07553145 -0.44656905  0.610478    0.        ]","[[-1.3774061   1.15239169  0.128978   -0.15368301]
 [ 0.25105458  2.50694237  0.          0.        ]]",[-1.43810013  0.19461848]
25,-0.0332769571432,[-0.274169   -0.33453268],[ 0.62573159 -0.9374119 ],-0.773061,"[-0.01206622  0.74799649 -1.13425991  1.18254211  1.09773141 -1.33586699
 -0.17790331  0.19067569 -0.47189397  0.63115816  0.        ]","[[-1.41213766  1.20977444  0.128978   -0.15368301]
 [-3.71104275  3.22890678  0.          0.        ]]",[-1.26733427 -1.01865344]
26,-0.0292587780561,[-0.274169   -0.33453268],[ 2.04442358  0.26942301],-0.862565,"[-0.17100093  0.71814362 -1.15257038  1.20283525  1.09773018 -1.3358651
 -0.53220612 -0.45089533 -0.59156855  0.51106753  0.        ]","[[-1.52531434  1.23399186  0.128978   -0.15368301]
 [-7.59368862 -0.79379553  0.          0.        ]]",[ 1.3298278  -1.14797964]
27,-0.0371832284507,[-0.274169   -0.33453268],[ 1.63419116  1.09884834],-1.04771,"[-0.32720149  0.78610089 -1.15083918  1.15437453  1.09772895 -1.3358632
 -0.15730605 -1.08007583 -0.74717195  0.32046638  0.        ]","[[-1.63596789  1.17853403  0.128978   -0.15368301]
 [-3.48533298 -4.73881243  0.          0.        ]]",[ 1.77426148  1.38124377]
28,-0.0441900476962,[-0.274169   -0.33453268],[ 0.76044965  0.07135034],-0.942805,"[-0.36848462  0.85093118 -1.14712261  1.10036927  1.09772772 -1.33586131
  0.20997468 -0.43377677 -0.81135964  0.23211274  0.        ]","[[-1.66529137  1.12441622  0.128978   -0.15368301]
 [ 0.53952577 -0.68646962  0.          0.        ]]",[ 1.68405293  0.34445881]
29,-0.0364090083699,[-0.274169   -0.33453268],[-0.43063805 -0.54153919],-0.760576,"[-0.29750558  0.85083475 -1.15266356  1.1004536   1.09772648 -1.33585942
  0.57004216 -0.21425306 -0.74325989  0.28269984  0.        ]","[[-1.61491136  1.12449709  0.128978   -0.15368301]
 [ 4.48533908  0.68995953  0.          0.        ]]",[-1.75479579 -1.26679694]
30,-0.0305495130411,[-0.274169   -0.33453268],[ 0.53790486  0.61192262],-1.0022,"[-0.22813858  0.88146865 -1.15418797  1.07213718  1.09772525 -1.33585753
  0.20096607 -0.84776992 -0.68986385  0.30710598  0.        ]","[[-1.56578463  1.09844176  0.128978   -0.15368301]
 [ 0.44081151 -3.28224066  0.          0.        ]]",[ 2.30616611  0.81917537]
31,-0.0253396787447,[-0.274169   -0.33453268],[-0.64361143 -0.36192927],-0.787145,"[-0.15978647  0.91906342 -1.15193923  1.03479027  1.09772402 -1.33585564
  0.56115529 -0.32026853 -0.64063909  0.32639647  0.        ]","[[-1.51736537  1.065982    0.128978   -0.15368301]
 [ 4.38795552  0.02522875  0.          0.        ]]",[-0.73805266 -0.86103197]
32,-0.019806065922,[-0.274169   -0.33453268],[ 0.01829775  0.6055702 ],-0.912015,"[-0.07872146  0.95738626 -1.14442267  0.99362618  1.09772279 -1.33585374
  0.28683278 -0.86396672 -0.58043051  0.35866311  0.        ]","[[-1.45976811  1.03228256  0.128978   -0.15368301]
 [ 1.38179023 -3.38380012  0.          0.        ]]",[ 0.46341882  0.8342699 ]
33,-0.0164988980193,[-0.274169   -0.33453268],[-0.6178273  -0.24070856],-0.853207,"[-0.01468919  0.99512815 -1.13471862  0.94985219  1.09772156 -1.33585185
  0.45157097 -0.32652094 -0.53600499  0.37896661  0.        ]","[[-1.41401925  0.99841711  0.128978   -0.15368301]
 [ 3.1870781  -0.01398068  0.          0.        ]]",[ 0.29446535  0.47774845]
