timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.388767528343,[-0.05920022 -0.09910361],[-1.89554858  0.45590466],-1.78326,"[ 1.10940784  1.69285228  0.16594467 -0.34371224 -1.418957   -0.90346859
  0.27899343 -0.2454683   2.29388025  1.01757724  0.        ]","[[ 0.05963397  0.08392275 -0.15884355 -0.1050262 ]
 [ 0.00183399  0.00178822  0.          0.        ]]",[-1.62400709  0.95052617]
1,-0.387607497398,[-0.05920022 -0.09910361],[-1.79838026  0.43630597],-1.64392,"[ 1.11158823  1.68793387  0.10600174 -0.25950636 -1.4189477  -0.90346502
 -0.02919963  0.24508838  2.29512627  0.98399564  0.        ]","[[ 0.01996506  0.12173591 -0.15884355 -0.1050262 ]
 [-3.95554583  3.7669726   0.          0.        ]]",[-2.59111446 -0.29659073]
2,-0.382570538753,[-0.05920022 -0.09910361],[-1.59902859  0.56502843],-1.64722,"[ 1.10520748  1.67581224 -0.0722369  -0.12052416 -1.4189384  -0.90346145
 -0.3311482   0.08255566  2.29667295  0.84034133  0.        ]","[[-0.09804686  0.18455905 -0.15884355 -0.1050262 ]
 [-7.83274385  2.51948571  0.          0.        ]]",[-1.44101342  0.08344078]
3,-0.371102754158,[-0.05920022 -0.09910361],[-1.27667701  0.70247126],-1.57064,"[ 1.0528953   1.66170555 -0.36077092 -0.00403745 -1.41892909 -0.90345788
 -0.62717272  0.11928076  2.27249378  0.56102052  0.        ]","[[ -0.29283958   0.23777715  -0.15884355  -0.1050262 ]
 [-11.63388051   2.80136351   0.           0.        ]]",[-1.91921362  1.04792586]
4,-0.351527044368,[-0.05920022 -0.09910361],[-0.86041749  0.78504938],-1.44326,"[ 0.89816143  1.62783626 -0.73127461  0.20042645 -1.41891979 -0.90345431
 -0.91745658  0.628097    2.17741946  0.21010145  0.        ]","[[ -0.56291545   0.33298817  -0.15884355  -0.1050262 ]
 [-15.36132185   6.70668135   0.           0.        ]]",[-0.37375339  1.11780661]
5,-0.324951421576,[-0.05920022 -0.09910361],[-0.4783619   0.87475049],-1.1927,"[ 0.60725374  1.53919065 -1.09170498  0.55280274 -1.41891049 -0.90345074
 -1.0090757   1.12668012  2.00089674 -0.10601821  0.        ]","[[ -0.88194563   0.50551777  -0.15884355  -0.1050262 ]
 [-16.53781504  10.53348024   0.           0.        ]]",[-0.25385996 -0.11815169]
6,-0.2923686209,[-0.05920022 -0.09910361],[-0.13558188  0.97044873],-1.02745,"[ 0.20350057  1.39239459 -1.3441892   0.92694747 -1.41890119 -0.90344717
 -1.06183677  1.03849044  1.75845577 -0.34767441  0.        ]","[[ -1.2194995    0.70939686  -0.15884355  -0.1050262 ]
 [-17.21535722   9.856637     0.           0.        ]]",[-0.32603592  0.91043926]
7,-0.25447845402,[-0.05920022 -0.09910361],[ 0.10294157  0.90872574],-0.889143,"[-0.27661144  1.17813776 -1.43653987  1.27757955 -1.41889188 -0.9034436
 -1.13591993  1.4826515   1.4716014  -0.48829105  0.        ]","[[ -1.57335119   0.94073517  -0.15884355  -0.1050262 ]
 [-18.16669578  13.26577136   0.           0.        ]]",[-0.12820753  1.78649657]
8,-0.215565764662,[-0.05920022 -0.09910361],[ 0.15507303  0.75048697],-0.691564,"[-0.77051608  0.84030725 -1.33561022  1.58833165 -1.41888258 -0.90344003
 -1.14760494  1.96413995  1.19880862 -0.47810093  0.        ]","[[ -1.93819112   1.24313137  -0.15884355  -0.1050262 ]
 [-18.31681167  16.9614932    0.           0.        ]]",[-0.61579678  0.16219635]
9,-0.176649372079,[-0.05920022 -0.09910361],[ 0.01943236  0.57872605],-0.636377,"[-1.22169574  0.41516625 -1.02603277  1.70719232 -1.41887328 -0.90343646
 -1.30928198  2.00388881  0.95387469 -0.34300908  0.        ]","[[ -2.32535656   1.58542494  -0.15884355  -0.1050262 ]
 [-20.39293013  17.2667469    0.           0.        ]]",[ 0.38119112  1.56611818]
