timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.0959458799138,[-0.61188287 -0.66874927],[ 1.12846172  1.33721972],-1.78573,"[ 1.18459406  1.3912034   0.17293093 -1.42031361  1.36193837  0.54302295
  0.18947316 -0.32966794  0.05167701 -0.86383772  0.        ]","[[-0.09719301  0.01083544  0.15934486  0.06283427]
 [-0.00065002  0.00415608  0.          0.        ]]",[ 1.1052484   1.66586967]
1,-0.0857796763921,[-0.61188287 -0.66874927],[-0.31768477  0.19016343],-1.64171,"[ 1.18892781  1.38949913  0.23317543 -1.31978706  1.36193737  0.54302277
  0.64656708  0.41277944  0.05906426 -0.68114814  0.        ]","[[-0.05753081  0.05063013  0.15934486  0.06283427]
 [ 3.95371044  3.96212696  0.          0.        ]]",[-1.44461753  0.23602661]
2,-0.0717524281967,[-0.61188287 -0.66874927],[ 0.46251261  0.0994118 ],-1.52584,"[ 1.1910132   1.37794852  0.29193327 -1.09881637  1.36193636  0.54302259
  0.18022016  0.57366631  0.05249215 -0.4254651   0.        ]","[[-0.01893499  0.13847816  0.15934486  0.06283427]
 [-0.08069547  4.81981212  0.          0.        ]]",[-0.41921426 -0.36608485]
3,-0.067460857694,[-0.61188287 -0.66874927],[ 0.83741152  0.44694373],-1.53286,"[ 1.19028939  1.35789636  0.26416816 -0.89765954  1.36193536  0.54302241
 -0.01122141  0.28397594  0.04123821 -0.35354051  0.        ]","[[-0.03716574  0.21937965  0.15934486  0.06283427]
 [-1.73687211  3.2754803   0.          0.        ]]",[ 0.47227989  0.30958173]
4,-0.062946322056,[-0.61188287 -0.66874927],[ 0.18575461  0.02389169],-1.47977,"[ 1.18929315  1.33048665  0.24034528 -0.70916202  1.36193436  0.54302223
  0.20866236  0.50161761  0.02571771 -0.2808652   0.        ]","[[-0.05281762  0.29653031  0.15934486  0.06283427]
 [ 0.1653603   4.43572328  0.          0.        ]]",[ 0.68494449 -0.95814796]
5,-0.0540376283311,[-0.61188287 -0.66874927],[-1.03271091  0.4051328 ],-1.49182,"[  1.19091155e+00   1.30859234e+00   2.86743404e-01  -5.89852759e-01
   1.36193336e+00   5.43022048e-01   5.21666722e-01  -2.26713116e-01
   1.32237140e-03  -1.14893887e-01   0.00000000e+00]","[[-0.02234191  0.34628823  0.15934486  0.06283427]
 [ 2.87318673  0.55301144  0.          0.        ]]",[-2.04446507 -0.22592041]
6,-0.0514852594943,[-0.61188287 -0.66874927],[ 0.070838   0.8314569],-1.52478,"[ 1.19124508  1.30764793  0.31295471 -0.58512282  1.36193236  0.54302187
  0.05785471 -0.39628794 -0.00559412 -0.06128717  0.        ]","[[-0.00513648  0.34827837  0.15934486  0.06283427]
 [-1.13928592 -0.3509878   0.          0.        ]]",[-0.70849337  0.97910489]
7,-0.0558211044602,[-0.61188287 -0.66874927],[ 1.12981653  0.36345607],-1.50968,"[  1.18905946e+00   1.29178845e+00   2.35759099e-01  -5.09652456e-01
   1.36193135e+00   5.43021686e-01  -2.63691057e-01   3.32440408e-01
  -1.93937626e-04  -1.62409465e-01   0.00000000e+00]","[[-0.05583199  0.38023647  0.15934486  0.06283427]
 [-3.92100263  3.53384214  0.          0.        ]]",[ 1.4960052   0.50066077]
8,-0.0530846111847,[-0.61188287 -0.66874927],[ 0.03800376 -0.31557548],-1.49369,"[ 1.1850471   1.24018143  0.17809273 -0.3028468   1.36193035  0.5430215
  0.20248149  0.69090248 -0.0234012  -0.13976892  0.        ]","[[-0.09378913  0.47008637  0.15934486  0.06283427]
 [ 0.11188984  5.44479386  0.          0.        ]]",[ 0.1190497   0.18066344]
9,-0.0414837051464,[-0.61188287 -0.66874927],[-0.39812243 -0.6861667 ],-1.43864,"[ 1.18593151  1.1595848   0.18862264 -0.05186979  1.36192935  0.54302132
  0.25665095  0.80483804 -0.08151198  0.0452303   0.        ]","[[-0.0868496   0.58507636  0.15934486  0.06283427]
 [ 0.58051415  6.05218259  0.          0.        ]]",[-1.16837928 -0.67762669]
