timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.0705604807729,[-0.20265867 -0.2424069 ],[-0.54233134  0.87696612],-0.553513,"[ 1.1889223   1.76704078  0.27943345 -0.62743815  1.21052686  0.11510462
  0.21993794 -0.30659792  0.19974161  0.03730866  0.        ]","[[-0.03266061  0.08123377  0.14031735  0.01426523]
 [ 0.0014299   0.00414415  0.          0.        ]]",[-0.7632505   0.59898179]
1,-0.0711883549785,[-0.20265867 -0.2424069 ],[-0.25842705  0.70296586],-0.551614,"[ 1.18684483  1.7641369   0.23372041 -0.5694268   1.2105242   0.11510452
 -0.03307187  0.03103206  0.1988759   0.0019008   0.        ]","[[-0.06293537  0.10512385  0.14031735  0.01426523]
 [-3.018848    2.37695034  0.          0.        ]]",[-0.36204831  0.45558086]
2,-0.0728488004311,[-0.20265867 -0.2424069 ],[-0.08523011  0.54924309],-0.574149,"[ 1.17622383  1.75247091  0.12220516 -0.41201428  1.21052154  0.11510442
 -0.14810526  0.28109143  0.19347779 -0.0776384   0.        ]","[[-0.13709005  0.17029521  0.14031735  0.01426523]
 [-4.39204712  4.13432531  0.          0.        ]]",[ 0.40346347  0.60688678]
3,-0.0726463325509,[-0.20265867 -0.2424069 ],[-0.30189031  0.27734858],-0.616207,"[ 1.15874482  1.72189287  0.01654238 -0.16010256  1.21051888  0.11510431
 -0.00719918  0.61128066  0.18262314 -0.1075621   0.        ]","[[-0.20805462  0.27626416  0.14031735  0.01426523]
 [-2.70999891  6.45484027  0.          0.        ]]",[-1.44787689  1.37761801]
4,-0.0700502425254,[-0.20265867 -0.2424069 ],[ 0.0730116  0.1091159],-0.456549,"[ 1.12500439  1.64502806 -0.11999942  0.22189893  1.21051621  0.11510421
 -0.33422518  1.15671371  0.15798183 -0.1162564   0.        ]","[[ -0.30142275   0.44382115   0.14031735   0.01426523]
 [ -6.61383036  10.28805914   0.           0.        ]]",[-0.67541787 -1.18249829]
5,-0.0718721555468,[-0.20265867 -0.2424069 ],[ 0.64856011  0.48604429],-0.571421,"[ 1.0410862   1.53784698 -0.34121792  0.56745042  1.21051355  0.1151041
 -0.54698959  0.56442354  0.11229389 -0.24891646  0.        ]","[[-0.4591819   0.60781892  0.14031735  0.01426523]
 [-9.15368167  6.12555753  0.          0.        ]]",[-0.04874497  0.97427243]
6,-0.0777173856694,[-0.20265867 -0.2424069 ],[ 0.86168563  0.26860085],-0.729395,"[ 0.90373613  1.40558121 -0.57688683  0.86862128  1.21051089  0.115104
 -0.54810017  1.09605473  0.04145088 -0.42124434  0.        ]","[[-0.64238869  0.76781685  0.14031735  0.01426523]
 [-9.16694656  9.86177648  0.          0.        ]]",[ 0.33330478  2.27161174]
7,-0.0752220731946,[-0.20265867 -0.2424069 ],[ 0.86544347  0.01678342],-0.628146,"[ 0.74354826  1.16899815 -0.76683973  1.23060171  1.21050823  0.1151039
 -0.42255117  1.63158533 -0.05320369 -0.47186283  0.        ]","[[ -0.81069132   1.0028141    0.14031735   0.01426523]
 [ -7.66823119  13.6254228    0.           0.        ]]",[ 2.07466628  0.02315732]
8,-0.060863726338,[-0.20265867 -0.2424069 ],[ 0.50305843 -0.16113147],-0.545767,"[ 0.62099499  0.84961589 -0.87651542  1.50655825  1.21050556  0.11510379
 -0.07835672  1.60607248 -0.15468028 -0.38123627  0.        ]","[[ -0.92283294   1.27352326   0.14031735   0.01426523]
 [ -3.55946995  13.44615908   0.           0.        ]]",[ 0.18138725 -0.07881007]
9,-0.0410248745773,[-0.20265867 -0.2424069 ],[ 0.34542045 -0.32907525],-0.513813,"[ 0.54693949  0.51231319 -0.93179754  1.61210282  1.2105029   0.11510369
 -0.01228345  1.52375707 -0.26771022 -0.22814411  0.        ]","[[ -0.98610888   1.53664238   0.14031735   0.01426523]
 [ -2.77073242  12.86769179   0.           0.        ]]",[ 1.13813596  0.1701314 ]
10,-0.0219750559233,[-0.20265867 -0.2424069 ],[-0.18838143 -0.58620751],-0.429755,"[ 0.52872546  0.17393897 -0.94429233  1.55073576  1.21050024  0.11510358
  0.32390364  1.58327027 -0.40697923 -0.0351319   0.        ]","[[ -1.00125973   1.79819255   0.14031735   0.01426523]
 [  1.24243991  13.28597592   0.           0.        ]]",[ 0.04472559 -1.35650266]
11,-0.0291968009964,[-0.20265867 -0.2424069 ],[-0.36876267 -0.68235457],-0.452512,"[ 0.56033199 -0.10005415 -0.92233736  1.3699255   1.21049758  0.11510348
  0.33676135  0.98242422 -0.55769658  0.13616594  0.        ]","[[-0.97486981  2.02154489  0.14031735  0.01426523]
 [ 1.39593014  9.06333158  0.          0.        ]]",[-0.25881554 -0.45629194]
12,-0.0461250520682,[-0.20265867 -0.2424069 ],[-0.36052826 -0.74112535],-0.440708,"[ 0.58082714 -0.28116014 -0.90741221  1.17073774  1.21049491  0.11510338
  0.24865722  0.69981879 -0.68344024  0.22417271  0.        ]","[[-0.95750288  2.18288435  0.14031735  0.01426523]
 [ 0.34420857  7.07722941  0.          0.        ]]",[-0.23848914 -1.36124476]
13,-0.0569820873678,[-0.20265867 -0.2424069 ],[-0.30633894 -0.70142734],-0.611744,"[ 0.57771059 -0.38433136 -0.90971536  1.02020965  1.21049225  0.11510327
  0.16901839  0.11647263 -0.76405136  0.25258886  0.        ]","[[-0.9601566   2.28329567  0.14031735  0.01426523]
 [-0.60646043  2.97756228  0.          0.        ]]",[ 0.89826035  0.72446228]
14,-0.0676132524053,[-0.20265867 -0.2424069 ],[-0.6313476  -0.80452442],-0.498301,"[ 0.60529426 -0.46748894 -0.88885196  0.8733995   1.21048959  0.11510317
  0.46791686  0.51624364 -0.84158375  0.28790899  0.        ]","[[-0.9364871   2.37103582  0.14031735  0.01426523]
 [ 2.96157679  5.78709356  0.          0.        ]]",[-0.50209838 -1.58175028]
15,-0.0774950565475,[-0.20265867 -0.2424069 ],[-0.54051256 -0.776232  ],-0.619317,"[ 0.64936318 -0.53277734 -0.85327564  0.73775376  1.21048693  0.11510306
  0.29650057 -0.06347279 -0.91359225  0.31972588  0.        ]","[[-0.89778566  2.44590038  0.14031735  0.01426523]
 [ 0.91533944  1.71294079  0.          0.        ]]",[ 0.22189458 -1.03308751]
16,-0.0781379847932,[-0.20265867 -0.2424069 ],[-0.65544224 -0.6242969 ],-0.636697,"[ 0.67925153 -0.52790652 -0.82746322  0.74860198  1.21048426  0.11510296
  0.36857374 -0.63171408 -0.91543367  0.33621993  0.        ]","[[-0.87084656  2.44009102  0.14031735  0.01426523]
 [ 1.77569929 -2.28056821  0.          0.        ]]",[-0.13201908 -1.46451647]
17,-0.0706325536404,[-0.20265867 -0.2424069 ],[-0.6010347  -0.08971468],-0.700046,"[ 0.71165799 -0.45299698 -0.79781427  0.90088547  1.2104816   0.11510286
  0.32185155 -1.18870267 -0.85168167  0.35320304  0.        ]","[[-0.8409287   2.35520481  0.14031735  0.01426523]
 [ 1.21796913 -6.19500548  0.          0.        ]]",[ 0.1943016   0.04535197]
18,-0.059635483605,[-0.20265867 -0.2424069 ],[-0.77185631 -0.05930609],-0.646951,"[ 0.74520091 -0.33503347 -0.76515825  1.0960182   1.21047894  0.11510275
  0.3842715  -1.14570066 -0.75891396  0.36434688  0.        ]","[[-0.80909312  2.23433675  0.14031735  0.01426523]
 [ 1.9630952  -5.89281128  0.          0.        ]]",[-0.19323849  0.15458348]
19,-0.0500366745479,[-0.20265867 -0.2424069 ],[-0.74321592 -0.03719118],-0.50915,"[ 0.77709797 -0.21684328 -0.7320814   1.25000071  1.21047628  0.11510265
  0.31693638 -1.04199933 -0.67598064  0.36987512  0.        ]","[[-0.77789595  2.12379259  0.14031735  0.01426523]
 [ 1.15930464 -5.16402945  0.          0.        ]]",[-1.58999801 -0.12056975]
