timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.293403592723,[-0.22108294 -0.25165015],[ 1.38490915  1.51542783],-1.90747,"[ 1.19423801  1.75612624  0.32086772 -0.62705132 -0.39644692  1.37278731
  0.20928545 -0.30875996  1.64868881 -1.30256828  0.        ]","[[-0.01190752  0.09774424 -0.0428223   0.15782164]
 [-0.0013584   0.00490218  0.          0.        ]]",[ 1.89752243  1.82871504]
1,-0.286182591575,[-0.22108294 -0.25165015],[ 1.07051003  1.34493613],-1.7568,"[ 1.19378619  1.7500208   0.38099207 -0.53002327 -0.39644654  1.37278401
  0.53715256  0.26028371  1.63992575 -1.17907806  0.        ]","[[ 0.02774082  0.13755374 -0.0428223   0.15782164]
 [ 3.95303709  3.96286133  0.          0.        ]]",[ 0.59652626  0.5252858 ]
2,-0.266437872777,[-0.22108294 -0.25165015],[ 0.66548961  1.29319727],-1.62348,"[ 1.18231077  1.72589056  0.53505647 -0.29058491 -0.39644616  1.37278071
  0.72626692  0.54790804  1.58846631 -0.87118051  0.        ]","[[ 0.12968638  0.23688326 -0.0428223   0.15782164]
 [ 6.23394566  5.96342193  0.          0.        ]]",[ 1.76038887  0.08946424]
3,-0.234468884432,[-0.22108294 -0.25165015],[-0.04088516  1.18949521],-1.53782,"[ 1.13338398  1.67934441  0.77669525 -0.00537684 -0.39644577  1.37277741
  1.04404594  0.58164206  1.4434607  -0.44880972  0.        ]","[[  0.29281992   0.358506    -0.0428223    0.15782164]
 [ 10.06668031   6.19806158   0.           0.        ]]",[-0.53847811  2.03448623]
4,-0.193219306267,[-0.22108294 -0.25165015],[-0.38478306  0.92655671],-1.29964,"[ 1.03857202  1.58915401  1.02681225  0.35504826 -0.39644539  1.37277411
  0.85082733  1.13337952  1.17950064 -0.03931479  0.        ]","[[  0.47077157   0.52097111  -0.0428223    0.15782164]
 [  7.73629742  10.03565428   0.           0.        ]]",[ 1.45196569  0.6256928 ]
5,-0.139952622143,[-0.22108294 -0.25165015],[-1.10476327  0.56554395],-0.890053,"[ 0.89041328  1.41692509  1.27314498  0.79661273 -0.39644501  1.37277081
  1.16616314  1.46077959  0.76901764  0.28065302  0.        ]","[[  0.66365516   0.74453269  -0.0428223    0.15782164]
 [ 11.53956987  12.3128934    0.           0.        ]]",[-0.37965234  0.46636114]
6,-0.0766342052108,[-0.22108294 -0.25165015],[-1.16445363  0.38896161],-0.609222,"[ 0.67798565  1.15466632  1.50500478  1.2078178  -0.39644463  1.37276751
  1.02277517  1.69123923  0.25106357  0.39204347  0.        ]","[[  0.87709464   1.00687394  -0.0428223    0.15782164]
 [  9.81019741  13.91588168   0.           0.        ]]",[-0.23038898  1.18375525]
7,-0.0126412769649,[-0.22108294 -0.25165015],[-0.96703744  0.2748971 ],-0.383435,"[ 0.45970081  0.77816107  1.66356229  1.51236541 -0.39644425  1.3727642
  0.93119528  2.22088808 -0.22610337  0.2098272   0.        ]","[[  1.06221491   1.32215471  -0.0428223    0.15782164]
 [  8.7056754   17.59990978   0.           0.        ]]",[-2.06868917 -0.65126726]
8,-0.0409947053776,[-0.22108294 -0.25165015],[-0.64064574  0.42084655],-0.49962,"[ 0.28808783  0.36041136  1.74962497  1.58112442 -0.39644386  1.3727609
  0.58900617  1.80011929 -0.51468756 -0.15377177  0.        ]","[[  1.19492296   1.64478943  -0.0428223    0.15782164]
 [  4.57856162  14.67330369   0.           0.        ]]",[-0.54587149  0.45895591]
9,-0.0797564196931,[-0.22108294 -0.25165015],[-0.44185144  0.52379072],-0.645579,"[ 0.19501212 -0.0306584   1.78464401  1.41020971 -0.39644348  1.3727576
  0.4024619   2.01964924 -0.60153247 -0.53253815  0.        ]","[[  1.26392088   1.95357652  -0.0428223    0.15782164]
 [  2.32866869  16.20030291   0.           0.        ]]",[-0.50824639  1.43196937]
10,-0.114267110779,[-0.22108294 -0.25165015],[-0.23471573  0.52535975],-0.753761,"[ 0.15946793 -0.42648378  1.79603255  0.94045979 -0.3964431   1.3727543
  0.23192468  2.54281038 -0.53341554 -0.92341415  0.        ]","[[  1.28985754   2.3140937   -0.0428223    0.15782164]
 [  0.27183482  19.83926777   0.           0.        ]]",[-0.53759583  1.23844574]
11,-0.146917561929,[-0.22108294 -0.25165015],[-0.0291603   0.37799239],-0.80877,"[ 0.18137238 -0.74801405  1.78913018  0.07772848 -0.39644272  1.372751
  0.05510326  3.05558348 -0.30139019 -1.27639272  0.        ]","[[  1.27389784   2.74666613  -0.0428223    0.15782164]
 [ -1.86079244  23.40606769   0.           0.        ]]",[ 0.39563852  0.61733582]
12,-0.169057884971,[-0.22108294 -0.25165015],[ 0.21070945  0.20352283],-0.932689,"[ 0.21020428 -0.84819101  1.77942718 -0.9197668  -0.39644233  1.3727477
  0.18800674  0.94472852 -0.04716475 -1.45809732  0.        ]","[[ 1.25277055  3.16326166 -0.0428223   0.15782164]
 [-0.25785445  8.72382754  0.          0.        ]]",[-0.81687894  0.54461325]
13,-0.174681913912,[-0.22108294 -0.25165015],[ 0.36968872  0.69944251],-1.0677,"[ 0.26096448 -0.84729562  1.76059579 -0.9718286  -0.39644195  1.3727444
 -0.07977556 -0.73191963  0.02954968 -1.49186245  0.        ]","[[ 1.21520721  3.18448517 -0.0428223   0.15782164]
 [-3.48754917 -2.93826217  0.          0.        ]]",[ 0.30620157  1.01791895]
14,-0.169754694205,[-0.22108294 -0.25165015],[ 0.35432503  0.75013715],-1.02106,"[ 0.33648554 -0.84803658  1.72826612 -0.8015393  -0.39644157  1.3727411
  0.02646613 -0.78558815 -0.0338196  -1.46147334  0.        ]","[[ 1.15831229  3.11508881 -0.0428223   0.15782164]
 [-2.20618017 -3.31156578  0.          0.        ]]",[ 1.06563111  1.38644128]
15,-0.165976122106,[-0.22108294 -0.25165015],[ 0.29970205  0.59239906],-0.966584,"[ 0.34167508 -0.84429431  1.72584203 -0.66986598 -0.39644119  1.3727378
  0.3583685  -0.60285702 -0.07593275 -1.43455348  0.        ]","[[ 1.15435246  3.06135887 -0.0428223   0.15782164]
 [ 1.7968564  -2.04056799  0.          0.        ]]",[ 0.58852679  0.95659048]
16,-0.164743800434,[-0.22108294 -0.25165015],[ 0.26766163  0.5157038 ],-0.976755,"[ 0.26350608 -0.84053875  1.75957518 -0.59605063 -0.3964408   1.3727345
  0.54862145 -0.4614935  -0.0967568  -1.42704978  0.        ]","[[ 1.21331233  3.03114641 -0.0428223   0.15782164]
 [ 4.09147874 -1.05730525  0.          0.        ]]",[-1.05704394  0.80786276]
17,-0.164426067657,[-0.22108294 -0.25165015],[ 0.23404863  0.51854289],-0.967981,"[ 0.20770757 -0.83820857  1.78026457 -0.55911973 -0.39644042  1.3727312
  0.21363116 -0.38325578 -0.10696802 -1.42607135  0.        ]","[[ 1.25460459  3.01599447 -0.0428223   0.15782164]
 [ 0.0512107  -0.51311905  0.          0.        ]]",[ 0.2366712   1.33807175]
18,-0.164168626968,[-0.22108294 -0.25165015],[ 0.22793797  0.49607801],-0.873368,"[ 0.19350868 -0.83704104  1.78509196 -0.54222312 -0.39644004  1.3727279
  0.29124145 -0.34119614 -0.11198219 -1.42454847  0.        ]","[[ 1.26502051  3.00905282 -0.0428223   0.15782164]
 [ 0.98725981 -0.22057224  0.          0.        ]]",[ 0.74236315 -0.81768828]
19,-0.162859166156,[-0.22108294 -0.25165015],[ 0.32449999  0.86180317],-0.938334,"[ 0.12605862 -0.82980541  1.80572564 -0.45280734 -0.39643966  1.3727246
  0.53330871 -0.80603395 -0.13912129 -1.4167582   0.        ]","[[ 1.31405843  2.97220145 -0.0428223   0.15782164]
 [ 3.90680108 -3.45379203  0.          0.        ]]",[ 0.23462303  1.04697364]
20,-0.163144876506,[-0.22108294 -0.25165015],[ 0.20226792  0.49202526],-0.882283,"[ 0.00479496 -0.82296904  1.83355069 -0.383645   -0.39643927  1.3727213
  0.60392978 -0.22693152 -0.15926173 -1.42293228  0.        ]","[[ 1.4007404   2.94353972 -0.0428223   0.15782164]
 [ 4.75855812  0.57419308  0.          0.        ]]",[ 1.54581984  0.84534002]
21,-0.167908233149,[-0.22108294 -0.25165015],[ 0.19539794  0.37963593],-0.897475,"[-0.18584608 -0.83321774  1.85443144 -0.49227723 -0.39643889  1.372718
  0.92440754  0.25267811 -0.11581334 -1.46232445  0.        ]","[[ 1.53469269  2.98849437 -0.0428223   0.15782164]
 [ 8.6238018   3.91014957  0.          0.        ]]",[-0.89717162  0.01989036]
22,-0.171163002571,[-0.22108294 -0.25165015],[ 0.26630598  0.52665526],-0.875645,"[-0.37907923 -0.83960897  1.84798442 -0.58083681 -0.39643851  1.37271469
  0.61571917 -0.28051881 -0.07342408 -1.48553932  0.        ]","[[ 1.66981428  3.02490887 -0.0428223   0.15782164]
 [ 4.90077414  0.20146603  0.          0.        ]]",[ 0.82775531 -1.10011877]
23,-0.172485947123,[-0.22108294 -0.25165015],[ 0.40477574  0.97101092],-0.949377,"[-0.56248639 -0.83334988  1.81583552 -0.49391874 -0.39643813  1.37271139
  0.87939165 -0.85034461 -0.0940451  -1.50324364  0.        ]","[[ 1.799737    2.98917154 -0.0428223   0.15782164]
 [ 8.08089563 -3.76199545  0.          0.        ]]",[-0.23935443  0.02568757]
24,-0.175105822983,[-0.22108294 -0.25165015],[ 0.4059841   1.03885341],-0.972721,"[-0.76790007 -0.81531809  1.74752876 -0.31683989 -0.39643774  1.37270809
  0.78755029 -0.82502553 -0.14022463 -1.53777471  0.        ]","[[ 1.95024131  2.9156985  -0.0428223   0.15782164]
 [ 6.9732267  -3.58589537  0.          0.        ]]",[ 1.58732013  0.88552925]
25,-0.179531382838,[-0.22108294 -0.25165015],[ 0.33440438  0.67970949],-0.938964,"[-0.99477731 -0.80402829  1.62596083 -0.23151515 -0.39643736  1.37270479
  1.10438599 -0.31070424 -0.14515863 -1.58217678  0.        ]","[[  2.12804637e+00   2.87987383e+00  -4.28222973e-02   1.57821640e-01]
 [  1.07945472e+01  -8.51064560e-03   0.00000000e+00   0.00000000e+00]]",[ 0.80093691 -0.90193735]
26,-0.186185171476,[-0.22108294 -0.25165015],[ 0.50543082  1.02246714],-1.07998,"[-1.26748594 -0.79105285  1.39237015 -0.14659157 -0.39643698  1.37270149
  1.34957591 -0.82413519 -0.12844038 -1.64509079  0.        ]","[[  2.37360833   2.8438728   -0.0428223    0.15782164]
 [ 13.75177551  -3.5797099    0.           0.        ]]",[ 0.62638091  0.72945027]
27,-0.194419271599,[-0.22108294 -0.25165015],[ 0.50280315  0.73254168],-1.16863,"[-1.51361217 -0.77391376  1.02674552 -0.04892196 -0.3964366   1.37269819
  1.53262477 -0.39872401 -0.08646924 -1.71891404  0.        ]","[[  2.67079503   2.80196707  -0.0428223    0.15782164]
 [ 15.95954689  -0.62074745   0.           0.        ]]",[-0.23141219  0.07193886]
28,-0.199539409382,[-0.22108294 -0.25165015],[ 0.59150279  0.68731022],-1.32578,"[-1.65017916 -0.76975375  0.58639849 -0.02711771 -0.39643621  1.37269489
  1.43045948 -0.35605943 -0.00480185 -1.75139376  0.        ]","[[  2.97762333   2.79252946  -0.0428223    0.15782164]
 [ 14.72739187  -0.32399475   0.           0.        ]]",[ 0.55222129  1.86159496]
