timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.448128444695,[-0.11186562 -0.12029967],[-2.63297462 -0.19470286],-2.08254,"[ 1.12922518  1.79376371  0.15404609 -0.64358602 -1.76475279 -1.58975076
  0.29375471 -0.27165383  2.65204847  1.56924822  0.        ]","[[ 0.00772915 -0.01540651 -0.19901336 -0.18318978]
 [ 0.00090812  0.00296926  0.          0.        ]]",[-5.02259597  0.60175736]
1,-0.445764117035,[-0.11186562 -0.12029967],[-2.4750185  -0.20115554],-2.22588,"[ 1.12855083  1.79385712  0.09428677 -0.58604    -1.76474141 -1.58974197
 -0.01095443  0.044673    2.65148851  1.52108783  0.        ]","[[-0.03195266  0.00857426 -0.19901336 -0.18318978]
 [-3.95591165  2.38715593  0.          0.        ]]",[-2.5119807   1.54093412]
2,-0.438831030028,[-0.11186562 -0.12029967],[-2.26186705 -0.19280237],-2.00292,"[ 1.11359778  1.78802663 -0.08266199 -0.37758608 -1.76473003 -1.58973319
 -0.30968292  0.563947    2.64297818  1.39284193  0.        ]","[[-0.14999164  0.09558612 -0.19901336 -0.18318978]
 [-7.83506987  6.30097727  0.          0.        ]]",[-2.87955943 -0.5220749 ]
3,-0.423551772943,[-0.11186562 -0.12029967],[-2.03554058 -0.05854148],-1.88884,"[ 1.04714802  1.76836137 -0.36672264 -0.13074428 -1.76471866 -1.5897244
 -0.60232516  0.27331015  2.60241649  1.14928444  0.        ]","[[ -0.34482071   0.1996274   -0.19901336  -0.18318978]
 [-11.63519934   4.11042827   0.           0.        ]]",[-2.16631994 -0.45562907]
4,-0.393817432018,[-0.11186562 -0.12029967],[-1.57584929  0.10004902],-1.73596,"[ 0.87375653  1.74970697 -0.72646917  0.01709622 -1.76470728 -1.58971561
 -0.88919166  0.0233129   2.47557048  0.7610593   0.        ]","[[ -0.61490005   0.26293103  -0.19901336  -0.18318978]
 [-15.36033968   2.22618262   0.           0.        ]]",[-0.92032716  0.58022384]
5,-0.347884917532,[-0.11186562 -0.12029967],[-0.88106328  0.18024376],-1.43705,"[ 0.53939161  1.72449255 -1.0876187   0.17115738 -1.7646959  -1.58970683
 -1.14623794  0.32240396  2.20766593  0.33414524  0.        ]","[[ -0.95559706   0.33007295  -0.19901336  -0.18318978]
 [-18.69826982   4.4804525    0.           0.        ]]",[ 0.12151316  0.9703655 ]
6,-0.295197898946,[-0.11186562 -0.12029967],[-0.4141385   0.12859812],-1.17418,"[ 0.07914182  1.66179265 -1.31702704  0.45299225 -1.76468453 -1.58969804
 -1.0808652   0.82030024  1.85067118  0.04267279  0.        ]","[[ -1.32104544   0.45733407  -0.19901336  -0.18318978]
 [-17.84941894   8.23313501   0.           0.        ]]",[-1.55381149  3.20281333]
7,-0.239336167841,[-0.11186562 -0.12029967],[ 0.1071824   0.11526179],-0.775997,"[-0.46496784  1.52390597 -1.34829037  0.86486161 -1.76467315 -1.58968926
 -1.35848328  1.32407049  1.45560607 -0.07649623  0.        ]","[[ -1.71420377   0.66009433  -0.19901336  -0.18318978]
 [-21.45451165  12.03011479   0.           0.        ]]",[ 0.10959262  0.48031052]
8,-0.18369540803,[-0.11186562 -0.12029967],[ 0.25588262  0.0764651 ],-0.534083,"[-1.01116241  1.28999722 -1.13055297  1.29876265 -1.76466178 -1.58968047
 -1.2925339   1.54457737  1.06546436 -0.0181495   0.        ]","[[ -2.13470204   0.91737268  -0.19901336  -0.18318978]
 [-20.598194    13.69214778   0.           0.        ]]",[ 1.22342048  0.73573054]
9,-0.150793903562,[-0.11186562 -0.12029967],[ 0.03370167 -0.08767501],-0.445095,"[-1.38551787  0.95319314 -0.75547415  1.64502898 -1.7646504  -1.58967169
 -0.95659408  1.894784    0.82663916  0.1726855   0.        ]","[[ -2.50289887   1.21769882  -0.19901336  -0.18318978]
 [-16.23586897  16.33178086   0.           0.        ]]",[ 2.25744745  1.20136332]
