timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.3230016266,[-0.64204758 -0.73701298],[-3.65263987 -0.64864635],-4.28304,"[ 1.19925509  1.36120025  0.2211892  -1.5775675  -0.84830699 -0.99042068
  0.200656   -0.33322802  2.79855682  1.83917691  0.        ]","[[-0.05020639 -0.03483603 -0.09768481 -0.11427191]
 [-0.0042382  -0.00462175  0.          0.        ]]",[-2.74785858 -1.27393378]
1,-0.318002847486,[-0.64204758 -0.73701298],[-3.60539103  0.04279104],-4.29883,"[ 1.19529818  1.35812074  0.16153121 -1.67854205 -0.84830666 -0.99042024
 -0.28700936 -1.09870784  2.78394249  1.64911072  0.        ]","[[-0.0899654  -0.07463994 -0.09768481 -0.11427191]
 [-3.95850586 -3.96258364  0.          0.        ]]",[-4.45615839  0.60593239]
2,-0.304762591588,[-0.64204758 -0.73701298],[-3.45626926  0.1804648 ],-4.03781,"[ 1.17040064  1.35030594 -0.01403127 -1.815969   -0.84830633 -0.99041981
 -0.76533854 -0.61922183  2.71495115  1.19766011  0.        ]","[[-0.20805034 -0.12901688 -0.09768481 -0.11427191]
 [-7.83707133 -1.48337349  0.          0.        ]]",[-2.82487163  0.26743775]
3,-0.283956114861,[-0.64204758 -0.73701298],[-3.16653585  0.63552529],-3.64242,"[ 1.08724151  1.3466518  -0.29317172 -1.86310791 -0.84830601 -0.99041937
 -1.23414004 -0.40844455  2.54478067  0.6002583   0.        ]","[[ -0.40293148  -0.14774971  -0.09768481  -0.11427191]
 [-11.63838402  -0.39353761   0.           0.        ]]",[-3.09305108  0.60918191]
4,-0.253639729856,[-0.64204758 -0.73701298],[-2.35440683  1.01463246],-3.16214,"[ 0.89111643  1.34988061 -0.64109359 -1.821781   -0.84830568 -0.99041893
 -1.69372835  0.05987055  2.21079872 -0.07352756  0.        ]","[[ -0.67308948  -0.13132529  -0.09768481  -0.11427191]
 [-15.3649977    2.02791298   0.           0.        ]]",[-2.76203068  1.61783585]
5,-0.214055164541,[-0.64204758 -0.73701298],[-1.1400882   1.06558156],-2.65191,"[ 0.52730708  1.36018462 -0.98279591 -1.61967327 -0.84830536 -0.99041849
 -2.14429134  0.81819739  1.68789339 -0.67310156  0.        ]","[[ -1.01704559  -0.05142649  -0.09768481  -0.11427191]
 [-19.01844033   5.9488868    0.           0.        ]]",[-1.2507684   0.88790301]
6,-0.165198588087,[-0.64204758 -0.73701298],[ 0.74980831  0.46147284],-2.40863,"[-0.02527565  1.35475377 -1.19341005 -1.23121726 -0.84830503 -0.99041806
 -2.58592469  1.47562971  0.98475642 -1.04084745  0.        ]","[[ -1.43334389   0.10165806  -0.09768481  -0.11427191]
 [-22.5994935    9.34818332   0.           0.        ]]",[ 0.64194847  0.92076152]
7,-0.117689350451,[-0.64204758 -0.73701298],[ 1.85150015 -0.68193698],-2.26786,"[-0.61895712  1.28879242 -1.14709093 -0.68178774 -0.84830471 -0.99041762
 -2.21780862  2.14465186  0.3053309  -1.04036501  0.        ]","[[ -1.85538526   0.32332976  -0.09768481  -0.11427191]
 [-19.61461659  12.80741507   0.           0.        ]]",[ 3.00167831 -0.59413046]
8,-0.0815868736125,[-0.64204758 -0.73701298],[ 2.26592493 -0.64766157],-2.07013,"[-1.06095139  1.15109777 -0.91589245 -0.15386084 -0.84830438 -0.99041718
 -1.68201834  1.64021431 -0.16650557 -0.80523968  0.        ]","[[ -2.20408818   0.55330873  -0.09768481  -0.11427191]
 [-15.27012326  10.19919632   0.           0.        ]]",[ 1.2904646  -1.48859811]
9,-0.0564179733578,[-0.64204758 -0.73701298],[ 2.49185419  0.29919213],-1.96261,"[-1.32953571  1.01531849 -0.64314509  0.17772454 -0.84830406 -0.99041674
 -1.15673151  0.83499759 -0.48552717 -0.51108288  0.        ]","[[ -2.46675592   0.71551916  -0.09768481  -0.11427191]
 [-11.0107895    6.03577318   0.           0.        ]]",[ 2.36667484  0.69529578]
10,-0.0430300672116,[-0.64204758 -0.73701298],[ 2.05705786 -0.78332937],-1.89995,"[-1.46943606  0.86783027 -0.41986863  0.44083509 -0.84830373 -0.99041631
 -0.64207811  1.34403026 -0.62676979 -0.2778644   0.        ]","[[-2.64510226  0.86264171 -0.09768481 -0.11427191]
 [-6.83767443  8.66776348  0.          0.        ]]",[ 2.39348544 -0.13813632]
11,-0.0350655165644,[-0.64204758 -0.73701298],[ 1.2050401  -1.28263032],-1.82908,"[-1.52839653  0.67758297 -0.29020827  0.68755614 -0.84830341 -0.99041587
 -0.1374236   1.20480531 -0.58959642 -0.16872665  0.        ]","[[-2.74079981  1.02877386 -0.09768481 -0.11427191]
 [-2.7456355   7.94789523  0.          0.        ]]",[ 0.83444806 -1.30877367]
12,-0.0326681981182,[-0.64204758 -0.73701298],[ 0.08536726 -0.76813996],-1.75939,"[-1.53986893  0.5303866  -0.26067543  0.82635198 -0.84830308 -0.99041543
  0.27661402  0.40840194 -0.48539772 -0.15402315  0.        ]","[[-2.76202814  1.14641577 -0.09768481 -0.11427191]
 [ 0.61162783  3.83004013  0.          0.        ]]",[ 0.71291029 -1.25393699]
13,-0.0377578950009,[-0.64204758 -0.73701298],[-1.11891019 -0.05482727],-1.79615,"[-1.5175108   0.48349994 -0.31668754  0.86260702 -0.84830275 -0.99041499
  0.62314768 -0.37219964 -0.3786399  -0.21083497  0.        ]","[[-2.72160284  1.18252056 -0.09768481 -0.11427191]
 [ 3.42152941 -0.20611104  0.          0.        ]]",[-0.28853465  0.01261021]
14,-0.0449833093748,[-0.64204758 -0.73701298],[-0.96603149 -0.18331185],-1.85719,"[-1.48285206  0.48817789 -0.39300034  0.85915026 -0.84830243 -0.99041455
  0.47399392 -0.36170044 -0.29070637 -0.28206691  0.        ]","[[-2.66530679  1.17894298 -0.09768481 -0.11427191]
 [ 2.21210367 -0.15182473  0.          0.        ]]",[-1.7716204   0.48296402]
15,-0.0461439175878,[-0.64204758 -0.73701298],[ 0.31149927 -0.61588883],-1.83351,"[-1.48017122  0.4669521  -0.39847142  0.87455212 -0.8483021  -0.99041412
 -0.01945747  0.00892668 -0.26493821 -0.28438124  0.        ]","[[-2.66120989  1.1951339  -0.09768481 -0.11427191]
 [-1.78909103  1.76452593  0.          0.        ]]",[ 0.31774358 -0.57307544]
16,-0.0434620818397,[-0.64204758 -0.73701298],[-0.0525278   0.01983359],-1.83255,"[-1.49481748  0.45090824 -0.36786932  0.88572092 -0.84830178 -0.99041368
  0.14003634 -0.43675086 -0.28841165 -0.25551357  0.        ]","[[-2.68401595  1.20730355 -0.09768481 -0.11427191]
 [-0.49582124 -0.5398777   0.          0.        ]]",[ 0.29391987  0.10210019]
