timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.392322468931,[-0.69057244 -0.80756819],[ 1.78720117  1.15323961],-4.96128,"[ 1.20856887  1.33834597  0.23901894 -1.5370116  -1.3314147   1.23458137
  0.20538947 -0.33278545  3.48790794 -1.97531831  0.        ]","[[-0.02219497 -0.00460338 -0.15332867  0.14300808]
 [ 0.00286491 -0.00141465  0.          0.        ]]",[ 2.60357562  1.61356789]
1,-0.387607338349,[-0.69057244 -0.80756819],[ 2.12321329  1.22055733],-4.89704,"[ 1.20870003  1.3374794   0.29820481 -1.43548067 -1.33141397  1.23458076
  0.71106855  0.45026928  3.48677169 -1.77626671  0.        ]","[[ 0.01753682  0.035081   -0.15332867  0.14300808]
 [ 3.95715409  3.95666668  0.          0.        ]]",[ 2.27843443  1.36876754]
2,-0.371082956889,[-0.69057244 -0.80756819],[ 2.42111397  1.50115001],-4.91253,"[ 1.19585395  1.32160214  0.47342704 -1.13488752 -1.33141325  1.23458014
  1.20675639  1.21782447  3.42889454 -1.19173743  0.        ]","[[ 0.13557031  0.15314101 -0.15332867  0.14300808]
 [ 7.83331678  7.83640483  0.          0.        ]]",[ 2.31311464  1.06981494]
3,-0.33614563506,[-0.69057244 -0.80756819],[ 2.51184392  1.69683063],-5.19402,"[ 1.13192504  1.25251526  0.75532847 -0.6525376  -1.33141252  1.23457953
  1.69268587  1.97017464  3.1637458  -0.30412758  0.        ]","[[  0.33036073   0.34802489  -0.15332867   0.14300808]
 [ 11.63317733  11.63929364   0.           0.        ]]",[ 1.96588919  2.25891499]
4,-0.274298812722,[-0.69057244 -0.80756819],[ 1.51465738  0.6376878 ],-4.69994,"[ 0.95990162  1.07334276  1.11374567 -0.04214864 -1.33141179  1.23457892
  2.1691344   2.70759279  2.51122805  0.60928453  0.        ]","[[  0.60040312   0.61820971  -0.15332867   0.14300808]
 [ 15.35890948  15.36672106   0.           0.        ]]",[ 1.03494142  0.08844681]
5,-0.184620435067,[-0.69057244 -0.80756819],[-0.6022824 -1.5388149],-3.57715,"[ 0.61995361  0.76710679  1.47885259  0.51987911 -1.33141106  1.2345783
  2.63651536  2.71627103  1.48226518  1.02252964  0.        ]","[[  0.94424905   0.92598526  -0.15332867   0.14300808]
 [ 19.01375125  15.41060943   0.           0.        ]]",[-1.04190729 -2.17104665]
6,-0.0978998924336,[-0.69057244 -0.80756819],[-1.4284147  -2.32003355],-2.37553,"[ 0.19183839  0.43677742  1.69973581  0.85171377 -1.33141034  1.23457769
  2.0828653   1.87258368  0.56638849  0.67694419  0.        ]","[[  1.28108877   1.19140945  -0.15332867   0.14300808]
 [ 14.68434967  11.14604651   0.           0.        ]]",[-2.3936306  -1.95797351]
7,-0.0531419846243,[-0.69057244 -0.80756819],[-1.58930075 -2.43547106],-2.05868,"[-0.15994387  0.18871129  1.76070511  0.98347223 -1.33140961  1.23457707
  1.53996013  1.04564096  0.07141149  0.07651765  0.        ]","[[  1.53218297   1.37239136  -0.15332867   0.14300808]
 [ 10.43895878   6.96611409   0.           0.        ]]",[-2.38946339 -1.52244817]
8,-0.0560132324593,[-0.69057244 -0.80756819],[-1.30493879 -2.12972236],-1.91721,"[-0.39723006  0.04969849  1.74955019  1.02083961 -1.33140888  1.23457646
  1.00764274  0.23511246 -0.14357179 -0.38866104  0.        ]","[[ 1.699199    1.47060713 -0.15332867  0.14300808]
 [ 6.27635598  2.86914838  0.          0.        ]]",[-0.72031615 -1.80262366]
9,-0.0648846872931,[-0.69057244 -0.80756819],[-0.59248555 -0.72486448],-1.95707,"[-0.53131218  0.02533112  1.72456409  1.02484123 -1.33140815  1.23457584
  0.62732629 -0.55938389 -0.23491445 -0.6085699   0.        ]","[[ 1.79488761  1.4876968  -0.15332867  0.14300808]
 [ 3.30236561 -1.14678014  0.          0.        ]]",[-1.10683197 -0.9722351 ]
