timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.343775963503,[-0.64344102 -0.713256  ],[-3.46516323 -0.91689676],-4.36736,"[ 1.19544335  1.3624614   0.21008374 -1.26343952 -1.03621335 -0.91205425
  0.19422653 -0.33137776  3.00376145  1.84209522  0.        ]","[[-0.05998875  0.08524713 -0.11860471 -0.10491321]
 [ 0.00365521 -0.00218869  0.          0.        ]]",[-3.68824082 -0.37249878]
1,-0.340654802634,[-0.64344102 -0.713256  ],[-3.37597036 -0.52555346],-4.28584,"[ 1.19097334  1.3640833   0.15040613 -1.30097733 -1.03621284 -0.91205386
 -0.27745752 -0.6137472   3.00030232  1.69399313  0.        ]","[[-0.09960118  0.07042063 -0.11860471 -0.10491321]
 [-3.95172914 -1.47555721  0.          0.        ]]",[-2.74866549 -0.68041005]
2,-0.329697701578,[-0.64344102 -0.713256  ],[-3.45738316  0.0935268 ],-4.2322,"[ 1.16462822  1.36742966 -0.02550106 -1.44364047 -1.03621234 -0.91205347
 -0.7397557  -1.12419118  2.95725511  1.23705491  0.        ]","[[-0.2175316   0.01418643 -0.11860471 -0.10491321]
 [-7.82840764 -4.13899107  0.          0.        ]]",[-2.9380644   0.88080929]
3,-0.310008117395,[-0.64344102 -0.713256  ],[-3.51507282  0.09414123],-3.79583,"[ 1.07939481  1.36681492 -0.30489516 -1.56285628 -1.03621184 -0.91205308
 -1.19319845 -0.43979949  2.80461518  0.58651495  0.        ]","[[ -0.41225062  -0.0327637   -0.11860471  -0.10491321]
 [-11.63083053  -0.56792406   0.           0.        ]]",[-3.59688926  0.97964742]
4,-0.282627169344,[-0.64344102 -0.713256  ],[-2.8301971   0.31651059],-3.07306,"[ 0.88111151  1.36755135 -0.652346   -1.49255346 -1.03621134 -0.91205269
 -1.63768581  0.30604262  2.50637366 -0.09092472  0.        ]","[[ -6.82264726e-01  -5.07533593e-03  -1.18604710e-01  -1.04913214e-01]
 [ -1.53581630e+01   3.32378367e+00   0.00000000e+00   0.00000000e+00]]",[-3.03650431 -0.83945792]
5,-0.241321504404,[-0.64344102 -0.713256  ],[-1.82789803  1.43739605],-2.76558,"[ 0.51596718  1.36704002 -0.99198281 -1.41007681 -1.03621084 -0.9120523
 -2.07304442 -0.34332551  1.9656422  -0.76431316  0.        ]","[[ -1.02605742   0.02740436  -0.11860471  -0.10491321]
 [-19.00895596  -0.06453468   0.           0.        ]]",[-2.41957286  0.77256467]
6,-0.183026767515,[-0.64344102 -0.713256  ],[ 0.32181352  1.56257892],-2.45925,"[-0.03598413  1.36529495 -1.19825816 -1.33541089 -1.03621034 -0.91205191
 -2.50008892  0.24343361  1.13996657 -1.20095776  0.        ]","[[ -1.44216667   0.05683221  -0.11860471  -0.10491321]
 [-22.59004638   2.99709729   0.           0.        ]]",[-0.98656495  0.70654159]
7,-0.113560916063,[-0.64344102 -0.713256  ],[ 3.26598525  1.62438917],-2.17599,"[-0.71338624  1.35294474 -1.11499364 -1.11457416 -1.03620984 -0.91205152
 -2.91234048  0.76842988  0.17516982 -1.10967465  0.        ]","[[ -1.92865315   0.14425962  -0.11860471  -0.10491321]
 [-26.04711076   5.73645938   0.           0.        ]]",[ 3.03508618  1.471504  ]
8,-0.0580161614708,[-0.64344102 -0.713256  ],[ 3.8151052   0.89536297],-1.90267,"[-1.26591513  1.3057075  -0.71491581 -0.7351021  -1.03620934 -0.91205113
 -2.37936148  1.50508894 -0.58371265 -0.52180476  0.        ]","[[ -2.40475265   0.29755504  -0.11860471  -0.10491321]
 [-21.57774166   9.58025385   0.           0.        ]]",[ 4.02927818  0.43870537]
9,-0.0491793885406,[-0.64344102 -0.713256  ],[ 3.94965219  0.34162867],-1.97977,"[-1.54765756  1.19208132 -0.21650284 -0.25174827 -1.03620884 -0.91205074
 -1.85683163  1.80121922 -0.96307455  0.14330225  0.        ]","[[ -2.79234402   0.50466325  -0.11860471  -0.10491321]
 [-17.19597628  11.12543186   0.           0.        ]]",[ 4.17669667  1.04608075]
