timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.226089945592,[-0.53250575 -0.58581561],[-4.24631596 -1.25504112],-2.71758,"[ 1.17781752  1.43572528  0.48812463 -1.42517421  0.80096615 -1.56112427
  0.18329772 -0.32960477  0.68129258  2.93683886  0.        ]","[[ 0.08033405 -0.02038661  0.09435803 -0.17997072]
 [-0.00138792 -0.00219129  0.          0.        ]]",[-4.14458818 -1.20222323]
1,-0.215485125049,[-0.53250575 -0.58581561],[-2.99363232  0.50504196],-2.97183,"[ 1.18119779  1.43353746  0.42664578 -1.52451549  0.80096574 -1.56112262
 -0.24768547 -1.04242473  0.68544172  2.76516474  0.        ]","[[ 0.04063149 -0.0601424   0.09435803 -0.17997072]
 [-3.95570941 -3.9602011   0.          0.        ]]",[-3.59530563  1.08457372]
2,-0.190549801824,[-0.53250575 -0.58581561],[-1.91186559  0.17809419],-2.65005,"[ 1.17814104  1.42934084  0.24366011 -1.62092747  0.80096534 -1.56112096
 -0.67048251 -0.31492678  0.66652449  2.37383223  0.        ]","[[-0.07740406 -0.09881671  0.09435803 -0.17997072]
 [-7.83492288  0.07930553  0.          0.        ]]",[-1.37690138  0.17101218]
3,-0.154898019057,[-0.53250575 -0.58581561],[-0.61826432  0.76865071],-2.26818,"[ 1.13046726  1.4304213  -0.05353574 -1.60006238  0.80096493 -1.56111931
 -1.0847736  -0.19298789  0.57853551  1.84780519  0.        ]","[[ -0.27224084  -0.09043725   0.09435803  -0.17997072]
 [-11.63609662   0.75638325   0.           0.        ]]",[-0.08059202 -0.13240519]
4,-0.110308690793,[-0.53250575 -0.58581561],[  1.30409002e-03   1.32768106e+00],-1.98092,"[ 1.00590136  1.43155491 -0.38811655 -1.57584461  0.80096453 -1.56111765
 -1.09441251 -0.29008834  0.37861614  1.26048982  0.        ]","[[ -0.50585015  -0.08071915   0.09435803  -0.17997072]
 [-11.72454147   0.21722273   0.           0.        ]]",[-0.16969326  1.02792561]
5,-0.0669564083017,[-0.53250575 -0.58581561],[ 0.90101439  0.70540488],-1.4679,"[ 0.809326    1.43508301 -0.68792476 -1.46591883  0.80096412 -1.561116
 -1.14246568  0.42228031  0.10495213  0.77479474  0.        ]","[[ -0.74476474  -0.03668785   0.09435803  -0.17997072]
 [-12.16544224   4.17272043   0.           0.        ]]",[ 1.26174511 -0.15432074]
6,-0.0342541701209,[-0.53250575 -0.58581561],[ 0.62941951  0.78241909],-1.38617,"[ 0.59757279  1.43491959 -0.89467235 -1.27469114  0.80096372 -1.56111434
 -0.68505707  0.29706238 -0.14677318  0.47132829  0.        ]","[[-0.94596607  0.03979055  0.09435803 -0.17997072]
 [-7.9686691   3.47743633  0.          0.        ]]",[ 0.45191789  0.5729122 ]
7,-0.0159412945306,[-0.53250575 -0.58581561],[ 0.67355001  0.11333159],-1.26729,"[ 0.43021225  1.42422071 -1.0089001  -1.04648931  0.80096331 -1.56111269
 -0.47312645  0.6930716  -0.30745112  0.32887173  0.        ]","[[-1.08582988  0.13140135  0.09435803 -0.17997072]
 [-6.02418348  5.67631698  0.          0.        ]]",[ 0.11125844 -1.55607169]
8,-0.00583029007766,[-0.53250575 -0.58581561],[ 0.8322798   1.26363695],-1.40312,"[ 0.28302843  1.40764629 -1.08274251 -0.86733401  0.8009629  -1.56111103
 -0.41200142 -0.04031657 -0.4497216   0.22934524  0.        ]","[[-1.20068655  0.2040699   0.09435803 -0.17997072]
 [-5.46335605  1.60410997  0.          0.        ]]",[ 0.96017841  1.12636017]
9,-0.0092650688949,[-0.53250575 -0.58581561],[-0.02369615 -0.22304919],-1.28641,"[ 0.18978667  1.38445356 -1.11849013 -0.69372331  0.8009625  -1.56110938
  0.01360129  0.66679876 -0.51441055  0.19926281  0.        ]","[[-1.27077431  0.27554609  0.09435803 -0.17997072]
 [-1.55840531  5.53043494  0.          0.        ]]",[-0.50019609 -0.51370618]
