timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,-0.243242,"[ 0.69086818  1.77241138  0.37285511 -2.93542979  1.40639991 -0.93166709
 -0.2177725  -0.94284088 -0.0972901   0.90376709  0.        ]",[-0.83353897  0.54733042],-0.0889460680847,[-0.31566069 -1.18495369],[-0.59770846 -0.05398212],"[[  0.46248792  -1.0963107    0.16154764  -0.10790967]
 [  7.5772393  -10.1587984    0.           0.        ]]"
11,-0.214236,"[ 0.5960099   1.51686759  0.54393866 -3.22107632  1.40639892 -0.93166668
 -0.35957147 -0.63432572 -0.17475353  0.94755403  0.        ]",[ 0.42313036 -1.43247799],-0.0923461889929,[-0.06121444 -1.09414065],[-0.59770846 -0.05398212],"[[ 0.57943155 -1.27571387  0.16154764 -0.10790967]
 [ 4.12855357 -7.7894647   0.          0.        ]]"
12,-0.160149,"[ 0.50152873  1.22467121  0.67841524 -3.38296302  1.40639794 -0.93166627
 -0.29404901 -1.12986019 -0.27408421  0.94984532  0.        ]",[-0.49450947 -2.29367125],-0.0925824695071,[-0.27490416 -1.49656653],[-0.59770846 -0.05398212],"[[  0.67799146  -1.46968634   0.16154764  -0.10790967]
 [  5.72211875 -11.59507539   0.           0.        ]]"
13,-0.204833,"[ 0.4002885   0.81171346  0.79672292 -3.34469532  1.40639695 -0.93166586
 -0.37915888 -1.61549513 -0.43639087  0.90086367  0.        ]",[ 0.34215564 -1.84932036],-0.0912966240171,[-0.01940974 -1.64586258],[-0.59770846 -0.05398212],"[[  0.77166702  -1.7390077    0.16154764  -0.10790967]
 [  3.65216594 -15.32466581   0.           0.        ]]"
14,-0.23386,"[ 0.29841524  0.31625441  0.89616848 -2.86122484  1.40639596 -0.93166545
 -0.32645545 -2.09157807 -0.67781625  0.83593358  0.        ]",[ 0.42037972 -3.10491329],-0.0993306166391,[ 0.05463994 -1.85853386],[-0.59770846 -0.05398212],"[[  0.85757134  -2.08218552   0.16154764  -0.10790967]
 [  4.9339595  -18.98090999   0.           0.        ]]"
15,-0.364932,"[ 0.1506821  -0.16141935  1.01386274 -1.70672067  1.40639497 -0.93166504
 -0.26206715 -2.55821875 -0.9969349   0.84110959  0.        ]",[ 0.47023607 -2.21980692],-0.128629941361,[ 0.15678471 -2.0096159 ],[-0.59770846 -0.05398212],"[[  0.97196241  -2.49776084   0.16154764  -0.10790967]
 [  6.49994011 -22.56465684   0.           0.        ]]"
16,-0.504178,"[-0.05707703 -0.4504946   1.1384482   0.17759143  1.40639398 -0.93166463
 -0.19082864 -3.01560776 -1.37879081  0.95218229  0.        ]",[-0.40311123 -2.34064428],-0.176128224189,[ 0.05391809 -2.05169058],[-0.59770846 -0.05398212],"[[  1.11934413  -2.98429827   0.16154764  -0.10790967]
 [  8.23252414 -26.07737743   0.           0.        ]]"
17,-0.496851,"[-0.27968993 -0.46523492  1.22992155  1.15868862  1.406393   -0.93166422
 -0.26310672  0.34425188 -1.56162496  1.03571508  0.        ]",[-1.54539209 -2.35571945],-0.201122287692,[-1.41980577 -3.20107031],[-0.59770846 -0.05398212],"[[ 1.26635867 -3.21599157  0.16154764 -0.10790967]
 [ 6.47465441 -0.27420891  0.          0.        ]]"
18,-0.430685,"[-0.41907743 -0.46917798  1.26832724  0.92872831  1.40639201 -0.9316638
 -0.43116315  0.88569155 -1.50479119  1.00867557  0.        ]",[-2.0048164  -3.26661415],-0.193282659483,[-1.3203727 -3.210639 ],[-0.59770846 -0.05398212],"[[ 1.35484352 -3.16178556  0.16154764 -0.10790967]
 [ 2.38736859  3.88396045  0.          0.        ]]"
19,-0.448168,"[-0.43110934 -0.46755955  1.27100902  0.63018192  1.40639102 -0.93166339
 -0.59590248  0.75718796 -1.44375262  0.99397631  0.        ]",[-1.22132743 -2.6022198 ],-0.185677606001,[-0.88668168 -2.98083115],[-0.59770846 -0.05398212],"[[ 1.36239137 -3.09147739  0.16154764 -0.10790967]
 [-1.61924331  2.89707647  0.          0.        ]]"
20,-0.429125,"[-0.31754548 -0.46261876  1.24170971  0.44196641  1.40639003 -0.93166298
 -0.75738067  0.58924424 -1.41251237  0.98258385  0.        ]",[-0.62725299 -3.85493617],-0.181580230487,[-0.41083947 -2.74480629],[-0.59770846 -0.05398212],"[[ 1.29060258 -3.0470466   0.16154764 -0.10790967]
 [-5.54654317  1.60729831  0.          0.        ]]"
21,-0.414287,"[-0.11111189 -0.4588371   1.16430935  0.34399749  1.40638904 -0.93166257
 -0.85497988  0.48298111 -1.40669356  0.96724735  0.        ]",[-0.56452928 -4.04232311],-0.18006687677,[-0.0089714  -2.54742384],[-0.59770846 -0.05398212],"[[ 1.15585549 -3.02385105  0.16154764 -0.10790967]
 [-7.92025092  0.79121648  0.          0.        ]]"
22,-0.431703,"[ 0.14442988 -0.45674361  1.01825262  0.29736174  1.40638805 -0.93166216
 -0.94043513  0.42747689 -1.41813625  0.95078668  0.        ]",[-0.80082735 -2.14179677],-0.180417201966,[ 0.45833138 -2.2924633 ],[-0.59770846 -0.05398212],"[[ 0.97659762 -3.01278775  0.16154764 -0.10790967]
 [-9.99860817  0.36495445  0.          0.        ]]"
23,-0.446801,"[ 0.42820373 -0.455735    0.76627464  0.27628398  1.40638707 -0.93166175
 -1.06266606  0.40099626 -1.44332898  0.93733574  0.        ]",[ 0.46778506 -3.50135922],-0.182505127479,[ 1.12922311 -1.90658438],[-0.59770846 -0.05398212],"[[  0.74679861  -3.0077824    0.16154764  -0.10790967]
 [-12.97138534   0.16158865   0.           0.        ]]"
24,-0.502657,"[ 0.65583589 -0.45528212  0.44156715  0.26707639  1.40638608 -0.93166134
 -0.97595487  0.38901405 -1.47367344  0.93265663  0.        ]",[ 1.10859147 -1.93833861],-0.185683981852,[ 1.42072237 -1.64453459],[-0.59770846 -0.05398212],"[[  0.50852999  -3.00559483   0.16154764  -0.10790967]
 [-10.86250362   0.06956813   0.           0.        ]]"
25,-0.518458,"[ 0.77251326 -0.45508666  0.17177392  0.26314996  1.40638509 -0.93166093
 -0.80431904  0.38377647 -1.49663409  0.93523466  0.        ]",[ 0.84068451 -0.96162941],-0.188426886466,[ 1.48771143 -1.50661004],[-0.59770846 -0.05398212],"[[ 0.3331623  -3.00466178  0.16154764 -0.10790967]
 [-6.68817604  0.02934523  0.          0.        ]]"
26,-0.556228,"[ 0.81769117 -0.45499575  0.01137233  0.26133429  1.4063841  -0.93166052
 -0.66201661  0.38190822 -1.50940752  0.93887326  0.        ]",[ 2.1490408  -1.77269366],-0.190070261387,[ 1.45790124 -1.45830131],[-0.59770846 -0.05398212],"[[ 0.23412327 -3.00423029  0.16154764 -0.10790967]
 [-3.22726091  0.01499821  0.          0.        ]]"
27,-0.51436,"[ 0.82637338 -0.45495952 -0.02843193  0.26061379  1.40638311 -0.93166011
 -0.49659573  0.38050968 -1.51246035  0.93992237  0.        ]",[ 1.27612451 -2.40659396],-0.190472591851,[ 1.221434   -1.55546522],[-0.59770846 -0.05398212],"[[ 0.2099439  -3.00405907  0.16154764 -0.10790967]
 [ 0.79591655  0.00425845  0.          0.        ]]"
28,-0.503939,"[ 0.80507228 -0.45494945  0.06256464  0.26041553  1.40638213 -0.9316597
 -0.33444961  0.38009893 -1.50528015  0.93722994  0.        ]",[ 0.82838333 -1.94854388],-0.18951523726,[ 0.8364107  -1.77338481],[-0.59770846 -0.05398212],"[[  2.65428976e-01  -3.00401196e+00   1.61547636e-01  -1.07909665e-01]
 [  4.73944966e+00   1.10474580e-03   0.00000000e+00   0.00000000e+00]]"
29,-0.482077,"[ 0.73837157 -0.4549469   0.26489063  0.2603671   1.40638114 -0.93165929
 -0.20345156  0.37998579 -1.48852216  0.93298662  0.        ]",[ 0.21514426 -1.61662734],-0.187387789839,[ 0.27539554 -2.08597088],[-0.59770846 -0.05398212],"[[  3.92183994e-01  -3.00400047e+00   1.61547636e-01  -1.07909665e-01]
 [  7.92543483e+00   2.36615689e-04   0.00000000e+00   0.00000000e+00]]"
30,-0.463164,"[ 0.61511919 -0.45494633  0.51297752  0.26035837  1.40638015 -0.93165888
 -0.1748784   0.37995786 -1.4662219   0.93134728  0.        ]",[-0.14514548 -1.64591415],-0.184771471321,[-0.16130587 -2.3619194 ],[-0.59770846 -0.05398212],"[[  5.57665078e-01  -3.00399841e+00   1.61547636e-01  -1.07909665e-01]
 [  8.62035780e+00   2.29032316e-05   0.00000000e+00   0.00000000e+00]]"
31,-0.445336,"[ 0.45465975 -0.45494622  0.73596397  0.26035859  1.40637916 -0.93165847
 -0.20552387  0.37995264 -1.44407675  0.93413173  0.        ]",[-0.69722139 -1.41724233],-0.182418246959,[-0.44397101 -2.5619216 ],[-0.59770846 -0.05398212],"[[  7.22594142e-01  -3.00399848e+00   1.61547636e-01  -1.07909665e-01]
 [  7.87503236e+00  -1.63819125e-05   0.00000000e+00   0.00000000e+00]]"
32,-0.414519,"[ 0.30669849 -0.45494616  0.88869446  0.26036008  1.40637817 -0.93165806
 -0.32543731  0.37995242 -1.42729759  0.93929987  0.        ]",[-0.57725549 -3.28956755],-0.180812074459,[-0.43852171 -2.61373854],[-0.59770846 -0.05398212],"[[  8.50833610e-01  -3.00399884e+00   1.61547636e-01  -1.07909665e-01]
 [  4.95863331e+00  -1.72602749e-05   0.00000000e+00   0.00000000e+00]]"
33,-0.427245,"[ 0.21147844 -0.45494609  0.96876759  0.26036117  1.40637719 -0.93165765
 -0.42344714  0.37995322 -1.41775436  0.94352084  0.        ]",[-1.17013669 -1.54431502],-0.1799752216,[-0.36236903 -2.60891485],[-0.59770846 -0.05398212],"[[  9.26089990e-01  -3.00399912e+00   1.61547636e-01  -1.07909665e-01]
 [  2.57494832e+00  -1.03486691e-05   0.00000000e+00   0.00000000e+00]]"
34,-0.399642,"[ 0.1967372  -0.454946    0.98010434  0.26036183  1.4063762  -0.93165724
 -0.58833698  0.37995359 -1.41634823  0.94422651  0.        ]",[-0.82347314 -3.64971357],-0.179857136941,[-0.06648401 -2.4942584 ],[-0.59770846 -0.05398212],"[[  9.37352671e-01  -3.00399929e+00   1.61547636e-01  -1.07909665e-01]
 [ -1.43531609e+00  -6.70549497e-06   0.00000000e+00   0.00000000e+00]]"
35,-0.470296,"[ 0.27523284 -0.45494589  0.91652984  0.26036214  1.40637521 -0.93165682
 -0.72122501  0.379954   -1.42404662  0.94062627  0.        ]",[ 0.54906505 -2.47102237],-0.180520613751,[ 0.28901961 -2.32017088],[-0.59770846 -0.05398212],"[[  8.76219100e-01  -3.00399938e+00   1.61547636e-01  -1.07909665e-01]
 [ -4.66727054e+00  -2.75844626e-06   0.00000000e+00   0.00000000e+00]]"
36,-0.48002,"[ 0.36102131 -0.45494575  0.83709127  0.26036196  1.40637422 -0.93165641
 -0.6280412   0.37995468 -1.43314839  0.93718028  0.        ]",[ 0.49588066 -1.82508751],-0.181353976062,[ 0.24120022 -2.30855083],[-0.59770846 -0.05398212],"[[  8.05612243e-01  -3.00399935e+00   1.61547636e-01  -1.07909665e-01]
 [ -2.40096762e+00   3.23856357e-06   0.00000000e+00   0.00000000e+00]]"
37,-0.432424,"[ 0.3933271  -0.45494561  0.80407395  0.26036165  1.40637323 -0.931656
 -0.54536024  0.37995447 -1.43678757  0.93603535  0.        ]",[-0.33764666 -2.73861892],-0.181701137665,[ 0.13780935 -2.33875322],[-0.59770846 -0.05398212],"[[  7.77768560e-01  -3.00399929e+00   1.61547636e-01  -1.07909665e-01]
 [ -3.90101863e-01   2.44412106e-06   0.00000000e+00   0.00000000e+00]]"
38,-0.474228,"[ 0.41725189 -0.45494548  0.77839442  0.26036159  1.40637225 -0.93165559
 -0.60000943  0.37995388 -1.43956519  0.93524819  0.        ]",[ 0.40361518 -1.94445201],-0.181971253004,[ 0.2826654  -2.26840782],[-0.59770846 -0.05398212],"[[  7.56631047e-01  -3.00399930e+00   1.61547636e-01  -1.07909665e-01]
 [ -1.71922015e+00  -1.30823166e-06   0.00000000e+00   0.00000000e+00]]"
39,-0.49007,"[ 0.43721848 -0.45494535  0.75610633  0.26036149  1.40637126 -0.93165518
 -0.53290366  0.37995409 -1.44194528  0.93463246  0.        ]",[ 0.7339267  -1.75113601],-0.182206171078,[ 0.1913414  -2.29788876],[-0.59770846 -0.05398212],"[[  7.38621671e-01  -3.00399929e+00   1.61547636e-01  -1.07909665e-01]
 [ -8.71563065e-02   1.06159840e-06   0.00000000e+00   0.00000000e+00]]"
40,-0.434612,"[ 0.40665433 -0.45494521  0.78990241  0.26036127  1.40637027 -0.93165477
 -0.41335356  0.37995411 -1.43832457  0.93558881  0.        ]",[ 0.45364229 -4.15295537],-0.181850313312,[-0.10256957 -2.43596315],[-0.59770846 -0.05398212],"[[  7.66050976e-01  -3.00399925e+00   1.61547636e-01  -1.07909665e-01]
 [  2.82039740e+00   2.01838720e-06   0.00000000e+00   0.00000000e+00]]"
41,-0.444467,"[ 0.32001387 -0.45494508  0.87647105  0.26036112  1.40636928 -0.93165436
 -0.34179883  0.37995382 -1.42869602  0.93875531  0.        ]",[-0.50259004 -1.84646121],-0.180940474297,[-0.38489977 -2.58704138],[-0.59770846 -0.05398212],"[[  8.39919591e-01  -3.00399923e+00   1.61547636e-01  -1.07909665e-01]
 [  4.56066476e+00   5.49000240e-07   0.00000000e+00   0.00000000e+00]]"
42,-0.434139,"[ 0.23198379 -0.45494496  0.95254263  0.26036121  1.40636829 -0.93165395
 -0.42732976  0.37995325 -1.41973008  0.94255772  0.        ]",[-1.12153468 -1.25550138],-0.180144365219,[-0.32887772 -2.59125733],[-0.59770846 -0.05398212],"[[  9.10261720e-01  -3.00399927e+00   1.61547636e-01  -1.07909665e-01]
 [  2.48048030e+00  -2.99371585e-06   0.00000000e+00   0.00000000e+00]]"
43,-0.500886,"[ 0.21984569 -0.45494485  0.96220837  0.26036148  1.4063673  -0.93165354
 -0.59214295  0.37995303 -1.41854893  0.94312254  0.        ]",[ 0.74679946 -1.30208949],-0.180043486692,[-0.02999363 -2.47169709],[-0.59770846 -0.05398212],"[[  9.19653804e-01  -3.00399935e+00   1.61547636e-01  -1.07909665e-01]
 [ -1.52791397e+00  -3.92610535e-06   0.00000000e+00   0.00000000e+00]]"
44,-0.478437,"[ 0.22060852 -0.45494471  0.96160592  0.26036134  1.40636632 -0.93165313
 -0.46932439  0.37995384 -1.41862532  0.94308457  0.        ]",[ 0.92594132 -2.84295775],-0.180050073252,[-0.26236886 -2.56792378],[-0.59770846 -0.05398212],"[[  9.19065493e-01  -3.00399933e+00   1.61547636e-01  -1.07909665e-01]
 [  1.45912861e+00   3.10978853e-06   0.00000000e+00   0.00000000e+00]]"
45,-0.414235,"[ 0.13339217 -0.45494457  1.02589559  0.26036097  1.40636533 -0.93165272
 -0.31977394  0.37995379 -1.41050726  0.94739524  0.        ]",[-1.13074071 -2.40016983],-0.179382223442,[-0.66530931 -2.74030209],[-0.59770846 -0.05398212],"[[  9.84741117e-01  -3.00399926e+00   1.61547636e-01  -1.07909665e-01]
 [  5.09631287e+00   3.51984442e-06   0.00000000e+00   0.00000000e+00]]"
46,-0.441202,"[ 0.04862646 -0.45494445  1.08034321  0.26036104  1.40636434 -0.93165231
 -0.48671648  0.3799527  -1.40316647  0.95198259  0.        ]",[-0.00573478 -3.21576784],-0.17882111632,[-0.42396101 -2.66425776],[-0.59770846 -0.05398212],"[[  1.04593028e+00  -3.00399929e+00   1.61547636e-01  -1.07909665e-01]
 [  1.03613440e+00  -4.09688986e-06   0.00000000e+00   0.00000000e+00]]"
47,-0.399832,"[ 0.01982875 -0.45494432  1.09719917  0.26036113  1.40636335 -0.9316519
 -0.48849332  0.37995308 -1.40078825  0.95361933  0.        ]",[-0.92564372 -3.674511  ],-0.178648871324,[-0.44827017 -2.67737937],[-0.59770846 -0.05398212],"[[  1.06621936e+00  -3.00399933e+00   1.61547636e-01  -1.07909665e-01]
 [  9.92916952e-01  -3.47052251e-07   0.00000000e+00   0.00000000e+00]]"
48,-0.446358,"[ 0.04413599 -0.4549442   1.08302328  0.26036123  1.40636236 -0.93165149
 -0.63999101  0.37995269 -1.40279013  0.95223454  0.        ]",[ 0.35414494 -3.61659781],-0.178793673441,[-0.14157808 -2.55922294],[-0.59770846 -0.05398212],"[[  1.04910943e+00  -3.00399937e+00   1.61547636e-01  -1.07909665e-01]
 [ -2.69163081e+00  -2.58555042e-06   0.00000000e+00   0.00000000e+00]]"
49,-0.421681,"[ 0.09895818 -0.45494407  1.04891161  0.26036111  1.40636138 -0.93165108
 -0.58014706  0.37995322 -1.40746025  0.94921263  0.        ]",[-0.79273555 -2.65839043],-0.179144404014,[-0.19401434 -2.56930423],[-0.59770846 -0.05398212],"[[  1.00987979e+00  -3.00399935e+00   1.61547636e-01  -1.07909665e-01]
 [ -1.23618371e+00   2.25793341e-06   0.00000000e+00   0.00000000e+00]]"
