timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-0.413512,"[ 1.04325587  2.13105676 -0.03068295  0.46822625  1.58591316  0.80577418
 -0.32757686  0.36026232 -0.05740833 -0.71320507  0.        ]",[ 0.87686961 -2.5496534 ],-0.0990333848804,[ 1.0310241 -1.2340349],[-0.14415036 -0.24354555],"[[ 0.02437798 -0.07599909  0.18431191  0.0924527 ]
 [ 0.00175575 -0.0008389   0.          0.        ]]"
1,-0.420466,"[ 1.04120489  2.12583621  0.0227      0.34186743  1.58590324  0.80577181
 -0.06034197 -0.1804833  -0.05866141 -0.68903445  0.        ]",[ 0.36606432 -0.18067297],-0.0961472514537,[ 0.847628   -1.21040583],[-0.14415036 -0.24354555],"[[ 0.05923162 -0.11575705  0.18431191  0.0924527 ]
 [ 3.47204927 -3.96175077  0.          0.        ]]"
2,-0.378579,"[ 1.0294171   2.10734746  0.14969254  0.07195483  1.58589332  0.80576945
  0.04590353 -0.26751138 -0.06478237 -0.62310203  0.        ]",[-0.28845138 -1.32801116],-0.0881893306361,[ 0.73158598 -1.20347977],[-0.14415036 -0.24354555],"[[ 0.14251547 -0.20138811  0.18431191  0.0924527 ]
 [ 4.85174507 -4.59922575  0.          0.        ]]"
3,-0.379696,"[ 1.00755797  2.06025271  0.27719875 -0.33061672  1.58588339  0.80576708
 -0.04924437 -0.79557822 -0.07891661 -0.596311    0.        ]",[ 0.88193167 -1.44830626],-0.0845149560086,[ 0.66643298 -1.16181958],[-0.14415036 -0.24354555],"[[ 0.2271536  -0.33218193  0.18431191  0.0924527 ]
 [ 3.6161638  -8.46726827  0.          0.        ]]"
4,-0.38112,"[ 0.96609329  1.94081391  0.43419908 -0.92987078  1.58587347  0.80576472
  0.21402829 -1.31341759 -0.11237692 -0.60214453  0.        ]",[ 1.47829526 -1.1182917 ],-0.0840876258855,[ 0.48304647 -1.11987829],[-0.14415036 -0.24354555],"[[  0.33377885  -0.53958556   0.18431191   0.0924527 ]
 [  7.03499255 -12.26042306   0.           0.        ]]"
5,-0.309943,"[ 0.86288491  1.69866183  0.6840784  -1.62848911  1.58586355  0.80576235
  0.50807902 -1.82097873 -0.18583831 -0.55865074  0.        ]",[-0.92659043 -2.19138639],-0.0772523634058,[ 0.22137657 -1.05676615],[-0.14415036 -0.24354555],"[[  0.51279036  -0.82209795   0.18431191   0.0924527 ]
 [ 10.8535042  -15.9783517    0.           0.        ]]"
6,-0.332952,"[ 0.72131374  1.29139033  0.9088947  -2.23944201  1.58585363  0.80575998
  0.20929907 -2.31813819 -0.31247646 -0.58616245  0.        ]",[ 0.40656582 -1.04687959],-0.0808531594084,[ 0.22174525 -0.94471818],[-0.14415036 -0.24354555],"[[  0.69093475  -1.17820402   0.18431191   0.0924527 ]
 [  6.97360455 -19.62019441   0.           0.        ]]"
7,-0.316433,"[ 0.57086558  0.72001682  1.07879132 -2.48030786  1.58584371  0.80575762
  0.32258521 -2.80563234 -0.51522362 -0.69541843  0.        ]",[-0.37258459 -0.93963572],-0.101070739078,[ 0.07028382 -0.84710616],[-0.14415036 -0.24354555],"[[  0.84516748  -1.60643941   0.18431191   0.0924527 ]
 [  8.44472452 -23.19139928   0.           0.        ]]"
8,-0.328028,"[ 0.40042024  0.07546394  1.21995246 -2.04071779  1.58583379  0.80575525
  0.19610435 -3.25074974 -0.81933014 -0.80392089  0.        ]",[-0.66698061 -0.84297539],-0.133816762006,[-0.04802269 -0.80294871],[-0.14415036 -0.24354555],"[[  0.997585    -2.10298558   0.18431191   0.0924527 ]
 [  6.80227598 -26.45240135   0.           0.        ]]"
9,-0.358147,"[ 0.26845952 -0.44227181  1.30219228 -0.76752973  1.58582387  0.80575289
 -0.01770052 -3.63481085 -1.22789871 -0.85583812  0.        ]",[-0.67193133 -0.82971546],-0.178144668085,[-0.16378063 -0.79687703],[-0.14415036 -0.24354555],"[[  1.10577496  -2.66026668   0.18431191   0.0924527 ]
 [  4.02585649 -29.26639356   0.           0.        ]]"
10,-0.495971,"[ 0.20099912 -0.59626085  1.33669398  0.84641695  1.58581394  0.80575052
 -0.22868223 -1.17818218 -1.55765886 -0.77758117  0.        ]",[ 1.27715704 -0.2134845 ],-0.210819346841,[-0.01152886 -0.83708006],[-0.14415036 -0.24354555],"[[  1.15879553  -3.18411572   0.18431191   0.0924527 ]
 [  1.28609765 -11.27077961   0.           0.        ]]"
11,-0.556967,"[ 0.11589399 -0.59349528  1.37370025  0.95480888  1.58580402  0.80574816
  0.07430417  0.81646905 -1.6479744  -0.73514376  0.        ]",[ 1.13278572 -0.70382383],-0.219512391996,[ 0.04918896 -0.87708771],[-0.14415036 -0.24354555],"[[ 1.22399562 -3.21812535  0.18431191  0.0924527 ]
 [ 5.22059487  3.34075509  0.          0.        ]]"
12,-0.536898,"[-0.07749358 -0.59747558  1.43326673  0.69455692  1.5857941   0.80574579
  0.37124498  0.89967447 -1.57414912 -0.76767826  0.        ]",[-0.23741067 -0.68520045],-0.212243924919,[-0.01741791 -0.87743926],[-0.14415036 -0.24354555],"[[ 1.36709636 -3.13654418  0.18431191  0.0924527 ]
 [ 9.07658705  3.95028468  0.          0.        ]]"
13,-0.533674,"[-0.31487354 -0.59419492  1.4640995   0.48899406  1.58578418  0.80574343
  0.28501527  0.69592254 -1.51006774 -0.7685994   0.        ]",[-0.01825505 -1.06054799],-0.204519522168,[-0.02466277 -0.87308574],[-0.14415036 -0.24354555],"[[ 1.53739338 -3.07210949  0.18431191  0.0924527 ]
 [ 7.95684328  2.45774551  0.          0.        ]]"
