timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,-0.357169,"[-1.0551129  -0.45835143  1.27596706  1.37259791 -1.38954412  0.20217433
 -0.01486035  0.58925398  0.91548859 -0.22243819  0.        ]",[-0.07962136 -4.17023766],-0.151818467481,[ 0.35943046 -3.65307283],[-0.62058693 -0.06347794],"[[  1.74474939  -3.26642485  -0.16118138   0.02290594]
 [ 12.74080638   1.6052387    0.           0.        ]]"
11,-0.414936,"[-1.44347449 -0.46885116  1.15251025  1.0281295  -1.3895432   0.20217428
 -0.03785225  1.00668243  1.01359154 -0.2193431   0.        ]",[ 0.32506858 -3.93938333],-0.16415558517,[ 0.67475092 -3.4233439 ],[-0.62058693 -0.06347794],"[[  1.99387455  -3.18506997  -0.16118138   0.02290594]
 [ 12.17352247   4.81093086   0.           0.        ]]"
12,-0.428257,"[-1.79656278 -0.46908616  0.92883718  0.6742767  -1.38954229  0.20217423
  0.00454136  0.81321012  1.0921401  -0.16291012  0.        ]",[ 0.52522578 -4.51371675],-0.173038572408,[ 1.04455674 -3.20557165],[-0.62058693 -0.06347794],"[[  2.24783987  -3.10179318  -0.16118138   0.02290594]
 [ 13.21950806   3.3251409    0.           0.        ]]"
13,-0.504311,"[-2.11136776 -0.46407195  0.58143885  0.46094115 -1.38954137  0.20217419
  0.07821393  0.61422005  1.12239018 -0.09205592  0.        ]",[ 1.40337831 -2.76380635],-0.175863319185,[ 1.30231261 -3.05569053],[-0.62058693 -0.06347794],"[[  2.53046795  -3.05148937  -0.16118138   0.02290594]
 [ 15.03724486   1.79697588   0.           0.        ]]"
14,-0.52002,"[-2.34649841 -0.460004    0.06863642  0.3520183  -1.38954045  0.20217414
  0.22661598  0.4938939   1.11349142 -0.02608033  0.        ]",[ 1.09886946 -1.68503077],-0.174035806316,[ 1.41181254 -3.10909343],[-0.62058693 -0.06347794],"[[  2.86795033  -3.02572539  -0.16118138   0.02290594]
 [ 18.69879587   0.87291895   0.           0.        ]]"
15,-0.392503,"[-2.392162   -0.45773217 -0.61751608  0.30072118 -1.38953954  0.20217409
  0.37208115  0.43223861  1.07295139  0.02400386  0.        ]",[ 1.01707808 -4.95665553],-0.168463812333,[ 1.49576199 -3.271842  ],[-0.62058693 -0.06347794],"[[  3.27793671  -3.01356612  -0.16118138   0.02290594]
 [ 22.28788477   0.39943131   0.           0.        ]]"
16,-0.416868,"[-2.10544474 -0.45663773 -1.3658915   0.277693   -1.38953862  0.20217404
  0.51466721  0.40313317  1.0094559   0.04257519  0.        ]",[ 1.54727339 -3.6098746 ],-0.160161745411,[ 1.54062343 -3.44791007],[-0.62058693 -0.06347794],"[[  3.75899215e+00  -3.00810153e+00  -1.61181377e-01   2.29059394e-02]
 [  2.58059376e+01   1.75913695e-01   0.00000000e+00   0.00000000e+00]]"
17,-0.382994,"[-1.41290837 -0.45614734 -1.94212523  0.26768008 -1.3895377   0.202174
  0.65443086  0.39005064  0.93948709  0.01425243  0.        ]",[ 0.90140342 -3.82606949],-0.151249345803,[ 1.43471503 -3.58588862],[-0.62058693 -0.06347794],"[[  4.30970997e+00  -3.00572423e+00  -1.61181377e-01   2.29059394e-02]
 [  2.92543537e+01   7.54458272e-02   0.00000000e+00   0.00000000e+00]]"
18,-0.411273,"[-0.42734428 -0.45593621 -2.03928143  0.26342466 -1.38953679  0.20217395
  0.77560605  0.38435867  0.89027423 -0.0645296   0.        ]",[ 1.39205813 -2.84353826],-0.14564807969,[ 1.12169886 -3.69377398],[-0.62058693 -0.06347794],"[[  4.92479449e+00  -3.00471367e+00  -1.61181377e-01   2.29059394e-02]
 [  3.22441350e+01   3.17344671e-02   0.00000000e+00   0.00000000e+00]]"
19,-0.381928,"[ 0.49926257 -0.45584746 -1.45039229  0.26164676 -1.38953587  0.2021739
  0.91020414  0.38193908  0.89124113 -0.17268769  0.        ]",[ 0.40525344 -2.91656847],-0.147613482371,[ 0.53106266 -3.90744042],[-0.62058693 -0.06347794],"[[  5.60299755e+00  -3.00429143e+00  -1.61181377e-01   2.29059394e-02]
 [  3.55651037e+01   1.31537312e-02   0.00000000e+00   0.00000000e+00]]"
20,-0.346696,"[ 0.86186359 -0.45581072 -0.32008401  0.26091373 -1.38953495  0.20217385
  0.94669896  0.38092774  0.95367388 -0.25937837  0.        ]",[ 0.83216262 -4.49821398],-0.157564348048,[ -2.77764350e-03  -4.16922665e+00],[-0.62058693 -0.06347794],"[[  6.32333415e+00  -3.00411734e+00  -1.61181377e-01   2.29059394e-02]
 [  3.64655560e+01   5.38782932e-03   0.00000000e+00   0.00000000e+00]]"
21,-0.40203,"[ 0.3727489  -0.45579564  0.81840178  0.26061456 -1.38953404  0.20217381
  1.05097715  0.38051113  1.05281861 -0.27360621  0.        ]",[-0.29010992 -3.48692668],-0.170405758184,[ 0.02285307 -4.0809164 ],[-0.62058693 -0.06347794],"[[  7.07845985e+00  -3.00404630e+00  -1.61181377e-01   2.29059394e-02]
 [  3.90384401e+01   2.18921337e-03   0.00000000e+00   0.00000000e+00]]"
22,-0.470519,"[-0.74913263 -0.45578947  1.30129581  0.26049359 -1.38953312  0.20217376
  0.97310051  0.38034035  1.13356748 -0.20145337  0.        ]",[ 0.71292291 -3.16745826],-0.179036846435,[ 0.59637916 -3.59265995],[-0.62058693 -0.06347794],"[[  7.83995010e+00  -3.00401758e+00  -1.61181377e-01   2.29059394e-02]
 [  3.71169883e+01   8.78437797e-04   0.00000000e+00   0.00000000e+00]]"
23,-0.465936,"[-1.88584122 -0.45578691  0.84904482  0.26044495 -1.3895322   0.20217371
  1.05772169  0.380272    1.15047727 -0.08204798  0.        ]",[ 1.04813118 -3.37964412],-0.179360540549,[ 1.02022302 -3.22864509],[-0.62058693 -0.06347794],"[[  8.60323828e+00  -3.00400605e+00  -1.61181377e-01   2.29059394e-02]
 [  3.92048720e+01   3.54272804e-04   0.00000000e+00   0.00000000e+00]]"
24,-0.361234,"[-2.40730523 -0.4557858  -0.37859376  0.26042518 -1.38953129  0.20217366
  1.18673464  0.38024472  1.08791472  0.02287568  0.        ]",[ 1.42331367 -5.79350358],-0.170406654699,[ 1.25619733 -3.42321444],[-0.62058693 -0.06347794],"[[  9.41927353e+00  -3.00400137e+00  -1.61181377e-01   2.29059394e-02]
 [  4.23880443e+01   1.45485342e-04   0.00000000e+00   0.00000000e+00]]"
25,-0.373359,"[-1.82206993 -0.45578527 -1.68298607  0.26041691 -1.38953037  0.20217362
  1.31319341  0.38023379  0.97325308  0.03695444  0.        ]",[ 1.47150293 -4.24464528],-0.155498293928,[ 1.26683807 -3.66272736],[-0.62058693 -0.06347794],"[[  1.02983400e+01  -3.00399941e+00  -1.61181377e-01   2.29059394e-02]
 [  4.55082012e+01   6.23265323e-05   0.00000000e+00   0.00000000e+00]]"
26,-0.286599,"[-0.37762779 -0.45578496 -2.02736071  0.26041319 -1.38952945  0.20217357
  1.43714853  0.38022942  0.88842631 -0.06961176  0.        ]",[ 0.17342567 -5.48709934],-0.145477105392,[ 0.80131769 -3.80514359],[-0.62058693 -0.06347794],"[[  1.12391898e+01  -3.00399855e+00  -1.61181377e-01   2.29059394e-02]
 [  4.85665900e+01   2.95326567e-05   0.00000000e+00   0.00000000e+00]]"
27,-0.434017,"[ 0.75915907 -0.45578476 -0.98080143  0.26041151 -1.38952854  0.20217352
  1.42600981  0.38022699  0.91248886 -0.21824212  0.        ]",[-0.03484882 -0.8970418 ],-0.151338858058,[ 0.190577  -3.9633894],[-0.62058693 -0.06347794],"[[  1.22077644e+01  -3.00399816e+00  -1.61181377e-01   2.29059394e-02]
 [  4.82917865e+01   1.15918371e-05   0.00000000e+00   0.00000000e+00]]"
28,-0.371634,"[ 0.58101166 -0.45576159  0.56075945  0.25995118 -1.38952762  0.20217348
  1.38166996  0.38120821  1.02634183 -0.27885572  0.        ]",[-0.21378618 -3.87257026],-0.167208857276,[-0.03776409 -4.10345221],[-0.62058693 -0.06347794],"[[  1.31626238e+01  -3.00388884e+00  -1.61181377e-01   2.29059394e-02]
 [  4.71978041e+01   7.54775460e-03   0.00000000e+00   0.00000000e+00]]"
29,-0.463614,"[-0.69286904 -0.45575591  1.29947931  0.25984018 -1.3895267   0.20217343
  1.30949399  0.37996604  1.13119446 -0.20615898  0.        ]",[ 0.91558903 -3.24378364],-0.178826626866,[ 0.5594542  -3.59297323],[-0.62058693 -0.06347794],"[[  1.40887127e+01  -3.00386249e+00  -1.61181377e-01   2.29059394e-02]
 [  4.54170134e+01  -1.99087426e-03   0.00000000e+00   0.00000000e+00]]"
30,-0.425848,"[-2.03993324 -0.45576644  0.67903136  0.26005272 -1.38952579  0.20217338
  1.41997682  0.37990185  1.14531424 -0.06043612  0.        ]",[ 1.28684714 -4.42068635],-0.178460454171,[ 0.97109884 -3.31746125],[-0.62058693 -0.06347794],"[[  1.50244037e+01  -3.00391299e+00  -1.61181377e-01   2.29059394e-02]
 [  4.81430000e+01  -2.48310559e-03   0.00000000e+00   0.00000000e+00]]"
31,-0.398576,"[-2.32964433 -0.45577488 -0.9023785   0.26022388 -1.38952487  0.20217333
  1.5418176   0.38002257  1.04850614  0.04202534  0.        ]",[ 1.12478398 -3.60249266],-0.165221185135,[ 1.18791592 -3.5945828 ],[-0.62058693 -0.06347794],"[[  1.60174261e+01  -3.00395365e+00  -1.61181377e-01   2.29059394e-02]
 [  5.11492294e+01  -1.55521676e-03   0.00000000e+00   0.00000000e+00]]"
32,-0.325712,"[-1.11100828 -0.45577961 -2.04055548  0.2603208  -1.38952395  0.20217329
  1.66124608  0.38012012  0.91851148 -0.0062605   0.        ]",[ 1.79658273 -5.52773526],-0.148684752724,[ 0.95016736 -3.8135767 ],[-0.62058693 -0.06347794],"[[  1.70699761e+01  -3.00397669e+00  -1.61181377e-01   2.29059394e-02]
 [  5.40959460e+01  -8.05311615e-04   0.00000000e+00   0.00000000e+00]]"
33,-0.309711,"[ 0.51101594 -0.45578189 -1.43520504  0.26036865 -1.38952304  0.20217324
  1.77830996  0.38017559  0.89165307 -0.17469989  0.        ]",[ 0.09338645 -4.41843251],-0.147709421571,[ 0.27533439 -3.84416008],[-0.62058693 -0.06347794],"[[  1.81808751e+01  -3.00398807e+00  -1.61181377e-01   2.29059394e-02]
 [  5.69843280e+01  -3.78638221e-04   0.00000000e+00   0.00000000e+00]]"
34,-0.343079,"[ 0.69072856 -0.45578287  0.36723329  0.2603907  -1.38952212  0.20217319
  1.74757288  0.38020239  1.0083023  -0.27864995  0.        ]",[ 0.61572447 -4.75230377],-0.164936771953,[-0.06558942 -4.08226538],[-0.62058693 -0.06347794],"[[  1.93129529e+01  -3.00399332e+00  -1.61181377e-01   2.29059394e-02]
 [  5.62259848e+01  -1.72065251e-04   0.00000000e+00   0.00000000e+00]]"
35,-0.443329,"[-0.82179363 -0.45578323  1.30068083  0.26040041 -1.3895212   0.20217314
  1.80126323  0.3802152   1.13660938 -0.19520927  0.        ]",[ 0.96268237 -3.60539825],-0.179306161021,[ 0.55076611 -3.54984856],[-0.62058693 -0.06347794],"[[  2.04507643e+01  -3.00399564e+00  -1.61181377e-01   2.29059394e-02]
 [  5.75507415e+01  -7.29027867e-05   0.00000000e+00   0.00000000e+00]]"
36,-0.445712,"[-2.30101693 -0.45578331  0.21126764  0.26040426 -1.38952029  0.2021731
  1.90956635  0.38022118  1.12407282 -0.01519665  0.        ]",[ 1.0285677  -2.88730749],-0.175320103915,[ 0.89188516 -3.50847793],[-0.62058693 -0.06347794],"[[  2.16285906e+01  -3.00399657e+00  -1.61181377e-01   2.29059394e-02]
 [  6.02229795e+01  -2.62013909e-05   0.00000000e+00   0.00000000e+00]]"
37,-0.409143,"[-1.82693934 -0.45578324 -1.6787439   0.2604054  -1.38951937  0.20217305
  2.02171334  0.3802238   0.97374382  0.03716523  0.        ]",[ 0.95622975 -2.18948209],-0.155561628105,[ 0.95519894 -3.83252811],[-0.62058693 -0.06347794],"[[  2.28608133e+01  -3.00399686e+00  -1.61181377e-01   2.29059394e-02]
 [  6.29900680e+01  -5.37069648e-06   0.00000000e+00   0.00000000e+00]]"
38,-0.378126,"[ 0.12975134 -0.45578312 -1.79711758  0.26040537 -1.38951845  0.202173
  2.12461603  0.38022484  0.88283201 -0.12430731  0.        ]",[ 0.23018776 -2.24191536],-0.145604182508,[ 0.32361841 -3.8967011 ],[-0.62058693 -0.06347794],"[[  2.41460894e+01  -3.00399687e+00  -1.61181377e-01   2.29059394e-02]
 [  6.55290789e+01   3.37666409e-06   0.00000000e+00   0.00000000e+00]]"
39,-0.393132,"[ 0.78014169 -0.45578299  0.14361855  0.26040509 -1.38951754  0.20217295
  2.10897455  0.38022454  0.98910277 -0.27530111  0.        ]",[-0.21794648 -2.41324129],-0.162436923585,[-0.09180894 -4.05901623],[-0.62058693 -0.06347794],"[[  2.54527995e+01  -3.00399681e+00  -1.61181377e-01   2.29059394e-02]
 [  6.51432159e+01   1.78576166e-06   0.00000000e+00   0.00000000e+00]]"
40,-0.437053,"[-0.82198251 -0.45578286  1.30067479  0.26040509 -1.38951662  0.20217291
  2.02173151  0.38022382  1.13661468 -0.19519068  0.        ]",[ 0.12886209 -3.15050689],-0.179306788292,[ 0.50373113 -3.57557011],[-0.62058693 -0.06347794],"[[  2.67340669e+01  -3.00399683e+00  -1.61181377e-01   2.29059394e-02]
 [  6.29906984e+01  -2.96376815e-06   0.00000000e+00   0.00000000e+00]]"
41,-0.486351,"[-2.34003784 -0.45578275  0.09169601  0.26040529 -1.3895157   0.20217286
  1.99186749  0.3802237   1.11747738 -0.00598148  0.        ]",[ 1.43166911 -1.65663233],-0.174402419763,[ 0.8798613  -3.54910994],[-0.62058693 -0.06347794],"[[  2.79864884e+01  -3.00399689e+00  -1.61181377e-01   2.29059394e-02]
 [  6.22539087e+01  -3.12146342e-06   0.00000000e+00   0.00000000e+00]]"
42,-0.33589,"[-1.67668884 -0.45578263 -1.7951954   0.2604052  -1.38951479  0.20217281
  2.10238433  0.38022443  0.95936009  0.03004358  0.        ]",[ 0.49045952 -4.23711798],-0.153733390461,[ 0.89292401 -3.86937428],[-0.62058693 -0.06347794],"[[  2.92589263e+01  -3.00399689e+00  -1.61181377e-01   2.29059394e-02]
 [  6.49807920e+01   3.26025803e-06   0.00000000e+00   0.00000000e+00]]"
43,-0.330228,"[ 0.3061803  -0.45578249 -1.65796232  0.26040486 -1.38951387  0.20217276
  2.12894808  0.38022433  0.88496033 -0.14623187  0.        ]",[-0.1304725  -3.49960199],-0.146280425331,[ 0.25783503 -3.89360881],[-0.62058693 -0.06347794],"[[  3.05651188e+01  -3.00399682e+00  -1.61181377e-01   2.29059394e-02]
 [  6.56362744e+01   3.24664705e-06   0.00000000e+00   0.00000000e+00]]"
44,-0.348585,"[ 0.70484482 -0.45578236  0.33732057  0.26040474 -1.38951295  0.20217272
  2.05534637  0.38022361  1.00563764 -0.2783837   0.        ]",[-2.57228992 -2.47589595],-0.164595602349,[-0.08445387 -4.05535221],[-0.62058693 -0.06347794],"[[  3.18596243e+01  -3.00399681e+00  -1.61181377e-01   2.29059394e-02]
 [  6.38203309e+01  -1.56542122e-06   0.00000000e+00   0.00000000e+00]]"
45,-0.470691,"[-0.93028379 -0.45578227  1.29353587  0.26040521 -1.38951204  0.20217267
  1.84367102  0.38022236  1.14070108 -0.18557813  0.        ]",[ 0.35026115 -2.36423732],-0.179650155872,[ 0.57924467 -3.52424002],[-0.62058693 -0.06347794],"[[  3.30836298e+01  -3.00399693e+00  -1.61181377e-01   2.29059394e-02]
 [  5.85976255e+01  -1.03946408e-05   0.00000000e+00   0.00000000e+00]]"
46,-0.41882,"[-2.33443887 -0.45578218  0.11080321  0.2604058  -1.38951112  0.20217262
  1.85285965  0.38022292  1.11855578 -0.00739931  0.        ]",[ 1.06305242 -3.71991824],-0.174551869075,[ 0.92267478 -3.50925207],[-0.62058693 -0.06347794],"[[  3.42578575e+01  -3.00399709e+00  -1.61181377e-01   2.29059394e-02]
 [  5.88243860e+01  -5.37498695e-06   0.00000000e+00   0.00000000e+00]]"
47,-0.322884,"[-1.78230169 -0.45578206 -1.71629476  0.26040584 -1.3895102   0.20217258
  1.96612817  0.38022382  0.96926317  0.03519579  0.        ]",[ 0.22445402 -4.65850118],-0.154990999644,[ 0.97321248 -3.82393622],[-0.62058693 -0.06347794],"[[  3.54623861e+01  -3.00399711e+00  -1.61181377e-01   2.29059394e-02]
 [  6.16191617e+01   2.28132687e-06   0.00000000e+00   0.00000000e+00]]"
48,-0.371229,"[ 0.10089348 -0.45578193 -1.8163781   0.26040564 -1.38950929  0.20217253
  1.95270426  0.38022354  0.88272018 -0.12089448  0.        ]",[-0.3736021  -2.19877654],-0.145530859103,[ 0.40417075 -3.87711978],[-0.62058693 -0.06347794],"[[  3.66914467e+01  -3.00399708e+00  -1.61181377e-01   2.29059394e-02]
 [  6.12879996e+01   9.39861786e-07   0.00000000e+00   0.00000000e+00]]"
49,-0.385662,"[ 0.83342411 -0.45578181 -0.0670454   0.26040574 -1.38950837  0.20217248
  1.84357774  0.38022277  0.97232457 -0.26950278  0.        ]",[ 0.87885245 -3.20883623],-0.160176462847,[-0.04834133 -4.0663929 ],[-0.62058693 -0.06347794],"[[  3.78901921e+01  -3.00399712e+00  -1.61181377e-01   2.29059394e-02]
 [  5.85955160e+01  -4.25419122e-06   0.00000000e+00   0.00000000e+00]]"
