timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-0.328209,"[ 0.81999489  2.14742021 -0.25196775  0.80111036  0.81419365  0.4066669
 -0.53168753  0.36549828  0.62950286 -0.18666665  0.        ]",[ 0.25601876  1.44089852],-0.119140993841,[ 0.66436923 -0.3434698 ],[-0.77805972  0.01533753],"[[ 0.07865432  0.02180017  0.09329396  0.04672991]
 [ 0.00252234  0.00433685  0.          0.        ]]"
1,-0.275407,"[ 0.81857344  2.14518088 -0.23440513  0.95735659  0.81419343  0.40666683
 -0.49391131  0.88854473  0.62318018 -0.12451929  0.        ]",[-0.75494352 -0.23778265],-0.117036920336,[ 0.24856634 -1.07209313],[-0.77805972  0.01533753],"[[ 0.08885034  0.06160993  0.09329396  0.04672991]
 [ 1.01371979  3.96344621  0.          0.        ]]"
2,-0.283774,"[ 0.81995391  2.13624616 -0.25143499  1.22730048  0.81419322  0.40666676
 -0.60621346  0.75394505  0.61432227 -0.07243987  0.        ]",[ 0.62570517 -0.51453473],-0.115096448469,[ 0.51067084 -1.03279531],[-0.77805972  0.01533753],"[[ 0.07896344  0.13065668  0.09329396  0.04672991]
 [-1.99240503  2.94461916  0.          0.        ]]"
3,-0.243116,"[ 0.82169664  2.12863916 -0.27662401  1.37434913  0.81419301  0.40666668
 -0.51224191  0.47695682  0.61059362 -0.06251582  0.        ]",[-0.59936089 -1.42649238],-0.114505773133,[ 0.35959956 -0.95058894],[-0.77805972  0.01533753],"[[ 0.06435353  0.16851303  0.09329396  0.04672991]
 [ 0.52303694  0.84800672  0.          0.        ]]"
4,-0.28666,"[ 0.82298441  2.1334714  -0.29977689  1.28539048  0.8141928   0.40666661
 -0.60114688 -0.04825019  0.61818455 -0.1128484   0.        ]",[ 0.37492068 -0.06792388],-0.116219542792,[ 0.88728297 -0.22047836],[-0.77805972  0.01533753],"[[ 0.0509368   0.14558609  0.09329396  0.04672991]
 [-1.85678796 -3.12745391  0.          0.        ]]"
5,-0.275521,"[ 0.82444225  2.14331617 -0.33757628  1.03315324  0.81419259  0.40666653
 -0.54436436 -0.07567952  0.63078372 -0.22421418  0.        ]",[ 1.47421067 -1.3695139 ],-0.120265770766,[ 0.93625307 -0.01754642],[-0.77805972  0.01533753],"[[ 0.02905127  0.08095386  0.09329396  0.04672991]
 [-0.33682812 -3.3350754   0.          0.        ]]"
6,-0.313551,"[ 0.82193457  2.14731384 -0.28053336  0.61794419  0.81419238  0.40666646
 -0.39627586 -0.59026946  0.63436617 -0.26915767  0.        ]",[ 1.24626873  0.51332191],-0.122002868307,[ 1.05861592  0.27531564],[-0.77805972  0.01533753],"[[ 0.06208729 -0.02482847  0.09329396  0.04672991]
 [ 3.62722419 -7.23017174  0.          0.        ]]"
7,-0.280029,"[ 0.80010145  2.13306576 -0.08922293  0.13766055  0.81419217  0.40666639
 -0.25120355 -0.30303116  0.62397357 -0.17479139  0.        ]",[ 0.93448021 -0.45508429],-0.118199401458,[ 0.55098975 -0.10146636],[-0.77805972  0.01533753],"[[ 0.17359409 -0.14761759  0.09329396  0.04672991]
 [ 7.51053893 -5.05597402  0.          0.        ]]"
8,-0.239921,"[ 0.7186765   2.10037443  0.22018965 -0.31656747  0.81419196  0.40666631
 -0.11862467 -0.52803532  0.58038011  0.06845621  0.        ]",[ 0.390555   -1.21003905],-0.109843130859,[ 0.13667783 -0.33237392],[-0.77805972  0.01533753],"[[  0.35941176  -0.26582537   0.09329396   0.04672991]
 [ 11.05942814  -6.75910269   0.           0.        ]]"
9,-0.250344,"[ 0.5397982   2.01966487  0.57954556 -0.95568401  0.81419174  0.40666624
 -0.06901728 -1.03350528  0.48580247  0.33205378  0.        ]",[-0.24206231  0.24697472],-0.101693704796,[-0.00936867 -0.43769711],[-0.77805972  0.01533753],"[[  0.59392331  -0.43939587   0.09329396   0.04672991]
 [ 12.38732505 -10.58516714   0.           0.        ]]"
10,-0.183664,"[ 0.28388874  1.88158664  0.88730858 -1.62801776  0.81419153  0.40666616
 -0.11395056 -0.8765266   0.35465923  0.54043037  0.        ]",[-1.15859416 -0.83787723],-0.095146036309,[-0.42903611 -0.7668969 ],[-0.77805972  0.01533753],"[[  0.82960193  -0.63917742   0.09329396   0.04672991]
 [ 11.18454454  -9.39694774   0.           0.        ]]"
11,-0.160794,"[ 0.04313308  1.68067813  1.07729173 -2.25791452  0.81419132  0.40666609
 -0.26996938 -1.29003593  0.24225571  0.60694471  0.        ]",[-0.58356112 -0.50892191],-0.0877032107555,[-0.33595654 -1.21707821],[-0.77805972  0.01533753],"[[  1.0113915   -0.85852001   0.09329396   0.04672991]
 [  7.00821234 -12.52693459   0.           0.        ]]"
12,-0.105685,"[-0.12568352  1.37871504  1.17332771 -2.83209057  0.81419111  0.40666602
 -0.36139081 -1.52338293  0.16990197  0.49963646  0.        ]",[-0.53304902 -1.29397204],-0.0738849805035,[-0.28961137 -2.10408902],[-0.77805972  0.01533753],"[[  1.12700359  -1.12678005   0.09329396   0.04672991]
 [  4.56103075 -14.29321791   0.           0.        ]]"
13,-0.0167541,"[-0.23138084  0.96268979  1.22088158 -3.18416558  0.8141909   0.40666594
 -0.4435538  -2.0090326   0.08931337  0.26098414  0.        ]",[-0.05700169 -3.66400727],-0.0532059501825,[-0.1714128  -3.09703064],[-0.77805972  0.01533753],"[[  1.19615962  -1.44952705   0.09329396   0.04672991]
 [  2.36168006 -17.96926688   0.           0.        ]]"
14,0.0143688,"[-0.30096042  0.43447092  1.24742468 -3.0661733   0.81419069  0.40666587
 -0.45375519 -2.48513178 -0.07547901 -0.0598643   0.        ]",[-0.48838493 -4.76090677],-0.0330550857176,[-0.17598829 -3.9224453 ],[-0.77805972  0.01533753],"[[  1.24065492  -1.84507013   0.09329396   0.04672991]
 [  2.08860577 -21.57303591   0.           0.        ]]"
15,-0.0202986,"[-0.33568156 -0.11058218  1.25932729 -2.18247169  0.81419048  0.40666579
 -0.52758069 -2.95179296 -0.38462047 -0.36898451  0.        ]",[-0.26423191 -3.71900237],-0.0475289382157,[-0.03666268 -3.90332985],[-0.77805972  0.01533753],"[[  1.26260134  -2.3119717    0.09329396   0.04672991]
 [  0.11243403 -25.10538133   0.           0.        ]]"
16,-0.10069,"[-0.3225404  -0.49114432  1.25492479 -0.41831641  0.81419026  0.40666572
 -0.56680738 -3.4092321  -0.84758482 -0.51155536  0.        ]",[ 0.57118466 -2.84430949],-0.0894357043154,[ 0.07204662 -2.72550344],[-0.77805972  0.01533753],"[[  1.25431382  -2.84882024   0.09329396   0.04672991]
 [ -0.93759341 -28.56794327   0.           0.        ]]"
17,-0.194408,"[-0.3290792  -0.53607317  1.25713026  1.24786139  0.81419005  0.40666565
 -0.48160006 -0.3378679  -1.23897813 -0.39480442  0.        ]",[-0.58448064 -2.72568823],-0.123038698513,[-0.36817601 -3.11541462],[-0.77805972  0.01533753],"[[ 1.25844037 -3.27753071  0.09329396  0.04672991]
 [ 1.34324256 -5.3197139   0.          0.        ]]"
18,-0.18324,"[-0.3344507  -0.54144902  1.2589188   1.11702101  0.81418984  0.40666557
 -0.56902747  1.02599717 -1.19671705 -0.4189595   0.        ]",[-0.77073074 -4.11308283],-0.11940023709,[-0.75350046 -4.22613764],[-0.77805972  0.01533753],"[[ 1.26182614 -3.24398579  0.09329396  0.04672991]
 [-0.99702635  5.00385886  0.          0.        ]]"
