timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
21,-0.412278,"[ 0.84138038 -0.46247499 -0.05204913  0.26261886 -1.64381402 -0.32432497
 -0.38107272  0.37917495  1.18303901  0.2904588   0.        ]",[-1.72254174 -3.79486132],-0.185153515413,[-0.54726732 -3.74311638],[-0.51699853 -0.08018804],"[[  1.58084135e-01  -3.00404677e+00  -1.90383898e-01  -3.77376940e-02]
 [  2.88659025e+00   2.17092401e-03   0.00000000e+00   0.00000000e+00]]"
22,-0.475338,"[ 0.83679587 -0.46246884 -0.02329967  0.26250202 -1.64381191 -0.32432485
 -0.56661504  0.37900456  1.18522516  0.28942311  0.        ]",[-0.16367992 -2.76391776],-0.185425034061,[-0.39081275 -3.69209075],[-0.51699853 -0.08018804],"[[  1.75517753e-01  -3.00401832e+00  -1.90383898e-01  -3.77376940e-02]
 [ -1.12984363e+00   8.69774566e-04   0.00000000e+00   0.00000000e+00]]"
23,-0.445782,"[ 0.84412946 -0.46246625 -0.07096028  0.26245511 -1.6438098  -0.32432473
 -0.59551902  0.3789363   1.18162643  0.29110617  0.        ]",[-0.39552152 -3.67887114],-0.184978197812,[-0.32083392 -3.66248393],[-0.51699853 -0.08018804],"[[  1.46643136e-01  -3.00400691e+00  -1.90383898e-01  -3.77376940e-02]
 [ -1.75553298e+00   3.49205806e-04   0.00000000e+00   0.00000000e+00]]"
24,-0.433622,"[ 0.85380897 -0.4624651  -0.15473836  0.26243631 -1.64380769 -0.3243246
 -0.66625524  0.37890861  1.17543938  0.2943568   0.        ]",[-0.05046206 -4.41481566],-0.184215244461,[-0.18136756 -3.60334182],[-0.51699853 -0.08018804],"[[  9.61691392e-02  -3.00400235e+00  -1.90383898e-01  -3.77376940e-02]
 [ -3.28676392e+00   1.38696415e-04   0.00000000e+00   0.00000000e+00]]"
25,-0.483951,"[ 0.8604567  -0.46246453 -0.26668793  0.26242872 -1.64380558 -0.32432448
 -0.67247876  0.37889764  1.16744123  0.29925193  0.        ]",[-0.09198338 -2.47522251],-0.183239811102,[-0.08594532 -3.55729699],[-0.51699853 -0.08018804],"[[  2.90820944e-02  -3.00400053e+00  -1.90383898e-01  -3.77376940e-02]
 [ -3.42149158e+00   5.60011310e-05   0.00000000e+00   0.00000000e+00]]"
26,-0.498472,"[ 0.85970772 -0.46246418 -0.38607017  0.26242562 -1.64380347 -0.32432435
 -0.68617344  0.37889308  1.15925117  0.30515423  0.        ]",[ 0.7499506  -2.60059929],-0.182255733263,[ 0.03837867 -3.49905634],[-0.51699853 -0.08018804],"[[ -4.23221712e-02  -3.00399980e+00  -1.90383898e-01  -3.77376940e-02]
 [ -3.71794704e+00   2.23456181e-05   0.00000000e+00   0.00000000e+00]]"
27,-0.476546,"[ 0.85525177 -0.46246391 -0.45920851  0.26242417 -1.64380136 -0.32432423
 -0.5456049   0.37889151  1.15440425  0.30911915  0.        ]",[ 1.2485756  -3.77201332],-0.181681631969,[-0.06808157 -3.5339272 ],[-0.51699853 -0.08018804],"[[ -8.61509710e-02  -3.00399947e+00  -1.90383898e-01  -3.77376940e-02]
 [ -6.75073286e-01   1.14274206e-05   0.00000000e+00   0.00000000e+00]]"
28,-0.433895,"[ 0.85829455 -0.46246368 -0.41524894  0.26242337 -1.64379925 -0.3243241
 -0.36208442  0.37889066  1.15729883  0.30670482  0.        ]",[ 0.97655298 -5.0901629 ],-0.182023859369,[-0.29690474 -3.62500191],[-0.51699853 -0.08018804],"[[ -5.97935122e-02  -3.00399929e+00  -1.90383898e-01  -3.77376940e-02]
 [  3.29758034e+00   6.14690525e-06   0.00000000e+00   0.00000000e+00]]"
29,-0.44824,"[ 0.85957079 -0.46246347 -0.24126123  0.2624229  -1.64379714 -0.32432398
 -0.18648553  0.37889013  1.1692249   0.29808487  0.        ]",[-0.25678474 -3.50193222],-0.183456660638,[-0.57174921 -3.72997236],[-0.51699853 -0.08018804],"[[  4.42965251e-02  -3.00399921e+00  -1.90383898e-01  -3.77376940e-02]
 [  7.09875601e+00   3.19627019e-06   0.00000000e+00   0.00000000e+00]]"
30,-0.430907,"[ 0.83702815 -0.46246328 -0.02470931  0.26242285 -1.64379503 -0.32432386
 -0.23994409  0.37888925  1.18511346  0.28945333  0.        ]",[-1.04968426 -3.60111614],-0.185411890725,[-0.66036075 -3.77270937],[-0.51699853 -0.08018804],"[[  1.74660928e-01  -3.00399922e+00  -1.90383898e-01  -3.77376940e-02]
 [  5.94154072e+00  -2.38798966e-06   0.00000000e+00   0.00000000e+00]]"
31,-0.464974,"[ 0.81087024 -0.4624631   0.10261292  0.26242311 -1.64379292 -0.32432373
 -0.4282807   0.37888877  1.19501213  0.28550077  0.        ]",[-0.19831796 -3.12361419],-0.18665127616,[-0.61218995 -3.77369261],[-0.51699853 -0.08018804],"[[  2.52586770e-01  -3.00399930e+00  -1.90383898e-01  -3.77376940e-02]
 [  1.86462974e+00  -4.86402343e-06   0.00000000e+00   0.00000000e+00]]"
32,-0.427748,"[ 0.7987293  -0.46246292  0.14945974  0.2624232  -1.64379081 -0.32432361
 -0.46625873  0.37888916  1.19875993  0.28426599  0.        ]",[-2.05766964 -3.04938403],-0.187124253206,[-0.61512667 -3.77847695],[-0.51699853 -0.08018804],"[[  2.81630856e-01  -3.00399935e+00  -1.90383898e-01  -3.77376940e-02]
 [  1.04251847e+00  -7.68257471e-07   0.00000000e+00   0.00000000e+00]]"
33,-0.463146,"[ 0.80685022 -0.46246273  0.1187237   0.26242327 -1.6437887  -0.32432348
 -0.65011507  0.37888879  1.19629314  0.28506227  0.        ]",[ 0.18525175 -3.58403742],-0.186812938497,[-0.42139453 -3.71325421],[-0.51699853 -0.08018804],"[[  2.62549317e-01  -3.00399939e+00  -1.90383898e-01  -3.77376940e-02]
 [ -2.93740927e+00  -2.40572040e-06   0.00000000e+00   0.00000000e+00]]"
34,-0.392185,"[ 0.82575078 -0.46246253  0.03614726  0.26242312 -1.6437866  -0.32432336
 -0.61354531  0.37888924  1.18978642  0.28745783  0.        ]",[-1.1927317  -5.08418341],-0.185995610214,[-0.39122826 -3.69649315],[-0.51699853 -0.08018804],"[[  2.11743668e-01  -3.00399938e+00  -1.90383898e-01  -3.77376940e-02]
 [ -2.14579369e+00   2.17834128e-06   0.00000000e+00   0.00000000e+00]]"
35,-0.473413,"[ 0.84785426 -0.46246234 -0.09930668  0.26242306 -1.64378449 -0.32432323
 -0.79448584  0.3788886   1.17950483  0.29215867  0.        ]",[-0.48555205 -2.6305167 ],-0.184717148702,[-0.08426155 -3.56911516],[-0.51699853 -0.08018804],"[[  1.29529162e-01  -3.00399939e+00  -1.90383898e-01  -3.77376940e-02]
 [ -6.06260417e+00  -1.62050485e-06   0.00000000e+00   0.00000000e+00]]"
36,-0.479157,"[ 0.86104481 -0.46246215 -0.33171607  0.26242299 -1.64378238 -0.32432311
 -0.87775005  0.37888873  1.16292751  0.30237748  0.        ]",[ 0.45806105 -3.15924869],-0.182696657252,[ 0.24806882 -3.42259479],[-0.51699853 -0.08018804],"[[ -9.80721872e-03  -3.00399939e+00  -1.90383898e-01  -3.77376940e-02]
 [ -7.86502733e+00   5.58325661e-07   0.00000000e+00   0.00000000e+00]]"
37,-0.496751,"[ 0.84395871 -0.46246194 -0.56083958  0.26242266 -1.64378027 -0.32432299
 -0.78677599  0.37888897  1.14788352  0.31506909  0.        ]",[-0.07215157 -2.02927231],-0.180921655652,[ 0.34467739 -3.36358118],[-0.51699853 -0.08018804],"[[ -1.47349179e-01  -3.00399933e+00  -1.90383898e-01  -3.77376940e-02]
 [ -5.89573140e+00   3.53233366e-06   0.00000000e+00   0.00000000e+00]]"
38,-0.443869,"[ 0.80502029 -0.46246174 -0.75647194  0.26242241 -1.64377816 -0.32432286
 -0.79458057  0.37888845  1.13609238  0.32802056  0.        ]",[-0.04908307 -4.04931276],-0.17958738646,[ 0.51920712 -3.26691103],[-0.51699853 -0.08018804],"[[ -2.66958982e-01  -3.00399930e+00  -1.90383898e-01  -3.77376940e-02]
 [ -6.06468581e+00   7.27395678e-07   0.00000000e+00   0.00000000e+00]]"
39,-0.504997,"[ 0.74279811 -0.46246154 -0.94956089  0.26242228 -1.64377605 -0.32432274
 -0.79801132  0.37888823  1.12548103  0.34287314  0.        ]",[ 0.9691693  -2.55654102],-0.178452187161,[ 0.66718304 -3.17461848],[-0.51699853 -0.08018804],"[[ -3.88997922e-01  -3.00399929e+00  -1.90383898e-01  -3.77376940e-02]
 [ -6.13896067e+00   1.48576204e-07   0.00000000e+00   0.00000000e+00]]"
40,-0.484359,"[ 0.68791331 -0.46246134 -1.07575093  0.262422   -1.64377394 -0.32432261
 -0.61513243  0.37888844  1.11915879  0.35381843  0.        ]",[ 0.39149969 -2.74552042],-0.177821186813,[ 0.57747263 -3.20235062],[-0.51699853 -0.08018804],"[[ -4.72057695e-01  -3.00399924e+00  -1.90383898e-01  -3.77376940e-02]
 [ -2.18020917e+00   2.95017373e-06   0.00000000e+00   0.00000000e+00]]"
41,-0.47392,"[ 0.66748765 -0.46246114 -1.11659112  0.2624218  -1.64377183 -0.32432249
 -0.54153169  0.37888792  1.11722813  0.35759013  0.        ]",[ 0.18035879 -2.92772485],-0.177638126962,[ 0.53435063 -3.2178185 ],[-0.51699853 -0.08018804],"[[ -4.99676574e-01  -3.00399922e+00  -1.90383898e-01  -3.77376940e-02]
 [ -5.86988122e-01   1.11514212e-07   0.00000000e+00   0.00000000e+00]]"
42,-0.466665,"[ 0.6640903  -0.46246095 -1.12312662  0.26242176 -1.64376972 -0.32432237
 -0.5080064   0.37888762  1.11692408  0.35820451  0.        ]",[ 0.60737306 -3.56280498],-0.177609860637,[ 0.50541246 -3.23077297],[-0.51699853 -0.08018804],"[[ -5.04135023e-01  -3.00399924e+00  -1.90383898e-01  -3.77376940e-02]
 [  1.38724817e-01  -1.02996209e-06   0.00000000e+00   0.00000000e+00]]"
43,-0.490949,"[ 0.68414655 -0.46246075 -1.08348692  0.26242166 -1.64376761 -0.32432224
 -0.39704241  0.37888769  1.11878634  0.35452298  0.        ]",[ 0.60857201 -2.51386538],-0.177785703121,[ 0.33162713 -3.30835652],[-0.51699853 -0.08018804],"[[ -4.77260284e-01  -3.00399923e+00  -1.90383898e-01  -3.77376940e-02]
 [  2.54074438e+00   6.07005482e-07   0.00000000e+00   0.00000000e+00]]"
44,-0.505302,"[ 0.73438263 -0.46246055 -0.97081385  0.26242151 -1.6437655  -0.32432212
 -0.28805583  0.37888755  1.12437529  0.34464477  0.        ]",[ 0.82859615 -2.05825632],-0.178339286826,[ 0.08369243 -3.41789341],[-0.51699853 -0.08018804],"[[ -4.02774625e-01  -3.00399922e+00  -1.90383898e-01  -3.77376940e-02]
 [  4.89995949e+00   7.15310627e-07   0.00000000e+00   0.00000000e+00]]"
45,-0.464677,"[ 0.80253742 -0.46246035 -0.76593431  0.26242131 -1.64376339 -0.32432199
 -0.14098359  0.3788875   1.13554004  0.32869973  0.        ]",[ 0.32116824 -3.16758111],-0.179527183518,[-0.24384902 -3.56525874],[-0.51699853 -0.08018804],"[[ -2.72832837e-01  -3.00399920e+00  -1.90383898e-01  -3.77376940e-02]
 [  8.08360979e+00   1.49297273e-06   0.00000000e+00   0.00000000e+00]]"
46,-0.404575,"[ 0.85320374 -0.46246016 -0.48227621  0.26242119 -1.64376128 -0.32432187
 -0.08963329  0.37888711  1.15288654  0.31042145  0.        ]",[-1.31603676 -4.18716652],-0.181505325287,[-0.49256021 -3.68105912],[-0.51699853 -0.08018804],"[[ -1.00007885e-01  -3.00399919e+00  -1.90383898e-01  -3.77376940e-02]
 [  9.19518110e+00  -3.24532742e-07   0.00000000e+00   0.00000000e+00]]"
47,-0.382093,"[ 0.85969691 -0.46245998 -0.24451698  0.26242139 -1.64375917 -0.32432174
 -0.28094617  0.37888634  1.16898161  0.29822795  0.        ]",[-1.36827569 -5.13059422],-0.18342914656,[-0.50387418 -3.71335483],[-0.51699853 -0.08018804],"[[  4.23445127e-02  -3.00399926e+00  -1.90383898e-01  -3.77376940e-02]
 [  5.05385960e+00  -5.06346668e-06   0.00000000e+00   0.00000000e+00]]"
48,-0.423403,"[ 0.85277245 -0.4624598  -0.14387529  0.26242168 -1.64375707 -0.32432162
 -0.46847169  0.37888633  1.17621063  0.29390849  0.        ]",[-0.45441249 -4.40646042],-0.18431272042,[-0.39904308 -3.68644595],[-0.51699853 -0.08018804],"[[  1.02693047e-01  -3.00399936e+00  -1.90383898e-01  -3.77376940e-02]
 [  9.94521560e-01  -4.04264565e-06   0.00000000e+00   0.00000000e+00]]"
49,-0.403691,"[ 0.85250333 -0.46245962 -0.14114493  0.26242174 -1.64375496 -0.3243215
 -0.55249478  0.37888663  1.17640814  0.29379888  0.        ]",[-1.14338964 -4.61761752],-0.184337120717,[-0.3116706  -3.65397048],[-0.51699853 -0.08018804],"[[  1.04334479e-01  -3.00399940e+00  -1.90383898e-01  -3.77376940e-02]
 [ -8.24317084e-01  -5.71169550e-07   0.00000000e+00   0.00000000e+00]]"
