timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
11,-0.19265,"[ 0.2990795   2.13381697  0.87351935  1.67069946  1.01124113  1.25100332
 -0.93855239  0.12164228 -0.26515339  0.32269154  0.        ]",[ 0.81236325  0.44331492],-0.0256938817536,[ 0.39043766  0.74850196],[-0.79735696 -0.00557495],"[[  0.81988496   0.24244376   0.11601318   0.14415486]
 [-10.8373127   -1.85261786   0.           0.        ]]"
12,-0.193011,"[ 0.50087842  2.13979839  0.63903719  1.59737834  1.0112408   1.25100281
 -0.81007341  0.35791411 -0.01850393  0.07116061  0.        ]",[ 0.71928056 -0.00552652],-0.0360613211238,[ 0.57211852  0.62451226],[-0.79735696 -0.00557495],"[[ 0.6375263   0.22335722  0.11601318  0.14415486]
 [-7.40997244 -0.06198883  0.          0.        ]]"
13,-0.219598,"[ 0.60833531  2.14023401  0.46834778  1.59175954  1.01124048  1.2510023
 -0.69791413  0.35503307  0.11103881 -0.11131158  0.        ]",[ 0.54942481  0.60292904],-0.0557507213957,[ 0.71938336  0.67670196],[-0.79735696 -0.00557495],"[[ 0.51934639  0.22189828  0.11601318  0.14415486]
 [-4.41798049 -0.08382284  0.          0.        ]]"
14,-0.267376,"[ 0.6594312   2.13324226  0.36815156  1.67735993  1.01124015  1.25100179
 -0.61319646  0.67014529  0.16168604 -0.20134828  0.        ]",[ 0.18085277  2.3998408 ],-0.0652801050563,[ 0.54919326  0.27468508],[-0.79735696 -0.00557495],"[[ 0.45366151  0.24418271  0.11601318  0.14415486]
 [-2.158029    2.30431227  0.          0.        ]]"
15,-0.220744,"[ 0.68442043  2.10044839  0.31250452  2.00047489  1.01123982  1.25100128
 -0.58483213  1.18655105  0.14441144 -0.19288462  0.        ]",[ 0.92754202 -0.08414025],-0.0629901214998,[ 0.23977824 -0.57183665],[-0.79735696 -0.00557495],"[[ 0.41809249  0.32953613  0.11601318  0.14415486]
 [-1.4013767   6.21798819  0.          0.        ]]"
16,-0.201185,"[ 0.67823057  2.03872331  0.32677902  2.4376649   1.0112395   1.25100076
 -0.44623259  1.12616548  0.05765329 -0.09159465  0.        ]",[-0.0041729  -0.42462667],-0.0489002557115,[-0.23820712 -1.07211936],[-0.79735696 -0.00557495],"[[ 0.42716104  0.44930415  0.11601318  0.14415486]
 [ 2.29594487  5.76034846  0.          0.        ]]"
17,-0.162446,"[ 0.64545256  1.97569914  0.39718871  2.77466832  1.01123917  1.25100025
 -0.44852596  0.88926665 -0.06203035  0.0350995   0.        ]",[-0.6824391  -1.50944176],-0.0310986379377,[-0.39528525 -1.20369029],[-0.79735696 -0.00557495],"[[ 0.47246621  0.5464975   0.11601318  0.14415486]
 [ 2.2347641   3.96497049  0.          0.        ]]"
18,-0.172787,"[ 0.63222511  1.94744758  0.42347209  2.9039409   1.01123885  1.25099974
 -0.55133579  0.35657209 -0.11195438  0.07921946  0.        ]",[ 0.31890611 -0.80877657],-0.0245730974949,[-0.03512682 -0.67925566],[-0.79735696 -0.00557495],"[[ 0.48964452  0.5852912   0.11601318  0.14415486]
 [-0.50782491 -0.07214931  0.          0.        ]]"
19,-0.170215,"[ 0.63017401  1.97198878  0.4274509   2.79227174  1.01123852  1.25099923
 -0.5036221  -0.0658556  -0.08874849  0.06544105  0.        ]",[-0.46986442 -0.69456403],-0.0274782630907,[ 0.06142059 -0.15171981],[-0.79735696 -0.00557495],"[[ 0.49225864  0.55172709  0.11601318  0.14415486]
 [ 0.76499694 -3.2735922   0.          0.        ]]"
20,-0.199176,"[ 0.6329114   2.03274769  0.42213436  2.47317902  1.0112382   1.25099872
 -0.57383204 -0.42009982 -0.01531565  0.00757544  0.        ]",[ 0.77091103  0.24316027],-0.0372676695301,[ 0.49547356  0.61603612],[-0.79735696 -0.00557495],"[[ 0.48876656  0.45931874  0.11601318  0.14415486]
 [-1.10794737 -5.95829477  0.          0.        ]]"
21,-0.25323,"[ 0.6260924   2.09071588  0.43529502  2.08028531  1.01123787  1.25099821
 -0.45869988 -0.27764251  0.05122503 -0.05058644  0.        ]",[ 0.16533783  2.70050815],-0.0467205279345,[ 0.38412195  0.71756333],[-0.79735696 -0.00557495],"[[ 0.49742309  0.35098521  0.11601318  0.14415486]
 [ 1.96334931 -4.87865758  0.          0.        ]]"
22,-0.267733,"[ 0.58852673  2.11519942  0.50332066  1.86733124  1.01123755  1.2509977
 -0.43569422  0.25753507  0.04049356 -0.02084577  0.        ]",[-0.35222771  3.35988833],-0.0446127477348,[ 0.01230346  0.25178784],[-0.79735696 -0.00557495],"[[ 0.54284754  0.2941066   0.11601318  0.14415486]
 [ 2.57705289 -0.82272125  0.          0.        ]]"
23,-0.219219,"[ 0.55572075  2.10561117  0.55742651  1.95558529  1.01123722  1.25099719
 -0.4898945   0.78222016 -0.01689572  0.05044343  0.        ]",[ 0.43026287  1.11287721],-0.0363950126079,[-0.30024284 -0.38853329],[-0.79735696 -0.00557495],"[[ 0.57988171  0.31754889  0.11601318  0.14415486]
 [ 1.13118814  3.15369656  0.          0.        ]]"
24,-0.130255,"[ 0.51866351  2.05562618  0.61365167  2.33169263  1.01123689  1.25099668
 -0.42697849  1.29636207 -0.13950585  0.16618252  0.        ]",[-1.04325842 -2.57465091],-0.022907214134,[-0.92961955 -1.41277921],[-0.79735696 -0.00557495],"[[ 0.61934462  0.41971782  0.11601318  0.14415486]
 [ 2.8095512   7.05021341  0.          0.        ]]"
25,-0.178357,"[ 0.50307658  1.99424468  0.63594862  2.6832167   1.01123657  1.25099617
 -0.57730234  0.75567186 -0.23952307  0.23429296  0.        ]",[-0.35117973  0.18476708],-0.0181517511563,[-0.53120744 -1.0384059 ],[-0.79735696 -0.00557495],"[[ 0.63530179  0.5196085   0.11601318  0.14415486]
 [-1.20053287  2.95250092  0.          0.        ]]"
26,-0.152571,"[ 0.53935868  1.94733993  0.58284022  2.90433183  1.01123624  1.25099566
 -0.62850161  0.84455597 -0.24490069  0.21636733  0.        ]",[ 0.1372     -1.57578785],-0.0162016190838,[-0.41521716 -1.27715373],[-0.79735696 -0.00557495],"[[ 0.59758761  0.58541727  0.11601318  0.14415486]
 [-2.56634235  3.62612616  0.          0.        ]]"
27,-0.190841,"[ 0.58039796  1.92269031  0.5171463   3.00872519  1.01123592  1.25099514
 -0.60619889  0.31258966 -0.21382356  0.17451082  0.        ]",[-0.96447136  0.96273853],-0.0154036111464,[-0.13296072 -0.76985538],[-0.79735696 -0.00557495],"[[ 0.55223011  0.61748944  0.11601318  0.14415486]
 [-1.97139251 -0.4054714   0.          0.        ]]"
28,-0.167896,"[ 0.64360633  1.89841199  0.40092028  3.10497588  1.01123559  1.25099463
 -0.74782268  0.81681289 -0.14441519  0.08953891  0.        ]",[ 0.28490464 -1.09903204],-0.020598011512,[ 0.18948306 -1.21218669],[-0.79735696 -0.00557495],"[[ 0.47489657  0.64772099  0.11601318  0.14415486]
 [-5.74939193  3.41587196  0.          0.        ]]"
29,-0.182837,"[ 0.7137101   1.87512208  0.23968237  3.1918914   1.01123527  1.25099412
 -0.70125585  0.28535955 -0.05096755 -0.03668654  0.        ]",[ 0.34072849 -0.75552694],-0.0343944949616,[ 0.61567354 -0.62410152],[-0.79735696 -0.00557495],"[[ 0.37237225  0.67562703  0.11601318  0.14415486]
 [-4.50716705 -0.61183722  0.          0.        ]]"
30,-0.206536,"[ 0.75506583  1.90996105  0.11627885  3.05992356  1.01123494  1.25099361
 -0.64734136 -0.10784838  0.05747251 -0.17341888  0.        ]",[ 0.98559211 -0.21216287],-0.0526580069635,[ 0.95745003  0.01651603],[-0.79735696 -0.00557495],"[[ 0.29665904  0.63349099  0.11601318  0.14415486]
 [-3.0689338  -3.59183005  0.          0.        ]]"
31,-0.267028,"[ 0.76522136  1.9704023   0.08043815  2.79961449  1.01123461  1.2509931
 -0.49888692 -0.20949696  0.13231048 -0.26132256  0.        ]",[ 1.45365246  2.23452117],-0.0653098282927,[ 0.87904972  0.32372218],[-0.79735696 -0.00557495],"[[ 0.27501454  0.55392508  0.11601318  0.14415486]
 [ 0.89127331 -4.36219117  0.          0.        ]]"
32,-0.195062,"[ 0.73669788  2.00247148  0.17484063  2.64072513  1.01123429  1.25099259
 -0.35130171  0.32417428  0.11128169 -0.20137388  0.        ]",[-0.03017252 -0.84835177],-0.0598353464743,[ 0.21318638 -0.31264728],[-0.79735696 -0.00557495],"[[ 0.3323414   0.50726129  0.11601318  0.14415486]
 [ 4.8282931  -0.31767433  0.          0.        ]]"
33,-0.19645,"[ 0.67850229  2.02790171  0.32615281  2.50121274  1.01123396  1.25099208
 -0.35931199 -0.11822575  0.04557727 -0.08018636  0.        ]",[ 0.25285089 -0.22885631],-0.0470846082622,[ 0.18190707  0.18321007],[-0.79735696 -0.00557495],"[[ 0.42676336  0.46726803  0.11601318  0.14415486]
 [ 4.61460715 -3.6704763   0.          0.        ]]"
34,-0.201633,"[ 0.60098134  2.07382421  0.48154659  2.20734248  1.01123364  1.25099157
 -0.32522652 -0.22825692 -0.00618969  0.01887976  0.        ]",[ 0.36138504  0.46531342],-0.0381396550646,[ 0.00879143  0.40237719],[-0.79735696 -0.00557495],"[[ 0.52817853  0.38549183  0.11601318  0.14415486]
 [ 5.52387835 -4.50436595  0.          0.        ]]"
35,-0.220866,"[ 0.48650413  2.10676127  0.65885896  1.9451598   1.01123331  1.25099106
 -0.27575917  0.02654729 -0.10058292  0.15025559  0.        ]",[-0.74024661  2.24955542],-0.0269044786023,[-0.50280458  0.16313523],[-0.79735696 -0.00557495],"[[ 0.65189605  0.31477964  0.11601318  0.14415486]
 [ 6.84348048 -2.57329061  0.          0.        ]]"
36,-0.150121,"[ 0.37212953  2.11139453  0.7982863   1.90297848  1.01123299  1.25099055
 -0.39066539  0.55588262 -0.22877091  0.28051776  0.        ]",[-1.1965064  -1.23960253],-0.0230344394699,[-0.92363262 -0.37177837],[-0.79735696 -0.00557495],"[[ 0.75801077  0.30356403  0.11601318  0.14415486]
 [ 3.77821185  1.43836386  0.          0.        ]]"
37,-0.210645,"[ 0.33119199  2.11587077  0.84158649  1.86059045  1.01123266  1.25099003
 -0.54170534  0.02985999 -0.26767416  0.31659985  0.        ]",[-1.02058305  2.37543647],-0.0250053583706,[-0.42632312  0.33402532],[-0.79735696 -0.00557495],"[[ 0.79314909  0.29233299  0.11601318  0.14415486]
 [-0.25096912 -2.54818337  0.          0.        ]]"
38,-0.198123,"[ 0.38298581  2.11998818  0.78627767  1.82001772  1.01123233  1.25098952
 -0.68987072  0.5591788  -0.19904692  0.25722389  0.        ]",[-0.38342437  1.31196818],-0.0228939255323,[-0.20571391 -0.01601207],[-0.79735696 -0.00557495],"[[ 0.74847309  0.28161838  0.11601318  0.14415486]
 [-4.20346867  1.46334475  0.          0.        ]]"
39,-0.172474,"[ 0.48841163  2.09099248  0.65626053  2.07780229  1.01123201  1.25098901
 -0.74367046  1.07788831 -0.12476294  0.16848072  0.        ]",[-0.60970568 -0.52483042],-0.0246765966337,[-0.1149407  -0.67915785],[-0.79735696 -0.00557495],"[[ 0.65000413  0.35032761  0.11601318  0.14415486]
 [-5.63864805  5.3944701   0.          0.        ]]"
40,-0.178124,"[ 0.61259802  2.04625002  0.46055893  2.39121868  1.01123168  1.2509885
 -0.82987901  0.78969238 -0.02698987  0.03036857  0.        ]",[ 0.8609023  -1.18032115],-0.0354238268466,[ 0.5104984  -0.42265755],[-0.79735696 -0.00557495],"[[ 0.5141575   0.43630302  0.11601318  0.14415486]
 [-7.9383736   3.2103329   0.          0.        ]]"
41,-0.215783,"[ 0.70206656  2.03222389  0.26975823  2.47599183  1.01123136  1.25098799
 -0.69626771  0.25865871  0.08647371 -0.14048216  0.        ]",[ 0.72333145  0.21088916],-0.0541900008541,[ 0.79829067  0.12811726],[-0.79735696 -0.00557495],"[[ 0.39115101  0.46013014  0.11601318  0.14415486]
 [-4.37413183 -0.81418978  0.          0.        ]]"
42,-0.205998,"[ 0.73620624  2.03686298  0.17631156  2.44850414  1.01123103  1.25098748
 -0.58576648  0.37082332  0.14615068 -0.2396631   0.        ]",[ 1.04441265 -0.75406517],-0.0655468135855,[ 0.69980299  0.0183211 ],[-0.79735696 -0.00557495],"[[ 0.33324408  0.45237516  0.11601318  0.14415486]
 [-1.42637874  0.03586787  0.          0.        ]]"
43,-0.209235,"[ 0.72986541  2.05370834  0.19496313  2.34387199  1.01123071  1.25098697
 -0.43636929 -0.02343685  0.15422336 -0.24268678  0.        ]",[ 0.91347191 -0.41879843],-0.0665595912405,[ 0.6018579   0.41963464],[-0.79735696 -0.00557495],"[[ 0.3447028   0.42311329  0.11601318  0.14415486]
 [ 2.55897251 -2.9520946   0.          0.        ]]"
44,-0.225743,"[ 0.67512572  2.09206252  0.33380089  2.06917952  1.01123038  1.25098646
 -0.30278035 -0.23471177  0.12002091 -0.15668673  0.        ]",[-0.21101207  1.09298536],-0.0586353508443,[ 0.4120909   0.66839284],[-0.79735696 -0.00557495],"[[ 0.43163752  0.3480063   0.11601318  0.14415486]
 [ 6.12261973 -4.55327472  0.          0.        ]]"
45,-0.224566,"[ 0.58711525  2.11378637  0.50573558  1.88038232  1.01123005  1.25098595
 -0.33867051  0.29969053  0.03639162 -0.01589982  0.        ]",[ 0.64958881  1.22421752],-0.0440007355619,[-0.17391019  0.10977405],[-0.79735696 -0.00557495],"[[ 0.54448377  0.29757627  0.11601318  0.14415486]
 [ 5.16520446 -0.50322403  0.          0.        ]]"
46,-0.149634,"[ 0.46538947  2.10136251  0.68694422  1.99215621  1.01122973  1.25098544
 -0.24622431  0.82334059 -0.13565758  0.18522692  0.        ]",[-0.41332014 -1.57447253],-0.0241564477933,[-1.10924542 -0.78658402],[-0.79735696 -0.00557495],"[[ 0.67253087  0.32732973  0.11601318  0.14415486]
 [ 7.63131809  3.4653399   0.          0.        ]]"
47,-0.146222,"[ 0.31435042  2.08820654  0.85854202  2.09963626  1.0112294   1.25098493
 -0.3131187   0.29190146 -0.33894215  0.36148029  0.        ]",[-1.4393357  -1.32291165],-0.0292719840536,[-1.20116973 -0.3738507 ],[-0.79735696 -0.00557495],"[[ 0.80725316  0.35622635  0.11601318  0.14415486]
 [ 5.84682769 -0.5622524   0.          0.        ]]"
48,-0.159209,"[ 0.2196259   2.11063356  0.94566761  1.90979807  1.01122908  1.25098441
 -0.46569486 -0.22889697 -0.40622053  0.42009642  0.        ]",[-0.2544765  -1.03763261],-0.0370495603929,[-0.73501724  0.43170434],[-0.79735696 -0.00557495],"[[ 0.88335258  0.3053802   0.11601318  0.14415486]
 [ 1.77667172 -4.50920268  0.          0.        ]]"
49,-0.229073,"[ 0.18702039  2.15240386  0.97272938  1.41550382  1.01122875  1.2509839
 -0.50469331 -0.7395312  -0.33770961  0.38906874  0.        ]",[-0.074607    2.78357327],-0.032119282006,[-0.18504409  1.3323946 ],[-0.79735696 -0.00557495],"[[ 0.90844795  0.17636797  0.11601318  0.14415486]
 [ 0.73633831 -8.3791225   0.          0.        ]]"
