timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-0.454359,"[ 0.82549028  2.14813341 -0.4231499   0.35653705  0.22613346 -0.70036522
 -0.53197239  0.36483979  1.18721204  0.72086218  0.        ]",[-1.34183454 -4.45506752],-0.195744652698,[-1.17821515 -3.87922716],[-0.77358437  0.00516391],"[[-0.02045433 -0.09180969  0.02522596 -0.080984  ]
 [ 0.00468758 -0.00280457  0.          0.        ]]"
1,-0.525751,"[ 0.82283773  2.14214566 -0.49148245  0.20112686  0.22613342 -0.70036506
 -0.67976025 -0.15789553  1.17512476  0.60013847  0.        ]",[ 0.22257577 -1.49107584],-0.190410986981,[-0.27483335 -3.21396017],[-0.77358437  0.00516391],"[[-0.06003673 -0.13157765  0.02522596 -0.080984  ]
 [-3.94977167 -3.96080481  0.          0.        ]]"
2,-0.450779,"[ 0.81191363  2.11192073 -0.6107699  -0.25487689  0.22613338 -0.7003649
 -0.64388101 -0.67053146  1.1223818   0.34408002  0.        ]",[ 0.49488962 -3.3262401 ],-0.178240299294,[ 0.37352258 -2.61687207],[-0.77358437  0.00516391],"[[-0.12939958 -0.24973844  0.02522596 -0.080984  ]
 [-2.98973176 -7.84233577  0.          0.        ]]"
3,-0.430266,"[ 0.80212525  2.02242851 -0.67833562 -0.97492523  0.22613335 -0.70036473
 -0.568458   -1.17306978  1.01739066  0.0892215   0.        ]",[ 0.75908786 -2.1470165 ],-0.163279692422,[ 1.01702178 -2.03084755],[-0.77358437  0.00516391],"[[ -0.16894529  -0.44476279   0.02522596  -0.080984  ]
 [ -0.97159301 -11.64741234   0.           0.        ]]"
4,-0.337379,"[ 0.80508027  1.82294534 -0.65975116 -1.86165246  0.22613331 -0.70036457
 -0.45547299 -1.66569948  0.86143147 -0.10160243  0.        ]",[ 0.66352058 -3.55902329],-0.145444861834,[ 0.79995853 -2.6550498 ],[-0.77358437  0.00516391],"[[ -0.15804413  -0.71513613   0.02522596  -0.080984  ]
 [  2.05161687 -15.37746817   0.           0.        ]]"
5,-0.240418,"[ 0.81893506  1.46427729 -0.54495424 -2.71238943  0.22613327 -0.7003644
 -0.35885891 -2.14853456  0.65763085 -0.19259598  0.        ]",[-0.35542208 -2.4262842 ],-0.122615981675,[ 0.4716298  -3.40606117],[-0.77358437  0.00516391],"[[ -0.09107383  -1.05936674   0.02522596  -0.080984  ]
 [  4.63677921 -19.03336992   0.           0.        ]]"
6,-0.0967183,"[ 0.82568855  0.93116837 -0.4109106  -3.19792173  0.22613324 -0.70036424
 -0.41485993 -2.62165392  0.36729204 -0.20653562  0.        ]",[ 0.73424918 -3.93080335],-0.088925678702,[ 0.60916895 -3.58001828],[-0.77358437  0.00516391],"[[ -1.33702313e-02  -1.47597673e+00   2.52259595e-02  -8.09840049e-02]
 [  3.13832273e+00  -2.26157192e+01   0.00000000e+00   0.00000000e+00]]"
7,0.0536915,"[ 0.82078373  0.28644496 -0.25331334 -2.91617319  0.2261332  -0.70036408
 -0.30861542 -3.08549998  0.01343134 -0.07059495  0.        ]",[-0.4420013  -5.86999469],-0.0433994441515,[ 0.44054246 -3.91917801],[-0.77358437  0.00516391],"[[  7.79188728e-02  -1.96353036e+00   2.52259595e-02  -8.09840049e-02]
 [  5.98117236e+00  -2.61278709e+01   0.00000000e+00   0.00000000e+00]]"
8,-0.0643478,"[ 0.79928908 -0.29508269 -0.08053799 -1.5710312   0.22613316 -0.70036391
 -0.37848753 -3.54009752 -0.34516529  0.27216004  0.        ]",[ 2.32314907 -2.03748752],-0.0201777170495,[ 0.96992087 -2.99214935],[-0.77358437  0.00516391],"[[  1.78785245e-01  -2.52062351e+00   2.52259595e-02  -8.09840049e-02]
 [  4.11155884e+00  -2.95700184e+01   0.00000000e+00   0.00000000e+00]]"
9,-0.252563,"[ 0.75149163 -0.54718984  0.12265992  0.73393697  0.22613312 -0.70036375
 -0.2335871  -3.14535131 -0.60208086  0.83475038  0.        ]",[ 0.26196103 -1.01217459],-0.085896151238,[ 1.07898164 -1.48987067],[-0.77358437  0.00516391],"[[  2.99911565e-01  -3.14587652e+00   2.52259595e-02  -8.09840049e-02]
 [  7.98874844e+00  -2.65811412e+01   0.00000000e+00   0.00000000e+00]]"
10,-0.0597879,"[ 0.64635248 -0.52963214  0.39243454  1.34938863  0.22613309 -0.70036359
 -0.20068819  0.70319167 -0.65414887  0.98652649  0.        ]",[-0.97796702 -6.37468408],-0.102932960883,[-0.88083577 -5.00773525],[-0.77358437  0.00516391],"[[ 0.46852262 -3.30307463  0.02522596 -0.080984  ]
 [ 8.86904396  2.55908828  0.          0.        ]]"
11,-0.0181522,"[ 0.52992801 -0.54448722  0.59534648  0.96632163  0.22613305 -0.70036342
 -0.35195213  1.089474   -0.62236508  0.86306742  0.        ]",[-1.23068185 -5.57248074],-0.0896066751293,[-0.84080428 -5.05766106],[-0.77358437  0.00516391],"[[ 0.60529481 -3.20501     0.02522596 -0.080984  ]
 [ 4.82158036  5.48392638  0.          0.        ]]"
12,-0.0657201,"[ 0.47499498 -0.546591    0.6729892   0.59881357  0.22613301 -0.70036326
 -0.50349143  0.85275227 -0.57067722  0.77537676  0.        ]",[-0.01285262 -3.71615986],-0.0786896185512,[-0.29203102 -4.43967152],[-0.77358437  0.00516391],"[[ 0.6610431  -3.11151302  0.02522596 -0.080984  ]
 [ 0.7667485   3.69152907  0.          0.        ]]"
13,0.0109215,"[ 0.45985199 -0.54225165  0.69288405  0.38068198  0.22613298 -0.7003631
 -0.5059634   0.62613386 -0.53590497  0.73059275  0.        ]",[-0.21279021 -6.05558879],-0.0727527196364,[-0.13751309 -4.06155777],[-0.77358437  0.00516391],"[[ 0.67571435 -3.05594639  0.02522596 -0.080984  ]
 [ 0.70060199  1.97563098  0.          0.        ]]"
14,-0.0625159,"[ 0.45418748 -0.53845071  0.70017414  0.27011971  0.22613294 -0.70036293
 -0.53796973  0.49131972 -0.51742493  0.70931165  0.        ]",[-0.3377896  -2.75533879],-0.0698702102751,[ 0.04517392 -3.82097864],[-0.77358437  0.00516391],"[[ 0.68113364 -3.02769117  0.02522596 -0.080984  ]
 [-0.15581358  0.95485212  0.          0.        ]]"
15,-0.0802462,"[ 0.47131912 -0.53629381  0.6778732   0.21826943  0.2261329  -0.70036277
 -0.58783753  0.4227378  -0.51112093  0.69934985  0.        ]",[ 0.33088691 -2.4889164 ],-0.0686285319139,[ 0.27915385 -3.64400411],[-0.77358437  0.00516391],"[[ 0.66462941 -3.01441022  0.02522596 -0.080984  ]
 [-1.49015952  0.43556734  0.          0.        ]]"
16,-0.0412337,"[ 0.48795154 -0.5352502   0.65547666  0.1950556   0.22613286 -0.70036261
 -0.53777436  0.3904942  -0.50961448  0.6947013   0.        ]",[ 0.18089891 -3.97097937],-0.0681104478368,[ 0.19686359 -3.62135482],[-0.77358437  0.00516391],"[[ 0.64826652 -3.00845706  0.02522596 -0.080984  ]
 [-0.15059241  0.19142726  0.          0.        ]]"
17,-0.0358442,"[ 0.48371174 -0.53478218  0.66125782  0.18498081  0.22613283 -0.70036244
 -0.51089562  0.37603852 -0.50739684  0.6928589   0.        ]",[-0.84050967 -3.19928852],-0.0678366604118,[ 0.11910027 -3.63149476],[-0.77358437  0.00516391],"[[ 0.65247071 -3.00587192  0.02522596 -0.080984  ]
 [ 0.56861531  0.08197299  0.          0.        ]]"
18,-0.0380221,"[ 0.50576414 -0.53458075  0.63062069  0.18070529  0.22613279 -0.70036228
 -0.63568549  0.36976009 -0.50984674  0.69167134  0.        ]",[ 0.69655177 -4.51410262],-0.0678244101542,[ 0.53899145 -3.47041917],[-0.77358437  0.00516391],"[[ 0.63034094 -3.00477458  0.02522596 -0.080984  ]
 [-2.7704647   0.03443477  0.          0.        ]]"
19,-0.0668013,"[ 0.53195459 -0.53449614  0.59229878  0.17892098  0.22613275 -0.70036211
 -0.53056773  0.36709558 -0.51344798  0.69096332  0.        ]",[ 0.98791776 -3.6053731 ],-0.0679102643616,[ 0.3039332  -3.53016806],[-0.77358437  0.00516391],"[[ 0.60315232 -3.00431658  0.02522596 -0.080984  ]
 [ 0.04223009  0.01426027  0.          0.        ]]"
20,0.00811473,"[ 0.49299591 -0.53446114  0.64853068  0.17818586  0.22613271 -0.70036195
 -0.38441785  0.36598324 -0.50761415  0.69140264  0.        ]",[-0.96251574 -4.75344331],-0.0677034705509,[-0.21861932 -3.72679424],[-0.77358437  0.00516391],"[[ 0.64323341 -3.00412788  0.02522596 -0.080984  ]
 [ 3.95284623  0.0058384   0.          0.        ]]"
21,-0.0376539,"[ 0.45194394 -0.5344468   0.70303752  0.17788649  0.22613268 -0.70036179
 -0.52976462  0.36552401 -0.50186906  0.6922012   0.        ]",[-0.21000014 -3.79561834],-0.067542520931,[ 0.10724093 -3.63902283],[-0.77358437  0.00516391],"[[  6.83269417e-01  -3.00405104e+00   2.52259595e-02  -8.09840049e-02]
 [  6.37151971e-02   2.36169371e-03   0.00000000e+00   0.00000000e+00]]"
22,-0.0202801,"[ 0.45935669 -0.53444095  0.69352231  0.17776563  0.22613264 -0.70036162
 -0.56088514  0.36533761 -0.50285535  0.69200789  0.        ]",[ 0.33020636 -4.96324135],-0.0675641611219,[ 0.21434975 -3.59901953],[-0.77358437  0.00516391],"[[  6.76188843e-01  -3.00402002e+00   2.52259595e-02  -8.09840049e-02]
 [ -7.68997557e-01   9.50822627e-04   0.00000000e+00   0.00000000e+00]]"
23,-0.031498,"[ 0.46155285 -0.53443853  0.69067642  0.177717    0.2261326  -0.70036146
 -0.51145582  0.36526243 -0.50314808  0.6919493   0.        ]",[ 0.50266251 -4.68956781],-0.0675705200293,[ 0.07628106 -3.64418769],[-0.77358437  0.00516391],"[[  6.74079028e-01  -3.00400755e+00   2.52259595e-02  -8.09840049e-02]
 [  5.53608450e-01   3.82043830e-04   0.00000000e+00   0.00000000e+00]]"
24,0.00752434,"[ 0.42878048 -0.5344375   0.731908    0.17769746  0.22613257 -0.7003613
 -0.43748689  0.36523213 -0.49876268  0.69274267  0.        ]",[-0.45780479 -5.3674035 ],-0.0674692633996,[-0.21183634 -3.75688171],[-0.77358437  0.00516391],"[[  7.05009424e-01  -3.00400254e+00   2.52259595e-02  -8.09840049e-02]
 [  2.53283539e+00   1.53126062e-04   0.00000000e+00   0.00000000e+00]]"
25,-0.064936,"[ 0.39363457 -0.53443703  0.77339587  0.17768981  0.22613253 -0.70036113
 -0.50710159  0.36521949 -0.49425388  0.69373258  0.        ]",[-0.10526309 -2.84718869],-0.0673867391941,[-0.0830925  -3.73012376],[-0.77358437  0.00516391],"[[  7.36976828e-01  -3.00400058e+00   2.52259595e-02  -8.09840049e-02]
 [  6.70112531e-01   5.79216542e-05   0.00000000e+00   0.00000000e+00]]"
26,-0.079195,"[ 0.3834117  -0.53443678  0.78497499  0.17768683  0.22613249 -0.70036097
 -0.52317294  0.36521482 -0.49297855  0.69404426  0.        ]",[ 0.42289938 -2.75480699],-0.0673673674703,[-0.05715854 -3.72585344],[-0.77358437  0.00516391],"[[  7.46064419e-01  -3.00399982e+00   2.52259595e-02  -8.09840049e-02]
 [  2.40079618e-01   2.30415023e-05   0.00000000e+00   0.00000000e+00]]"
27,-0.0393791,"[ 0.35876336 -0.53443661  0.81204904  0.17768554  0.22613245 -0.70036081
 -0.46077448  0.36521314 -0.48996419  0.69483918  0.        ]",[-0.24118243 -3.93061996],-0.0673287905631,[-0.28769794 -3.81291938],[-0.77358437  0.00516391],"[[  7.67617935e-01  -3.00399950e+00   2.52259595e-02  -8.09840049e-02]
 [  1.90970799e+00   1.08250721e-05   0.00000000e+00   0.00000000e+00]]"
28,-0.0618343,"[ 0.32563495 -0.53443648  0.84666939  0.17768505  0.22613242 -0.70036064
 -0.49787479  0.365212   -0.48603599  0.69599679  0.        ]",[-0.04336712 -3.22239255],-0.0672937290179,[-0.24163491 -3.81065345],[-0.77358437  0.00516391],"[[  7.95851847e-01  -3.00399938e+00   2.52259595e-02  -8.09840049e-02]
 [  9.16991469e-01   2.71487835e-06   0.00000000e+00   0.00000000e+00]]"
29,-0.0542107,"[ 0.30592145 -0.53443637  0.8663704   0.17768488  0.22613238 -0.70036048
 -0.50497011  0.36521174 -0.48376406  0.69673     0.        ]",[-0.53042791 -3.11791172],-0.0672814385738,[-0.25651899 -3.82287264],[-0.77358437  0.00516391],"[[  8.12286788e-01  -3.00399934e+00   2.52259595e-02  -8.09840049e-02]
 [  7.27135310e-01   1.16450853e-06   0.00000000e+00   0.00000000e+00]]"
30,0.0062755,"[ 0.31396303 -0.53443626  0.85841165  0.17768487  0.22613234 -0.70036032
 -0.58399487  0.36521138 -0.4846842   0.69642709  0.        ]",[ -4.11833545e-03  -6.02959323e+00],-0.0672857036902,[-0.01219449 -3.7383852 ],[-0.77358437  0.00516391],"[[  8.05613905e-01  -3.00399935e+00   2.52259595e-02  -8.09840049e-02]
 [ -1.38737707e+00  -1.04638965e-06   0.00000000e+00   0.00000000e+00]]"
31,-0.0268691,"[ 0.34671632 -0.53443615  0.82486466  0.17768483  0.2261323  -0.70036015
 -0.58357769  0.36521156 -0.48851871  0.69524827  0.        ]",[-0.31983623 -4.36552004],-0.0673138680131,[ 0.04662706 -3.7061193 ],[-0.77358437  0.00516391],"[[  7.77978330e-01  -3.00399935e+00   2.52259595e-02  -8.09840049e-02]
 [ -1.37621761e+00   7.87651077e-07   0.00000000e+00   0.00000000e+00]]"
32,-0.0249064,"[ 0.39246375 -0.53443605  0.77473084  0.17768479  0.22613227 -0.70035999
 -0.62988523  0.36521135 -0.49410594  0.69376579  0.        ]",[-0.01207902 -4.62058125],-0.0673843177666,[ 0.27014744 -3.61192799],[-0.77358437  0.00516391],"[[  7.38021885e-01  -3.00399934e+00   2.52259595e-02  -8.09840049e-02]
 [ -2.61529764e+00  -2.41252712e-07   0.00000000e+00   0.00000000e+00]]"
33,-0.0217535,"[ 0.44932503 -0.53443594  0.70636308  0.17768473  0.22613223 -0.70035982
 -0.6297375   0.36521142 -0.50148419  0.69222421  0.        ]",[-0.29109618 -4.33654909],-0.0675292325307,[ 0.3911123  -3.54456449],[-0.77358437  0.00516391],"[[  6.85755556e-01  -3.00399934e+00   2.52259595e-02  -8.09840049e-02]
 [ -2.61134839e+00   7.33676590e-07   0.00000000e+00   0.00000000e+00]]"
34,-0.0769884,"[ 0.51343516 -0.53443583  0.61961886  0.1776847   0.22613219 -0.70035966
 -0.67087859  0.36521122 -0.51049086  0.69096735  0.        ]",[ 1.11797026 -3.33100145],-0.0677835267357,[ 0.66349447 -3.41871095],[-0.77358437  0.00516391],"[[  6.22483517e-01  -3.00399933e+00   2.52259595e-02  -8.09840049e-02]
 [ -3.71218703e+00  -2.57053504e-07   0.00000000e+00   0.00000000e+00]]"
35,-0.0507936,"[ 0.54546213 -0.53443571  0.5716315   0.17768446  0.22613216 -0.7003595
 -0.52016293  0.36521168 -0.51532558  0.69057076  0.        ]",[ 0.47488887 -3.70905494],-0.067954179077,[ 0.31147867 -3.5168643 ],[-0.77358437  0.00516391],"[[  5.88701945e-01  -3.00399928e+00   2.52259595e-02  -8.09840049e-02]
 [  3.20590660e-01   3.71105595e-06   0.00000000e+00   0.00000000e+00]]"
36,-0.0416813,"[ 0.52170611 -0.5344356   0.60755353  0.17768427  0.22613212 -0.70035933
 -0.45013114  0.36521126 -0.51171681  0.69084815  0.        ]",[ 0.28380434 -3.94043609],-0.0678245671653,[ 0.04546618 -3.62086868],[-0.77358437  0.00516391],"[[  6.13914965e-01  -3.00399924e+00   2.52259595e-02  -8.09840049e-02]
 [  2.19446666e+00   1.04102163e-06   0.00000000e+00   0.00000000e+00]]"
37,-0.0311666,"[ 0.46718441 -0.53443549  0.6833189   0.17768423  0.22613208 -0.70035917
 -0.40976035  0.36521102 -0.50391363  0.69181746  0.        ]",[ 0.5380976  -4.72543018],-0.067589560563,[-0.20602131 -3.73566914],[-0.77358437  0.00516391],"[[  6.68642505e-01  -3.00399924e+00   2.52259595e-02  -8.09840049e-02]
 [  3.27468757e+00  -3.03064623e-07   0.00000000e+00   0.00000000e+00]]"
38,-0.029521,"[ 0.37341833 -0.53443538  0.79608993  0.17768418  0.22613204 -0.70035901
 -0.3325612   0.36521107 -0.49174597  0.69435708  0.        ]",[-1.11567594 -3.44668584],-0.0673503602039,[-0.63574195 -3.921381  ],[-0.77358437  0.00516391],"[[  7.54861665e-01  -3.00399923e+00   2.52259595e-02  -8.09840049e-02]
 [  5.34034459e+00   5.82689120e-07   0.00000000e+00   0.00000000e+00]]"
39,-0.0820561,"[ 0.29548589 -0.53443528  0.87653876  0.17768439  0.22613201 -0.70035884
 -0.48448133  0.36521033 -0.48257646  0.69713026  0.        ]",[-0.21318521 -2.14084519],-0.0672773776672,[-0.33489197 -3.85256958],[-0.77358437  0.00516391],"[[  8.20882996e-01  -3.00399929e+00   2.52259595e-02  -8.09840049e-02]
 [  1.27533516e+00  -4.59848946e-06   0.00000000e+00   0.00000000e+00]]"
40,-0.0190194,"[ 0.2748705  -0.53443518  0.89612617  0.17768455  0.22613197 -0.70035868
 -0.51696962  0.36521074 -0.48027443  0.69794713  0.        ]",[ 0.03254082 -5.18406122],-0.0672741919218,[-0.27536803 -3.83996439],[-0.77358437  0.00516391],"[[  8.37667639e-01  -3.00399934e+00   2.52259595e-02  -8.09840049e-02]
 [  4.06026071e-01  -9.95453070e-07   0.00000000e+00   0.00000000e+00]]"
41,-0.00933102,"[ 0.26327176 -0.53443508  0.90686087  0.17768451  0.22613193 -0.70035852
 -0.51245488  0.36521089 -0.4789991   0.69842099  0.        ]",[-0.88181622 -4.71630465],-0.0672751104121,[-0.30808342 -3.85466743],[-0.77358437  0.00516391],"[[  8.47000192e-01  -3.00399934e+00   2.52259595e-02  -8.09840049e-02]
 [  5.26826712e-01   6.78979551e-07   0.00000000e+00   0.00000000e+00]]"
42,-0.0989396,"[ 0.29363306 -0.53443497  0.87832551  0.17768459  0.2261319  -0.70035835
 -0.64332618  0.36521045 -0.48236758  0.69720184  0.        ]",[ 0.61219514 -2.25483954],-0.0672768397562,[ 0.12392485 -3.6999526 ],[-0.77358437  0.00516391],"[[  8.22402079e-01  -3.00399937e+00   2.52259595e-02  -8.09840049e-02]
 [ -2.97496836e+00  -2.21377894e-06   0.00000000e+00   0.00000000e+00]]"
43,-0.0433958,"[ 0.33516204 -0.53443486  0.83690816  0.17768445  0.22613186 -0.70035819
 -0.55053899  0.36521108 -0.48715164  0.69565093  0.        ]",[ 0.187507   -4.23895177],-0.067301925987,[-0.07058869 -3.75001836],[-0.77358437  0.00516391],"[[  7.87812966e-01  -3.00399934e+00   2.52259595e-02  -8.09840049e-02]
 [ -4.92216727e-01   3.04481521e-06   0.00000000e+00   0.00000000e+00]]"
44,-0.0625706,"[ 0.33787166 -0.53443475  0.83410399  0.17768427  0.22613182 -0.70035803
 -0.52242945  0.36521076 -0.48746968  0.695555    0.        ]",[ 0.15032636 -3.37021373],-0.0673045160753,[-0.14708228 -3.77463007],[-0.77358437  0.00516391],"[[  7.85515083e-01  -3.00399930e+00   2.52259595e-02  -8.09840049e-02]
 [  2.59921925e-01   1.12858064e-06   0.00000000e+00   0.00000000e+00]]"
45,-0.0473011,"[ 0.3247031  -0.53443464  0.84761072  0.17768419  0.22613178 -0.70035786
 -0.50037797  0.36521058 -0.48592688  0.6960276   0.        ]",[-0.32616915 -3.62065984],-0.0672930071399,[-0.23600945 -3.8091352 ],[-0.77358437  0.00516391],"[[  7.96633585e-01  -3.00399929e+00   2.52259595e-02  -8.09840049e-02]
 [  8.49961978e-01   2.92953752e-07   0.00000000e+00   0.00000000e+00]]"
46,0.0218624,"[ 0.32008159 -0.53443453  0.85228019  0.17768424  0.22613175 -0.7003577
 -0.54926972  0.36521029 -0.48538936  0.69619722  0.        ]",[-0.31327723 -6.39194844],-0.0672896345991,[-0.1017793  -3.76621866],[-0.77358437  0.00516391],"[[  8.00506984e-01  -3.00399931e+00   2.52259595e-02  -8.09840049e-02]
 [ -4.58262364e-01  -1.45950294e-06   0.00000000e+00   0.00000000e+00]]"
47,-0.0545239,"[ 0.34553446 -0.53443443  0.82610345  0.17768431  0.22613171 -0.70035753
 -0.59528597  0.36521028 -0.48837592  0.69528674  0.        ]",[ 0.0778423  -3.67687216],-0.0673125345032,[ 0.07832487 -3.69593072],[-0.77358437  0.00516391],"[[  7.78987872e-01  -3.00399933e+00   2.52259595e-02  -8.09840049e-02]
 [ -1.68954566e+00  -1.03148806e-06   0.00000000e+00   0.00000000e+00]]"
48,-0.0407253,"[ 0.38051178 -0.53443432  0.78821546  0.17768427  0.22613167 -0.70035737
 -0.58251757  0.36521044 -0.49261762  0.69413078  0.        ]",[-0.76416013 -3.32267574],-0.0673622135388,[ 0.10894961 -3.67126966],[-0.77358437  0.00516391],"[[  7.48624816e-01  -3.00399933e+00   2.52259595e-02  -8.09840049e-02]
 [ -1.34789846e+00   7.02311406e-07   0.00000000e+00   0.00000000e+00]]"
49,-0.0815167,"[ 0.44316077 -0.53443422  0.71412793  0.17768433  0.22613163 -0.70035721
 -0.69459245  0.36521003 -0.50065571  0.69237122  0.        ]",[ 1.26707309 -3.44378689],-0.0675101106928,[ 0.56518948 -3.48913932],[-0.77358437  0.00516391],"[[  6.91578434e-01  -3.00399935e+00   2.52259595e-02  -8.09840049e-02]
 [ -4.34674611e+00  -1.89753696e-06   0.00000000e+00   0.00000000e+00]]"
