timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,-0.485755,"[-0.29248126 -0.46421758  1.23488093  1.19341963 -1.65612574  0.30449481
 -0.27151143  0.4460396   1.1567278  -0.28093301  0.        ]",[-0.92530079 -5.69899406],-0.1838889358,[ 0.10299883 -4.29954147],[-0.60491705 -0.05211419],"[[ 1.27473124 -3.22423211 -0.19208237  0.03445316]
 [ 6.24741365  0.50768622  0.          0.        ]]"
11,-0.541746,"[-0.42967955 -0.46914579  1.27154071  0.93000357 -1.65612427  0.30449473
 -0.42758988  0.90550157  1.21941556 -0.31018272  0.        ]",[ 1.18795968 -6.11698701],-0.192529122731,[ 0.10332127 -4.25136757],[-0.60491705 -0.05211419],"[[ 1.36168351 -3.16211014 -0.19208237  0.03445316]
 [ 2.46035682  4.03614704  0.          0.        ]]"
12,-0.605681,"[-0.57184683 -0.46746911  1.29603157  0.626428   -1.65612279  0.30449465
 -0.26642186  0.75798153  1.28801577 -0.32162088  0.        ]",[ 0.44995037 -4.64845673],-0.201486431509,[ 0.33887196 -4.14878225],[-0.60491705 -0.05211419],"[[ 1.45012652 -3.09060039 -0.19208237  0.03445316]
 [ 6.37090048  2.90326279  0.          0.        ]]"
13,-0.637868,"[-0.80614032 -0.46249527  1.30784226  0.43905884 -1.65612132  0.30449457
 -0.19820089  0.58713524  1.33693596 -0.31047685  0.        ]",[ 0.2263505  -4.15415912],-0.207426789349,[ 0.54530138 -4.02716398],[-0.60491705 -0.05211419],"[[ 1.59415263 -3.04635675 -0.19208237  0.03445316]
 [ 8.02619735  1.59124301  0.          0.        ]]"
14,-0.663872,"[-1.07797032 -0.45874322  1.27752371  0.3423871  -1.65611985  0.30449449
 -0.16781593  0.48130992  1.36625628 -0.28587342  0.        ]",[ 0.09579136 -3.63203478],-0.21061615943,[ 0.71864349 -3.89434004],[-0.60491705 -0.05211419],"[[ 1.76207364 -3.02346176 -0.19208237  0.03445316]
 [ 8.76345015  0.77855433  0.          0.        ]]"
15,-0.704659,"[-1.35542027 -0.45668171  1.19494327  0.29658975 -1.65611838  0.30449441
 -0.15933588  0.4265213   1.38155044 -0.25602654  0.        ]",[ 0.80676842 -2.68192553],-0.211965564799,[ 0.8570534  -3.77903461],[-0.60491705 -0.05211419],"[[ 1.93940704 -3.01259447 -0.19208237  0.03445316]
 [ 8.96920717  0.3578039   0.          0.        ]]"
16,-0.696831,"[-1.6590206  -0.45569278  1.03392086  0.27595334 -1.65611691  0.30449433
 -0.03500802  0.40050881  1.3873052  -0.22035346  0.        ]",[ 1.90418153 -3.29250825],-0.212049732512,[ 1.05385292 -3.6425662 ],[-0.60491705 -0.05211419],"[[  2.14905831  -3.00769272  -0.19208237   0.03445316]
 [ 11.98586797   0.15804081   0.           0.        ]]"
17,-0.67736,"[-1.99842347 -0.45524992  0.72772416  0.26695734 -1.65611544  0.30449425
  0.11838979  0.38877373  1.38221905 -0.17508411  0.        ]",[ 1.2318829  -3.39115754],-0.21066755819,[ 1.25950277 -3.51714659],[-0.60491705 -0.05211419],"[[  2.42611976  -3.00555491  -0.19208237   0.03445316]
 [ 15.70787486   0.06792164   0.           0.        ]]"
18,-0.649663,"[-2.29092789 -0.45505914  0.2226342   0.26312702 -1.65611397  0.30449418
  0.26875096  0.3836551   1.36041588 -0.12450315  0.        ]",[ 1.98032356 -4.14786195],-0.20717035275,[ 1.39871311 -3.50695801],[-0.60491705 -0.05211419],"[[  2.77688211  -3.00464449  -0.19208237   0.03445316]
 [ 19.3562019    0.0286138    0.           0.        ]]"
19,-0.62126,"[-2.39537024 -0.45497886 -0.47761618  0.26152453 -1.6561125   0.3044941
  0.41613556  0.38147515  1.31678805 -0.0807519   0.        ]",[ 0.34748793 -3.57898221],-0.201044452855,[ 1.51517975 -3.53865814],[-0.60491705 -0.05211419],"[[  3.19988636e+00  -3.00426357e+00  -1.92082372e-01   3.44531628e-02]
 [  2.29323063e+01   1.18735794e-02   0.00000000e+00   0.00000000e+00]]"
20,-0.54235,"[-2.17763165 -0.45494559 -1.22687572  0.26086319 -1.65611102  0.30449402
  0.45412738  0.38056269  1.25599246 -0.06239905  0.        ]",[ 1.12043524 -5.69024513],-0.193002978232,[ 1.5870502  -3.60886955],[-0.60491705 -0.05211419],"[[  3.66778148e+00  -3.00410637e+00  -1.92082372e-01   3.44531628e-02]
 [  2.38541329e+01   4.86711749e-03   0.00000000e+00   0.00000000e+00]]"
21,-0.571485,"[-1.59568407 -0.45493191 -1.83319325  0.26059304 -1.65610955  0.30449394
  0.59784219  0.38018659  1.18958863 -0.08239581  0.        ]",[ 1.43108016 -3.74889503],-0.184626041317,[ 1.54899144 -3.73313189],[-0.60491705 -0.05211419],"[[  4.17985096e+00  -3.00404217e+00  -1.92082372e-01   3.44531628e-02]
 [  2.73411952e+01   1.97962899e-03   0.00000000e+00   0.00000000e+00]]"
22,-0.497568,"[-0.68890229 -0.45492629 -2.06489581  0.26048341 -1.65610808  0.30449386
  0.73871191  0.38003299  1.13522715 -0.14869865  0.        ]",[ 1.37406268 -5.17299566],-0.178517737164,[ 1.26349509 -3.86063147],[-0.60491705 -0.05211419],"[[  4.76096908e+00  -3.00401612e+00  -1.92082372e-01   3.44531628e-02]
 [  3.07592262e+01   8.00842870e-04   0.00000000e+00   0.00000000e+00]]"
23,-0.543681,"[ 0.27879193 -0.45492393 -1.67287838  0.26043905 -1.65610661  0.30449378
  0.87679282  0.37997081  1.12124014 -0.2509056   0.        ]",[ 0.13148715 -2.85713837],-0.178693927443,[ 0.66991556 -4.14836216],[-0.60491705 -0.05211419],"[[  5.40976892e+00  -3.00400559e+00  -1.92082372e-01   3.44531628e-02]
 [  3.41095923e+01   3.24093653e-04   0.00000000e+00   0.00000000e+00]]"
24,-0.510411,"[ 0.83181809 -0.45492291 -0.70260807  0.26042122 -1.65610514  0.3044937
  0.87041862  0.37994519  1.16463002 -0.34600986  0.        ]",[ 0.78945819 -4.89545622],-0.186557509845,[ 0.1396569  -4.41378832],[-0.60491705 -0.05211419],"[[  6.09040908e+00  -3.00400137e+00  -1.92082372e-01   3.44531628e-02]
 [  3.39549392e+01   1.28195721e-04   0.00000000e+00   0.00000000e+00]]"
25,-0.530436,"[ 0.65382907 -0.45492242  0.44593649  0.26041397 -1.65610367  0.30449362
  0.97153647  0.37993542  1.25124226 -0.38722443  0.        ]",[-0.22628583 -5.08490931],-0.198572186425,[ 0.07993888 -4.47691822],[-0.60491705 -0.05211419],"[[  6.79412469e+00  -3.00399966e+00  -1.92082372e-01   3.44531628e-02]
 [  3.64084456e+01   5.39193556e-05   0.00000000e+00   0.00000000e+00]]"
26,-0.647318,"[-0.21231576 -0.45492215  1.20719399  0.26041107 -1.6561022   0.30449354
  0.90490619  0.37993075  1.34032527 -0.3504184   0.        ]",[ 1.62923347 -3.51182709],-0.208807983607,[ 0.45445734 -4.20563269],[-0.60491705 -0.05211419],"[[  7.50607283e+00  -3.00399899e+00  -1.92082372e-01   3.44531628e-02]
 [  3.47917565e+01   1.88642146e-05   0.00000000e+00   0.00000000e+00]]"
27,-0.635559,"[-1.37380987 -0.45492195  1.1874517   0.26040975 -1.65610073  0.30449346
  1.03969689  0.37992974  1.38813456 -0.24990512  0.        ]",[ 1.49363039 -4.449405  ],-0.212691569192,[ 0.98849618 -3.72328424],[-0.60491705 -0.05211419],"[[  8.23472232e+00  -3.00399869e+00  -1.92082372e-01   3.44531628e-02]
 [  3.80622929e+01   1.19257441e-05   0.00000000e+00   0.00000000e+00]]"
28,-0.638754,"[-2.27157681 -0.45492178  0.27266854  0.26040882 -1.65609926  0.30449339
  1.17181906  0.37992928  1.36315583 -0.1279866   0.        ]",[ 1.49149152 -3.3656201 ],-0.207567987505,[ 1.22929716 -3.63208389],[-0.60491705 -0.05211419],"[[  9.02813292e+00  -3.00399848e+00  -1.92082372e-01   3.44531628e-02]
 [  4.12680843e+01   9.15389655e-06   0.00000000e+00   0.00000000e+00]]"
29,-0.578126,"[-2.22850969 -0.45492161 -1.12886642  0.26040803 -1.65609778  0.30449331
  1.30132548  0.37992906  1.26483334 -0.06277016  0.        ]",[ 0.72968526 -3.56572954],-0.194150941653,[ 1.42089272 -3.762012  ],[-0.60491705 -0.05211419],"[[  9.88502261e+00  -3.00399831e+00  -1.92082372e-01   3.44531628e-02]
 [  4.44104124e+01   8.23665923e-06   0.00000000e+00   0.00000000e+00]]"
30,-0.498368,"[-1.09538017 -0.45492145 -2.03251019  0.26040735 -1.65609631  0.30449323
  1.38415873  0.37992872  1.1546437  -0.11545685  0.        ]",[ 2.27327029 -5.31601679],-0.180527344618,[ 1.16089702 -3.91833019],[-0.60491705 -0.05211419],"[[  1.07933965e+01  -3.00399817e+00  -1.92082372e-01   3.44531628e-02]
 [  4.64202792e+01   6.45938572e-06   0.00000000e+00   0.00000000e+00]]"
31,-0.49304,"[ 0.35106781 -0.45492129 -1.60631006  0.2604067  -1.65609484  0.30449315
  1.50946116  0.37992876  1.12275344 -0.26037792  0.        ]",[ 0.11379402 -4.01563803],-0.179102827601,[ 0.42924047 -4.14947033],[-0.60491705 -0.05211419],"[[  1.17523067e+01  -3.00399803e+00  -1.92082372e-01   3.44531628e-02]
 [  4.94606122e+01   7.50926145e-06   0.00000000e+00   0.00000000e+00]]"
32,-0.533092,"[ 0.8385595  -0.45492114 -0.09403768  0.26040623 -1.65609337  0.30449307
  1.48767439  0.37992801  1.20624033 -0.37651061  0.        ]",[ 0.20156197 -4.08220751],-0.192630833763,[ 0.02533436 -4.43666649],[-0.60491705 -0.05211419],"[[  1.27362154e+01  -3.00399793e+00  -1.92082372e-01   3.44531628e-02]
 [  4.89320112e+01   2.56389179e-06   0.00000000e+00   0.00000000e+00]]"
33,-0.568521,"[-0.09739538 -0.45492101  1.15884989  0.26040603 -1.6560919   0.30449299
  1.48064064  0.37992768  1.33212652 -0.3578913   0.        ]",[ 0.73935304 -5.10669993],-0.20796078463,[ 0.39749134 -4.22655153],[-0.60491705 -0.05211419],"[[  1.37131435e+01  -3.00399790e+00  -1.92082372e-01   3.44531628e-02]
 [  4.87613734e+01   8.17400896e-07   0.00000000e+00   0.00000000e+00]]"
34,-0.624249,"[-1.64891567 -0.45492087  1.0406836   0.26040578 -1.65609043  0.30449291
  1.56150117  0.37992792  1.38967094 -0.21910918  0.        ]",[ 0.76772691 -4.03135069],-0.212333358223,[ 0.97615314 -3.75455523],[-0.60491705 -0.05211419],"[[  1.47080565e+01  -3.00399785e+00  -1.92082372e-01   3.44531628e-02]
 [  5.07233842e+01   3.44404435e-06   0.00000000e+00   0.00000000e+00]]"
35,-0.589955,"[-2.39712676 -0.45492072 -0.43831755  0.26040535 -1.65608896  0.30449283
  1.64539068  0.37992801  1.3195122  -0.0822681   0.        ]",[ 0.80262466 -3.67523312],-0.201413653785,[ 1.26056874 -3.77350616],[-0.60491705 -0.05211419],"[[  1.57429471e+01  -3.00399777e+00  -1.92082372e-01   3.44531628e-02]
 [  5.27588945e+01   4.94223314e-06   0.00000000e+00   0.00000000e+00]]"
36,-0.466627,"[-1.49059424 -0.45492056 -1.89203729  0.26040482 -1.65608749  0.30449275
  1.73331373  0.37992803  1.18104177 -0.08849023  0.        ]",[ 0.40600066 -5.68611023],-0.183593278825,[ 1.14274704 -3.95415211],[-0.60491705 -0.05211419],"[[  1.68195299e+01  -3.00399766e+00  -1.92082372e-01   3.44531628e-02]
 [  5.48922793e+01   5.92249481e-06   0.00000000e+00   0.00000000e+00]]"
37,-0.512604,"[ 0.21043166 -0.45492041 -1.72901706  0.26040436 -1.65608601  0.30449267
  1.7547762   0.37992765  1.12025382 -0.24229323  0.        ]",[ 0.72126139 -3.40727023],-0.178378207888,[ 0.44947284 -4.09786081],[-0.60491705 -0.05211419],"[[  1.79226009e+01  -3.00399756e+00  -1.92082372e-01   3.44531628e-02]
 [  5.54130813e+01   3.78394819e-06   0.00000000e+00   0.00000000e+00]]"
38,-0.553994,"[ 0.82986121 -0.45492027 -0.04574968  0.26040393 -1.65608454  0.3044926
  1.82725682  0.37992768  1.20992761 -0.37813879  0.        ]",[ 0.04588921 -3.13527475],-0.193139635283,[-0.0184788  -4.43324614],[-0.60491705 -0.05211419],"[[  1.90485081e+01  -3.00399748e+00  -1.92082372e-01   3.44531628e-02]
 [  5.71717819e+01   4.77791296e-06   0.00000000e+00   0.00000000e+00]]"
39,-0.631814,"[-0.38384274 -0.45492012  1.26075385  0.26040364 -1.65608307  0.30449252
  1.78809756  0.37992705  1.35126531 -0.33835047  0.        ]",[ 0.62762545 -3.07030639],-0.209898095215,[ 0.50650764 -4.11718035],[-0.60491705 -0.05211419],"[[  2.01824110e+01  -3.00399743e+00  -1.92082372e-01   3.44531628e-02]
 [  5.62216723e+01   7.74050878e-07   0.00000000e+00   0.00000000e+00]]"
40,-0.602947,"[-2.04519034 -0.45491999  0.66939295  0.26040343 -1.6560816   0.30449244
  1.84463914  0.37992719  1.38087813 -0.16689018  0.        ]",[ 1.57634068 -4.58956017],-0.210377024968,[ 1.00655198 -3.75894928],[-0.60491705 -0.05211419],"[[  2.13206098e+01  -3.00399739e+00  -1.92082372e-01   3.44531628e-02]
 [  5.75936338e+01   2.59399457e-06   0.00000000e+00   0.00000000e+00]]"
41,-0.563175,"[-2.19098614 -0.45491984 -1.20257203  0.26040298 -1.65608013  0.30449236
  1.9608238   0.37992756  1.25816022 -0.06235934  0.        ]",[ 0.7736498 -3.3085861],-0.193285093075,[ 1.18579221 -3.93651772],[-0.60491705 -0.05211419],"[[  2.25007678e+01  -3.00399730e+00  -1.92082372e-01   3.44531628e-02]
 [  6.04127740e+01   6.22880946e-06   0.00000000e+00   0.00000000e+00]]"
42,-0.470987,"[-0.49900267 -0.45491968 -2.04373189  0.26040237 -1.65607866  0.30449228
  2.03777303  0.37992751  1.1286139  -0.16601639  0.        ]",[-0.17982095 -4.26743219],-0.177956124808,[ 0.68412155 -4.07899141],[-0.60491705 -0.05211419],"[[  2.37277570e+01  -3.00399717e+00  -1.92082372e-01   3.44531628e-02]
 [  6.22799193e+01   6.63655136e-06   0.00000000e+00   0.00000000e+00]]"
43,-0.53545,"[ 0.83600093 -0.45491954 -0.67958903  0.26040205 -1.65607719  0.3044922
  1.95761521  0.37992654  1.16602382 -0.34750403  0.        ]",[-0.44051639 -2.74647474],-0.186775506978,[ 0.03153642 -4.34361219],[-0.60491705 -0.05211419],"[[  2.49538417e+01  -3.00399711e+00  -1.92082372e-01   3.44531628e-02]
 [  6.03350349e+01   6.62382092e-09   0.00000000e+00   0.00000000e+00]]"
44,-0.512569,"[ 0.11498442 -0.45491942  1.0392336   0.26040223 -1.65607572  0.30449212
  1.83650528  0.37992573  1.31489333 -0.37021143  0.        ]",[-0.69674493 -5.7680138 ],-0.206107158184,[ 0.244133   -4.30184937],[-0.60491705 -0.05211419],"[[  2.61310590e+01  -3.00399717e+00  -1.92082372e-01   3.44531628e-02]
 [  5.73964835e+01  -5.40727578e-06   0.00000000e+00   0.00000000e+00]]"
45,-0.654667,"[-1.60104986 -0.45491932  1.07130928  0.26040282 -1.65607425  0.30449204
  1.67598294  0.37992509  1.38974521 -0.22471159  0.        ]",[ 0.27467101 -2.38695377],-0.212441263902,[ 0.95029712 -3.78066969],[-0.60491705 -0.05211419],"[[  2.72399102e+01  -3.00399732e+00  -1.92082372e-01   3.44531628e-02]
 [  5.35016221e+01  -9.58304624e-06   0.00000000e+00   0.00000000e+00]]"
46,-0.601772,"[-2.39706425 -0.45491922 -0.43984892  0.26040335 -1.65607277  0.30449196
  1.67715023  0.3799256   1.31939473 -0.08219525  0.        ]",[ 1.60352495 -3.46335552],-0.201398845264,[ 1.24956   -3.7817111],[-0.60491705 -0.05211419],"[[  2.83102272e+01  -3.00399746e+00  -1.92082372e-01   3.44531628e-02]
 [  5.35299821e+01  -4.85891395e-06   0.00000000e+00   0.00000000e+00]]"
47,-0.56306,"[-1.45528569 -0.45491909 -1.9095615   0.26040334 -1.6560713   0.30449189
  1.79665039  0.37992646  1.17833227 -0.0906526   0.        ]",[ 1.14605428 -2.42608339],-0.183269884821,[ 1.10747898 -3.97066784],[-0.60491705 -0.05211419],"[[  2.94099193e+01  -3.00399748e+00  -1.92082372e-01   3.44531628e-02]
 [  5.64295682e+01   2.55688062e-06   0.00000000e+00   0.00000000e+00]]"
48,-0.410732,"[ 0.30911542 -0.45491894 -1.64591195  0.26040288 -1.65606983  0.30449181
  1.91378445  0.37992686  1.12178943 -0.25483437  0.        ]",[-0.74563698 -5.97934926],-0.178855051957,[ 0.33271927 -4.12602997],[-0.60491705 -0.05211419],"[[  3.05670273e+01  -3.00399739e+00  -1.92082372e-01   3.44531628e-02]
 [  5.92717528e+01   6.39061541e-06   0.00000000e+00   0.00000000e+00]]"
49,-0.547674,"[ 0.7915346  -0.45491881  0.11159289  0.26040274 -1.65606836  0.30449173
  1.74375428  0.37992544  1.2223784  -0.38259029  0.        ]",[-0.66142619 -3.29959236],-0.194826975179,[-0.00896786 -4.4437623 ],[-0.60491705 -0.05211419],"[[  3.17110692e+01  -3.00399737e+00  -1.92082372e-01   3.44531628e-02]
 [  5.51461899e+01  -3.68019434e-06   0.00000000e+00   0.00000000e+00]]"
