timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,-0.433627,"[ 0.7143313  -0.46207238 -1.09359567  1.32086505 -0.85037648 -0.98130831
 -0.24463514  0.28316899  0.51837823  1.30353342  0.        ]",[ 0.50515239 -3.74463606],-0.162117231951,[ 0.42047131 -4.41237974],[-0.63239163 -0.05646736],"[[-0.42900531 -3.25458145 -0.09911699 -0.11348204]
 [ 7.16425744 -0.74541748  0.          0.        ]]"
11,-0.257591,"[ 0.80464785 -0.46976534 -0.83650641  1.06282289 -0.85037616 -0.98130789
 -0.16995559  0.97793686  0.47606708  1.22822634  0.        ]",[-0.98044444 -5.16413121],-0.152336947881,[-0.04666884 -4.52608728],[-0.63239163 -0.05646736],"[[-0.26707248 -3.19359579 -0.09911699 -0.11348204]
 [ 9.02273724  4.59033712  0.          0.        ]]"
12,-0.280744,"[ 0.84942847 -0.47105521 -0.60505394  0.70659376 -0.85037584 -0.98130747
 -0.33312085  0.83349247  0.45721352  1.12941318  0.        ]",[-0.86229881 -3.56201277],-0.142413836057,[ 0.1065153  -4.26380396],[-0.63239163 -0.05646736],"[[-0.12735829 -3.10967499 -0.09911699 -0.11348204]
 [ 4.96219354  3.48102029  0.          0.        ]]"
13,-0.260534,"[ 0.8594029  -0.46624801 -0.49735232  0.4796818  -0.85037552 -0.98130705
 -0.4742604   0.63304811  0.45821556  1.06806676  0.        ]",[ 0.93624543 -4.73200122],-0.137388820734,[ 0.32557052 -4.05411577],[-0.63239163 -0.05646736],"[[-0.06335563 -3.05613869 -0.09911699 -0.11348204]
 [ 1.44978242  1.94162825  0.          0.        ]]"
14,-0.249372,"[ 0.86268185 -0.46198152 -0.38600542  0.36113645 -0.8503752  -0.98130662
 -0.32646172  0.50501242  0.46528762  1.03349679  0.        ]",[ 0.33877113 -4.31740018],-0.135175693383,[-0.00718834 -4.12511301],[-0.63239163 -0.05646736],"[[  2.54380432e-03  -3.02808164e+00  -9.91169940e-02  -1.13482038e-01]
 [  5.12790726e+00   9.58327545e-01   0.00000000e+00   0.00000000e+00]]"
15,-0.331258,"[ 0.85139066 -0.4595191  -0.1920333   0.3046051  -0.85037488 -0.9813062
 -0.27664447  0.43787631  0.47952916  1.01115574  0.        ]",[-0.21847945 -1.92239178],-0.134633255003,[-0.32405323 -4.21346998],[-0.63239163 -0.05646736],"[[ 0.11754077 -3.01467164 -0.09911699 -0.11348204]
 [ 6.36766028  0.44272961  0.          0.        ]]"
16,-0.263535,"[ 0.81770788 -0.4583136   0.00328727  0.27902659 -0.85037456 -0.98130578
 -0.31646967  0.40577904  0.49525956  0.9982976   0.        ]",[-0.7325443  -3.17239724],-0.135025609168,[-0.50295204 -4.27143145],[-0.63239163 -0.05646736],"[[ 0.23494999 -3.00859668 -0.09911699 -0.11348204]
 [ 5.37656659  0.19622659  0.          0.        ]]"
17,-0.147933,"[ 0.78349052 -0.45776861  0.12919013  0.26784454 -0.85037424 -0.98130536
 -0.43729221  0.39123567  0.50608979  0.99246732  0.        ]",[-0.58760266 -6.03152555],-0.135553088525,[-0.4450379  -4.24853182],[-0.63239163 -0.05646736],"[[ 0.31231313 -3.00593938 -0.09911699 -0.11348204]
 [ 2.36976864  0.08453573  0.          0.        ]]"
18,-0.254699,"[ 0.77119567 -0.4575327   0.16698469  0.26307369 -0.85037392 -0.98130494
 -0.53266298  0.38487348  0.50961734  0.99062029  0.        ]",[ 0.25603763 -4.13322949],-0.135732210444,[-0.32096702 -4.20150661],[-0.63239163 -0.05646736],"[[ 0.33589536 -3.00480536 -0.09911699 -0.11348204]
 [-0.00363584  0.03567552  0.          0.        ]]"
19,-0.27346,"[ 0.76566699 -0.45743319  0.18307657  0.26107456 -0.8503736  -0.98130452
 -0.49192521  0.3821584   0.51113921  0.98987387  0.        ]",[-0.43239364 -3.21976473],-0.135813859482,[-0.41354793 -4.23493338],[-0.63239163 -0.05646736],"[[ 0.34599441 -3.00433012 -0.09911699 -0.11348204]
 [ 1.01016236  0.01482466  0.          0.        ]]"
20,-0.2658,"[ 0.76409166 -0.4573919   0.18756883  0.26024856 -0.85037328 -0.9813041
 -0.56152111  0.38102002  0.5115936   0.98961164  0.        ]",[ 0.31622619 -3.9245877 ],-0.135835317557,[-0.29502898 -4.19082975],[-0.63239163 -0.05646736],"[[ 0.34882024 -3.00413376 -0.09911699 -0.11348204]
 [-0.72180728  0.00608281  0.          0.        ]]"
21,-0.254066,"[ 0.76505754 -0.45737494  0.18481792  0.25991094 -0.85037296 -0.98130367
 -0.51063618  0.38055002  0.51139261  0.98959288  0.        ]",[-0.09515099 -3.91034327],-0.135815590864,[-0.38165152 -4.22270727],[-0.63239163 -0.05646736],"[[  3.47089498e-01  -3.00405351e+00  -9.91169940e-02  -1.13482038e-01]
 [  5.44512865e-01   2.47393847e-03   0.00000000e+00   0.00000000e+00]]"
22,-0.28611,"[ 0.76112007 -0.45736799  0.19593665  0.25977417 -0.85037264 -0.98130325
 -0.52620742  0.38035756  0.51233988  0.98935327  0.        ]",[-0.3362547  -2.99696884],-0.135883791301,[-0.36845577 -4.21787357],[-0.63239163 -0.05646736],"[[  3.54091744e-01  -3.00402101e+00  -9.91169940e-02  -1.13482038e-01]
 [  1.57003048e-01   9.96634478e-04   0.00000000e+00   0.00000000e+00]]"
23,-0.166538,"[ 0.76685687 -0.45736513  0.17965309  0.25971925 -0.85037232 -0.98130283
 -0.57982924  0.38027953  0.51097901  0.9896512   0.        ]",[ 0.11150305 -6.10453757],-0.1357824103,[-0.25180495 -4.17449999],[-0.63239163 -0.05646736],"[[  3.43842956e-01  -3.00400797e+00  -9.91169940e-02  -1.13482038e-01]
 [ -1.17743481e+00   3.98104910e-04   0.00000000e+00   0.00000000e+00]]"
24,-0.235777,"[ 0.77700379 -0.45736392  0.14949196  0.25969723 -0.850372   -0.98130241
 -0.56115265  0.38024838  0.50846917  0.99026154  0.        ]",[-0.21670115 -4.23323033],-0.135600478025,[-0.24531825 -4.17172623],[-0.63239163 -0.05646736],"[[  3.24957567e-01  -3.00400275e+00  -9.91169940e-02  -1.13482038e-01]
 [ -7.12652929e-01   1.59623425e-04   0.00000000e+00   0.00000000e+00]]"
25,-0.261189,"[ 0.78847746 -0.45736336  0.1129527   0.25968846 -0.85037168 -0.98130199
 -0.59506207  0.38023565  0.50546349  0.9910743   0.        ]",[-0.00552085 -3.76441825],-0.135389623147,[-0.13785517 -4.13265133],[-0.63239163 -0.05646736],"[[  3.02237640e-01  -3.00400068e+00  -9.91169940e-02  -1.13482038e-01]
 [ -1.55652755e+00   6.25917994e-05   0.00000000e+00   0.00000000e+00]]"
26,-0.208781,"[ 0.80284814 -0.45736307  0.06261543  0.25968494 -0.85037135 -0.98130157
 -0.59470205  0.38023068  0.50138136  0.99231907  0.        ]",[-0.79031972 -4.4195829 ],-0.135115449174,[-0.07371335 -4.11018276],[-0.63239163 -0.05646736],"[[  2.71196938e-01  -3.00399985e+00  -9.91169940e-02  -1.13482038e-01]
 [ -1.54757248e+00   2.51652895e-05   0.00000000e+00   0.00000000e+00]]"
27,-0.237132,"[ 0.82700416 -0.45736288 -0.03924979  0.25968364 -0.85037103 -0.98130114
 -0.71920826  0.38022832  0.49333128  0.99525975  0.        ]",[-0.21476817 -4.11247463],-0.134617246304,[ 0.28434995 -3.97689819],[-0.63239163 -0.05646736],"[[  2.09157551e-01  -3.00399956e+00  -9.91169940e-02  -1.13482038e-01]
 [ -4.64604066e+00   7.70650236e-06   0.00000000e+00   0.00000000e+00]]"
28,-0.270052,"[ 0.85303364 -0.45736274 -0.2070074   0.25968309 -0.85037071 -0.98130072
 -0.74968113  0.38022778  0.4806519   1.00128021  0.        ]",[-0.28046001 -3.24290129],-0.133955665868,[ 0.51855707 -3.87625074],[-0.63239163 -0.05646736],"[[  1.08627923e-01  -3.00399944e+00  -9.91169940e-02  -1.13482038e-01]
 [ -5.40439494e+00   4.29584386e-06   0.00000000e+00   0.00000000e+00]]"
29,-0.304439,"[ 0.86260863 -0.4573626  -0.40641659  0.25968277 -0.85037039 -0.9813003
 -0.79000209  0.38022739  0.46648614  1.01026212  0.        ]",[ 1.97043357 -3.98158919],-0.133419674373,[ 0.79904044 -3.7509141 ],[-0.63239163 -0.05646736],"[[ -9.52776132e-03  -3.00399938e+00  -9.91169940e-02  -1.13482038e-01]
 [ -6.40782952e+00   2.04911302e-06   0.00000000e+00   0.00000000e+00]]"
30,-0.265719,"[ 0.85503633 -0.45736247 -0.55352532  0.25968235 -0.85037007 -0.98129988
 -0.62580749  0.38022764  0.45665271  1.01814114  0.        ]",[ 1.45572195 -4.53262101],-0.133197473277,[ 0.72364068 -3.77880192],[-0.63239163 -0.05646736],"[[ -9.66867631e-02  -3.00399930e+00  -9.91169940e-02  -1.13482038e-01]
 [ -2.32168768e+00   4.73450865e-06   0.00000000e+00   0.00000000e+00]]"
31,-0.27133,"[ 0.8540168  -0.45736233 -0.56403592  0.25968196 -0.85036975 -0.98129946
 -0.4648634   0.38022732  0.45597047  1.0187443   0.        ]",[ 1.20508321 -4.22676965],-0.133187285702,[ 0.49609804 -3.87564039],[-0.63239163 -0.05646736],"[[ -1.02934535e-01  -3.00399922e+00  -9.91169940e-02  -1.13482038e-01]
 [  1.68356306e+00   2.97742697e-06   0.00000000e+00   0.00000000e+00]]"
32,-0.214526,"[ 0.86195154 -0.4573622  -0.44080707  0.25968171 -0.85036943 -0.98129904
 -0.30710546  0.38022706  0.46413801  1.01200873  0.        ]",[-0.56622664 -4.31674613],-0.133354426059,[ 0.09357835 -4.04058933],[-0.63239163 -0.05646736],"[[ -2.98728310e-02  -3.00399917e+00  -9.91169940e-02  -1.13482038e-01]
 [  5.60952407e+00   1.70252452e-06   0.00000000e+00   0.00000000e+00]]"
33,-0.316434,"[ 0.85986094 -0.45736209 -0.29110057  0.25968185 -0.85036911 -0.98129862
 -0.4016527   0.38022619  0.4745601   1.00482677  0.        ]",[ 0.22297723 -2.49064441],-0.133696758036,[ 0.05485084 -4.05897713],[-0.63239163 -0.05646736],"[[  5.87102015e-02  -3.00399922e+00  -9.91169940e-02  -1.13482038e-01]
 [  3.25662020e+00  -4.20966970e-06   0.00000000e+00   0.00000000e+00]]"
34,-0.244901,"[ 0.84842776 -0.45736197 -0.16768732  0.25968197 -0.85036879 -0.98129819
 -0.36876815  0.38022654  0.48355852  0.99973874  0.        ]",[-0.59602773 -3.62196807],-0.1340932216,[-0.16791047 -4.13945484],[-0.63239163 -0.05646736],"[[  1.32053496e-01  -3.00399926e+00  -9.91169940e-02  -1.13482038e-01]
 [  4.07498210e+00  -8.18302813e-07   0.00000000e+00   0.00000000e+00]]"
35,-0.192611,"[ 0.83350737 -0.45736186 -0.07254552  0.2596821  -0.85036847 -0.98129777
 -0.46683597  0.38022619  0.49075696  0.99633656  0.        ]",[-1.59592418 -4.29513065],-0.134470354538,[-0.12249893 -4.12517118],[-0.63239163 -0.05646736],"[[  1.89066643e-01  -3.00399931e+00  -9.91169940e-02  -1.13482038e-01]
 [  1.63446557e+00  -2.73539836e-06   0.00000000e+00   0.00000000e+00]]"
36,-0.303962,"[ 0.83572812 -0.45736176 -0.0847764   0.25968232 -0.85036815 -0.98129735
 -0.62723322  0.38022604  0.48981962  0.99674713  0.        ]",[ 0.29582886 -2.88505734],-0.134418411127,[ 0.17774765 -4.01733208],[-0.63239163 -0.05646736],"[[  1.81706471e-01  -3.00399937e+00  -9.91169940e-02  -1.13482038e-01]
 [ -2.35718062e+00  -3.18930667e-06   0.00000000e+00   0.00000000e+00]]"
37,-0.272788,"[ 0.84507582 -0.45736163 -0.14302568  0.25968222 -0.85036783 -0.98129693
 -0.57829238  0.38022665  0.48540152  0.99881193  0.        ]",[ 0.23270166 -3.55378903],-0.13418493636,[ 0.16702101 -4.02087545],[-0.63239163 -0.05646736],"[[  1.46782806e-01  -3.00399937e+00  -9.91169940e-02  -1.13482038e-01]
 [ -1.13924469e+00   2.19621346e-06   0.00000000e+00   0.00000000e+00]]"
38,-0.256808,"[ 0.84811992 -0.4573615  -0.16531636  0.25968198 -0.85036751 -0.98129651
 -0.54036377  0.3802265   0.48373449  0.99964677  0.        ]",[ 0.65784359 -4.21953873],-0.134101857767,[ 0.1290518  -4.03482008],[-0.63239163 -0.05646736],"[[  1.33468229e-01  -3.00399932e+00  -9.91169940e-02  -1.13482038e-01]
 [ -1.95358456e-01   1.80222057e-06   0.00000000e+00   0.00000000e+00]]"
39,-0.340292,"[ 0.8428674  -0.45736137 -0.12806664  0.25968172 -0.85036719 -0.98129609
 -0.43554711  0.38022648  0.48652624  0.99826478  0.        ]",[-0.21807488 -1.65974445],-0.134242569297,[-0.10411584 -4.11791801],[-0.63239163 -0.05646736],"[[  1.55732594e-01  -3.00399928e+00  -9.91169940e-02  -1.13482038e-01]
 [  2.41310223e+00   2.39043927e-06   0.00000000e+00   0.00000000e+00]]"
40,-0.240171,"[ 0.83169871 -0.45736125 -0.06294289  0.25968167 -0.85036687 -0.98129567
 -0.47216171  0.38022591  0.49149461  0.9960172   0.        ]",[-0.65776039 -3.72263384],-0.134511859573,[-0.12573011 -4.12644529],[-0.63239163 -0.05646736],"[[  1.94852348e-01  -3.00399928e+00  -9.91169940e-02  -1.13482038e-01]
 [  1.50190976e+00  -1.29655466e-06   0.00000000e+00   0.00000000e+00]]"
41,-0.187555,"[ 0.83054348 -0.45736114 -0.05695619  0.25968181 -0.85036655 -0.98129524
 -0.57800423  0.38022563  0.49195739  0.99582089  0.        ]",[ 0.26898318 -5.60665906],-0.134538148046,[ 0.05220651 -4.06464815],[-0.63239163 -0.05646736],"[[  1.98462802e-01  -3.00399933e+00  -9.91169940e-02  -1.13482038e-01]
 [ -1.13208659e+00  -2.68692387e-06   0.00000000e+00   0.00000000e+00]]"
42,-0.201431,"[ 0.83421937 -0.45736102 -0.07642438  0.25968176 -0.85036622 -0.98129482
 -0.534309    0.38022604  0.49045624  0.99646397  0.        ]",[-0.55271325 -4.69993797],-0.134453648307,[  7.49804080e-04  -4.08240652e+00],[-0.63239163 -0.05646736],"[[  1.86731244e-01  -3.00399933e+00  -9.91169940e-02  -1.13482038e-01]
 [ -4.46929983e-02   1.17245243e-06   0.00000000e+00   0.00000000e+00]]"
43,-0.2451,"[ 0.84074105 -0.4573609  -0.11445061  0.25968175 -0.8503659  -0.9812944
 -0.62220851  0.38022561  0.48755776  0.9977743   0.        ]",[ 0.10955065 -4.12580766],-0.134296548721,[ 0.20850529 -4.00533724],[-0.63239163 -0.05646736],"[[  1.63889816e-01  -3.00399934e+00  -9.91169940e-02  -1.13482038e-01]
 [ -2.23216004e+00  -1.36424473e-06   0.00000000e+00   0.00000000e+00]]"
44,-0.277683,"[ 0.85009954 -0.45736078 -0.18112191  0.25968167 -0.85036558 -0.98129398
 -0.60300344  0.38022582  0.48255938  1.00025153  0.        ]",[-0.19126514 -3.13239032],-0.134045027004,[ 0.26361382 -3.98350716],[-0.63239163 -0.05646736],"[[  1.24041858e-01  -3.00399934e+00  -9.91169940e-02  -1.13482038e-01]
 [ -1.75422844e+00   9.83733453e-07   0.00000000e+00   0.00000000e+00]]"
45,-0.257002,"[ 0.85721603 -0.45736066 -0.25231432  0.25968158 -0.85036526 -0.98129356
 -0.63203758  0.38022559  0.47734594  1.00314156  0.        ]",[ 1.16663598 -4.55073406],-0.133810182093,[ 0.39173251 -3.9292078 ],[-0.63239163 -0.05646736],"[[  8.17077446e-02  -3.00399933e+00  -9.91169940e-02  -1.13482038e-01]
 [ -2.47677504e+00  -3.51562826e-08   0.00000000e+00   0.00000000e+00]]"
46,-0.217783,"[ 0.85838999 -0.45736053 -0.26802303  0.2596813  -0.85036494 -0.98129314
 -0.47096974  0.38022597  0.47620971  1.00381423  0.        ]",[-0.27005473 -4.46382925],-0.133762902331,[ 0.1449464  -4.02738047],[-0.63239163 -0.05646736],"[[  7.23890300e-02  -3.00399928e+00  -9.91169940e-02  -1.13482038e-01]
 [  1.53154589e+00   3.58040204e-06   0.00000000e+00   0.00000000e+00]]"
47,-0.194177,"[ 0.85575558 -0.4573604  -0.23499871  0.25968122 -0.85036462 -0.98129272
 -0.51515295  0.38022522  0.47860255  1.00241423  0.        ]",[-0.27493072 -5.02036505],-0.133864133881,[ 0.17831427 -4.01552248],[-0.63239163 -0.05646736],"[[  9.19878650e-02  -3.00399927e+00  -9.91169940e-02  -1.13482038e-01]
 [  4.32001831e-01  -1.45482424e-06   0.00000000e+00   0.00000000e+00]]"
48,-0.237786,"[ 0.85610669 -0.45736029 -0.23898475  0.2596813  -0.8503643  -0.98129229
 -0.55923724  0.38022511  0.47831247  1.00257971  0.        ]",[ 0.18505244 -4.31810075],-0.13385153639,[ 0.26331621 -3.98302317],[-0.63239163 -0.05646736],"[[  8.96205171e-02  -3.00399931e+00  -9.91169940e-02  -1.13482038e-01]
 [ -6.65080609e-01  -1.55906979e-06   0.00000000e+00   0.00000000e+00]]"
49,-0.338723,"[ 0.85693129 -0.45736017 -0.24878504  0.25968125 -0.85036398 -0.98129187
 -0.52926664  0.38022529  0.4776002   1.002991    0.        ]",[ 0.76807531 -2.35596337],-0.133820978465,[ 0.22262196 -3.99849844],[-0.63239163 -0.05646736],"[[  8.38021842e-02  -3.00399931e+00  -9.91169940e-02  -1.13482038e-01]
 [  8.07618083e-02   5.22835934e-07   0.00000000e+00   0.00000000e+00]]"
