timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
27,-0.219766,"[-1.50308909 -0.50242994  1.16361659  0.27941934  0.30731356  0.47310164
  0.47653515  0.43975768 -0.42569264 -0.44811382  0.        ]",[-0.42706962 -2.27733659],-0.0600985799847,[-0.74552292 -2.87945938],[-0.78876472 -0.00618324],"[[  8.28490928  -3.01955513   0.03466371   0.05437151]
 [ 26.23172756   0.5125224    0.           0.        ]]"
28,-0.194422,"[-2.14159198 -0.50102292  0.62728938  0.24753802  0.3073135   0.47310153
  0.39153495  0.41004001 -0.42745611 -0.36493502  0.        ]",[ 0.02123187 -3.57485871],-0.0518789375709,[-0.26810241 -2.96128893],[-0.78876472 -0.00618324],"[[  8.78736807  -3.01167356   0.03466371   0.05437151]
 [ 24.02151802   0.28581925   0.           0.        ]]"
29,-0.215687,"[-2.44508967 -0.50025063 -0.11681717  0.23084499  0.30731344  0.47310143
  0.37647899  0.39106388 -0.46350315 -0.29868567  0.        ]",[ 1.36429355 -3.19889471],-0.0474759239783,[ 0.55750293 -2.99623156],[-0.78876472 -0.00618324],"[[  9.26387047  -3.00754358   0.03466371   0.05437151]
 [ 23.63002834   0.1410589    0.           0.        ]]"
30,-0.280903,"[-2.36800264 -0.49987298 -0.97236125  0.22287004  0.30731338  0.47310132
  0.51075457  0.38111557 -0.52627369 -0.2607841   0.        ]",[ 0.97802229 -0.62498938],-0.0486735187547,[ 1.16265917 -3.00528383],[-0.78876472 -0.00618324],"[[  9.77150232  -3.00556971   0.03466371   0.05437151]
 [ 27.1215216    0.06516794   0.           0.        ]]"
31,-0.261933,"[-1.8108466  -0.49962279 -1.75490385  0.21765137  0.30731332  0.47310122
  0.6390256   0.37996187 -0.60577017 -0.2687781   0.        ]",[ 1.73868303 -2.9581097 ],-0.0561794428799,[ 1.5498724  -2.93058038],[-0.78876472 -0.00618324],"[[ 10.34739752  -3.00427776   0.03466371   0.05437151]
 [ 30.45688285   0.05636744   0.           0.        ]]"
32,-0.241129,"[-0.82086048 -0.49952777 -2.10188719  0.2156837   0.30731326  0.47310112
  0.76810372  0.37325483 -0.67334391 -0.33675647  0.        ]",[ 1.4385482  -3.80873217],-0.0672902526858,[ 1.59037566 -2.67084885],[-0.78876472 -0.00618324],"[[  1.09902105e+01  -3.00379059e+00   3.46637067e-02   5.43715089e-02]
 [  3.38132312e+01   5.20282141e-03   0.00000000e+00   0.00000000e+00]]"
33,-0.258929,"[ 0.25879193 -0.49953097 -1.69524239  0.21575224  0.3073132   0.47310101
  0.89462658  0.37207469 -0.69129309 -0.44996758  0.        ]",[ 1.05578384 -1.4501443 ],-0.077379276749,[ 1.02305388 -2.47687745],[-0.78876472 -0.00618324],"[[  1.16994838e+01  -3.00380757e+00   3.46637067e-02   5.43715089e-02]
 [  3.71031385e+01  -3.79937609e-03   0.00000000e+00   0.00000000e+00]]"
34,-0.194189,"[ 0.83541595 -0.49954616 -0.54892282  0.21606891  0.30731314  0.47310091
  1.01864468  0.37211394 -0.63547382 -0.55628637  0.        ]",[ 0.31359967 -1.41603216],-0.0820136615307,[ 0.0395503 -2.41801  ],[-0.78876472 -0.00618324],"[[  1.24739019e+01  -3.00388599e+00   3.46637067e-02   5.43715089e-02]
 [  4.03279179e+01  -3.49934847e-03   0.00000000e+00   0.00000000e+00]]"
35,-0.149974,"[ 0.43344833 -0.49955686  0.73537044  0.21629275  0.30731308  0.4731008
  1.03569204  0.37230213 -0.52777564 -0.58510813  0.        ]",[-1.5008525  -3.02269423],-0.0782405539276,[-0.61946851 -2.57830858],[-0.78876472 -0.00618324],"[[  1.32849078e+01  -3.00394142e+00   3.46637067e-02   5.43715089e-02]
 [  4.07712005e+01  -2.06316612e-03   0.00000000e+00   0.00000000e+00]]"
36,-0.176355,"[-0.67208981 -0.49956265  1.31390904  0.21641503  0.30731302  0.4731007
  0.85238516  0.37243456 -0.43936567 -0.51846852  0.        ]",[-0.92793235 -3.49274478],-0.0677161633834,[-0.66613203 -2.70084   ],[-0.78876472 -0.00618324],"[[  1.40525088e+01  -3.00397171e+00   3.46637067e-02   5.43715089e-02]
 [  3.60047861e+01  -1.05231910e-03   0.00000000e+00   0.00000000e+00]]"
37,-0.23251,"[-1.73442621 -0.49956544  1.02942298  0.21647515  0.30731296  0.4731006
  0.68368063  0.37250702 -0.41350932 -0.41290308  0.        ]",[-1.01929845 -1.35680858],-0.0560808188014,[-0.63331461 -2.89749146],[-0.78876472 -0.00618324],"[[  1.47285912e+01  -3.00398660e+00   3.46637067e-02   5.43715089e-02]
 [  3.16180664e+01  -4.98998818e-04   0.00000000e+00   0.00000000e+00]]"
38,-0.178314,"[-2.34031453 -0.49956668  0.26432416  0.21650313  0.3073129   0.47310049
  0.50734244  0.37254241 -0.44114942 -0.3228881   0.        ]",[ 0.12653218 -3.99539001],-0.0484648434617,[ 0.12892956 -2.97790122],[-0.78876472 -0.00618324],"[[  1.53149476e+01  -3.00399354e+00   3.46637067e-02   5.43715089e-02]
 [  2.70328515e+01  -2.28421126e-04   0.00000000e+00   0.00000000e+00]]"
39,-0.234562,"[-2.44853506 -0.49956717 -0.64205104  0.21651556  0.30731284  0.47310039
  0.50602795  0.37255942 -0.50020696 -0.26874713  0.        ]",[ 0.75766307 -2.23752201],-0.0473167517359,[ 0.95551896 -3.00248122],[-0.78876472 -0.00618324],"[[  1.58552617e+01  -3.00399663e+00   3.46637067e-02   5.43715089e-02]
 [  2.69986746e+01  -9.80326353e-05   0.00000000e+00   0.00000000e+00]]"
40,-0.246981,"[-2.06449914 -0.4995673  -1.50880996  0.21652067  0.30731278  0.47310028
  0.60083941  0.3725672  -0.5777357  -0.25895427  0.        ]",[ 1.95032347 -3.98555605],-0.0529166580641,[ 1.44021153 -2.94882345],[-0.78876472 -0.00618324],"[[  1.64199706e+01  -3.00399791e+00   3.46637067e-02   5.43715089e-02]
 [  2.94640042e+01  -3.81626241e-05   0.00000000e+00   0.00000000e+00]]"
41,-0.269396,"[-1.19823601 -0.49956728 -2.05462793  0.2165225   0.30731272  0.47310018
  0.73067365  0.37257057 -0.65352413 -0.30656161  0.        ]",[ 1.47190221 -2.51981795],-0.063303220847,[ 1.60711801 -2.80354023],[-0.78876472 -0.00618324],"[[  1.70431233e+01  -3.00399837e+00   3.46637067e-02   5.43715089e-02]
 [  3.28400112e+01  -1.18748284e-05   0.00000000e+00   0.00000000e+00]]"
42,-0.218251,"[-0.08584783 -0.49956719 -1.92831118  0.21652291  0.30731266  0.47310008
  0.85793758  0.37257192 -0.69268201 -0.40860735  0.        ]",[ 1.72955765 -4.45486874],-0.0743155152613,[ 1.29795337 -2.51677608],[-0.78876472 -0.00618324],"[[  1.77331255e+01  -3.00399848e+00   3.46637067e-02   5.43715089e-02]
 [  3.61491852e+01  -9.70228753e-07   0.00000000e+00   0.00000000e+00]]"
43,-0.203428,"[ 0.73590273 -0.49956707 -0.99511022  0.21652273  0.3073126   0.47309997
  0.98268205  0.37257246 -0.66255301 -0.52553036  0.        ]",[-0.03244391 -2.055937  ],-0.0812846782732,[ 0.34821308 -2.42191553],[-0.78876472 -0.00618324],"[[  1.84886540e+01  -3.00399845e+00   3.46637067e-02   5.43715089e-02]
 [  3.93928493e+01   3.70596979e-06   0.00000000e+00   0.00000000e+00]]"
44,-0.171857,"[ 0.7001464  -0.49956695  0.30335868  0.21652257  0.30731253  0.47309987
  0.94775059  0.37257189 -0.56970558 -0.58667083  0.        ]",[-1.40208964 -1.77400199],-0.0806472369549,[-0.48316771 -2.56932545],[-0.78876472 -0.00618324],"[[  1.92673977e+01  -3.00399842e+00   3.46637067e-02   5.43715089e-02]
 [  3.84845560e+01  -3.10135435e-08   0.00000000e+00   0.00000000e+00]]"
45,-0.197818,"[-0.12133223 -0.49956686  1.16382869  0.21652285  0.30731247  0.47309976
  0.76618451  0.37257095 -0.47372434 -0.55847874  0.        ]",[-0.48853756 -1.90372953],-0.0731085187489,[-0.60063213 -2.62666202],[-0.78876472 -0.00618324],"[[  1.99897201e+01  -3.00399849e+00   3.46637067e-02   5.43715089e-02]
 [  3.37634089e+01  -6.61210923e-06   0.00000000e+00   0.00000000e+00]]"
46,-0.188791,"[-1.17064986 -0.49956677  1.27934737  0.21652331  0.30731241  0.47309966
  0.66609135  0.37257098 -0.42028841 -0.47382437  0.        ]",[-0.00727737 -4.00716381],-0.0624938622782,[-0.72507477 -2.79559612],[-0.78876472 -0.00618324],"[[  2.06388749e+01  -3.00399862e+00   3.46637067e-02   5.43715089e-02]
 [  3.11607517e+01  -5.84872592e-06   0.00000000e+00   0.00000000e+00]]"
47,-0.193971,"[-2.03871883 -0.49956667  0.75710136  0.21652359  0.30731235  0.47309956
  0.64125942  0.3725713  -0.41952261 -0.37323851  0.        ]",[-0.49358396 -3.15188689],-0.0523506849398,[-0.43731642 -2.93603802],[-0.78876472 -0.00618324],"[[  2.12556116e+01  -3.00399870e+00   3.46637067e-02   5.43715089e-02]
 [  3.05150663e+01  -2.82531289e-06   0.00000000e+00   0.00000000e+00]]"
48,-0.215301,"[-2.44764201 -0.49956658 -0.1337219   0.21652385  0.30731229  0.47309945
  0.54287095  0.37257104 -0.46450183 -0.29396369  0.        ]",[ 1.41410147 -3.07468814],-0.0471043809613,[ 0.55064124 -2.99126959],[-0.78876472 -0.00618324],"[[  2.18402444e+01  -3.00399877e+00   3.46637067e-02   5.43715089e-02]
 [  2.79567345e+01  -4.17968346e-06   0.00000000e+00   0.00000000e+00]]"
49,-0.222642,"[-2.30715911 -0.49956646 -1.1234232   0.2165238   0.30731223  0.47309935
  0.67385282  0.37257192 -0.54015568 -0.25711569  0.        ]",[ 1.0742735  -4.09031156],-0.0495205664334,[ 1.21521509 -3.00655866],[-0.78876472 -0.00618324],"[[  2.24335510e+01  -3.00399877e+00   3.46637067e-02   5.43715089e-02]
 [  3.13625801e+01   3.08241679e-06   0.00000000e+00   0.00000000e+00]]"
