timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
14,-0.282728,"[ 0.76905555  2.19824024  0.13551711  2.92151749  1.04341836  1.52217184
 -0.55148611  0.72299103  0.11359944 -0.48334808  0.        ]",[ 0.10549855 -0.20277212],-0.077900278343,[ 0.55355304 -0.33612591],[-0.7384631 -0.0349186],"[[ 0.31476369  0.53990524  0.11975971  0.17564755]
 [-0.46000041  2.65994107  0.          0.        ]]"
15,-0.281433,"[ 0.77154766  2.16370044  0.12754524  3.07742223  1.04341795  1.52217088
 -0.5349271   0.61111857  0.08831567 -0.46143371  0.        ]",[ 0.61757599 -0.25414864],-0.0741058422772,[ 0.52819157 -0.39622009],[-0.7384631 -0.0349186],"[[ 0.3098457   0.58451847  0.11975971  0.17564755]
 [-0.03322204  1.80423443  0.          0.        ]]"
16,-0.278612,"[ 0.759102    2.14276947  0.1660997   3.16492236  1.04341754  1.52216992
 -0.44008993  0.47477252  0.04818335 -0.40921304  0.        ]",[ 0.95377854  0.06507417],-0.0666127111465,[ 0.3530558  -0.47046065],[-0.7384631 -0.0349186],"[[ 0.33370535  0.61013934  0.11975971  0.17564755]
 [ 2.41105005  0.76133005  0.          0.        ]]"
17,-0.238681,"[ 0.70720618  2.12789664  0.30165307  3.22428828  1.04341712  1.52216897
 -0.29553844  0.50631258 -0.05189718 -0.27653815  0.        ]",[-0.27980456 -0.25600282],-0.0477653274235,[-0.14675769 -0.7654916 ],[-0.7384631 -0.0349186],"[[ 0.41930613  0.62778656  0.11975971  0.17564755]
 [ 6.13662885  1.0025795   0.          0.        ]]"
18,-0.207015,"[ 0.62404027  2.11957703  0.46885924  3.25654708  1.04341671  1.52216801
 -0.34318378  0.37123935 -0.18503468 -0.12893671  0.        ]",[-0.41612249 -1.06125371],-0.025858627698,[-0.4524602  -0.77828538],[-0.7384631 -0.0349186],"[[ 0.52971806  0.63747199  0.11975971  0.17564755]
 [ 4.90864581 -0.030589    0.          0.        ]]"
19,-0.201729,"[ 0.55222872  2.15347658  0.58454329  3.12070821  1.0434163   1.52216706
 -0.41077338 -0.14627176 -0.25196571 -0.04958611  0.        ]",[-0.2588043  -1.29167248],-0.0155541396591,[-0.41188207 -0.27300668],[-0.7384631 -0.0349186],"[[ 0.61041285  0.59714403  0.11975971  0.17564755]
 [ 3.16663165 -3.98900817  0.          0.        ]]"
20,-0.24866,"[ 0.50080922  2.24174075  0.65636719  2.69979513  1.04341589  1.5221661
 -0.45287513 -0.65356221 -0.22348122 -0.03641892  0.        ]",[-0.19659372  1.32162502],-0.0149168252804,[-0.13643509  0.44543219],[-0.7384631 -0.0349186],"[[ 0.66285806  0.47843209  0.11975971  0.17564755]
 [ 2.08152533 -7.86925042  0.          0.        ]]"
21,-0.217129,"[ 0.46619036  2.31051156  0.70061742  2.26224331  1.04341547  1.52216515
 -0.4847061  -0.11549107 -0.17601829 -0.05077325  0.        ]",[ 0.13633452 -0.93093558],-0.019041406605,[-0.18856481  0.37382877],[-0.7384631 -0.0349186],"[[ 0.69625738  0.36234104  0.11975971  0.17564755]
 [ 1.26113114 -3.7535701   0.          0.        ]]"
22,-0.238038,"[ 0.43345499  2.35929133  0.73983259  1.82411649  1.04341506  1.52216419
 -0.46469427 -0.58771325 -0.13188777 -0.07299886  0.        ]",[ 0.36512666  0.05733557],-0.0243912139869,[ 0.16086555  0.96742749],[-0.7384631 -0.0349186],"[[ 0.72665485  0.25102921  0.11975971  0.17564755]
 [ 1.77690057 -7.36557549  0.          0.        ]]"
23,-0.250392,"[ 0.37752064  2.39643358  0.80165248  1.24103556  1.04341465  1.52216324
 -0.41002022 -0.53903944 -0.09324249 -0.0968316   0.        ]",[ 0.33305256  0.74641343],-0.0296274087749,[ 0.336925    1.12253249],[-0.7384631 -0.0349186],"[[ 0.77633116  0.10745313  0.11975971  0.17564755]
 [ 3.18603181 -6.99327302  0.          0.        ]]"
24,-0.255888,"[ 0.28601009  2.40480586  0.89081366  0.79234369  1.04341424  1.52216228
 -0.36139241 -0.13461088 -0.11550193 -0.06942612  0.        ]",[ 0.05709317  1.25420013],-0.0255730508576,[ 0.18305308  1.01694143],[-0.7384631 -0.0349186],"[[  8.52626497e-01  -1.37472806e-03   1.19759712e-01   1.75647548e-01]
 [  4.43933142e+00  -3.89981977e+00   0.00000000e+00   0.00000000e+00]]"
25,-0.264059,"[ 0.16977919  2.40370714  0.98651562  0.63750227  1.04341382  1.52216133
 -0.3560968   0.39314075 -0.20636274  0.01806198  0.        ]",[-0.09388438  1.87753652],-0.0108775445138,[-0.2456283   0.73650205],[-0.7384631 -0.0349186],"[[ 0.94278245 -0.03886914  0.11975971  0.17564755]
 [ 4.57581511  0.13692541  0.          0.        ]]"
26,-0.24809,"[ 0.05033187  2.4047918   1.06814338  0.81277648  1.04341341  1.52216037
 -0.37407796  0.91047421 -0.35609703  0.13863433  0.        ]",[-0.52343469  1.07330328],-0.0127587140089,[-0.77322936  0.25898874],[-0.7384631 -0.0349186],"[[  1.02964891e+00   3.57183650e-03   1.19759712e-01   1.75647548e-01]
 [  4.11237831e+00   4.09398364e+00   0.00000000e+00   0.00000000e+00]]"
27,-0.217129,"[-0.0369071   2.39357896  1.11863495  1.31046321  1.043413    1.52215942
 -0.45763193  1.41765011 -0.53987117  0.24731806  0.        ]",[-1.49130142 -1.4400983 ],-0.0387048713827,[-1.3000077  -0.40075105],[-0.7384631 -0.0349186],"[[ 1.09028996  0.12437451  0.11975971  0.17564755]
 [ 1.95891098  7.97335088  0.          0.        ]]"
28,-0.231173,"[-0.03561298  2.36228332  1.11793709  1.79013     1.04341259  1.52215846
 -0.6125613   0.8795481  -0.63667032  0.28242612  0.        ]",[-1.85381263 -0.98079947],-0.0514314154267,[-1.08029842 -0.16630554],[-0.7384631 -0.0349186],"[[ 1.08940497  0.24254532  0.11975971  0.17564755]
 [-2.03413958  3.85743914  0.          0.        ]]"
29,-0.211292,"[ 0.07871257  2.34823846  1.05012214  1.93949756  1.04341218  1.52215751
 -0.76443162  0.36203067 -0.54621266  0.23376469  0.        ]",[-0.94317275 -1.43695335],-0.0388680408212,[-0.54742366  0.28667736],[-0.7384631 -0.0349186],"[[ 1.00944984  0.27997768  0.11975971  0.17564755]
 [-5.94834946 -0.10102377  0.          0.        ]]"
30,-0.251854,"[ 0.28400091  2.36375845  0.8926215   1.77294485  1.04341176  1.52215655
 -0.90457343 -0.15520174 -0.28923492  0.07170712  0.        ]",[ 0.61255871  0.65546228],-0.00431378497713,[ 0.30978796  0.99165726],[-0.7384631 -0.0349186],"[[ 0.85424314  0.23826264  0.11975971  0.17564755]
 [-9.56027844 -4.0573067   0.          0.        ]]"
31,-0.26829,"[ 0.47358435  2.38028221  0.69141384  1.55360475  1.04341135  1.52215559
 -0.80325319  0.19447052 -0.04013688 -0.16457843  0.        ]",[-0.43665231  1.47668051],-0.0394793401676,[ 0.56482905  0.94807255],[-0.7384631 -0.0349186],"[[ 0.68923818  0.18395177  0.11975971  0.17564755]
 [-6.94892509 -1.3826827   0.          0.        ]]"
32,-0.284316,"[ 0.62021299  2.37688817  0.47556969  1.60371773  1.04341094  1.52215464
 -0.86500075  0.71578748  0.11903744 -0.38580083  0.        ]",[ 0.27215408 -0.09628711],-0.0704255250887,[ 0.89203775  0.78490162],[-0.7384631 -0.0349186],"[[ 0.53429225  0.19630632  0.11975971  0.17564755]
 [-8.54037239  2.60484258  0.          0.        ]]"
33,-0.384362,"[ 0.73487517  2.36174032  0.23361737  1.79617604  1.04341053  1.52215368
 -0.81666834  0.65913064  0.23397708 -0.60820191  0.        ]",[ 1.07006264  0.93543942],-0.0978168180873,[ 1.20581496  0.83694303],[-0.7384631 -0.0349186],"[[ 0.37598307  0.24405507  0.11975971  0.17564755]
 [-7.29469225  2.17147905  0.          0.        ]]"
34,-0.393699,"[ 0.78979872  2.32911657  0.06449829  2.11387758  1.04341011  1.52215273
 -0.65763481  1.13754599  0.27251427 -0.72231058  0.        ]",[ 1.11895755 -0.47813447],-0.110344735368,[ 1.01886928  0.20376348],[-0.7384631 -0.0349186],"[[ 0.2712137   0.3242002   0.11975971  0.17564755]
 [-3.19587425  5.83085391  0.          0.        ]]"
35,-0.380152,"[ 0.79977675  2.27816215  0.02567163  2.48482594  1.0434097   1.52215177
 -0.50166027  0.87474385  0.23989462 -0.68298752  0.        ]",[-0.15864838  0.81606378],-0.10450582729,[ 0.86302739 -0.00478679],[-0.7384631 -0.0349186],"[[ 0.24762973  0.4206486   0.11975971  0.17564755]
 [ 0.8241047   3.82069778  0.          0.        ]]"
36,-0.291596,"[ 0.79564947  2.20644979  0.0421815   2.88171206  1.04340929  1.52215082
 -0.52668614  1.28733209  0.16973411 -0.58284512  0.        ]",[-0.04507285 -1.42675354],-0.0906376068042,[ 0.55663437 -0.69028676],[-0.7384631 -0.0349186],"[[ 0.25764012  0.52872643  0.11975971  0.17564755]
 [ 0.17910169  6.97656612  0.          0.        ]]"
37,-0.270305,"[ 0.7949017   2.12839116  0.04510078  3.22208538  1.04340888  1.52214986
 -0.53368379  0.75161788  0.10476407 -0.51192364  0.        ]",[ 1.99474384 -2.54575108],-0.079676365753,[ 0.60160971 -0.57739782],[-0.7384631 -0.0349186],"[[  2.59412882e-01   6.27144739e-01   1.19759712e-01   1.75647548e-01]
 [ -1.25428506e-03   2.87892060e+00   0.00000000e+00   0.00000000e+00]]"
38,-0.289156,"[ 0.77686118  2.11349946  0.11007233  3.27945994  1.04340846  1.52214891
 -0.38012814  0.22632142  0.05692596 -0.44029421  0.        ]",[ 0.16568207  1.20945   ],-0.0699478135365,[ 0.45765567 -0.37752813],[-0.7384631 -0.0349186],"[[ 0.29909603  0.64440963  0.11975971  0.17564755]
 [ 3.95638086 -1.13904116  0.          0.        ]]"
39,-0.221272,"[ 0.72996833  2.09834566  0.24630099  3.33578779  1.04340805  1.52214795
 -0.35778439  0.74690214 -0.03986036 -0.30781057  0.        ]",[ 0.72393182 -1.90570689],-0.0513844874901,[-0.08951806 -0.97625852],[-0.7384631 -0.0349186],"[[ 0.38400128  0.66158046  0.11975971  0.17564755]
 [ 4.53225111  2.8428515   0.          0.        ]]"
40,-0.21353,"[ 0.64619479  2.08341614  0.42852892  3.38938376  1.04340764  1.522147
 -0.25008386  0.22174288 -0.18518496 -0.14580975  0.        ]",[-0.48314854 -0.59650696],-0.0275255525145,[-0.45398059 -0.81576896],[-0.7384631 -0.0349186],"[[ 0.50249697  0.67813461  0.11975971  0.17564755]
 [ 7.30804813 -1.17405982  0.          0.        ]]"
41,-0.205795,"[ 0.535355    2.12492112  0.60898524  3.23558158  1.04340723  1.52214604
 -0.32982801 -0.08393077 -0.30240678 -0.01845369  0.        ]",[-0.72983018 -0.63900247],-0.0132196934909,[-0.62875652 -0.50579369],[-0.7384631 -0.0349186],"[[ 0.62803677  0.63119458  0.11975971  0.17564755]
 [ 5.25277669 -3.51213891  0.          0.        ]]"
42,-0.173553,"[ 0.45893229  2.20087144  0.70951611  2.90853156  1.04340681  1.52214509
 -0.44585492 -0.4054967  -0.32263271  0.03046936  0.        ]",[-0.63613792 -2.8434611 ],-0.0103773998517,[-0.47132018  0.05559504],[-0.7384631 -0.0349186],"[[ 0.70308848  0.53627332  0.11975971  0.17564755]
 [ 2.26237861 -5.97177719  0.          0.        ]]"
43,-0.275665,"[ 0.43782922  2.30206004  0.73472411  2.32366017  1.0434064   1.52214413
 -0.54517696 -0.90758294 -0.22208987 -0.01132731  0.        ]",[-0.39448173  2.93777218],-0.012491025501,[ 0.10841554  0.91266322],[-0.7384631 -0.0349186],"[[ 0.72265179  0.37830546  0.11975971  0.17564755]
 [-0.29748054 -9.81220504  0.          0.        ]]"
44,-0.247595,"[ 0.4610618   2.3685491   0.70691554  1.71452483  1.04340599  1.52214318
 -0.60555478 -0.36444377 -0.0812684  -0.12282834  0.        ]",[ 0.06225076  0.59465566],-0.03265335852,[ 0.34984654  1.03385866],[-0.7384631 -0.0349186],"[[ 0.70108913  0.22374417  0.11975971  0.17564755]
 [-1.85361938 -5.65776909  0.          0.        ]]"
45,-0.294735,"[ 0.49674825  2.39146816  0.66170934  1.35532127  1.04340558  1.52214222
 -0.59461299 -0.04198152  0.0167849  -0.22998792  0.        ]",[-0.15799292  2.58048543],-0.0495029508031,[ 0.5116573   1.06819332],[-0.7384631 -0.0349186],"[[ 0.6668462   0.13533591  0.11975971  0.17564755]
 [-1.57161731 -3.19127657  0.          0.        ]]"
46,-0.30006,"[ 0.53399393  2.39566611  0.61091646  1.2591494   1.04340516  1.52214126
 -0.61771684  0.4839736   0.07150101 -0.30301705  0.        ]",[ 0.70860692  1.59815778],-0.0599007983749,[ 0.48268449  0.82854331],[-0.7384631 -0.0349186],"[[ 0.62943934  0.11187443  0.11975971  0.17564755]
 [-2.16708344  0.83171976  0.          0.        ]]"
47,-0.274105,"[ 0.54821961  2.38428013  0.59042625  1.48893704  1.04340475  1.52214031
 -0.5073496   0.99934226  0.05350587 -0.28341729  0.        ]",[ 0.36166845  0.41683835],-0.0568142086561,[ 0.07507936  0.20417356],[-0.7384631 -0.0349186],"[[ 0.61463749  0.16806038  0.11975971  0.17564755]
 [ 0.67743867  4.77374245  0.          0.        ]]"
48,-0.222202,"[ 0.5212963   2.34852178  0.62867873  1.93612779  1.04340434  1.52213935
 -0.45237845  1.20269736 -0.05013337 -0.16800319  0.        ]",[-0.15637891 -1.43125469],-0.0388529115471,[-0.3861016 -0.3792761],[-0.7384631 -0.0349186],"[[ 0.64240112  0.27914158  0.11975971  0.17564755]
 [ 2.09422244  6.32919601  0.          0.        ]]"
49,-0.248018,"[ 0.48562045  2.30919359  0.676146    2.27145082  1.04340393  1.5221384
 -0.47792695  0.66868162 -0.1545401  -0.07254187  0.        ]",[ 0.24228216  0.44830399],-0.0225163826991,[-0.44543508 -0.23406696],[-0.7384631 -0.0349186],"[[ 0.67767914  0.36474289  0.11975971  0.17564755]
 [ 1.43575142  2.24454703  0.          0.        ]]"
