timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,-0.64818,"[-1.84338096 -0.27326505  0.31838361 -1.31609005  1.62456708  1.49557281
  0.91965888 -3.45270899 -1.55788721 -0.82841161  0.        ]",[-1.37529416 -2.80556516],-0.210488070007,[-0.26685482 -1.00968969],[-0.23834001 -0.24293008],"[[  2.86540363  -2.51040666   0.18798471   0.17285917]
 [ 19.81417308 -28.27632746   0.           0.        ]]"
11,-0.769096,"[-1.89358429 -0.54669436 -0.22929815  0.64417599  1.62456027  1.49556723
  0.62696983 -3.10040497 -1.53797179 -1.35005059  0.        ]",[-0.85790538 -0.25922915],-0.245441720542,[ 0.21405573 -1.00007296],[-0.23834001 -0.24293008],"[[  3.21803197  -3.11003891   0.18798471   0.17285917]
 [ 15.46320752 -25.67154831   0.           0.        ]]"
12,-0.897677,"[-1.81143742 -0.53581717 -0.64538568  1.20182901  1.62455346  1.49556166
  0.37796248  0.63614527 -1.50881432 -1.48295163  0.        ]",[ 0.87860103  0.39085071],-0.253667661249,[ 0.7316857  -1.08321595],[-0.23834001 -0.24293008],"[[  3.49016006  -3.26928817   0.18798471   0.17285917]
 [ 11.76158897   1.95809506   0.           0.        ]]"
13,-0.847301,"[-1.63359534 -0.54626648 -1.01649848  0.89501553  1.62454665  1.49555608
  0.59632001  1.11368532 -1.53048971 -1.36828465  0.        ]",[ 0.95417036 -1.79875558],-0.246183273527,[ 0.78711116 -1.0980463 ],[-0.23834001 -0.24293008],"[[  3.75796068  -3.18152982   0.18798471   0.17285917]
 [ 15.00759971   5.48924731   0.           0.        ]]"
14,-0.819981,"[-1.29555715 -0.54580398 -1.38706735  0.58869745  1.62453984  1.49555051
  0.83046108  0.81238419 -1.59765363 -1.29179789  0.        ]",[ 0.32232264 -2.03107547],-0.246892479385,[ 0.82018578 -1.09224916],[-0.23834001 -0.24293008],"[[  4.09303525  -3.09422019   0.18798471   0.17285917]
 [ 18.48824857   3.26131151   0.           0.        ]]"
15,-0.853156,"[-0.80408002 -0.54095664 -1.63336072  0.42128551  1.62453303  1.49554493
  0.89167939  0.59557185 -1.66652067 -1.28619206  0.        ]",[ 0.84071036 -0.16924091],-0.253655077487,[ 0.92897004 -1.08202386],[-0.23834001 -0.24293008],"[[  4.47193117  -3.0463924    0.18798471   0.17285917]
 [ 19.39831663   1.65811737   0.           0.        ]]"
16,-0.812354,"[-0.20936808 -0.53694166 -1.6539678   0.33018072  1.62452622  1.49553935
  1.08975584  0.5005516  -1.7163715  -1.32890189  0.        ]",[-0.64375621  0.07514721],-0.262103136781,[ 0.9816426 -1.0933249],[-0.23834001 -0.24293008],"[[  4.88944108  -3.02027978   0.18798471   0.17285917]
 [ 22.34286179   0.95550375   0.           0.        ]]"
17,-0.786455,"[ 0.341117   -0.53283024 -1.40981889  0.25397005  1.62451942  1.49553378
  0.88854029  0.5382484  -1.74019085 -1.39814247  0.        ]",[ 0.16376016 -1.11296659],-0.269810619052,[ 1.10009491 -1.10995984],[-0.23834001 -0.24293008],"[[  5.30628722  -2.99837286   0.18798471   0.17285917]
 [ 19.35171976   1.23425516   0.           0.        ]]"
18,-0.793878,"[ 0.73287295 -0.53460267 -0.97875618  0.2852986   1.62451261  1.4955282
  0.906377    0.19615853 -1.7209691  -1.44249425  0.        ]",[ 2.07589712 -0.52041183],-0.27123272735,[ 1.05365133 -1.11928368],[-0.23834001 -0.24293008],"[[  5.6959818   -3.00738621   0.18798471   0.17285917]
 [ 19.61689954  -1.29529245   0.           0.        ]]"
19,-0.715453,"[ 0.95521888 -0.53609531 -0.3579395   0.31343883  1.6245058   1.49552263
  1.14659582  0.38420962 -1.69056139 -1.48934443  0.        ]",[ 0.67343738 -1.85922065],-0.271849553683,[ 0.90072143 -1.15754747],[-0.23834001 -0.24293008],"[[  6.12414918  -3.01547293   0.18798471   0.17285917]
 [ 23.18791574   0.09523476   0.           0.        ]]"
20,-0.711718,"[ 0.89732415 -0.53541517  0.3943259   0.30041772  1.62449899  1.49551705
  1.29507637  0.39978204 -1.63802981 -1.52547001  0.        ]",[ 0.16398672 -0.41179108],-0.269599830936,[ 0.70672643 -1.15574491],[-0.23834001 -0.24293008],"[[  6.61005405  -3.01173226   0.18798471   0.17285917]
 [ 25.39521215   0.21038716   0.           0.        ]]"
21,-0.72453,"[ 0.49996797 -0.53462494  1.05496698  0.28574792  1.62449218  1.49551148
  1.30492927  0.39636507 -1.57292192 -1.52673231  0.        ]",[-0.24115505  0.84336085],-0.263447363024,[ 0.56069064 -1.15245473],[-0.23834001 -0.24293008],"[[  7.11942848  -3.00751574   0.18798471   0.17285917]
 [ 25.54174087   0.18512469   0.           0.        ]]"
22,-0.736271,"[-0.12325649 -0.52658121  1.41520242  0.15680851  1.62448537  1.49550591
  1.20668798  0.84752056 -1.48971495 -1.493005    0.        ]",[ 1.21327435 -1.79967815],-0.252757347411,[ 0.53970987 -1.14251947],[-0.23834001 -0.24293008],"[[  7.61561128  -2.97034193   0.18798471   0.17285917]
 [ 24.08138377   3.52114775   0.           0.        ]]"
23,-0.753638,"[-0.85645042 -0.51867582  1.3992379   0.05333803  1.62447856  1.49550033
  1.4409376   0.30270049 -1.4381101  -1.39819491  0.        ]",[ 0.37793847 -0.55873493],-0.239808142147,[ 0.32035643 -1.0984714 ],[-0.23834001 -0.24293008],"[[  8.13217793  -2.94033958   0.18798471   0.17285917]
 [ 27.56370391  -0.50744939   0.           0.        ]]"
24,-0.763858,"[-1.5302347  -0.52711841  0.93895819  0.16454339  1.62447176  1.49549476
  1.50488382  0.0049553  -1.47209647 -1.31670044  0.        ]",[ 0.89984037 -1.74309631],-0.236248304612,[ 0.29149854 -1.03814352],[-0.23834001 -0.24293008],"[[  8.69299034  -2.97257819   0.18798471   0.17285917]
 [ 28.51438347  -2.7090844    0.           0.        ]]"
25,-0.799599,"[-1.88537453 -0.53860554  0.09613444  0.3654722   1.62446495  1.49548918
  1.70657854  0.23658995 -1.52923281 -1.2962345   0.        ]",[ 0.18894906 -1.47923846],-0.240274248206,[ 0.46974564 -1.02871537],[-0.23834001 -0.24293008],"[[  9.2933614   -3.03040443   0.18798471   0.17285917]
 [ 31.51280421  -0.99629431   0.           0.        ]]"
26,-0.840473,"[-1.72194905 -0.53865203 -0.86182194  0.36651787  1.62445814  1.49548361
  1.71493423  0.43655434 -1.59099357 -1.25753037  0.        ]",[ 0.89248906 -1.0509541 ],-0.243591785775,[ 0.62927449 -1.06463373],[-0.23834001 -0.24293008],"[[  9.9248652   -3.03070436   0.18798471   0.17285917]
 [ 31.63713228   0.4823155    0.           0.        ]]"
27,-0.837729,"[-1.03283492 -0.53689991 -1.5492057   0.32950825  1.62445133  1.49547803
  1.91049626  0.43760269 -1.67121991 -1.26906665  0.        ]",[ 1.02051843 -1.07895662],-0.252893022271,[ 0.7231108  -1.07372451],[-0.23834001 -0.24293008],"[[ 10.58677783  -3.02008754   0.18798471   0.17285917]
 [ 34.544438     0.49007179   0.           0.        ]]"
28,-0.811211,"[-0.01750479 -0.53550029 -1.601307    0.302145    1.62444452  1.49547246
  2.13081641  0.41129561 -1.72786919 -1.34982259  0.        ]",[ 1.01375341 -0.91611109],-0.264890352098,[ 0.79677337 -1.10862637],[-0.23834001 -0.24293008],"[[ 11.31052985  -3.01222918   0.18798471   0.17285917]
 [ 37.81984866   0.29555267   0.           0.        ]]"
29,-0.738579,"[ 0.81948033 -0.53467104 -0.81617306  0.28670437  1.62443772  1.49546688
  2.34677031  0.39261363 -1.71582537 -1.46285412  0.        ]",[ 0.77981705 -1.71191037],-0.272310047416,[ 0.72271311 -1.12842095],[-0.23834001 -0.24293008],"[[ 12.09913956  -3.00779137   0.18798471   0.17285917]
 [ 41.03042471   0.15741593   0.           0.        ]]"
30,-0.69862,"[ 0.87294745 -0.53425704  0.4669933   0.27919347  1.62443091  1.49546131
  2.49980232  0.38075653 -1.6295657  -1.5320352   0.        ]",[ 0.01529191 -0.76966121],-0.269331571727,[ 0.44414186 -1.1560781 ],[-0.23834001 -0.24293008],"[[ 12.94257643  -3.00563175   0.18798471   0.17285917]
 [ 43.30568082   0.06974452   0.           0.        ]]"
31,-0.71183,"[ 0.01175324 -0.53402601  1.37158346  0.27506034  1.6244241   1.49545574
  2.44618635  0.3776688  -1.52624593 -1.50019508  0.        ]",[ 0.05178177 -0.81226105],-0.256795527439,[ 0.24718152 -1.14026999],[-0.23834001 -0.24293008],"[[ 13.80069592  -3.00444312   0.18798471   0.17285917]
 [ 42.50892322   0.04691658   0.           0.        ]]"
32,-0.770028,"[-1.1596439  -0.53389634  1.26194148  0.27276228  1.62441729  1.49545016
  2.40335112  0.37429592 -1.47993765 -1.3900281   0.        ]",[ 0.6396618  -0.31377308],-0.243091542794,[ 0.16953567 -1.08172607],[-0.23834001 -0.24293008],"[[  1.46444881e+01  -3.00378218e+00   1.87984715e-01   1.72859173e-01]
 [  4.18724138e+01   2.19801003e-02   0.00000000e+00   0.00000000e+00]]"
33,-0.826071,"[-1.86651927 -0.53373252  0.21597684  0.26987121  1.62441048  1.49544459
  2.51793172  0.37759307 -1.52134375 -1.27511366  0.        ]",[ 0.86656702  0.04364584],-0.237814020692,[ 0.3275103  -1.01447868],[-0.23834001 -0.24293008],"[[ 15.49902993  -3.00295059   0.18798471   0.17285917]
 [ 43.57609391   0.04636391   0.           0.        ]]"
34,-0.848411,"[-1.57084541 -0.53320268 -1.10621888  0.26060903  1.62440368  1.49543901
  2.69067016  0.40101982 -1.63017936 -1.23589327  0.        ]",[ 1.38357195 -0.60040108],-0.24609126734,[ 0.55092525 -1.04231429],[-0.23834001 -0.24293008],"[[ 16.39632079  -3.00028553   0.18798471   0.17285917]
 [ 46.14443169   0.21959196   0.           0.        ]]"
35,-0.801985,"[-0.36034034 -0.53420383 -1.67452975  0.27830452  1.62439687  1.49543344
  2.89551826  0.35273104 -1.72189351 -1.31856273  0.        ]",[ 0.3342925  -1.06896778],-0.26194067012,[ 0.65926367 -1.08188796],[-0.23834001 -0.24293008],"[[ 17.34976857  -3.00537656   0.18798471   0.17285917]
 [ 49.1902245   -0.13746543   0.           0.        ]]"
36,-0.756643,"[ 0.78893138 -0.53432678 -0.87880402  0.28053629  1.62439006  1.49542787
  2.91901434  0.37470948 -1.71916079 -1.4585658   0.        ]",[ 2.03357515 -2.00484228],-0.272320898505,[ 0.59695131 -1.12062526],[-0.23834001 -0.24293008],"[[  1.83370825e+01  -3.00601848e+00   1.87984715e-01   1.72859173e-01]
 [  4.95400025e+01   2.50527701e-02   0.00000000e+00   0.00000000e+00]]"
37,-0.704816,"[ 0.79191835 -0.53418725  0.65405425  0.27803407  1.62438326  1.49542229
  3.11933006  0.37633385 -1.61264781 -1.5341788   0.        ]",[-0.09778407 -0.02833798],-0.267884931253,[ 0.27635407 -1.16437733],[-0.23834001 -0.24293008],"[[  1.93577676e+01  -3.00529898e+00   1.87984715e-01   1.72859173e-01]
 [  5.25185746e+01   3.70674926e-02   0.00000000e+00   0.00000000e+00]]"
38,-0.670736,"[-0.4241153  -0.5338661   1.45901036  0.27230689  1.62437645  1.49541672
  3.02331908  0.38418199 -1.49954132 -1.46547096  0.        ]",[-1.85044376 -1.31104914],-0.251332321534,[ 0.07950549 -1.12603593],[-0.23834001 -0.24293008],"[[ 20.39382314  -3.00365177   0.18798471   0.17285917]
 [ 51.09173536   0.0951024    0.           0.        ]]"
39,-0.800153,"[-1.62605558 -0.53374664  0.8090312   0.27020278  1.62436964  1.49541114
  2.68894289  0.37048109 -1.4902293  -1.3255515   0.        ]",[ 0.70996641  0.11074736],-0.238765940216,[ 0.17998166 -1.04093051],[-0.23834001 -0.24293008],"[[  2.13657849e+01  -3.00304657e+00   1.87984715e-01   1.72859173e-01]
 [  4.61210050e+01  -6.20189523e-03   0.00000000e+00   0.00000000e+00]]"
40,-0.83312,"[-1.82659883 -0.5328897  -0.59721181  0.25529154  1.62436283  1.49540557
  2.81657563  0.42999424 -1.58228154 -1.23567457  0.        ]",[ 0.71059754 -0.39935084],-0.24103931543,[ 0.43928665 -1.01707482],[-0.23834001 -0.24293008],"[[ 22.30724764  -2.9987556    0.18798471   0.17285917]
 [ 48.01894187   0.43385708   0.           0.        ]]"
41,-0.808703,"[-0.85286659 -0.53357828 -1.61925784  0.26726086  1.62435603  1.4954
  2.94184231  0.31816742 -1.70101905 -1.27684261  0.        ]",[ 1.71316152 -2.39552411],-0.256653164437,[ 0.60362524 -1.06133771],[-0.23834001 -0.24293008],"[[ 23.28631661  -3.00220035   0.18798471   0.17285917]
 [ 49.88177318  -0.39301371   0.           0.        ]]"
42,-0.737533,"[ 0.5182499  -0.53423323 -1.25553812  0.27893121  1.62434922  1.49539442
  3.14169529  0.36678367 -1.7330266  -1.41659732  0.        ]",[-0.96626696 -1.03752689],-0.270500639778,[ 0.59790367 -1.10839891],[-0.23834001 -0.24293008],"[[  2.43137695e+01  -3.00555746e+00   1.87984715e-01   1.72859173e-01]
 [  5.28536066e+01  -3.35305426e-02   0.00000000e+00   0.00000000e+00]]"
43,-0.705045,"[ 0.94773105 -0.53420004  0.18566254  0.27834745  1.62434241  1.49538885
  2.81396501  0.37517518 -1.65242419 -1.52504183  0.        ]",[-0.30865912 -0.19993868],-0.270992639833,[ 0.42591977 -1.15311003],[-0.23834001 -0.24293008],"[[  2.53219589e+01  -3.00538967e+00   1.87984715e-01   1.72859173e-01]
 [  4.79815639e+01   2.85217160e-02   0.00000000e+00   0.00000000e+00]]"
44,-0.699463,"[ 0.15411838 -0.53392221  1.30760796  0.27338726  1.62433561  1.49538328
  2.66785328  0.3827006  -1.53682474 -1.50983645  0.        ]",[ 0.57624751 -1.77626741],-0.258625286205,[ 0.2295697  -1.14445829],[-0.23834001 -0.24293008],"[[ 26.25979843  -3.00396312   0.18798471   0.17285917]
 [ 45.80962693   0.08417004   0.           0.        ]]"
45,-0.746579,"[-1.13302722 -0.53380253  1.27769972  0.27127447  1.6243288   1.4953777
  2.76028616  0.37124798 -1.47965808 -1.39286632  0.        ]",[-0.61199569 -0.20224115],-0.243315737647,[ 0.10223744 -1.08444417],[-0.23834001 -0.24293008],"[[  2.71897833e+01  -3.00335545e+00   1.87984715e-01   1.72859173e-01]
 [  4.71842844e+01  -5.09394446e-04   0.00000000e+00   0.00000000e+00]]"
46,-0.747741,"[-1.87590254 -0.53366969  0.1630193   0.26893869  1.624322    1.49537213
  2.5344624   0.37762958 -1.52458053 -1.2713945   0.        ]",[-0.79542433 -2.62411165],-0.237861711679,[ 0.33420867 -1.01309168],[-0.23834001 -0.24293008],"[[ 28.09978567  -3.00268357   0.18798471   0.17285917]
 [ 43.82713548   0.04668112   0.           0.        ]]"
47,-0.83016,"[-1.59474491 -0.53367019 -1.07354911  0.26896104  1.62431519  1.49536656
  2.26426845  0.36806714 -1.6252799  -1.2367564   0.        ]",[ 1.25689214 -1.62449887],-0.245649947611,[ 0.60590464 -1.05800724],[-0.23834001 -0.24293008],"[[  2.89360251e+01  -3.00269010e+00   1.87984715e-01   1.72859173e-01]
 [  3.98101959e+01  -2.40218691e-02   0.00000000e+00   0.00000000e+00]]"
48,-0.811604,"[-0.5784443  -0.53377223 -1.67332039  0.2707784   1.62430838  1.49536098
  2.47754023  0.36806915 -1.71378488 -1.29943289  0.        ]",[ 0.03978541 -0.96011431],-0.259680842069,[ 0.70878088 -1.0826726 ],[-0.23834001 -0.24293008],"[[  2.97640466e+01  -3.00321303e+00   1.87984715e-01   1.72859173e-01]
 [  4.29813861e+01  -2.40034315e-02   0.00000000e+00   0.00000000e+00]]"
49,-0.788589,"[ 0.53878701 -0.53383845 -1.23413277  0.2719664   1.62430158  1.49535541
  2.43088654  0.36975943 -1.73349257 -1.42100747  0.        ]",[ 1.48119872 -0.96641079],-0.270894639349,[ 0.75057954 -1.12124491],[-0.23834001 -0.24293008],"[[  3.06167177e+01  -3.00355488e+00   1.87984715e-01   1.72859173e-01]
 [  4.22880307e+01  -1.15016039e-02   0.00000000e+00   0.00000000e+00]]"
