timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-1.34444,"[ 1.05712184  1.88775904 -0.18122847  0.75181556 -1.59747074  1.56922607
 -0.15673811  0.33829219  2.49557049 -1.44504165  0.        ]",[ 2.19894136 -1.87351436],-0.439051155429,[ 0.39167836 -1.89300847],[-0.07749649 -0.21918574],"[[-0.07940057  0.03795175 -0.18570303  0.17858342]
 [-0.00468254 -0.00346196  0.          0.        ]]"
1,-1.3291,"[ 1.06039092  1.8886602  -0.12052827  0.64159448 -1.59745364  1.5692097
  0.19507641 -0.21153066  2.49714812 -1.41418585  0.        ]",[ 2.33082306 -2.07497886],-0.437567272276,[ 0.36437958 -1.88111305],[-0.07749649 -0.21918574],"[[ -3.97873431e-02  -1.86008293e-03  -1.85703032e-01   1.78583417e-01]
 [  3.95282287e+00  -3.96451566e+00   0.00000000e+00   0.00000000e+00]]"
2,-1.19624,"[ 1.05724058  1.87933882  0.0604457   0.31495582 -1.59743655  1.56919333
  0.53993013 -0.7504609   2.49551393 -1.32189973  0.        ]",[-0.70253963 -2.80656287],-0.432460627954,[ 0.31782007 -1.86213744],[-0.07749649 -0.21918574],"[[ 0.07819037 -0.12010581 -0.18570303  0.17858342]
 [ 7.83203307 -7.84710604  0.          0.        ]]"
3,-1.2887,"[ 1.03228607  1.82502612  0.25365114 -0.21171626 -1.59741945  1.56917696
  0.27922216 -1.27834769  2.47904964 -1.28149943  0.        ]",[ 0.98804756 -1.47061819],-0.428230086843,[ 0.3004258  -1.82348883],[-0.07749649 -0.21918574],"[[  0.20540735  -0.31520533  -0.18570303   0.17858342]
 [  4.89940069 -11.65017977   0.           0.        ]]"
4,-1.14134,"[ 0.98121371  1.67352175  0.45487752 -0.88383042 -1.59740236  1.56916059
  0.61821132 -1.79611102  2.43542719 -1.29260632  0.        ]",[-0.5554085  -2.96163727],-0.423054665848,[ 0.27104378 -1.76689959],[-0.07749649 -0.21918574],"[[  0.34165432  -0.58563612  -0.18570303   0.17858342]
 [  8.71262833 -15.38042087   0.           0.        ]]"
5,-1.21233,"[ 0.89667343  1.36962695  0.66591126 -1.57287235 -1.59738527  1.56914422
  0.4076373  -2.30328712  2.34367134 -1.34208103  0.        ]",[ 0.44718657 -1.40072246],-0.41369580653,[ 0.27178106 -1.67343473],[-0.07749649 -0.21918574],"[[  0.49214289  -0.92990745  -0.18570303   0.17858342]
 [  6.34395793 -19.03456427   0.           0.        ]]"
6,-1.13448,"[ 0.7903608   0.88494544  0.8517855  -2.05299814 -1.59736818  1.56912786
  0.55381742 -2.80054673  2.17736512 -1.44448336  0.        ]",[ 0.62701383 -1.67455272],-0.398313818627,[ 0.26937985 -1.5538168 ],[-0.07749649 -0.21918574],"[[  0.63552084  -1.34654832  -0.18570303   0.17858342]
 [  7.98831635 -22.61753546   0.           0.        ]]"
7,-0.996122,"[ 0.62162272  0.26198403  1.06146885 -2.02683951 -1.59735108  1.56911149
  0.76035954 -3.28788001  1.91679332 -1.50746271  0.        ]",[-0.86119931 -1.46749315],-0.370095887426,[ 0.24947616 -1.41464841],[-0.07749649 -0.21918574],"[[  0.81859795  -1.83413515  -0.18570303   0.17858342]
 [ 10.3116793  -26.12937166   0.           0.        ]]"
8,-0.905706,"[ 0.43643406 -0.34610027  1.22273471 -1.24141108 -1.59733399  1.56909512
  0.43907595 -3.76542009  1.5492088  -1.54250674  0.        ]",[ 0.22020589 -1.42984577],-0.329465220241,[ 0.24012399 -1.27786565],[-0.07749649 -0.21918574],"[[  0.98857451  -2.39125393  -0.18570303   0.17858342]
 [  6.6976915  -29.57115212   0.           0.        ]]"
9,-0.821033,"[ 0.26541419 -0.68260778  1.3288655   0.30137244 -1.5973169   1.56907876
  0.50472357 -3.42523325  1.09850421 -1.45773881  0.        ]",[ 1.02649717 -0.87857106],-0.273595024667,[ 0.20616388 -1.21409154],[-0.07749649 -0.21918574],"[[  1.12993337  -3.01652967  -0.18570303   0.17858342]
 [  7.4361581  -27.12105252   0.           0.        ]]"
10,-0.819777,"[ 0.02163155 -0.68950025  1.42643024  0.84117982 -1.59729981  1.56906239
  0.84372097  0.36619945  0.96198975 -1.40228975  0.        ]",[ 1.85970483 -0.74206965],-0.254821123159,[ 0.23060808 -1.25277328],[-0.07749649 -0.21918574],"[[  1.31691971  -3.21185615  -0.18570303   0.17858342]
 [ 11.24945102   0.19711399   0.           0.        ]]"
11,-0.723121,"[-0.3390722  -0.69256546  1.4755668   0.68394832 -1.59728272  1.56904603
  1.17591273  0.8700936   1.02763833 -1.42536959  0.        ]",[-0.39352297 -1.53320579],-0.26348518073,[ 0.21916583 -1.24150288],[-0.07749649 -0.21918574],"[[  1.57940182  -3.15501867  -0.18570303   0.17858342]
 [ 14.98623289   3.82781262   0.           0.        ]]"
12,-0.732427,"[-0.72381863 -0.69075     1.41163203  0.49544227 -1.59726563  1.56902966
  1.01101401  0.72369471  1.0986231  -1.40748532  0.        ]",[ 0.78048947 -2.32919429],-0.269140263387,[ 0.21628222 -1.21486521],[-0.07749649 -0.21918574],"[[  1.8605167   -3.08691643  -0.18570303   0.17858342]
 [ 13.13142292   2.7730019    0.           0.        ]]"
13,-0.767698,"[-1.08895975 -0.68661005  1.22392236  0.37862061 -1.59724854  1.5690133
  1.26260515  0.55028202  1.13740564 -1.36319101  0.        ]",[ 0.64063358 -1.43865098],-0.269380979658,[ 0.20758078 -1.18593597],[-0.07749649 -0.21918574],"[[  2.15154104  -3.04460439  -0.18570303   0.17858342]
 [ 15.96158139   1.52354452   0.           0.        ]]"
14,-0.755249,"[-1.43376045 -0.68355688  0.86772137  0.31823654 -1.59723145  1.56899693
  1.4599865   0.44241379  1.14521074 -1.30888683  0.        ]",[-1.44506831 -0.51950505],-0.26564009975,[ 0.20626241 -1.1575377 ],[-0.07749649 -0.21918574],"[[  2.49305084  -3.02267023  -0.18570303   0.17858342]
 [ 18.18200371   0.74634558   0.           0.        ]]"
15,-0.838103,"[-1.6415395  -0.68180354  0.43535019  0.28820087 -1.59721437  1.56898057
  1.07599964  0.39135385  1.13091338 -1.26396967  0.        ]",[ 2.03088167 -0.86858851],-0.260357773553,[ 0.22106925 -1.13726556],[-0.07749649 -0.21918574],"[[  2.81335437  -3.01173935  -0.18570303   0.17858342]
 [ 13.8627462    0.37846      0.           0.        ]]"
16,-0.789972,"[-1.71551681 -0.68095486 -0.03803183  0.27456943 -1.59719728  1.56896421
  1.40356767  0.35992728  1.10330023 -1.23178786  0.        ]",[ 0.9686829  -1.17186061],-0.254676417912,[ 0.24054965 -1.12699151],[-0.07749649 -0.21918574],"[[  3.12758051  -3.00677357  -0.18570303   0.17858342]
 [ 17.54758943   0.15203576   0.           0.        ]]"
17,-0.791687,"[-1.62069287 -0.68062872 -0.61743954  0.26949258 -1.59718019  1.56894785
  1.71361979  0.34591343  1.05957055 -1.21166658  0.        ]",[-0.11930307 -0.64891782],-0.248217937606,[ 0.27513331 -1.12538767],[-0.07749649 -0.21918574],"[[  3.51352762  -3.00492348  -0.18570303   0.17858342]
 [ 21.03549949   0.05107255   0.           0.        ]]"
18,-0.763035,"[-1.31056119 -0.68045069 -1.14322826  0.26677113 -1.59716311  1.56893149
  1.63458987  0.34475621  1.00939897 -1.21331043  0.        ]",[-0.21947501 -1.52967083],-0.242915350419,[ 0.32816133 -1.13735926],[-0.07749649 -0.21918574],"[[  3.92532014  -3.00393169  -0.18570303   0.17858342]
 [ 20.14671431   0.04274301   0.           0.        ]]"
19,-0.807203,"[-0.8637615  -0.68039532 -1.47535336  0.26596004 -1.59714602  1.56891513
  1.52186941  0.33866026  0.96644637 -1.2361283   0.        ]",[ 0.37627259 -1.04065993],-0.240315421619,[ 0.38404465 -1.15532231],[-0.07749649 -0.21918574],"[[  4.31553416e+00  -3.00363630e+00  -1.85703032e-01   1.78583417e-01]
 [  1.88789136e+01  -1.17063044e-03   0.00000000e+00   0.00000000e+00]]"
20,-0.785881,"[-0.33827071 -0.68041091 -1.59459548  0.26624655 -1.59712894  1.56889876
  1.62106499  0.3378989   0.9348303  -1.2755712   0.        ]",[ 0.81647231 -1.98633851],-0.240534259946,[ 0.41899958 -1.18267798],[-0.07749649 -0.21918574],"[[  4.70430999e+00  -3.00374107e+00  -1.85703032e-01   1.78583417e-01]
 [  1.99949501e+01  -6.64808730e-03   0.00000000e+00   0.00000000e+00]]"
21,-0.769546,"[ 0.23950881 -0.68042867 -1.46103466  0.26656688 -1.59711185  1.5688824
  1.87322575  0.33816339  0.9181516  -1.33097105  0.        ]",[-0.58836865 -1.46665154],-0.243899666489,[ 0.42813176 -1.21960378],[-0.07749649 -0.21918574],"[[  5.13267175e+00  -3.00385817e+00  -1.85703032e-01   1.78583417e-01]
 [  2.28317717e+01  -4.73427424e-03   0.00000000e+00   0.00000000e+00]]"
