timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
22,-0.033904,"[ 0.43830431 -0.52828696  0.72195028  0.18337073 -0.21480897 -0.4380943
 -0.40140844  0.36660032 -0.07700452  0.40262696  0.        ]",[-0.31829587 -2.3003228 ],-0.0439752297863,[-0.21715499 -3.87780285],[-0.80013466 -0.01073228],"[[  6.99068766e-01  -3.00401593e+00  -2.57850273e-02  -5.06888239e-02]
 [  3.48331904e+00   7.65274112e-04   0.00000000e+00   0.00000000e+00]]"
23,-0.000132382,"[ 0.37601961 -0.52828498  0.7945337   0.18333151 -0.21480894 -0.43809422
 -0.45132889  0.36653951 -0.06910445  0.40441887  0.        ]",[ 0.26796577 -4.75937095],-0.0447538539155,[-0.20929031 -3.8983283 ],[-0.80013466 -0.01073228],"[[  7.55399023e-01  -3.00400593e+00  -2.57850273e-02  -5.06888239e-02]
 [  2.15413616e+00   3.04786442e-04   0.00000000e+00   0.00000000e+00]]"
24,-0.043474,"[ 0.31354528 -0.52828413  0.85976128  0.1833158  -0.2148089  -0.43809414
 -0.41308382  0.36651543 -0.06172466  0.40659703  0.        ]",[ 0.28633363 -2.19472001],-0.0455276665946,[-0.43218356 -3.99174738],[-0.80013466 -0.01073228],"[[  8.08698779e-01  -3.00400193e+00  -2.57850273e-02  -5.06888239e-02]
 [  3.17244600e+00   1.22690691e-04   0.00000000e+00   0.00000000e+00]]"
25,0.0204421,"[ 0.22119067 -0.52828372  0.94461893  0.18330947 -0.21480886 -0.43809405
 -0.37286457  0.36650567 -0.05163906  0.41039565  0.        ]",[-0.84277656 -5.31607579],-0.0466576397526,[-0.68477815 -4.0953064 ],[-0.80013466 -0.01073228],"[[  8.82892132e-01  -3.00400032e+00  -2.57850273e-02  -5.06888239e-02]
 [  4.24332058e+00   4.91950398e-05   0.00000000e+00   0.00000000e+00]]"
26,-0.0334725,"[ 0.15491373 -0.5282835   0.99825548  0.18330712 -0.21480883 -0.43809397
 -0.50134055  0.36650121 -0.04491568  0.41348429  0.        ]",[-0.09412046 -2.96608369],-0.0474580535997,[-0.45344222 -4.0310216 ],[-0.80013466 -0.01073228],"[[  9.33436554e-01  -3.00399973e+00  -2.57850273e-02  -5.06888239e-02]
 [  8.22521445e-01   1.58930079e-05   0.00000000e+00   0.00000000e+00]]"
27,0.0193778,"[ 0.13806136 -0.52828335  1.01102744  0.18330622 -0.21480879 -0.43809388
 -0.51594774  0.36650002 -0.04326997  0.41431149  0.        ]",[-0.12883176 -5.95210906],-0.0476598441,[-0.43848985 -4.02867126],[-0.80013466 -0.01073228],"[[  9.45984691e-01  -3.00399951e+00  -2.57850273e-02  -5.06888239e-02]
 [  4.33588276e-01   7.41708715e-06   0.00000000e+00   0.00000000e+00]]"
28,-0.0358651,"[ 0.13337686 -0.52828322  1.01451811  0.18330579 -0.21480876 -0.4380938
 -0.53542733  0.3664994  -0.04281616  0.41454458  0.        ]",[  1.10747382e-03  -2.91343511e+00],-0.047715897967,[-0.39315432 -4.01413393],[-0.80013466 -0.01073228],"[[  9.49452514e-01  -3.00399941e+00  -2.57850273e-02  -5.06888239e-02]
 [ -8.50774572e-02   3.20260053e-06   0.00000000e+00   0.00000000e+00]]"
29,-0.0413933,"[ 0.13559456 -0.5282831   1.01286826  0.18330557 -0.21480872 -0.43809372
 -0.53519928  0.36649914 -0.04303094  0.41443378  0.        ]",[-0.22749393 -2.34605922],-0.0476893381701,[-0.39062142 -4.01290894],[-0.80013466 -0.01073228],"[[  9.47811858e-01  -3.00399936e+00  -2.57850273e-02  -5.06888239e-02]
 [ -7.90084163e-02   1.77386923e-06   0.00000000e+00   0.00000000e+00]]"
30,-0.0361652,"[ 0.14986182 -0.52828299  1.0021183   0.18330548 -0.21480868 -0.43809363
 -0.56896886  0.36649886 -0.04442044  0.41372961  0.        ]",[-0.52425333 -2.5297822 ],-0.0475185069491,[-0.27820307 -3.97105503],[-0.80013466 -0.01073228],"[[  9.37210223e-01  -3.00399934e+00  -2.57850273e-02  -5.06888239e-02]
 [ -9.78158664e-01   1.54911426e-07   0.00000000e+00   0.00000000e+00]]"
31,-0.0145251,"[ 0.20293563 -0.52828289  0.95995319  0.1833055  -0.21480865 -0.43809355
 -0.64619815  0.36649865 -0.04974546  0.41121794  0.        ]",[ 0.09819827 -4.16491008],-0.0468791508868,[ 0.00978163 -3.85941982],[-0.80013466 -0.01073228],"[[  8.97015456e-01  -3.00399935e+00  -2.57850273e-02  -5.06888239e-02]
 [ -3.03446535e+00  -9.86186967e-07   0.00000000e+00   0.00000000e+00]]"
32,-0.0186951,"[ 0.27429578 -0.52828278  0.89737952  0.18330543 -0.21480861 -0.43809346
 -0.62933975  0.36649888 -0.05732587  0.40813236  0.        ]",[-0.39071429 -3.49172699],-0.0460100657038,[ 0.08048263 -3.81970453],[-0.80013466 -0.01073228],"[[  8.40829778e-01  -3.00399934e+00  -2.57850273e-02  -5.06888239e-02]
 [ -2.58559834e+00   1.27883516e-06   0.00000000e+00   0.00000000e+00]]"
33,-0.0342343,"[ 0.35447028 -0.52828267  0.81782183  0.18330539 -0.21480858 -0.43809338
 -0.68551658  0.36649859 -0.06649838  0.40512687  0.        ]",[ 0.54850082 -3.17703411],-0.0450216951977,[ 0.37338245 -3.6939187 ],[-0.80013466 -0.01073228],"[[  7.74110311e-01  -3.00399934e+00  -2.57850273e-02  -5.06888239e-02]
 [ -4.08136369e+00  -4.14271009e-07   0.00000000e+00   0.00000000e+00]]"
34,-0.0145263,"[ 0.42099989 -0.52828255  0.74295013  0.18330523 -0.21480854 -0.4380933
 -0.60091962  0.3664989  -0.07474285  0.40307228  0.        ]",[-0.02864015 -3.72394076],-0.044191999202,[ 0.28528246 -3.70864916],[-0.80013466 -0.01073228],"[[  7.15082802e-01  -3.00399931e+00  -2.57850273e-02  -5.06888239e-02]
 [ -1.82889361e+00   2.44996920e-06   0.00000000e+00   0.00000000e+00]]"
35,-0.0260243,"[ 0.46085345 -0.52828244  0.69351907  0.18330513 -0.2148085  -0.43809321
 -0.6038185   0.3664985  -0.08000477  0.40206983  0.        ]",[ 0.62487043 -3.48554789],-0.0436916633926,[ 0.38201809 -3.66183567],[-0.80013466 -0.01073228],"[[  6.77730467e-01  -3.00399929e+00  -2.57850273e-02  -5.06888239e-02]
 [ -1.90608265e+00  -4.78694763e-08   0.00000000e+00   0.00000000e+00]]"
36,-0.0321323,"[ 0.47422071 -0.52828233  0.67606592  0.183305   -0.21480847 -0.43809313
 -0.50948268  0.36649866 -0.08183378  0.40177663  0.        ]",[ 0.29369728 -2.8845016 ],-0.0435231292423,[ 0.16395186 -3.73597908],[-0.80013466 -0.01073228],"[[  6.64810285e-01  -3.00399927e+00  -2.57850273e-02  -5.06888239e-02]
 [  6.05693997e-01   1.66761652e-06   0.00000000e+00   0.00000000e+00]]"
37,-0.0136608,"[ 0.44957632 -0.52828222  0.70788998  0.18330492 -0.21480843 -0.43809305
 -0.46625998  0.3664984  -0.0784888   0.40233412  0.        ]",[-0.83025179 -3.15103743],-0.0438334555873,[-0.01072278 -3.80519581],[-0.80013466 -0.01073228],"[[  6.88470937e-01  -3.00399925e+00  -2.57850273e-02  -5.06888239e-02]
 [  1.75653599e+00   1.60149435e-07   0.00000000e+00   0.00000000e+00]]"
38,-0.0248445,"[ 0.44767157 -0.52828212  0.71028625  0.18330509 -0.2148084  -0.43809296
 -0.59102473  0.36649782 -0.07823221  0.40238079  0.        ]",[ 0.48830076 -3.47391973],-0.0438576463288,[ 0.31801099 -3.68905401],[-0.80013466 -0.01073228],"[[  6.90271147e-01  -3.00399930e+00  -2.57850273e-02  -5.06888239e-02]
 [ -1.56544444e+00  -3.69638276e-06   0.00000000e+00   0.00000000e+00]]"
39,0.0064275,"[ 0.45987168 -0.52828201  0.6947817   0.18330508 -0.21480836 -0.43809288
 -0.51725012  0.36649844 -0.07987305  0.40209174  0.        ]",[-0.00515837 -4.78817752],-0.0437039045188,[ 0.1508498 -3.7452116],[-0.80013466 -0.01073228],"[[  6.78670862e-01  -3.00399931e+00  -2.57850273e-02  -5.06888239e-02]
 [  3.98869897e-01   1.48008823e-06   0.00000000e+00   0.00000000e+00]]"
40,-0.00384143,"[ 0.45179983 -0.5282819   0.70508038  0.18330501 -0.21480832 -0.43809279
 -0.51831363  0.36649818 -0.0787854   0.40228064  0.        ]",[ 0.41507905 -4.55451   ],-0.0438055618966,[ 0.13486925 -3.75333452],[-0.80013466 -0.01073228],"[[  6.86364120e-01  -3.00399930e+00  -2.57850273e-02  -5.06888239e-02]
 [  3.70550220e-01  -8.20582809e-09   0.00000000e+00   0.00000000e+00]]"
41,0.0108215,"[ 0.42632013 -0.52828179  0.73656296  0.18330492 -0.21480829 -0.43809271
 -0.45686655  0.36649826 -0.0754299   0.40292734  0.        ]",[-0.74628123 -4.56062757],-0.0441253626414,[-0.08847509 -3.83989429],[-0.80013466 -0.01073228],"[[  7.10190472e-01  -3.00399928e+00  -2.57850273e-02  -5.06888239e-02]
 [  2.00663279e+00   1.15079837e-06   0.00000000e+00   0.00000000e+00]]"
42,-0.0487562,"[ 0.41531525 -0.52828169  0.74970134  0.18330502 -0.21480825 -0.43809263
 -0.56933083  0.36649766 -0.07401016  0.40323013  0.        ]",[ 0.00655785 -1.58783602],-0.0442634693868,[ 0.18956715 -3.7445159 ],[-0.80013466 -0.01073228],"[[  7.20278661e-01  -3.00399932e+00  -2.57850273e-02  -5.06888239e-02]
 [ -9.87834899e-01  -2.87551083e-06   0.00000000e+00   0.00000000e+00]]"
43,-0.0383984,"[ 0.43625665 -0.52828158  0.7244654   0.18330506 -0.21480822 -0.43809254
 -0.5676211   0.366498   -0.07672509  0.40266613  0.        ]",[ 0.92606947 -2.95283567],-0.0440008203395,[ 0.23058301 -3.72389078],[-0.80013466 -0.01073228],"[[  7.00978680e-01  -3.00399933e+00  -2.57850273e-02  -5.06888239e-02]
 [ -9.42314859e-01   1.64616142e-07   0.00000000e+00   0.00000000e+00]]"
44,-0.0336989,"[ 0.4165992  -0.52828146  0.74818162  0.18330483 -0.21480818 -0.43809246
 -0.42921328  0.36649836 -0.07417842  0.40319315  0.        ]",[-0.29644114 -2.38051774],-0.0442470117835,[-0.18486114 -3.87692928],[-0.80013466 -0.01073228],"[[  7.19107510e-01  -3.00399928e+00  -2.57850273e-02  -5.06888239e-02]
 [  2.74291682e+00   3.45041273e-06   0.00000000e+00   0.00000000e+00]]"
45,0.00917754,"[ 0.36887192 -0.52828135  0.80234984  0.18330478 -0.21480814 -0.43809237
 -0.47533355  0.36649766 -0.06823011  0.40464449  0.        ]",[-0.0602749  -5.03521455],-0.0448427875879,[-0.15888356 -3.88225174],[-0.80013466 -0.01073228],"[[  7.61644960e-01  -3.00399928e+00  -2.57850273e-02  -5.06888239e-02]
 [  1.51492051e+00  -1.40916420e-06   0.00000000e+00   0.00000000e+00]]"
46,-0.0186841,"[ 0.3367303  -0.52828125  0.83635386  0.18330483 -0.21480811 -0.43809229
 -0.48542272  0.36649768 -0.06440288  0.40574436  0.        ]",[ 0.34833572 -3.85808972],-0.0452414092668,[-0.19415163 -3.90342522],[-0.80013466 -0.01073228],"[[  7.89248060e-01  -3.00399930e+00  -2.57850273e-02  -5.06888239e-02]
 [  1.24628469e+00  -7.60352140e-07   0.00000000e+00   0.00000000e+00]]"
47,-0.0170147,"[ 0.29039551 -0.52828114  0.88223642  0.18330477 -0.21480807 -0.43809221
 -0.43455149  0.36649784 -0.05910891  0.40748579  0.        ]",[-0.57397246 -3.38482912],-0.0458125168851,[-0.41624862 -3.99192905],[-0.80013466 -0.01073228],"[[  8.27763792e-01  -3.00399929e+00  -2.57850273e-02  -5.06888239e-02]
 [  2.60077467e+00   9.64761499e-07   0.00000000e+00   0.00000000e+00]]"
48,-0.0189089,"[ 0.25478249 -0.52828103  0.91520184  0.18330483 -0.21480804 -0.43809212
 -0.52183518  0.36649736 -0.0552008   0.40893965  0.        ]",[ 0.46502608 -4.06349469],-0.0462488669611,[-0.24205543 -3.93936253],[-0.80013466 -0.01073228],"[[  8.56461745e-01  -3.00399932e+00  -2.57850273e-02  -5.06888239e-02]
 [  2.76765382e-01  -2.16819097e-06   0.00000000e+00   0.00000000e+00]]"
49,-0.0233526,"[ 0.22436886 -0.52828092  0.9418964   0.18330477 -0.214808   -0.43809204
 -0.45289115  0.36649779 -0.0519711   0.41025209  0.        ]",[ 0.52743147 -3.89770324],-0.0466189937163,[-0.47747195 -4.02664232],[-0.80013466 -0.01073228],"[[  8.80415166e-01  -3.00399931e+00  -2.57850273e-02  -5.06888239e-02]
 [  2.11245933e+00   1.61415948e-06   0.00000000e+00   0.00000000e+00]]"
