timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-0.51949,"[ 0.88230027  2.47174755 -0.12262912  0.50593534  0.69787955  0.9233416
 -0.48671409  0.37694699  0.74992337 -0.83029376  0.        ]",[ 1.54430342 -2.82373777],-0.16626768903,[ 1.96816242 -1.9150703 ],[-0.40522528 -0.15971994],"[[ 0.05297927 -0.07624301  0.07961598  0.10612561]
 [-0.00248555 -0.00427144  0.          0.        ]]"
1,-0.496079,"[ 0.87795631  2.46604545 -0.05781122  0.35161548  0.69787891  0.92334056
 -0.26767263 -0.14891517  0.74775798 -0.7952685   0.        ]",[ 1.46484469 -2.96889187],-0.163620758269,[ 1.84526825 -1.91369462],[-0.40522528 -0.15971994],"[[ 0.09263604 -0.11607084  0.07961598  0.10612561]
 [ 3.95498215 -3.96530333  0.          0.        ]]"
2,-0.456392,"[ 0.85112781  2.4353695   0.13328463 -0.10145237  0.69787828  0.92333951
 -0.05296344 -0.66435749  0.73439567 -0.69170675  0.        ]",[ 1.99056248 -3.11984544],-0.155348425461,[ 1.61354613 -1.91206074],[-0.40522528 -0.15971994],"[[ 0.21065674 -0.23433193  0.07961598  0.10612561]
 [ 7.83417802 -7.84784969  0.          0.        ]]"
3,-0.42077,"[ 0.7623185   2.34086495  0.43708994 -0.81851399  0.69787764  0.92333846
  0.15750514 -1.16957136  0.69017051 -0.52698707  0.        ]",[ 0.49430919 -2.10696945],-0.140529193495,[ 1.25610518 -1.9152571 ],[-0.40522528 -0.15971994],"[[  0.40549237  -0.42947128   0.07961598   0.10612561]
 [ 11.6367578  -11.65335787   0.           0.        ]]"
4,-0.435062,"[ 0.57231328  2.12604648  0.78966787 -1.70528722  0.69787701  0.92333742
  0.25309555 -1.66464236  0.59498367 -0.35544773  0.        ]",[ 1.07098878  0.36900978],-0.120438035732,[ 0.6790669  -1.93552113],[-0.40522528 -0.15971994],"[[  0.65555521  -0.6999545    0.07961598   0.10612561]
 [ 13.36381099 -15.38248237   0.           0.        ]]"
5,-0.326337,"[ 0.24245443  1.8043895   1.13305497 -2.4518776   0.69787637  0.92333637
  0.4574598  -1.43028441  0.4311822  -0.15489287  0.        ]",[ 0.64158222 -0.55974064],-0.0919139333629,[ 0.09587008 -1.91815066],[-0.40522528 -0.15971994],"[[  0.95987568  -0.98989388   0.07961598   0.10612561]
 [ 17.05610274 -13.61721197   0.           0.        ]]"
6,-0.230035,"[-0.25206075  1.41179197  1.37948022 -2.9289446   0.69787574  0.92333532
  0.57939139 -1.68863334  0.18461154  0.0488391   0.        ]",[ 0.33571673 -2.03610303],-0.0550035028049,[-0.55735606 -1.85989344],[-0.40522528 -0.15971994],"[[  1.32309976  -1.28176436   0.07961598   0.10612561]
 [ 19.2590702  -15.56324469   0.           0.        ]]"
7,-0.208516,"[-0.84173983  0.89998127  1.4118186  -3.08366012  0.6978751   0.92333428
  0.63196377 -2.17319289 -0.1115122   0.11217094  0.        ]",[-1.00045798 -1.66023609],-0.0155084379217,[-1.10956109 -1.78642285],[-0.40522528 -0.15971994],"[[  1.71781101  -1.62965127   0.07961598   0.10612561]
 [ 20.20891383 -19.21323113   0.           0.        ]]"
8,-0.225105,"[-1.35288713  0.30148984  1.22293901 -2.65225225  0.69787447  0.92333323
  0.39084887 -2.64810182 -0.36317663 -0.04874097  0.        ]",[-1.29886245 -1.47636524],-0.0240129401843,[-1.19335711 -1.69501579],[-0.40522528 -0.15971994],"[[  2.07828509  -2.04980653   0.07961598   0.10612561]
 [ 15.85265801 -22.79057321   0.           0.        ]]"
9,-0.247744,"[-1.68184184 -0.24030821  0.95376517 -1.39811981  0.69787383  0.92333218
  0.15438998 -3.1137466  -0.54121502 -0.40616315  0.        ]",[-0.97780209 -1.6163113 ],-0.0698012705477,[-1.10745561 -1.63101506],[-0.40522528 -0.15971994],"[[  2.35247784  -2.54080952   0.07961598   0.10612561]
 [ 11.5805221  -26.29820178   0.           0.        ]]"
10,-0.369453,"[-1.86495286 -0.49974298  0.71415047  0.64555738  0.6978732   0.92333114
 -0.07257934 -2.8205049  -0.74303523 -0.87175428  0.        ]",[-0.31871478 -0.85537106],-0.128161291653,[-0.64873308 -1.54430199],[-0.40522528 -0.15971994],"[[  2.54294274  -3.10127662   0.07961598   0.10612561]
 [  7.47983544 -24.08945971   0.           0.        ]]"
11,-0.496844,"[-1.96813585 -0.49190783  0.52284216  1.23094188  0.69787256  0.92333009
 -0.150556    0.61068515 -0.80635944 -0.99771024  0.        ]",[ 1.59974741 -1.21826739],-0.144633660616,[ 0.54208893 -1.4933697 ],[-0.40522528 -0.15971994],"[[ 2.67840764 -3.25188606  0.07961598  0.10612561]
 [ 6.07101967  1.75627352  0.          0.        ]]"
12,-0.491943,"[-2.05807203 -0.50020455  0.2799821   0.9257873   0.69787193  0.92332904
  0.06194401  0.98087503 -0.760501   -0.91308605  0.        ]",[ 0.87389253 -0.68775059],-0.133329942846,[ 0.6534518  -1.49027658],[-0.40522528 -0.15971994],"[[ 2.83834928 -3.17327951  0.07961598  0.10612561]
 [ 9.91028239  4.54476789  0.          0.        ]]"
13,-0.436952,"[-2.12282814 -0.49931854 -0.09105178  0.62016685  0.69787129  0.92332799
  0.24258984  0.79326409 -0.74649495 -0.81561535  0.        ]",[ 0.0488914  -1.73208392],-0.123151466297,[ 0.66264254 -1.47792077],[-0.40522528 -0.15971994],"[[  3.06930133  -3.0947489    0.07961598   0.10612561]
 [ 13.17403225   3.13157915   0.           0.        ]]"
14,-0.440162,"[-2.09951305 -0.4943991  -0.51978081  0.43760582  0.69787066  0.92332695
  0.23886412  0.59891129 -0.7677621  -0.74838418  0.        ]",[ 0.35491993 -1.44907907],-0.118694301863,[ 0.73668367 -1.45653701],[-0.40522528 -0.15971994],"[[  3.33210659  -3.04773178   0.07961598   0.10612561]
 [ 13.10672208   1.66760493   0.           0.        ]]"
15,-0.444531,"[-1.9674646  -0.49065572 -0.94310371  0.34540104  0.69787002  0.9233259
  0.30227827  0.48424397 -0.80460812 -0.71492382  0.        ]",[ 0.69464687 -1.27283567],-0.118863673505,[ 0.85777146 -1.41611505],[-0.40522528 -0.15971994],"[[  3.60573628  -3.02391247   0.07961598   0.10612561]
 [ 14.25243449   0.80386729   0.           0.        ]]"
16,-0.426862,"[-1.69787983 -0.48861063 -1.3549839   0.30223868  0.69786939  0.92332485
  0.43888746  0.4261277  -0.84853522 -0.70807019  0.        ]",[ 0.78702378 -1.78599444],-0.122181450005,[ 0.95373845 -1.38733816],[-0.40522528 -0.15971994],"[[  3.91554853  -3.01274008   0.07961598   0.10612561]
 [ 16.72056848   0.36610453   0.           0.        ]]"
17,-0.501153,"[-1.25492511 -0.48763523 -1.69606762  0.28293718  0.69786875  0.92332381
  0.59303675  0.39886172 -0.89455054 -0.72682347  0.        ]",[ 1.3091715   0.89829255],-0.127934121271,[ 1.07121599 -1.36426568],[-0.40522528 -0.15971994],"[[  4.27790304  -3.00773885   0.07961598   0.10612561]
 [ 19.50560255   0.16072381   0.           0.        ]]"
18,-0.470229,"[-0.63398969 -0.47880016 -1.84828108  0.13339045  0.69786812  0.92332276
  0.79081244  0.87069622 -0.96432568 -0.77876297  0.        ]",[ 1.0430868  -0.53708551],-0.138628936692,[ 1.17563307 -1.36177135],[-0.40522528 -0.15971994],"[[  4.7038668   -2.96886489   0.07961598   0.10612561]
 [ 23.07884151   3.71485522   0.           0.        ]]"
19,-0.443164,"[ 0.08500519 -0.46344491 -1.65688102 -0.06589807  0.69786748  0.92332171
  0.98465512  0.57869721 -1.01102879 -0.90026959  0.        ]",[ 1.261118   -1.52295326],-0.152755092904,[ 1.11269534 -1.35220301],[-0.40522528 -0.15971994],"[[  5.20058213  -2.91663653   0.07961598   0.10612561]
 [ 26.58102879   1.51535741   0.           0.        ]]"
20,-0.379497,"[ 0.68799433 -0.46660099 -1.01883592 -0.02900002  0.69786685  0.92332067
  1.17466356  0.0491734  -0.95877718 -1.00371558  0.        ]",[ 0.32258651 -1.90474229],-0.156984735484,[ 0.87089801 -1.35738719],[-0.40522528 -0.15971994],"[[  5.76664598  -2.92634928   0.07961598   0.10612561]
 [ 30.01395232  -2.47331305   0.           0.        ]]"
21,-0.346862,"[ 0.87824749 -0.48904564 -0.06114522  0.3111354   0.69786621  0.92331962
  1.21247224 -0.2796576  -0.88181586 -0.98508781  0.        ]",[ 0.79672913 -0.71023667],-0.149109727768,[ 0.36168528 -1.44315171],[-0.40522528 -0.15971994],"[[  6.3737783   -3.01504421   0.07961598   0.10612561]
 [ 30.697077    -4.95025273   0.           0.        ]]"
22,-0.34456,"[ 0.50066864 -0.49444607  0.88363894  0.43899301  0.69786558  0.92331857
  1.35344841  0.40620806 -0.82634314 -0.97776685  0.        ]",[ 0.46426734 -0.80130354],-0.14420987121,[ 0.09307238 -1.51849616],[-0.40522528 -0.15971994],"[[  7.01327628  -3.04808973   0.07961598   0.10612561]
 [ 33.24414459   0.21606873   0.           0.        ]]"
23,-0.351042,"[-0.37537815 -0.4924367   1.40751309  0.38675626  0.69786494  0.92331753
  1.41876142  0.4867529  -0.74814864 -0.95398725  0.        ]",[-0.25204997 -1.10554282],-0.136388591915,[-0.06570145 -1.54987049],[-0.40522528 -0.15971994],"[[  7.68999929  -3.03460339   0.07961598   0.10612561]
 [ 34.42420653   0.82277944   0.           0.        ]]"
24,-0.339992,"[-1.35306409 -0.49003981  1.22281113  0.33204559  0.69786431  0.92331648
  1.32580266  0.4521362  -0.7025869  -0.86867596  0.        ]",[ 0.34659164 -2.44057627],-0.125046202972,[-0.07391141 -1.52816629],[-0.40522528 -0.15971994],"[[  8.36163292  -3.02045732   0.07961598   0.10612561]
 [ 32.74475343   0.56203006   0.           0.        ]]"
25,-0.363517,"[-2.00731024 -0.48846032  0.43029142  0.29927857  0.69786367  0.92331543
  1.36587316  0.41767255 -0.71887384 -0.7696334   0.        ]",[-0.6437799 -2.2070105],-0.116810088751,[ 0.09496954 -1.49781919],[-0.40522528 -0.15971994],"[[  9.0237921   -3.01197356   0.07961598   0.10612561]
 [ 33.46875413   0.30243344   0.           0.        ]]"
26,-0.445417,"[-2.08493908 -0.48761276 -0.59289218  0.28256324  0.69786304  0.92331439
  1.18811797  0.39698201 -0.78320777 -0.70869778  0.        ]",[ 0.58002928 -0.39351422],-0.116493366521,[ 0.49115041 -1.4388746 ],[-0.40522528 -0.15971994],"[[  9.66094525  -3.00764222   0.07961598   0.10612561]
 [ 30.25726489   0.14658328   0.           0.        ]]"
27,-0.435369,"[-1.60533289 -0.48707358 -1.44968918  0.27221108  0.6978624   0.92331334
  1.28207181  0.39231475 -0.86414367 -0.70699972  0.        ]",[-0.59483957 -0.58157451],-0.123519810394,[ 0.78284389 -1.37109494],[-0.40522528 -0.15971994],"[[ 10.28312223  -3.00495848   0.07961598   0.10612561]
 [ 31.95477623   0.11142908   0.           0.        ]]"
28,-0.424816,"[-0.77644949 -0.48676438 -1.83959048  0.2663691   0.69786177  0.92331229
  1.11670136  0.38394886 -0.92918165 -0.76146564  0.        ]",[ 1.07560302 -1.09740648],-0.133947202473,[ 0.96559018 -1.34507096],[-0.40522528 -0.15971994],"[[ 10.8922408   -3.00344356   0.07961598   0.10612561]
 [ 28.96703753   0.04841482   0.           0.        ]]"
29,-0.364104,"[ 0.1138104  -0.48672141 -1.63978512  0.26556825  0.69786113  0.92331125
  1.30410279  0.3761809  -0.95516385 -0.85105265  0.        ]",[-0.15212126 -2.06435163],-0.143633028253,[ 0.91803974 -1.32750666],[-0.40522528 -0.15971994],"[[  1.15055528e+01  -3.00323590e+00   7.96159829e-02   1.06125609e-01]
 [  3.23528796e+01  -1.00955707e-02   0.00000000e+00   0.00000000e+00]]"
30,-0.369828,"[ 0.74972466 -0.4867777  -0.88700678  0.26663336  0.6978605   0.9233102
  1.23531495  0.37566315 -0.93117743 -0.9444161   0.        ]",[-0.10613503 -0.93315996],-0.149486413034,[ 0.83540386 -1.35907078],[-0.40522528 -0.15971994],"[[  1.21401413e+01  -3.00351219e+00   7.96159829e-02   1.06125609e-01]
 [  3.11101158e+01  -1.39935613e-02   0.00000000e+00   0.00000000e+00]]"
31,-0.344994,"[ 0.85857503 -0.48681024  0.09298988  0.26725287  0.69785986  0.92330915
  1.17796663  0.37698435 -0.86819781 -1.00165862  0.        ]",[ 0.00967164 -1.11931778],-0.149575699383,[ 0.47649312 -1.46118474],[-0.40522528 -0.15971994],"[[  1.27519482e+01  -3.00367290e+00   7.96159829e-02   1.06125609e-01]
 [  3.00740275e+01  -4.03962317e-03   0.00000000e+00   0.00000000e+00]]"
32,-0.26337,"[ 0.44762683 -0.48683361  0.94491142  0.2677001   0.69785923  0.92330811
  1.14713189  0.37672678 -0.79101102 -1.00628631  0.        ]",[-0.0355995  -3.89059093],-0.144372857672,[ 0.17611732 -1.53342438],[-0.40522528 -0.15971994],"[[  1.33478396e+01  -3.00378893e+00   7.96159829e-02   1.06125609e-01]
 [  2.95169615e+01  -5.97778972e-03   0.00000000e+00   0.00000000e+00]]"
33,-0.350914,"[-0.31280199 -0.48685357  1.39475805  0.26808349  0.69785859  0.92330706
  1.10698681  0.37700829 -0.72608352 -0.96022333  0.        ]",[ 0.58882385 -1.23875599],-0.135521008482,[ -1.05315074e-03  -1.55280018e+00],[-0.40522528 -0.15971994],"[[  1.39309018e+01  -3.00388840e+00   7.96159829e-02   1.06125609e-01]
 [  2.87916821e+01  -3.85530651e-03   0.00000000e+00   0.00000000e+00]]"
34,-0.38422,"[-1.18971108 -0.48686495  1.30814236  0.26830507  0.69785796  0.92330601
  1.20447422  0.37725079 -0.69298876 -0.87774706  0.        ]",[ 0.46465126 -0.74262045],-0.125285306657,[-0.08852476 -1.53706217],[-0.40522528 -0.15971994],"[[  1.45244077e+01  -3.00394591e+00   7.96159829e-02   1.06125609e-01]
 [  3.05530333e+01  -2.02670241e-03   0.00000000e+00   0.00000000e+00]]"
35,-0.361259,"[-1.89667218 -0.48681468  0.66129648  0.2673636   0.69785732  0.92330497
  1.27281989  0.37989478 -0.70602896 -0.78296952  0.        ]",[-0.18760292 -2.17551737],-0.117108195835,[ 0.01675889 -1.50956714],[-0.40522528 -0.15971994],"[[  1.51478580e+01  -3.00370180e+00   7.96159829e-02   1.06125609e-01]
 [  3.17878811e+01   1.78911783e-02   0.00000000e+00   0.00000000e+00]]"
36,-0.427201,"[-2.1238363  -0.48680359 -0.31077951  0.26716146  0.69785669  0.92330392
  1.19687572  0.37680047 -0.76313662 -0.71529746  0.        ]",[ 0.73119646 -0.89057533],-0.115386481918,[ 0.3833501  -1.45651114],[-0.40522528 -0.15971994],"[[  1.57698492e+01  -3.00364942e+00   7.96159829e-02   1.06125609e-01]
 [  3.04158186e+01  -5.41471063e-03   0.00000000e+00   0.00000000e+00]]"
37,-0.44353,"[-1.77922778 -0.48680655 -1.25669629  0.2672239   0.69785605  0.92330287
  1.32378299  0.37773313 -0.84393429 -0.70012991  0.        ]",[ 0.19065514 -0.44988284],-0.12111337628,[ 0.69823676 -1.38791263],[-0.40522528 -0.15971994],"[[  1.64011710e+01  -3.00366566e+00   7.96159829e-02   1.06125609e-01]
 [  3.27087122e+01   1.61251862e-03   0.00000000e+00   0.00000000e+00]]"
38,-0.430003,"[-0.95313406 -0.48670225 -1.80798469  0.26526911  0.69785542  0.92330183
  1.32972207  0.38206093 -0.91931034 -0.7471434   0.        ]",[ 0.82662295 -0.82498574],-0.131878188467,[ 0.887339   -1.33813488],[-0.40522528 -0.15971994],"[[ 17.05642223  -3.00315873   0.07961598   0.10612561]
 [ 32.81605526   0.0342136    0.           0.        ]]"
39,-0.359912,"[ 0.0476645  -0.48665795 -1.6777416   0.26444507  0.69785478  0.92330078
  1.4749105   0.37718538 -0.95503309 -0.84341775  0.        ]",[ 0.02790027 -2.20321104],-0.142992559251,[ 0.84532589 -1.32060277],[-0.40522528 -0.15971994],"[[  1.77390627e+01  -3.00294505e+00   7.96159829e-02   1.06125609e-01]
 [  3.54392514e+01  -2.50940347e-03   0.00000000e+00   0.00000000e+00]]"
40,-0.373539,"[ 0.76106407 -0.48671878 -0.85914557  0.26559298  0.69785415  0.92329973
  1.44219067  0.37495494 -0.92980597 -0.94703712  0.        ]",[ 0.36206018 -0.79255842],-0.149602070202,[ 0.69176078 -1.36809194],[-0.40522528 -0.15971994],"[[  1.84419170e+01  -3.00324282e+00   7.96159829e-02   1.06125609e-01]
 [  3.48481453e+01  -1.93081901e-02   0.00000000e+00   0.00000000e+00]]"
