timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,-0.458325,"[-2.17512666  0.26258217  0.35508073 -2.71925792  0.75990587  1.68003106
 -0.04698664 -3.11817104 -0.897856   -0.72646554  0.        ]",[-0.62524461 -3.18173295],-0.126354555273,[-0.08879184 -2.59678507],[-0.51578659 -0.08615721],"[[  2.7281775   -2.11337271   0.08695198   0.19363808]
 [ 10.15809422 -26.73340548   0.           0.        ]]"
11,-0.595359,"[-2.26429721 -0.31834565  0.07601765 -1.00627868  0.75990546  1.68002885
 -0.1702974  -3.56684784 -0.80764003 -1.2368939   0.        ]",[ 1.75471381 -1.24405037],-0.164925867528,[ 0.46961945 -2.33359241],[-0.51578659 -0.08615721],"[[  2.90448067  -2.68245476   0.08695198   0.19363808]
 [  7.48097575 -30.16345251   0.           0.        ]]"
12,-0.686678,"[-2.30671429 -0.47143298 -0.23452045  1.17263796  0.75990504  1.68002665
  0.00527551 -1.09370003 -0.80801977 -1.66441837  0.        ]",[ 0.47289329 -1.78680046],-0.207528117828,[ 1.10398746 -1.84757543],[-0.51578659 -0.08615721],"[[  3.09233693  -3.22411071   0.08695198   0.19363808]
 [ 11.29272016 -11.25735638   0.           0.        ]]"
13,-0.796785,"[-2.27915998 -0.46794827 -0.6379327   1.27225975  0.75990463  1.68002444
  0.08125039  0.90423631 -0.7967843  -1.76877018  0.        ]",[ 1.64291174 -1.96709242],-0.2176713615,[ 1.33753049 -1.66774297],[-0.51578659 -0.08615721],"[[  3.33474263  -3.24825031   0.08695198   0.19363808]
 [ 12.94215939   4.01597357   0.           0.        ]]"
14,-0.776935,"[-2.12277446 -0.47651472 -1.10278994  0.88256372  0.75990422  1.68002223
  0.25182149  0.96514486 -0.81187098 -1.64207804  0.        ]",[ 1.32449211 -1.82206028],-0.205447371582,[ 1.40096974 -1.6203177 ],[-0.51578659 -0.08615721],"[[  3.63074124  -3.1540459    0.08695198   0.19363808]
 [ 16.64531234   4.4815969    0.           0.        ]]"
15,-0.771265,"[-1.75961565 -0.47386596 -1.5827791   0.5815964   0.75990381  1.68002003
  0.41900886  0.73943905 -0.87397478 -1.56535922  0.        ]",[ 1.59513792 -1.44000515],-0.201013787554,[ 1.51484919 -1.50032401],[-0.51578659 -0.08615721],"[[  4.00006545  -3.08140977   0.08695198   0.19363808]
 [ 20.27500387   2.75618053   0.           0.        ]]"
16,-0.755603,"[-1.14820775 -0.46885753 -1.92837865  0.4133118   0.7599034   1.68001782
  0.58288631  0.5649931  -0.94703768 -1.56233629  0.        ]",[ 1.50212223 -1.44485688],-0.204976267596,[ 1.59368908 -1.40027535],[-0.51578659 -0.08615721],"[[  4.44126238  -3.04068124   0.08695198   0.19363808]
 [ 23.83283729   1.4226219    0.           0.        ]]"
17,-0.739207,"[-0.34622262 -0.46544556 -1.94132867  0.33027626  0.75990298  1.68001561
  0.74352084  0.46710476 -1.00002868 -1.61989274  0.        ]",[ 1.61285758 -1.15248655],-0.213806287306,[ 1.61760855 -1.3336885 ],[-0.51578659 -0.08615721],"[[  4.9529096   -3.02052704   0.08695198   0.19363808]
 [ 27.32026806   0.67431139   0.           0.        ]]"
18,-0.682347,"[ 0.43634253 -0.46365814 -1.45645726  0.29192309  0.75990257  1.68001341
  0.90097637  0.41864792 -1.00980629 -1.71172574  0.        ]",[ 1.23250493 -2.46909339],-0.223287090402,[ 1.54987502 -1.35866475],[-0.51578659 -0.08615721],"[[  5.53361302  -3.01120186   0.08695198   0.19363808]
 [ 30.73868467   0.3038822    0.           0.        ]]"
19,-0.645907,"[ 0.85301344 -0.46282278 -0.48581076  0.27492131  0.75990216  1.6800112
  1.0553153   0.39622259 -0.96449801 -1.79821849  0.        ]",[ 0.2667365 -1.5308646],-0.229142079906,[ 1.30468011 -1.53225756],[-0.51578659 -0.08615721],"[[  6.18200594  -3.00706446   0.08695198   0.19363808]
 [ 34.08944333   0.13245205   0.           0.        ]]"
20,-0.634681,"[ 0.59806821 -0.46245451  0.60595868  0.2675941   0.75990175  1.68000899
  1.0728744   0.38627111 -0.87892258 -1.83154476  0.        ]",[ 1.00350877 -1.4272602 ],-0.227982011724,[ 1.031394  -1.7861495],[-0.51578659 -0.08615721],"[[  6.86761981  -3.00528068   0.08695198   0.19363808]
 [ 34.47067364   0.05637865   0.           0.        ]]"
21,-0.642743,"[-0.31008326 -0.46229745  1.29776161  0.26450048  0.75990134  1.68000679
  1.22381055  0.38198079 -0.79181805 -1.78733876  0.        ]",[ 0.66420185 -1.11492931],-0.219359824143,[ 0.75382072 -2.00867677],[-0.51578659 -0.08615721],"[[  7.58991138e+00  -3.00452743e+00   8.69519772e-02   1.93638084e-01]
 [  3.77475635e+01   2.35823245e-02   0.00000000e+00   0.00000000e+00]]"
22,-0.662894,"[-1.49713135 -0.46223178  1.14308085  0.26321441  0.75990093  1.68000458
  1.31051929  0.38016874 -0.75094105 -1.67679808  0.        ]",[ 1.00688595 -2.72787523],-0.20615400107,[ 0.74446559 -2.05543518],[-0.51578659 -0.08615721],"[[  8.36375036e+00  -3.00421428e+00   8.69519772e-02   1.93638084e-01]
 [  3.96300620e+01   9.73116876e-03   0.00000000e+00   0.00000000e+00]]"
23,-0.707635,"[-2.26447661 -0.46220466  0.07514547  0.26268609  0.75990051  1.68000237
  1.45675041  0.37941571 -0.79122613 -1.55783112  0.        ]",[ 1.16337105 -2.83587311],-0.195885264897,[ 0.94639367 -2.00320649],[-0.51578659 -0.08615721],"[[  9.18820495e+00  -3.00408565e+00   8.69519772e-02   1.93638084e-01]
 [  4.28048166e+01   3.97577079e-03   0.00000000e+00   0.00000000e+00]]"
24,-0.713858,"[-1.98472018 -0.46219349 -1.3301003   0.26247089  0.7599001   1.68000017
  1.6000862   0.37910648 -0.90004302 -1.51335182  0.        ]",[ 0.2008059  -3.16615056],-0.197391135901,[ 1.18569231 -1.81301498],[-0.51578659 -0.08615721],"[[  1.00755240e+01  -3.00403327e+00   8.69519772e-02   1.93638084e-01]
 [  4.59167226e+01   1.61298279e-03   0.00000000e+00   0.00000000e+00]]"
25,-0.742131,"[-0.72827865 -0.46218886 -1.98946558  0.2623839   0.75989969  1.67999796
  1.59483609  0.37898007 -0.99969013 -1.59027493  0.        ]",[ 1.96463584 -1.33028655],-0.210941738528,[ 1.32510507 -1.58313715],[-0.51578659 -0.08615721],"[[  1.09927153e+01  -3.00401211e+00   8.69519772e-02   1.93638084e-01]
 [  4.58027832e+01   6.47785727e-04   0.00000000e+00   0.00000000e+00]]"
26,-0.679401,"[ 0.55969091 -0.46218688 -1.29817544  0.26234877  0.75989928  1.67999576
  1.73543762  0.37892963 -1.00768516 -1.73601708  0.        ]",[ 1.04110371 -1.47676629],-0.225524005154,[ 1.26884866 -1.53413248],[-0.51578659 -0.08615721],"[[  1.19393983e+01  -3.00400358e+00   8.69519772e-02   1.93638084e-01]
 [  4.88553403e+01   2.63350621e-04   0.00000000e+00   0.00000000e+00]]"
27,-0.639664,"[ 0.74797209 -0.46218595  0.30378094  0.26233432  0.75989887  1.67999355
  1.87325509  0.37890939 -0.90549752 -1.83073155  0.        ]",[ 1.02394407 -1.12577213],-0.229240548322,[ 1.01644397 -1.79274952],[-0.51578659 -0.08615721],"[[  1.29465261e+01  -3.00400008e+00   8.69519772e-02   1.93638084e-01]
 [  5.18474677e+01   1.09705001e-04   0.00000000e+00   0.00000000e+00]]"
28,-0.639488,"[-0.52731139 -0.46218545  1.34284374  0.2623281   0.75989845  1.67999134
  2.00834352  0.37890127 -0.77889843 -1.77071425  0.        ]",[ 0.78048613 -1.55702139],-0.217074967287,[ 0.69677991 -2.08012176],[-0.51578659 -0.08615721],"[[  1.40129021e+01  -3.00399859e+00   8.69519772e-02   1.93638084e-01]
 [  5.47803616e+01   4.87687773e-05   0.00000000e+00   0.00000000e+00]]"
29,-0.674369,"[-2.05001096 -0.46218511  0.59882503  0.2623252   0.75989804  1.67998914
  2.10072462  0.37889779 -0.76441006 -1.6019828   0.        ]",[ 0.39652705 -2.59522456],-0.199082847814,[ 0.85735416 -2.05970764],[-0.51578659 -0.08615721],"[[  1.51286333e+01  -3.00399791e+00   8.69519772e-02   1.93638084e-01]
 [  5.67860756e+01   2.33539194e-05   0.00000000e+00   0.00000000e+00]]"
30,-0.743544,"[-2.06580196 -0.46218485 -1.20655549  0.26232378  0.75989763  1.67998693
  2.12125467  0.37889598 -0.88805463 -1.5123093   0.        ]",[ 1.23532757 -1.12222377],-0.196587540958,[ 1.16572297 -1.86078417],[-0.51578659 -0.08615721],"[[  1.62688277e+01  -3.00399759e+00   8.69519772e-02   1.93638084e-01]
 [  5.72318784e+01   1.06498677e-05   0.00000000e+00   0.00000000e+00]]"
31,-0.704477,"[-0.46645479 -0.46218462 -1.96728101  0.26232288  0.75989722  1.67998472
  2.2514317   0.37889567 -1.00947142 -1.6141023   0.        ]",[ 0.60613999 -1.41164353],-0.213847278591,[ 1.19453394 -1.61701894],[-0.51578659 -0.08615721],"[[  1.74418225e+01  -3.00399739e+00   8.69519772e-02   1.93638084e-01]
 [  6.00581801e+01   9.41685031e-06   0.00000000e+00   0.00000000e+00]]"
32,-0.681778,"[ 0.8312632  -0.46218439 -0.64000639  0.26232213  0.75989681  1.67998252
  2.30720371  0.37889517 -0.97408114 -1.79180269  0.        ]",[ 1.6423791   0.35469422],-0.229047384031,[ 1.09170711 -1.64974737],[-0.51578659 -0.08615721],"[[  1.86551359e+01  -3.00399723e+00   8.69519772e-02   1.93638084e-01]
 [  6.12691252e+01   6.70608261e-06   0.00000000e+00   0.00000000e+00]]"
33,-0.637429,"[ 0.05310064 -0.45907421  1.14102913  0.20441423  0.75989639  1.67998031
  2.43369812  0.56294541 -0.80678676 -1.81636941  0.        ]",[ 0.77102213 -1.29421104],-0.223022012026,[ 0.73525757 -2.04354429],[-0.51578659 -0.08615721],"[[ 19.90807393  -2.9898812    0.08695198   0.19363808]
 [ 64.01550753   1.40698285   0.           0.        ]]"
34,-0.6878,"[-1.84502388 -0.46170273  0.86520073  0.25297291  0.75989598  1.6799781
  2.51592509  0.13969077 -0.75375102 -1.63097541  0.        ]",[ 1.1983291  -0.36634731],-0.201565246498,[ 0.78298742 -2.11252785],[-0.51578659 -0.08615721],"[[ 21.20629598  -3.00172018   0.08695198   0.19363808]
 [ 65.80083642  -1.82859096   0.           0.        ]]"
35,-0.7188,"[-2.06835637 -0.46440917 -1.20223855  0.30775995  0.75989557  1.6799759
  2.63829133  0.37914658 -0.88131732 -1.52146263  0.        ]",[ 0.84903051 -1.9438328 ],-0.19709840003,[ 1.16850591 -1.87742686],[-0.51578659 -0.08615721],"[[  2.25489697e+01  -3.01505411e+00   8.69519772e-02   1.93638084e-01]
 [  6.84576343e+01   1.93179830e-03   0.00000000e+00   0.00000000e+00]]"
36,-0.685419,"[-0.14132038 -0.46383408 -1.87243011  0.29564522  0.75989516  1.67997369
  2.73069615  0.40539829 -1.01091743 -1.6429416   0.        ]",[ 0.68282968 -1.29793971],-0.216710216594,[ 1.10618985 -1.6229744 ],[-0.51578659 -0.08615721],"[[ 23.93825267  -3.01210772   0.08695198   0.19363808]
 [ 70.46397245   0.20261437   0.           0.        ]]"
37,-0.6257,"[ 0.82013639 -0.4631063   0.06106603  0.28070153  0.75989475  1.67997149
  2.79096075  0.39837637 -0.92666111 -1.82089074  0.        ]",[ 0.60274595 -1.15557436],-0.229354802162,[ 0.89138359 -1.83425939],[-0.51578659 -0.08615721],"[[ 25.3606614   -3.00847175   0.08695198   0.19363808]
 [ 71.77253998   0.14893646   0.           0.        ]]"
38,-0.643243,"[-0.88553136 -0.46263997  1.34700266  0.27134102  0.75989434  1.67996928
  2.83542731  0.38965069 -0.76493206 -1.74028088  0.        ]",[ 2.17534776 -2.85615297],-0.213323492418,[ 0.61352223 -2.15365505],[-0.51578659 -0.08615721],"[[ 26.80580029  -3.00619333   0.08695198   0.19363808]
 [ 72.73813213   0.08223417   0.           0.        ]]"
39,-0.718947,"[-2.3084963  -0.46239415 -0.33610792  0.26647204  0.75989392  1.67996707
  2.95145785  0.38417673 -0.81750554 -1.53476682  0.        ]",[ 1.52969449 -1.42992287],-0.194910598079,[ 1.01343    -2.01914549],[-0.51578659 -0.08615721],"[[  2.82858401e+01  -3.00500792e+00   8.69519772e-02   1.93638084e-01]
 [  7.52574583e+01   4.03897186e-02   0.00000000e+00   0.00000000e+00]]"
40,-0.723928,"[-0.77026926 -0.46227625 -1.98874287  0.26415388  0.75989351  1.67996487
  3.06518996  0.38132747 -0.99746198 -1.58657992  0.        ]",[ 2.51078456 -1.37500468],-0.210449943407,[ 1.05775797 -1.70807052],[-0.51578659 -0.08615721],"[[  2.98157662e+01  -3.00444348e+00   8.69519772e-02   1.93638084e-01]
 [  7.77269142e+01   1.86097079e-02   0.00000000e+00   0.00000000e+00]]"
41,-0.631511,"[ 0.86076387 -0.46222268 -0.35254457  0.26310581  0.7598931   1.67996266
  3.17666897  0.37997062 -0.95557275 -1.80821593  0.        ]",[ 0.87813591 -1.22109109],-0.229647031988,[ 0.86263007 -1.8033272 ],[-0.51578659 -0.08615721],"[[  3.13945908e+01  -3.00418829e+00   8.69519772e-02   1.93638084e-01]
 [  8.01474853e+01   8.23841511e-03   0.00000000e+00   0.00000000e+00]]"
42,-0.609131,"[-0.77093197 -0.46219912  1.35499905  0.26264759  0.75989269  1.67996045
  3.263716    0.37935715 -0.76760162 -1.75011574  0.        ]",[ 0.831583   -3.48949709],-0.214456705897,[ 0.55690694 -2.185812  ],[-0.51578659 -0.08615721],"[[  3.30165051e+01  -3.00407673e+00   8.69519772e-02   1.93638084e-01]
 [  8.20376434e+01   3.54988347e-03   0.00000000e+00   0.00000000e+00]]"
43,-0.703902,"[-2.29785766 -0.46218894 -0.51124391  0.2624518   0.75989228  1.67995825
  3.34054887  0.37908906 -0.83014181 -1.52614904  0.        ]",[ 1.2661607  -2.02784945],-0.194719672035,[ 0.97294056 -2.02275968],[-0.51578659 -0.08615721],"[[  3.46739978e+01  -3.00402908e+00   8.69519772e-02   1.93638084e-01]
 [  8.37060671e+01   1.50161118e-03   0.00000000e+00   0.00000000e+00]]"
44,-0.692887,"[-0.34254328 -0.46218455 -1.94036062  0.2623693   0.75989186  1.67995604
  3.44657182  0.37897486 -1.01295027 -1.62615515  0.        ]",[ 1.92543774 -1.79638675],-0.215226651036,[ 0.97952241 -1.70180154],[-0.51578659 -0.08615721],"[[  3.63712179e+01  -3.00400901e+00   8.69519772e-02   1.93638084e-01]
 [  8.60082737e+01   6.29730171e-04   0.00000000e+00   0.00000000e+00]]"
45,-0.597223,"[ 0.72665232 -0.46218259  0.35738288  0.26233465  0.75989145  1.67995384
  3.55049387  0.378927   -0.90087616 -1.83145809  0.        ]",[ 0.5563285  -2.30372807],-0.229082399503,[ 0.64871132 -1.98818731],[-0.51578659 -0.08615721],"[[  3.81140249e+01  -3.00400059e+00   8.69519772e-02   1.93638084e-01]
 [  8.82649049e+01   2.65023914e-04   0.00000000e+00   0.00000000e+00]]"
46,-0.652954,"[-1.63681712 -0.46218165  1.05025619  0.26232004  0.75989104  1.67995163
  3.57144923  0.37890666 -0.75114653 -1.65993281  0.        ]",[ 0.6584038  -1.48696797],-0.204430631677,[ 0.62026125 -2.18992925],[-0.51578659 -0.08615721],"[[  3.98838915e+01  -3.00399706e+00   8.69519772e-02   1.93638084e-01]
 [  8.87202390e+01   1.10657619e-04   0.00000000e+00   0.00000000e+00]]"
47,-0.703729,"[-1.79784026 -0.46218115 -1.54674118  0.26231384  0.75989063  1.67994942
  3.61060327  0.37889824 -0.92303891 -1.51892187  0.        ]",[ 1.16738501 -2.13276192],-0.199313368642,[ 0.9990896  -1.88306713],[-0.51578659 -0.08615721],"[[  4.16668293e+01  -3.00399557e+00   8.69519772e-02   1.93638084e-01]
 [  8.95707047e+01   4.74413412e-05   0.00000000e+00   0.00000000e+00]]"
48,-0.663608,"[ 0.66549828 -0.46218081 -1.12185647  0.26231093  0.75989022  1.67994722
  3.7112736   0.37889513 -1.00010147 -1.75379431  0.        ]",[ 0.87853356  0.57877873],-0.226814530113,[ 0.81605494 -1.75931144],[-0.51578659 -0.08615721],"[[  4.34801773e+01  -3.00399489e+00   8.69519772e-02   1.93638084e-01]
 [  9.17568125e+01   2.47776536e-05   0.00000000e+00   0.00000000e+00]]"
49,-0.597078,"[-0.37616051 -0.45694733  1.31502234  0.16782871  0.7598898   1.67994501
  3.78779671  0.67939659 -0.76802705 -1.78410559  0.        ]",[ 0.29994016 -3.17687362],-0.217989758629,[ 0.4742409  -2.19805622],[-0.51578659 -0.08615721],"[[  4.53319882e+01  -2.98094780e+00   8.69519772e-02   1.93638084e-01]
 [  9.34186811e+01   2.29720348e+00   0.00000000e+00   0.00000000e+00]]"
