timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
18,-0.317876,"[ 0.5598665   1.52374097  0.53104941  3.74164804  1.67913452  1.69922556
 -0.48218144  0.33282715 -1.16650506 -0.25524991  0.        ]",[-0.62743369 -2.12339852],-0.10405165738,[-0.61533558 -0.33069825],[-0.95632184 -0.00521734],"[[ 0.55805327  0.92054295  0.19346682  0.19598916]
 [ 1.29467729 -0.20179796  0.          0.        ]]"
19,-0.326321,"[ 0.55920714  1.56842425  0.53214459  3.63703897  1.67913362  1.69922463
 -0.57405871 -0.19281305 -1.12772249 -0.25984667  0.        ]",[-0.57670102  0.07610459],-0.0998168430505,[-0.14489278  0.4606542 ],[-0.95632184 -0.00521734],"[[ 0.55879467  0.87682689  0.19346682  0.19598916]
 [-1.2121663  -4.15662741  0.          0.        ]]"
20,-0.31751,"[ 0.59935213  1.64532537  0.46189095  3.43308885  1.67913272  1.69922371
 -0.65680534 -0.14173126 -0.99444626 -0.32570024  0.        ]",[ 0.25204098  0.81538806],-0.0878785003584,[ 0.3165504   0.84492797],[-0.95632184 -0.00521734],"[[ 0.51189884  0.79755049  0.19346682  0.19598916]
 [-3.46988378 -3.77229673  0.          0.        ]]"
21,-0.278576,"[ 0.64506903  1.68404797  0.37130632  3.31709034  1.67913182  1.69922278
 -0.61778022  0.29726177 -0.88361323 -0.40951662  0.        ]",[ 0.07270691 -0.40916705],-0.081265867708,[ 0.32394597  0.62506694],[-0.95632184 -0.00521734],"[[ 0.45318468  0.75524369  0.19346682  0.19598916]
 [-2.40509988 -0.4693869   0.          0.        ]]"
22,-0.298135,"[ 0.67641739  1.70661386  0.30051078  3.24473443  1.67913093  1.69922186
 -0.60547344  0.08314669 -0.8086732  -0.47819422  0.        ]",[ 0.46014679  2.24393904],-0.0791830901806,[ 0.56471592  1.01473451],[-0.95632184 -0.00521734],"[[ 0.40845165  0.7296926   0.19346682  0.19598916]
 [-2.06931657 -2.08035235  0.          0.        ]]"
23,-0.315847,"[ 0.69116515  1.70789402  0.26400884  3.24050887  1.67913003  1.69922093
 -0.53729988  0.61481051 -0.78130067 -0.50975792  0.        ]",[ 0.06108096  3.02917745],-0.0793221493038,[ 0.28043753  0.46143991],[-0.95632184 -0.00521734],"[[ 0.38572816  0.72822032  0.19346682  0.19598916]
 [-0.20922712  1.91979636  0.          0.        ]]"
24,-0.291021,"[ 0.6922557   1.63742594  0.26121393  3.45554738  1.67912913  1.69922001
 -0.52833654  1.13602072 -0.84440747 -0.47821566  0.        ]",[ 0.2227554  -0.07400198],-0.0822507541742,[-0.01832566 -0.4024455 ],[-0.95632184 -0.00521734],"[[ 0.38399706  0.80596192  0.19346682  0.19598916]
 [ 0.03533198  5.84129541  0.          0.        ]]"
25,-0.276153,"[ 0.68618393  1.52566592  0.27659922  3.73727301  1.67912823  1.69921909
 -0.49605172  1.08166792 -0.95377254 -0.42849369  0.        ]",[-0.43385968 -1.58243394],-0.0892096872942,[-0.23838443 -0.80885661],[-0.95632184 -0.00521734],"[[ 0.39354172  0.91868478  0.19346682  0.19598916]
 [ 0.91620945  5.43235669  0.          0.        ]]"
26,-0.315012,"[ 0.68558334  1.45345266  0.27809828  3.88835124  1.67912734  1.69921816
 -0.55958504  0.54116839 -1.01555651 -0.41127224  0.        ]",[ 0.35746651  0.05682607],-0.0944304930976,[ 0.06772389 -0.37556267],[-0.95632184 -0.00521734],"[[ 0.39447374  0.98653018  0.19346682  0.19598916]
 [-0.81727742  1.36573132  0.          0.        ]]"
27,-0.313289,"[ 0.68686557  1.42122452  0.27489184  3.94906226  1.67912644  1.69921724
 -0.5071564   0.56742571 -1.03952878 -0.40795902  0.        ]",[-0.36369436  0.65686346],-0.0967177950538,[-0.08934721 -0.5522905 ],[-0.95632184 -0.00521734],"[[ 0.39248072  1.01582693  0.19346682  0.19598916]
 [ 0.61321697  1.56328767  0.          0.        ]]"
28,-0.308662,"[ 0.6883394   1.3567912   0.2711839   4.05921311  1.67912554  1.69921631
 -0.56036804  0.9090555  -1.08853061 -0.40212338  0.        ]",[ 0.33334877 -2.58094165],-0.101536153446,[-0.07038491 -1.0429368 ],[-0.95632184 -0.00521734],"[[ 0.39017801  1.07288204  0.19346682  0.19598916]
 [-0.83864644  4.13365308  0.          0.        ]]"
29,-0.317757,"[ 0.69047609  1.30790897  0.26576499  4.13349597  1.67912465  1.69921539
 -0.51137719  0.37185734 -1.12287011 -0.40149867  0.        ]",[ 0.17886371 -1.46639182],-0.105143115296,[-0.02294449 -0.62098521],[-0.95632184 -0.00521734],"[[ 0.38681667  1.11500251  0.19346682  0.19598916]
 [ 0.49804865  0.09186725  0.          0.        ]]"
30,-0.323701,"[ 0.67950659  1.35195294  0.29305131  4.06688989  1.67912375  1.69921447
 -0.48576023 -0.15468283 -1.10918764 -0.38802672  0.        ]",[ 0.12300012  0.09566142],-0.103048977842,[ 0.02554499  0.00830746],[-0.95632184 -0.00521734],"[[ 0.40379036  1.07709186  0.19346682  0.19598916]
 [ 1.1969958  -3.86972979  0.          0.        ]]"
31,-0.330484,"[ 0.66003062  1.43401298  0.33855267  3.92539286  1.67912285  1.69921354
 -0.4687953  -0.09417441 -1.07854283 -0.36789661  0.        ]",[-0.03779376  1.51304432],-0.0988332336429,[-0.12054767  0.09150928],[-0.95632184 -0.00521734],"[[ 0.43237455  1.004265    0.19346682  0.19598916]
 [ 1.6598755  -3.41447507  0.          0.        ]]"
32,-0.325511,"[ 0.63723493  1.46446972  0.38777884  3.86661855  1.67912195  1.69921262
 -0.47552246  0.4410894  -1.09300792 -0.33989638  0.        ]",[-0.17657066  0.07459874],-0.0991227701799,[-0.37721208 -0.46315908],[-0.95632184 -0.00521734],"[[ 0.46373043  0.97638203  0.19346682  0.19598916]
 [ 1.47632518  0.6127564   0.          0.        ]]"
33,-0.309992,"[ 0.62018375  1.44804497  0.4222064   3.89874257  1.67912106  1.69921169
 -0.50220069  0.47876382 -1.13548928 -0.316186    0.        ]",[-0.48835143 -2.04877648],-0.102791484527,[-0.40526983 -0.56690425],[-0.95632184 -0.00521734],"[[ 0.48595361  0.99148117  0.19346682  0.19598916]
 [ 0.74841743  0.89621271  0.          0.        ]]"
34,-0.32768,"[ 0.6237387   1.47189363  0.41518162  3.85172557  1.67912016  1.69921077
 -0.57351803 -0.0497928  -1.10956385 -0.32312738  0.        ]",[ 0.4090285  -0.78230803],-0.100215921394,[-0.00310197  0.1688202 ],[-0.95632184 -0.00521734],"[[ 0.48139836  0.96950523  0.19346682  0.19598916]
 [-1.19745248 -3.08055366  0.          0.        ]]"
35,-0.297929,"[ 0.62949701  1.56781544  0.40363509  3.63837792  1.67911926  1.69920984
 -0.51329959 -0.45346045 -1.01677228 -0.34758545  0.        ]",[ 0.29576458 -0.93106361],-0.0912980995081,[ 0.08444913  0.8162021 ],[-0.95632184 -0.00521734],"[[ 0.47393434  0.87742172  0.19346682  0.19598916]
 [ 0.44558258 -6.11767772  0.          0.        ]]"
36,-0.301414,"[ 0.61342174  1.7156098   0.43535681  3.21469901  1.67911836  1.69920892
 -0.470688   -0.92740655 -0.90395777 -0.37168724  0.        ]",[ 0.50167507  1.79239317],-0.0809749490476,[ 0.27262041  1.74724364],[-0.95632184 -0.00521734],"[[ 0.49451095  0.7192905   0.19346682  0.19598916]
 [ 1.60822117 -9.68356513  0.          0.        ]]"
37,-0.264492,"[ 0.57024826  1.83461733  0.51355322  2.74766347  1.67911747  1.699208
 -0.39916238 -0.3757439  -0.84098612 -0.37050974  0.        ]",[-0.90978647  0.89104985],-0.0747690861744,[-0.07591955  1.56751347],[-0.95632184 -0.00521734],"[[ 0.54625638  0.56726371  0.19346682  0.19598916]
 [ 3.55976855 -5.53295464  0.          0.        ]]"
38,-0.295637,"[ 0.53944839  1.88358754  0.56415686  2.50188237  1.67911657  1.69920707
 -0.53370451  0.1079251  -0.82391795 -0.36176283  0.        ]",[-0.13818957  1.29921608],-0.0725976048948,[ 0.11263096  1.44112253],[-0.95632184 -0.00521734],"[[ 0.58062005  0.49311622  0.19346682  0.19598916]
 [-0.11116407 -1.8939161   0.          0.        ]]"
39,-0.298956,"[ 0.54649586  1.88220591  0.5529125   2.50941662  1.67911567  1.69920615
 -0.55371335  0.63920844 -0.8159968  -0.37087302  0.        ]",[-0.0586722  0.637296 ],-0.0724311023258,[-0.00308398  0.9325766 ],[-0.95632184 -0.00521734],"[[ 0.57291919  0.49534394  0.19346682  0.19598916]
 [-0.65710016  2.10336447  0.          0.        ]]"
40,-0.311992,"[ 0.56029305  1.83807566  0.530334    2.73158213  1.67911478  1.69920522
 -0.56177607  0.96907587 -0.85118753 -0.35812836  0.        ]",[-0.68961259  1.2070646 ],-0.0749916160555,[-0.16330209  0.38292593],[-0.95632184 -0.00521734],"[[ 0.55756985  0.56231259  0.19346682  0.19598916]
 [-0.87709099  4.58522897  0.          0.        ]]"
41,-0.303858,"[ 0.59859512  1.73802034  0.46328187  3.13734494  1.67911388  1.6992043
 -0.66118016  1.48340667 -0.90433018 -0.35915342  0.        ]",[ 0.49660882 -1.18191778],-0.0802965074079,[-0.10576605 -0.48489362],[-0.95632184 -0.00521734],"[[ 0.51281567  0.69284367  0.19346682  0.19598916]
 [-3.58929604  8.45496538  0.          0.        ]]"
42,-0.284161,"[ 0.63892752  1.62358696  0.38425279  3.49389463  1.67911298  1.69920338
 -0.5865175   0.93479332 -0.95056213 -0.37708233  0.        ]",[-0.37734254 -1.20927943],-0.0859557178299,[-0.09160975 -0.34000474],[-0.95632184 -0.00521734],"[[ 0.46146903  0.82052861  0.19346682  0.19598916]
 [-1.55215816  4.32729945  0.          0.        ]]"
43,-0.304381,"[ 0.67149701  1.57873901  0.31218625  3.61131528  1.67911208  1.69920245
 -0.64006317  0.3971916  -0.93463617 -0.41725733  0.        ]",[ 0.76707947 -0.05626145],-0.0866686471503,[ 0.35802642  0.24088269],[-0.95632184 -0.00521734],"[[ 0.41576763  0.86649169  0.19346682  0.19598916]
 [-3.01313371  0.28248176  0.          0.        ]]"
44,-0.277877,"[ 0.69064054  1.57540002  0.26534014  3.61962421  1.67911119  1.69920153
 -0.52664325  0.36671005 -0.90245212 -0.45168688  0.        ]",[ 0.44056418 -1.09816703],-0.085718310214,[ 0.16376796  0.20218772],[-0.95632184 -0.00521734],"[[ 0.38655414  0.86984023  0.19346682  0.19598916]
 [ 0.0814807   0.05314457  0.          0.        ]]"
45,-0.286057,"[ 0.67826348  1.61337592  0.29605794  3.52157063  1.67911029  1.6992006
 -0.46277173 -0.15977649 -0.89161618 -0.44118225  0.        ]",[ 0.44378756  0.45872654],-0.0840288185721,[ 0.14450034  0.75832099],[-0.95632184 -0.00521734],"[[ 0.40566888  0.83115924  0.19346682  0.19598916]
 [ 1.82418716 -3.90804421  0.          0.        ]]"
46,-0.285069,"[ 0.64046922  1.66889669  0.38102515  3.3634287   1.67910939  1.69919968
 -0.399766    0.09184603 -0.90566048 -0.39563166  0.        ]",[ 0.26682651 -0.31764492],-0.0825477234863,[-0.23971292  0.53231877],[-0.95632184 -0.00521734],"[[ 0.45940083  0.77199312  0.19346682  0.19598916]
 [ 3.54327104 -2.01488246  0.          0.        ]]"
47,-0.298031,"[ 0.57553674  1.71544248  0.50445935  3.21517149  1.67910849  1.69919876
 -0.36363116 -0.07006992 -0.96244607 -0.31698362  0.        ]",[-0.8701081   1.44459536],-0.0840677020304,[-0.50195432  0.68166035],[-0.95632184 -0.00521734],"[[ 0.54015837  0.71947265  0.19346682  0.19598916]
 [ 4.5291937  -3.23310832  0.          0.        ]]"
48,-0.31063,"[ 0.52579102  1.73605188  0.58542022  3.14424283  1.6791076   1.69919783
 -0.49313123  0.46486639 -1.0142079  -0.26209906  0.        ]",[-0.68723746 -0.00476544],-0.0872238599396,[-0.51028335  0.25873846],[-0.95632184 -0.00521734],"[[ 0.59529084  0.69519216  0.19346682  0.19598916]
 [ 0.99583548  0.79165377  0.          0.        ]]"
49,-0.328496,"[ 0.53286595  1.72296492  0.57448802  3.18967151  1.6791067   1.69919691
 -0.59350261  0.46039744 -1.01770312 -0.26588847  0.        ]",[-0.11858836  0.66083673],-0.0877625838534,[-0.22899207  0.32798475],[-0.95632184 -0.00521734],"[[ 0.58773046  0.71068794  0.19346682  0.19598916]
 [-1.74275876  0.75803081  0.          0.        ]]"
