timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
33,-0.420807,"[ 0.9245827  -0.54635111  0.39194276  0.27181678  1.44338628 -0.87176182
 -0.31427709  0.37093087 -1.47875253  0.77620372  0.        ]",[-0.60743096 -0.88565028],-0.189733720933,[-0.0217766  -0.92221904],[-0.19906197 -0.24738815],"[[ 0.3167576  -3.00359564  0.16712424 -0.0995378 ]
 [ 1.08774014  0.0175462   0.          0.        ]]"
34,-0.444782,"[ 0.92572663 -0.54632253  0.38811064  0.27133217  1.44338047 -0.87175982
 -0.48408176  0.36868904 -1.47901142  0.77614693  0.        ]",[ 0.04880145 -0.50838403],-0.189763652684,[ 0.09262954 -0.90538859],[-0.19906197 -0.24738815],"[[  3.14166246e-01  -3.00345284e+00   1.67124243e-01  -9.95377990e-02]
 [ -1.33878897e+00   1.00787212e-03   0.00000000e+00   0.00000000e+00]]"
35,-0.449827,"[ 0.9361388  -0.5462471   0.35162268  0.27003022  1.44337466 -0.87175782
 -0.46870503  0.37207738 -1.4819526   0.77668007  0.        ]",[ 0.29198147 -0.71380852],-0.190155751182,[ 0.10920852 -0.90271097],[-0.19906197 -0.24738815],"[[ 0.28959503 -3.00306899  0.16712424 -0.0995378 ]
 [-1.11906555  0.02601437  0.          0.        ]]"
36,-0.425343,"[ 0.94035932 -0.54619804  0.33585706  0.26919067  1.44336885 -0.87175582
 -0.38625591  0.36908886 -1.48317218  0.77683105  0.        ]",[-1.00058951  0.20282595],-0.190315249537,[ 0.06552774 -0.90903175],[-0.19906197 -0.24738815],"[[ 0.2790349  -3.00282149  0.16712424 -0.0995378 ]
 [ 0.05912614  0.00396632  0.          0.        ]]"
37,-0.463509,"[ 0.95447307 -0.54456728  0.27790776  0.24162468  1.44336304 -0.87175381
 -0.66340095  0.47789259 -1.48550388  0.77138877  0.        ]",[ 1.01909365 -1.24899467],-0.190325889928,[ 0.30665326 -0.87323594],[-0.19906197 -0.24738815],"[[ 0.2404812  -2.99468683  0.16712424 -0.0995378 ]
 [-3.90129707  0.80682661  0.          0.        ]]"
38,-0.414915,"[ 0.96623485 -0.54717064  0.22097143  0.28648227  1.44335723 -0.87175181
 -0.38093443  0.22370272 -1.49117072  0.77567644  0.        ]",[-0.958296   -0.80320716],-0.19124807595,[ 0.12598862 -0.89879012],[-0.19906197 -0.24738815],"[[ 0.20295369 -3.00791972  0.16712424 -0.0995378 ]
 [ 0.1351412  -1.06881747  0.          0.        ]]"
39,-0.509418,"[ 0.97552565 -0.54837475  0.16686986  0.30883589  1.44335142 -0.87174981
 -0.64662975  0.38001783 -1.49969624  0.79264624  0.        ]",[ 2.04473237 -0.70957336],-0.193177374702,[ 0.35560161 -0.86646622],[-0.19906197 -0.24738815],"[[ 0.16756214 -3.01450513  0.16712424 -0.0995378 ]
 [-3.66165767  0.08462178  0.          0.        ]]"
40,-0.457442,"[ 0.98256065 -0.54770162  0.11646775  0.29622531  1.44334561 -0.8717478
 -0.36448835  0.3975393  -1.50244111  0.79087962  0.        ]",[ 0.47010184 -1.08206055],-0.193425967682,[ 0.20747493 -0.88795626],[-0.19906197 -0.24738815],"[[ 0.13478124 -3.01079094  0.16712424 -0.0995378 ]
 [ 0.37012766  0.21391538  0.          0.        ]]"
41,-0.441267,"[ 0.97709971 -0.54707433  0.15647043  0.28479249  1.4433398  -0.8717458
 -0.23475085  0.38545792 -1.49868712  0.78628369  0.        ]",[-0.07835414 -0.99608871],-0.192725570114,[ 0.09193275 -0.9047119 ],[-0.19906197 -0.24738815],"[[ 0.16078496 -3.00742207  0.16712424 -0.0995378 ]
 [ 2.22406617  0.12477245  0.          0.        ]]"
42,-0.43122,"[ 0.96658067 -0.54672723  0.21907879  0.27859667  1.443334   -0.8717438
 -0.25954124  0.37711197 -1.49339511  0.78253935  0.        ]",[-0.58883085 -0.50253214],-0.191878989381,[ 0.06476772 -0.90885288],[-0.19906197 -0.24738815],"[[ 0.20171189 -3.00559579  0.16712424 -0.0995378 ]
 [ 1.86980789  0.06319282  0.          0.        ]]"
43,-0.42608,"[ 0.96255457 -0.54645508  0.23982393  0.27380031  1.44332819 -0.8717418
 -0.4252775   0.37746498 -1.49137103  0.78067834  0.        ]",[ 0.01287698 -2.0789116 ],-0.191533673851,[ 0.16062263 -0.89465976],[-0.19906197 -0.24738815],"[[ 0.21534545 -3.00418173  0.16712424 -0.0995378 ]
 [-0.49855957  0.06580178  0.          0.        ]]"
44,-0.47247,"[ 0.96534265 -0.54635165  0.22558639  0.27200039  1.44332238 -0.87173979
 -0.42101855  0.36901343 -1.49234245  0.78061609  0.        ]",[ 1.28150409 -1.39597837],-0.191651556417,[ 0.16714828 -0.89351535],[-0.19906197 -0.24738815],"[[ 0.20598479 -3.00365107  0.16712424 -0.0995378 ]
 [-0.43770885  0.00344292  0.          0.        ]]"
45,-0.445544,"[ 0.95561287 -0.5463637   0.27270946  0.27222743  1.44331657 -0.87173779
 -0.14334275  0.3676827  -1.48857954  0.77927479  0.        ]",[ 0.26120169 -1.14656655],-0.191117789216,[-0.0516823  -0.92603791],[-0.19906197 -0.24738815],"[[ 0.23704238 -3.00371814  0.16712424 -0.0995378 ]
 [ 3.53024531 -0.00637233  0.          0.        ]]"
46,-0.4105,"[ 0.92430061 -0.54638622  0.39277466  0.27263822  1.44331076 -0.87173579
 -0.07586221  0.36784635 -1.47868145  0.7763528   0.        ]",[-1.2813094  -0.23793239],-0.18974375653,[-0.17977981 -0.94536823],[-0.19906197 -0.24738815],"[[ 0.31732229 -3.00383939  0.16712424 -0.0995378 ]
 [ 4.49453221 -0.00516075  0.          0.        ]]"
47,-0.425805,"[ 0.9007455  -0.54624423  0.46496674  0.27016949  1.44330495 -0.87173379
 -0.35915798  0.37571476 -1.47222146  0.77439532  0.        ]",[ 0.1706461 -2.0384574],-0.188844887339,[-0.04310679 -0.9257257 ],[-0.19906197 -0.24738815],"[[ 0.36659541 -3.00311147  0.16712424 -0.0995378 ]
 [ 0.44626939  0.05290316  0.          0.        ]]"
48,-0.473393,"[ 0.89260193 -0.5462137   0.48757111  0.26965265  1.44329914 -0.87173178
 -0.31249502  0.36635096 -1.47014764  0.77384616  0.        ]",[ 1.44568255 -1.42525525],-0.188561025423,[-0.09089854 -0.93277079],[-0.19906197 -0.24738815],"[[ 0.38221101 -3.00295915  0.16712424 -0.0995378 ]
 [ 1.11306913 -0.01618682  0.          0.        ]]"
49,-0.419908,"[ 0.85725699 -0.54628938  0.57554251  0.27098967  1.44329334 -0.87172978
 -0.03696636  0.36595828 -1.46244933  0.77308549  0.        ]",[-0.43631542 -1.05893896],-0.187571529335,[-0.33472347 -0.96903169],[-0.19906197 -0.24738815],"[[ 0.44397614 -3.00335357  0.16712424 -0.0995378 ]
 [ 5.05032364 -0.01908035  0.          0.        ]]"
