timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
34,-0.137822,"[-2.52016402 -0.54502032 -0.41027686  0.16847377 -0.81984827  0.6192727
  2.35439688  0.36303563  0.53164441 -0.4638747   0.        ]",[ 1.3627278  -6.34117696],-0.118443496145,[ 1.06990874 -5.03282976],[-0.85739714 -0.00166859],"[[  2.82865883e+01  -3.00399589e+00  -9.55731476e-02   7.12354254e-02]
 [  7.77368393e+01   7.07668648e-06   0.00000000e+00   0.00000000e+00]]"
35,-0.0490637,"[-0.81544753 -0.54502018 -2.1223804   0.16847313 -0.81984806  0.61927257
  2.44423071  0.3630358   0.33364236 -0.52706433  0.        ]",[ 0.23619169 -5.60028372],-0.101812907018,[ 0.92203122 -5.49045181],[-0.85739714 -0.00166859],"[[  2.98656095e+01  -3.00399573e+00  -9.55731476e-02   7.12354254e-02]
 [  8.01572155e+01   8.85359746e-06   0.00000000e+00   0.00000000e+00]]"
36,-0.0697746,"[ 0.81918275 -0.54502005 -0.30880806  0.16847262 -0.81984785  0.61927244
  2.42004014  0.36303507  0.39141836 -0.76002177  0.        ]",[ 0.71045005 -6.41333199],-0.123067341005,[ 0.50207037 -4.83989239],[-0.85739714 -0.00166859],"[[  3.14622153e+01  -3.00399561e+00  -9.55731476e-02   7.12354254e-02]
 [  7.95055387e+01   3.80981015e-06   0.00000000e+00   0.00000000e+00]]"
37,-0.179414,"[-0.97989224 -0.54501993  1.33940594  0.16847229 -0.81984765  0.61927231
  2.4660232   0.36303507  0.58900861 -0.68541795  0.        ]",[ 0.35144976 -4.76320328],-0.136493695258,[ 0.69943857 -4.66487122],[-0.85739714 -0.00166859],"[[  3.30647569e+01  -3.00399553e+00  -9.55731476e-02   7.12354254e-02]
 [  8.07444889e+01   4.28476189e-06   0.00000000e+00   0.00000000e+00]]"
38,-0.125103,"[-2.50826238 -0.54501981 -0.59666543  0.16847202 -0.81984744  0.61927219
  2.45833885  0.36303471  0.51775925 -0.45561262  0.        ]",[ 0.44181364 -5.83158954],-0.116553162988,[ 1.05683506 -5.14624977],[-0.85739714 -0.00166859],"[[  3.46775701e+01  -3.00399547e+00  -9.55731476e-02   7.12354254e-02]
 [  8.05375263e+01   2.01198128e-06   0.00000000e+00   0.00000000e+00]]"
39,-0.0566685,"[-0.58092358 -0.5450197  -2.10016558  0.16847187 -0.81984724  0.61927206
  2.46408601  0.36303455  0.32487426 -0.54861637  0.        ]",[ 0.92123388 -5.57083695],-0.102374328746,[ 0.85298562 -5.47332001],[-0.85739714 -0.00166859],"[[  3.62898749e+01  -3.00399543e+00  -9.55731476e-02   7.12354254e-02]
 [  8.06924375e+01   1.25668014e-06   0.00000000e+00   0.00000000e+00]]"
40,-0.102892,"[  7.78795760e-01  -5.45019584e-01  -1.92341374e-03   1.68471605e-01
  -8.19847032e-01   6.19271929e-01   2.54017243e+00   3.63034975e-01
   4.15194640e-01  -7.71808823e-01   0.00000000e+00]",[  3.95662260e-03  -4.79856487e+00],-0.125981886859,[ 0.43876138 -4.84451008],[-0.85739714 -0.00166859],"[[  3.79242921e+01  -3.00399537e+00  -9.55731476e-02   7.12354254e-02]
 [  8.27424455e+01   4.93351759e-06   0.00000000e+00   0.00000000e+00]]"
41,-0.158499,"[-1.33210605 -0.54501947  1.27081626  0.1684714  -0.81984683  0.6192718
  2.47995408  0.36303423  0.59965053 -0.65129177  0.        ]",[ 0.50186594 -6.30179   ],-0.135550033637,[ 0.70710933 -4.68969154],[-0.85739714 -0.00166859],"[[  3.95628635e+01  -3.00399533e+00  -9.55731476e-02   7.12354254e-02]
 [  8.11201044e+01  -2.53883606e-07   0.00000000e+00   0.00000000e+00]]"
42,-0.147177,"[-2.41992118 -0.54501936 -0.980886    0.16847138 -0.81984662  0.61927167
  2.49409807  0.36303422  0.48632039 -0.44414608  0.        ]",[ 1.33349396 -4.55350425],-0.112630745662,[ 1.09460866 -5.26508856],[-0.85739714 -0.00166859],"[[  4.11890897e+01  -3.00399533e+00  -9.55731476e-02   7.12354254e-02]
 [  8.15012471e+01   1.84485450e-07   0.00000000e+00   0.00000000e+00]]"
43,-0.0224807,"[-0.15147238 -0.54501925 -1.96408158  0.16847115 -0.81984641  0.61927154
  2.58116495  0.36303481  0.31565817 -0.59283735  0.        ]",[ 0.80898476 -6.5954859 ],-0.104495721094,[ 0.67565352 -5.45388794],[-0.85739714 -0.00166859],"[[  4.28426514e+01  -3.00399527e+00  -9.55731476e-02   7.12354254e-02]
 [  8.38471015e+01   5.07376037e-06   0.00000000e+00   0.00000000e+00]]"
44,-0.111832,"[ 0.57216423 -0.54501912  0.52126319  0.16847066 -0.81984621  0.61927141
  2.6384373   0.36303496  0.46181808 -0.7798955   0.        ]",[ 0.42037534 -5.60423632],-0.130663591476,[ 0.40098843 -4.84467363],[-0.85739714 -0.00166859],"[[  4.45350762e+01  -3.00399515e+00  -9.55731476e-02   7.12354254e-02]
 [  8.53902316e+01   6.70668521e-06   0.00000000e+00   0.00000000e+00]]"
45,-0.179922,"[-1.91246106 -0.54501899  0.94861114  0.16847022 -0.819846    0.61927129
  2.63746781  0.36303454  0.60219208 -0.58463024  0.        ]",[ 0.71596904 -4.54632436],-0.132094007501,[ 0.64823759 -4.83450174],[-0.85739714 -0.00166859],"[[  4.62426196e+01  -3.00399505e+00  -9.55731476e-02   7.12354254e-02]
 [  8.53641961e+01   4.00811482e-06   0.00000000e+00   0.00000000e+00]]"
46,-0.0581436,"[-1.96784213 -0.54501887 -1.67712885  0.16846987 -0.8198458   0.61927116
  2.67995612  0.36303455  0.41645255 -0.44882097  0.        ]",[ 1.17281153 -7.46328599],-0.105513210369,[ 1.02862966 -5.56379366],[-0.85739714 -0.00166859],"[[  4.79613898e+01  -3.00399496e+00  -9.55731476e-02   7.12354254e-02]
 [  8.65090170e+01   4.52905792e-06   0.00000000e+00   0.00000000e+00]]"
47,-0.0646132,"[ 0.57339914 -0.54501874 -1.29724219  0.16846937 -0.81984559  0.61927103
  2.76334251  0.3630349   0.33143161 -0.6892881   0.        ]",[ 0.84652362 -4.90862409],-0.112735051167,[ 0.4330357  -5.28038883],[-0.85739714 -0.00166859],"[[  4.97141122e+01  -3.00399484e+00  -9.55731476e-02   7.12354254e-02]
 [  8.87557353e+01   7.59382335e-06   0.00000000e+00   0.00000000e+00]]"
48,-0.173248,"[-0.30663507 -0.54501861  1.25054231  0.16846872 -0.81984539  0.6192709
  2.82252378  0.36303493  0.55290199 -0.73967063  0.        ]",[ 1.10680699 -4.32360441],-0.136357388854,[ 0.47470698 -4.87135172],[-0.85739714 -0.00166859],"[[  5.15052259e+01  -3.00399468e+00  -9.55731476e-02   7.12354254e-02]
 [  9.03503192e+01   8.31207417e-06   0.00000000e+00   0.00000000e+00]]"
49,-0.126643,"[-2.5158221  -0.54501847 -0.26247065  0.16846799 -0.81984518  0.61927077
  2.903087    0.36303507  0.54204525 -0.47162211  0.        ]",[ 0.73375666 -5.76617098],-0.119936199115,[ 0.80074775 -5.32126808],[-0.85739714 -0.00166859],"[[  5.33340114e+01  -3.00399450e+00  -9.55731476e-02   7.12354254e-02]
 [  9.25209933e+01   9.85640633e-06   0.00000000e+00   0.00000000e+00]]"
