timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
22,-0.466995,"[-1.84390063 -0.49852027 -1.7268559   0.21755839 -1.36785039  0.33862624
  1.42890088  0.37287278  0.94172333 -0.12023624  0.        ]",[ 0.61595109 -4.93078189],-0.15438923813,[ 1.32628608 -5.04083252],[-0.79099482 -0.0199628 ],"[[  1.03210561e+01  -3.00401619e+00  -1.58931247e-01   3.88888141e-02]
 [  5.09483082e+01   8.46527220e-04   0.00000000e+00   0.00000000e+00]]"
23,-0.413544,"[-0.23012664 -0.49851799 -1.9924982   0.21751341 -1.36784969  0.33862617
  1.48395435  0.37280651  0.85338001 -0.24604616  0.        ]",[ 1.27184603 -6.09588846],-0.146111456195,[ 0.91578621 -5.00796795],[-0.79099482 -0.0199628 ],"[[  1.13543712e+01  -3.00400507e+00  -1.58931247e-01   3.88888141e-02]
 [  5.23784414e+01   3.41456382e-04   0.00000000e+00   0.00000000e+00]]"
24,-0.379432,"[ 0.82801213 -0.49851699 -0.62141392  0.2174951  -1.36784898  0.3386261
  1.59645318  0.37278017  0.90406959 -0.40496642  0.        ]",[ 0.01841282 -6.51226806],-0.157098805537,[ 0.34885129 -4.95348883],[-0.79099482 -0.0199628 ],"[[  1.24312613e+01  -3.00400055e+00  -1.58931247e-01   3.88888141e-02]
 [  5.53008238e+01   1.41078906e-04   0.00000000e+00   0.00000000e+00]]"
25,-0.483939,"[ 0.13679319 -0.49851652  1.01075082  0.21748766 -1.36784827  0.33862603
  1.55711484  0.3727688   1.04863267 -0.42616554  0.        ]",[-0.26176178 -4.90791323],-0.174989986991,[ 0.3174516  -4.77115822],[-0.79099482 -0.0199628 ],"[[  1.35270251e+01  -3.00399872e+00  -1.58931247e-01   3.88888141e-02]
 [  5.42789656e+01   5.48655960e-05   0.00000000e+00   0.00000000e+00]]"
26,-0.524522,"[-1.53670736 -0.49851628  1.14590551  0.21748489 -1.36784756  0.33862597
  1.47585214  0.37276391  1.13037191 -0.28874532  0.        ]",[ 0.14688116 -5.05485887],-0.180969432395,[ 0.85738093 -4.44405508],[-0.79099482 -0.0199628 ],"[[  1.45914249e+01  -3.00399804e+00  -1.58931247e-01   3.88888141e-02]
 [  5.21680442e+01   1.81804118e-05   0.00000000e+00   0.00000000e+00]]"
27,-0.491402,"[-2.45995533 -0.49851612 -0.25825627  0.21748395 -1.36784685  0.3386259
  1.45848208  0.37276224  1.07152677 -0.13980575  0.        ]",[ 1.13582981 -6.15330966],-0.170808086286,[ 1.2296983  -4.76072121],[-0.79099482 -0.0199628 ],"[[  1.56302587e+01  -3.00399782e+00  -1.58931247e-01   3.88888141e-02]
 [  5.17168473e+01   6.02214297e-06   0.00000000e+00   0.00000000e+00]]"
28,-0.460065,"[-1.72387733 -0.49851598 -1.81727093  0.21748339 -1.36784614  0.33862583
  1.57148503  0.37276229  0.9301711  -0.12608928  0.        ]",[ 1.18054031 -5.21172693],-0.153047623653,[ 1.2548641  -5.11529684],[-0.79099482 -0.0199628 ],"[[  1.66940483e+01  -3.00399769e+00  -1.58931247e-01   3.88888141e-02]
 [  5.46523270e+01   6.97007706e-06   0.00000000e+00   0.00000000e+00]]"
29,-0.468776,"[ 0.03549127 -0.49851584 -1.86049257  0.21748273 -1.36784543  0.33862576
  1.6822507   0.37276236  0.85118476 -0.27544847  0.        ]",[ 1.02133704 -3.50504143],-0.146640209873,[ 0.75238454 -5.06012821],[-0.79099482 -0.0199628 ],"[[  1.78159644e+01  -3.00399754e+00  -1.58931247e-01   3.88888141e-02]
 [  5.75296947e+01   8.09151755e-06   0.00000000e+00   0.00000000e+00]]"
30,-0.473626,"[ 0.82565734 -0.4985157  -0.1433793   0.217482   -1.36784472  0.33862569
  1.79082334  0.37276239  0.93776996 -0.42840751  0.        ]",[ 0.21282787 -3.72144852],-0.161918538022,[ 0.20475766 -5.01642466],[-0.79099482 -0.0199628 ],"[[  1.89948564e+01  -3.00399737e+00  -1.58931247e-01   3.88888141e-02]
 [  6.03501006e+01   8.90929309e-06   0.00000000e+00   0.00000000e+00]]"
31,-0.5162,"[-0.44670409 -0.49851556  1.27737708  0.21748146 -1.36784401  0.33862563
  1.77726875  0.37276166  1.09256017 -0.38910695  0.        ]",[ 0.44144102 -4.64395732],-0.179076985333,[ 0.46562037 -4.7006526 ],[-0.79099482 -0.0199628 ],"[[  2.01983259e+01  -3.00399725e+00  -1.58931247e-01   3.88888141e-02]
 [  5.99980302e+01   3.92987130e-06   0.00000000e+00   0.00000000e+00]]"
32,-0.549339,"[-2.18784863 -0.49851543  0.55664464  0.21748116 -1.36784331  0.33862556
  1.79882678  0.37276143  1.11705897 -0.20353552  0.        ]",[ 1.13209662 -4.13786107],-0.177529976807,[ 0.95792919 -4.72194576],[-0.79099482 -0.0199628 ],"[[  2.14039057e+01  -3.00399718e+00  -1.58931247e-01   3.88888141e-02]
 [  6.05580751e+01   2.78586599e-06   0.00000000e+00   0.00000000e+00]]"
33,-0.457113,"[-2.12604235 -0.4985153  -1.42832721  0.21748074 -1.3678426   0.33862549
  1.9050912   0.37276181  0.97486804 -0.11069321  0.        ]",[ 1.17968958 -5.70364071],-0.158366054621,[ 1.15806639 -5.17766809],[-0.79099482 -0.0199628 ],"[[  2.26427637e+01  -3.00399709e+00  -1.58931247e-01   3.88888141e-02]
 [  6.33185299e+01   6.26339412e-06   0.00000000e+00   0.00000000e+00]]"
34,-0.412504,"[-0.20612641 -0.49851516 -1.98296764  0.2174801  -1.36784189  0.33862542
  2.00925164  0.37276201  0.85300379 -0.24858607  0.        ]",[ 0.55619242 -5.40407128],-0.146132348375,[ 0.73608744 -5.18969536],[-0.79099482 -0.0199628 ],"[[  2.39362825e+01  -3.00399694e+00  -1.58931247e-01   3.88888141e-02]
 [  6.60243375e+01   8.34805669e-06   0.00000000e+00   0.00000000e+00]]"
35,-0.421845,"[ 0.82847803 -0.49851502 -0.1641989   0.21747947 -1.36784118  0.33862535
  2.04370652  0.37276165  0.93618415 -0.42762163  0.        ]",[ 0.55992456 -5.51911743],-0.161703286693,[ 0.15318304 -5.08612633],[-0.79099482 -0.0199628 ],"[[  2.52657499e+01  -3.00399679e+00  -1.58931247e-01   3.88888141e-02]
 [  6.69194170e+01   6.20817471e-06   0.00000000e+00   0.00000000e+00]]"
36,-0.524204,"[-0.66152835 -0.49851489  1.31236998  0.21747899 -1.36784047  0.33862529
  2.07804802  0.3727614   1.10429143 -0.37233935  0.        ]",[ 0.3180858  -4.15714237],-0.179995725314,[ 0.45889762 -4.76204443],[-0.79099482 -0.0199628 ],"[[  2.66130894e+01  -3.00399669e+00  -1.58931247e-01   3.88888141e-02]
 [  6.78115537e+01   4.87227061e-06   0.00000000e+00   0.00000000e+00]]"
37,-0.515836,"[-2.38818012 -0.49851476  0.12397295  0.21747866 -1.36783976  0.33862522
  2.07484957  0.37276099  1.09529232 -0.16488626  0.        ]",[ 0.98614831 -4.84933036],-0.174155768481,[ 0.97309363 -4.94908142],[-0.79099482 -0.0199628 ],"[[  2.79684873e+01  -3.00399662e+00  -1.58931247e-01   3.88888141e-02]
 [  6.77285196e+01   2.35851319e-06   0.00000000e+00   0.00000000e+00]]"
38,-0.41764,"[-1.59859805 -0.49851463 -1.89501268  0.21747828 -1.36783905  0.33862515
  2.17353738  0.37276139  0.91929396 -0.13303048  0.        ]",[ 0.90366336 -6.11695878],-0.151812437426,[ 1.01422393 -5.38102341],[-0.79099482 -0.0199628 ],"[[  2.93487798e+01  -3.00399653e+00  -1.58931247e-01   3.88888141e-02]
 [  7.02921823e+01   5.95974960e-06   0.00000000e+00   0.00000000e+00]]"
39,-0.405893,"[ 0.51637687 -0.49851449 -1.41159028  0.21747768 -1.36783834  0.33862508
  2.25769917  0.37276154  0.86197519 -0.33905781  0.        ]",[ 0.74049623 -5.22458213],-0.149860059367,[ 0.37671933 -5.21110487],[-0.79099482 -0.0199628 ],"[[  3.07765596e+01  -3.00399639e+00  -1.58931247e-01   3.88888141e-02]
 [  7.24785116e+01   7.67282351e-06   0.00000000e+00   0.00000000e+00]]"
40,-0.455998,"[ 0.31114558 -0.49851435  0.86559512  0.21747703 -1.36783763  0.33862501
  2.31532537  0.37276141  1.03089865 -0.43400159  0.        ]",[-0.17996575 -5.16061079],-0.17314403183,[ 0.10461967 -5.05148792],[-0.79099482 -0.0199628 ],"[[  3.22411499e+01  -3.00399624e+00  -1.58931247e-01   3.88888141e-02]
 [  7.39755336e+01   7.29094790e-06   0.00000000e+00   0.00000000e+00]]"
41,-0.539991,"[-1.89169134 -0.49851423  0.90372807  0.21747673 -1.36783693  0.33862494
  2.23151837  0.37276034  1.12866862 -0.24619829  0.        ]",[ 1.43993298 -4.43324834],-0.179810064165,[ 0.73032403 -4.8260293 ],[-0.79099482 -0.0199628 ],"[[  3.36988181e+01  -3.00399618e+00  -1.58931247e-01   3.88888141e-02]
 [  7.17985442e+01  -2.68539902e-07   0.00000000e+00   0.00000000e+00]]"
42,-0.446014,"[-2.17347929 -0.49851411 -1.3606363   0.21747652 -1.36783622  0.33862488
  2.32921497  0.37276086  0.98166994 -0.10995395  0.        ]",[ 1.18924902 -5.8652065 ],-0.159201720635,[ 1.03534162 -5.35352516],[-0.79099482 -0.0199628 ],"[[  3.51602529e+01  -3.00399614e+00  -1.58931247e-01   3.88888141e-02]
 [  7.43364777e+01   4.27437930e-06   0.00000000e+00   0.00000000e+00]]"
43,-0.397177,"[ 0.0446035  -0.49851397 -1.85483676  0.21747599 -1.36783551  0.33862481
  2.42497708  0.37276122  0.85118276 -0.27651275  0.        ]",[ 0.73372425 -5.66901104],-0.146670551259,[ 0.51817298 -5.31235647],[-0.79099482 -0.0199628 ],"[[  3.66719423e+01  -3.00399601e+00  -1.58931247e-01   3.88888141e-02]
 [  7.68241690e+01   7.62441631e-06   0.00000000e+00   0.00000000e+00]]"
44,-0.429001,"[ 0.62182121 -0.49851383  0.46358098  0.21747534 -1.3678348   0.33862474
  2.4782587   0.37276112  0.98922874 -0.44087284  0.        ]",[-0.02123931 -5.4302085 ],-0.16844367489,[ 0.01758889 -5.16254377],[-0.79099482 -0.0199628 ],"[[  3.82223136e+01  -3.00399586e+00  -1.58931247e-01   3.88888141e-02]
 [  7.82083502e+01   7.37348353e-06   0.00000000e+00   0.00000000e+00]]"
45,-0.529561,"[-1.60418047 -0.4985137   1.10982073  0.21747498 -1.36783409  0.33862467
  2.41541795  0.37276018  1.13074333 -0.28114768  0.        ]",[ 0.92925404 -4.41358898],-0.180838155314,[ 0.61285764 -4.84939241],[-0.79099482 -0.0199628 ],"[[  3.97701028e+01  -3.00399578e+00  -1.58931247e-01   3.88888141e-02]
 [  7.65760101e+01   8.25011248e-07   0.00000000e+00   0.00000000e+00]]"
46,-0.459584,"[-2.27601127 -0.49851358 -1.18482075  0.21747473 -1.36783338  0.3386246
  2.49869014  0.37276056  0.99845234 -0.10981877  0.        ]",[ 1.26621017 -5.45321656],-0.161287328435,[ 0.98023468 -5.39944172],[-0.79099482 -0.0199628 ],"[[  4.13233276e+01  -3.00399573e+00  -1.58931247e-01   3.88888141e-02]
 [  7.87392629e+01   4.31236427e-06   0.00000000e+00   0.00000000e+00]]"
47,-0.44241,"[ -2.46444662e-03  -4.98513443e-01  -1.88316872e+00   2.17474197e-01
  -1.36783267e+00   3.38624536e-01   2.59109607e+00   3.72760922e-01
   8.51221338e-01  -2.71058515e-01   0.00000000e+00]",[ 0.41964055 -3.50114199],-0.146522731542,[ 0.48280749 -5.38968468],[-0.79099482 -0.0199628 ],"[[  4.29221982e+01  -3.00399561e+00  -1.58931247e-01   3.88888141e-02]
 [  8.11397948e+01   7.65461984e-06   0.00000000e+00   0.00000000e+00]]"
48,-0.432549,"[ 0.58758396 -0.49851331  0.52221582  0.21747365 -1.36783196  0.33862447
  2.59321735  0.37276047  0.99482772 -0.44082446  0.        ]",[-0.4100778  -5.09750799],-0.169104350743,[ -3.22646648e-03  -5.18902397e+00],[-0.79099482 -0.0199628 ],"[[  4.45455479e+01  -3.00399549e+00  -1.58931247e-01   3.88888141e-02]
 [  8.11949935e+01   4.79093299e-06   0.00000000e+00   0.00000000e+00]]"
49,-0.496606,"[-1.72279741 -0.49851319  1.03594845  0.21747361 -1.36783125  0.3386244
  2.46883608  0.37275921  1.13066983 -0.26727848  0.        ]",[ 1.09174636 -5.79542505],-0.180513972038,[ 0.62133259 -4.89525938],[-0.79099482 -0.0199628 ],"[[  4.61370302e+01  -3.00399549e+00  -1.58931247e-01   3.88888141e-02]
 [  7.79640043e+01  -4.22031207e-06   0.00000000e+00   0.00000000e+00]]"
