timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,-0.501714,"[ 0.92713452 -0.7099169   0.60654643  0.75209305 -0.60264058  0.71028806
  0.54645063  0.1935236   0.14929741 -0.56374538  0.        ]",[ 0.06124578 -0.04359203],-0.0978678422153,[ 0.16023743 -0.96497798],[-0.07604392 -0.21442188],"[[ 0.44480613 -3.18450057 -0.06940713  0.08010706]
 [ 7.55234384 -1.0103086   0.          0.        ]]"
11,-0.485111,"[ 0.82227693 -0.7110904   0.80869265  0.63999353 -0.6026379   0.71028457
  0.55478327  0.80343146  0.16960221 -0.61406075  0.        ]",[ 0.69492972 -1.7442977 ],-0.104815589076,[ 0.15404448 -0.9810726 ],[-0.07604392 -0.21442188],"[[ 0.59678874 -3.14302604 -0.06940713  0.08010706]
 [ 7.64552605  3.37590977  0.          0.        ]]"
12,-0.480067,"[ 0.66506376 -0.70877099  1.02093938  0.47351835 -0.60263522  0.71028108
  0.7873491   0.68894132  0.21202868 -0.66344632  0.        ]",[-0.01000315 -1.11370223],-0.113542583627,[ 0.12824404 -0.97242576],[-0.07604392 -0.21442188],"[[  0.77578642  -3.08141606  -0.06940713   0.08010706]
 [ 10.24556387   2.55257212   0.           0.        ]]"
13,-0.525685,"[ 0.44937549 -0.70476373  1.21931289  0.36777595 -0.60263254  0.71027759
  0.76565404  0.53178883  0.25472215 -0.68208988  0.        ]",[ 0.79988003 -0.73322665],-0.119172256649,[ 0.10751093 -0.96143609],[-0.07604392 -0.21442188],"[[  0.97826462  -3.04217824  -0.06940713   0.08010706]
 [ 10.00306653   1.42242025   0.           0.        ]]"
14,-0.452627,"[ 0.16669242 -0.70183707  1.38110295  0.31179113 -0.60262986  0.71027411
  1.0312114   0.43429238  0.29133811 -0.67698543  0.        ]",[-0.46782401 -1.76453585],-0.121996852546,[ 0.08280395 -0.94467485],[-0.07604392 -0.21442188],"[[  1.20811379  -3.0213457   -0.06940713   0.08010706]
 [ 12.97195954   0.72128477   0.           0.        ]]"
15,-0.479012,"[-0.15349163 -0.70025332  1.46907063  0.2852699  -0.60262718  0.71027062
  0.84255224  0.37834401  0.31875221 -0.65732379  0.        ]",[ 0.65593376 -1.95919731],-0.122708850134,[ 0.07234861 -0.92647874],[-0.07604392 -0.21442188],"[[  1.44639191  -3.01145931  -0.06940713   0.08010706]
 [ 10.86288456   0.31894216   0.           0.        ]]"
16,-0.510878,"[-0.48737555 -0.6995211   1.47046818  0.27370211 -0.6026245   0.71026713
  1.05561023  0.35306828  0.33706621 -0.62967609  0.        ]",[ 0.72449972 -0.82063087],-0.121943155639,[ 0.05629801 -0.90526891],[-0.07604392 -0.21442188],"[[  1.68754871  -3.00714341  -0.06940713   0.08010706]
 [ 13.24485955   0.13718152   0.           0.        ]]"
17,-0.459755,"[-0.87612301 -0.69916682  1.35504107  0.26826437 -0.60262182  0.71026364
  1.28872976  0.3438598   0.34813547 -0.59127078  0.        ]",[-0.04587    -1.32133553],-0.119623897353,[ 0.04541381 -0.87933856],[-0.07604392 -0.21442188],"[[  1.97859574  -3.00511393  -0.06940713   0.08010706]
 [ 15.85115828   0.07096813   0.           0.        ]]"
18,-0.438085,"[-1.24068892 -0.69902092  1.10010826  0.26607853 -0.60261914  0.71026016
  1.24440539  0.33684548  0.34766189 -0.54842526  0.        ]",[-1.03806873 -1.45872049],-0.115858010605,[ 0.04888973 -0.85373569],[-0.07604392 -0.21442188],"[[  2.29064827  -3.00429817  -0.06940713   0.08010706]
 [ 15.35574608   0.02053392   0.           0.        ]]"
19,-0.498813,"[-1.48154432 -0.69897724  0.79564295  0.26546233 -0.60261646  0.71025667
  0.86305604  0.33475454  0.3378447  -0.51398997  0.        ]",[ 0.5917377 -1.1086526],-0.111890390429,[ 0.06426434 -0.83586478],[-0.07604392 -0.21442188],"[[  2.55498832e+00  -3.00406844e+00  -6.94071324e-02   8.01070575e-02]
 [  1.10924664e+01   5.50577182e-03   0.00000000e+00   0.00000000e+00]]"
20,-0.472384,"[-1.6324891  -0.69896353  0.46289257  0.26530411 -0.60261377  0.71025318
  1.05297244  0.33416552  0.32199794 -0.48598873  0.        ]",[-1.0955354  -0.96808257],-0.107825494348,[ 0.07607849 -0.8220135 ],[-0.07604392 -0.21442188],"[[  2.79814110e+00  -3.00400971e+00  -6.94071324e-02   8.01070575e-02]
 [  1.32157357e+01   1.27860719e-03   0.00000000e+00   0.00000000e+00]]"
21,-0.538351,"[-1.70329299 -0.69895207  0.13205531  0.26518012 -0.60261109  0.7102497
  0.67541414  0.3343382   0.30268317 -0.46487136  0.        ]",[ 1.04878136 -0.82509666],-0.103946459757,[ 0.0970405  -0.81383675],[-0.07604392 -0.21442188],"[[  3.02010601e+00  -3.00396376e+00  -6.94071324e-02   8.01070575e-02]
 [  8.99482148e+00   2.52919967e-03   0.00000000e+00   0.00000000e+00]]"
22,-0.510393,"[-1.70706361 -0.69891446 -0.20159991  0.26465787 -0.60260841  0.71024621
  1.01363346  0.33567815  0.28015264 -0.44919664  0.        ]",[-0.17439882 -0.02221695],-0.100154849417,[ 0.11336178 -0.80895495],[-0.07604392 -0.21442188],"[[  3.23794069e+00  -3.00376910e+00  -6.94071324e-02   8.01070575e-02]
 [  1.27760458e+01   1.21739599e-02   0.00000000e+00   0.00000000e+00]]"
23,-0.54672,"[-1.63291612 -0.698723   -0.56927564  0.26180456 -0.60260573  0.71024272
  0.92924054  0.34336384  0.25146775 -0.43796771  0.        ]",[ 1.22484797 -0.58570079],-0.0960589940365,[ 0.13520291 -0.81051642],[-0.07604392 -0.21442188],"[[  3.48399604  -3.00270393  -0.06940713   0.08010706]
 [ 11.83263168   0.06745338   0.           0.        ]]"
24,-0.514946,"[-1.45802733 -0.69861475 -0.94127954  0.26022299 -0.60260305  0.71023924
  1.26243056  0.33491902  0.21784417 -0.43561245  0.        ]",[ 0.30841247 -0.54328372],-0.0922255934897,[ 0.1573583 -0.8129707],[-0.07604392 -0.21442188],"[[  3.75802323e+00  -3.00211361e+00  -6.94071324e-02   8.01070575e-02]
 [  1.55576737e+01   6.73276104e-03   0.00000000e+00   0.00000000e+00]]"
25,-0.494845,"[-1.14778724 -0.69860536 -1.2904603   0.26013182 -0.60260037  0.71023575
  1.34409446  0.33383279  0.17999175 -0.44642781  0.        ]",[-0.92509008  0.05089306],-0.0892598588091,[ 0.19060171 -0.82341135],[-0.07604392 -0.21442188],"[[  4.07833820e+00  -3.00207989e+00  -6.94071324e-02   8.01070575e-02]
 [  1.64707808e+01  -1.06996103e-03   0.00000000e+00   0.00000000e+00]]"
26,-0.497489,"[-0.79451994 -0.69824332 -1.49850515  0.25477582 -0.60259769  0.71023226
  0.98730023  0.36185031  0.14846616 -0.46701391  0.        ]",[-0.10253724 -1.04387441],-0.0881075027224,[ 0.22942868 -0.83872139],[-0.07604392 -0.21442188],"[[  4.36773335  -3.00007956  -0.06940713   0.08010706]
 [ 12.48202602   0.2004213    0.           0.        ]]"
27,-0.50512,"[-0.46632092 -0.69895987 -1.58083858  0.26560434 -0.60259501  0.71022878
  0.9288769   0.30871421  0.13146763 -0.49176909  0.        ]",[ 0.1883192  -0.45871029],-0.0889751390981,[ 0.25022152 -0.85104477],[-0.07604392 -0.21442188],"[[  4.61082104  -3.00412417  -0.06940713   0.08010706]
 [ 11.82893826  -0.18168589   0.           0.        ]]"
28,-0.493467,"[-0.13174067 -0.69908324 -1.57368328  0.26754374 -0.60259233  0.71022529
  0.97461908  0.33977363  0.11740591 -0.52025814  0.        ]",[ 0.27074327 -1.00697584],-0.0906506558212,[ 0.26542616 -0.86801875],[-0.07604392 -0.21442188],"[[  4.85253138  -3.0048486   -0.06940713   0.08010706]
 [ 12.34038772   0.04167848   0.           0.        ]]"
29,-0.486551,"[ 0.20878123 -0.69898704 -1.47037791  0.26612129 -0.60258965  0.7102218
  1.04864427  0.33614985  0.10873407 -0.55393206  0.        ]",[ 0.95832521 -1.68463295],-0.0934708779114,[ 0.27420285 -0.88658559],[-0.07604392 -0.21442188],"[[  5.10764325  -3.00431788  -0.06940713   0.08010706]
 [ 13.16804137   0.01562792   0.           0.        ]]"
30,-0.500072,"[ 0.56216578 -0.69894874 -1.23362236  0.26558713 -0.60258697  0.71021832
  1.36470716  0.33479124  0.1089046  -0.59474729  0.        ]",[-0.28747691  0.05914442],-0.0978723408132,[ 0.27084288 -0.90780044],[-0.07604392 -0.21442188],"[[  5.40645789e+00  -3.00411879e+00  -6.94071324e-02   8.01070575e-02]
 [  1.67016474e+01   5.86664945e-03   0.00000000e+00   0.00000000e+00]]"
31,-0.479115,"[ 0.85215022 -0.6985087  -0.86581065  0.25898062 -0.60258429  0.71021483
  1.23331282  0.36735203  0.12016661 -0.63801131  0.        ]",[ 0.2520725  -1.11310077],-0.103446569421,[ 0.26678658 -0.93091965],[-0.07604392 -0.21442188],"[[  5.7257536   -3.00165201  -0.06940713   0.08010706]
 [ 15.23281764   0.24002656   0.           0.        ]]"
32,-0.478694,"[ 1.02053224 -0.69835991 -0.427328    0.25680608 -0.60258161  0.71021134
  1.29559832  0.32412568  0.14290476 -0.67314915  0.        ]",[-0.57719003 -0.52374621],-0.109005443135,[ 0.24435675 -0.94820654],[-0.07604392 -0.21442188],"[[  6.0373977   -3.00084011  -0.06940713   0.08010706]
 [ 15.92927569  -0.07081216   0.           0.        ]]"
33,-0.477562,"[ 1.06072234 -0.69850971  0.01778531  0.25909561 -0.60257893  0.71020786
  1.06297261  0.330762    0.17192712 -0.69603647  0.        ]",[-0.64353388 -0.77338206],-0.113721027073,[ 0.22115359 -0.96268022],[-0.07604392 -0.21442188],"[[  6.32989053  -3.00169563  -0.06940713   0.08010706]
 [ 13.32867338  -0.02308091   0.           0.        ]]"
34,-0.522798,"[ 1.00621889 -0.69860249  0.37775375  0.26053983 -0.60257625  0.71020437
  0.81145911  0.33040489  0.19904277 -0.70726228  0.        ]",[ 0.49128974 -0.55083259],-0.117073465837,[ 0.19891483 -0.96891427],[-0.07604392 -0.21442188],"[[  6.56825232  -3.00223535  -0.06940713   0.08010706]
 [ 10.51687664  -0.02564033   0.           0.        ]]"
35,-0.536179,"[ 0.8836871  -0.69863096  0.69918399  0.261019   -0.60257357  0.71020088
  0.96682071  0.33404678  0.22651135 -0.71119381  0.        ]",[ 1.4842947  -1.54916767],-0.119742235247,[ 0.15864576 -0.97063714],[-0.07604392 -0.21442188],"[[  6.79601737e+00  -3.00241465e+00  -6.94071324e-02   8.01070575e-02]
 [  1.22538393e+01   5.57543838e-04   0.00000000e+00   0.00000000e+00]]"
36,-0.431121,"[ 0.64605901 -0.69870135  1.04199346  0.2621322  -0.60257089  0.7101974
  1.29926102  0.32993113  0.2603998  -0.70618491  0.        ]",[-2.41951385 -1.65617198],-0.122127111159,[ 0.1088829  -0.96403474],[-0.07604392 -0.21442188],"[[  7.07838507  -3.0028307   -0.06940713   0.08010706]
 [ 15.97054513  -0.02902984   0.           0.        ]]"
37,-0.437443,"[ 0.33861476 -0.69879034  1.29372431  0.26353097 -0.60256821  0.71019391
  0.91682627  0.33098282  0.29095373 -0.69115848  0.        ]",[-1.34366576 -1.96455492],-0.123364080455,[ 0.09523578 -0.95179445],[-0.07604392 -0.21442188],"[[  7.354899    -3.00335338  -0.06940713   0.08010706]
 [ 11.69509649  -0.02145848   0.           0.        ]]"
38,-0.492513,"[ 0.09406839 -0.69884485  1.40905873  0.26441007 -0.60256553  0.71019042
  0.54196526  0.3323149   0.30947367 -0.67551579  0.        ]",[ 0.31841312 -1.49047273],-0.123566179909,[ 0.09003796 -0.94043005],[-0.07604392 -0.21442188],"[[ 7.54675317 -3.00368197 -0.06940713  0.08010706]
 [ 7.50428627 -0.01187079  0.          0.        ]]"
39,-0.479439,"[-0.12376063 -0.69887156  1.46458588  0.26486747 -0.60256285  0.71018694
  0.64144028  0.33315359  0.32283483 -0.65952381  0.        ]",[ 0.86484482 -2.25629736],-0.123321488889,[ 0.07744496 -0.92772251],[-0.07604392 -0.21442188],"[[  7.70799728e+00  -3.00385311e+00  -6.94071324e-02   8.01070575e-02]
 [  8.61641814e+00  -5.83107861e-03   0.00000000e+00   0.00000000e+00]]"
40,-0.534614,"[-0.40747042 -0.69888248  1.47822662  0.26508471 -0.60256017  0.71018345
  0.93246287  0.33359004  0.33635572 -0.63606816  0.        ]",[ 0.46384578  0.48627983],-0.122466313814,[ 0.06088379 -0.91009152],[-0.07604392 -0.21442188],"[[  7.91297004e+00  -3.00393456e+00  -6.94071324e-02   8.01070575e-02]
 [  1.18700149e+01  -2.68388744e-03   0.00000000e+00   0.00000000e+00]]"
41,-0.462342,"[-0.75227852 -0.695259    1.40656785  0.21355228 -0.60255749  0.71017997
  1.07571389  0.60138054  0.35998742 -0.59620698  0.        ]",[-1.80184432 -0.02956503],-0.121311436378,[ 0.05618768 -0.89643872],[-0.07604392 -0.21442188],"[[  8.16643959  -2.98466722  -0.06940713   0.08010706]
 [ 13.47159637   1.9230063    0.           0.        ]]"
42,-0.459941,"[-1.0385911  -0.68701281  1.26288384  0.11530684 -0.60255481  0.71017648
  0.69770177  0.57979289  0.38238266 -0.54144875  0.        ]",[-0.05086928 -1.5023929 ],-0.119095286953,[ 0.05977819 -0.87658578],[-0.07604392 -0.21442188],"[[ 8.39347056 -2.94776437 -0.06940713  0.08010706]
 [ 9.24558737  1.76778885  0.          0.        ]]"
43,-0.467582,"[-1.24134305 -0.6881601   1.09938322  0.12784263 -0.60255213  0.710173
  0.66329713  0.02429695  0.37261102 -0.51389239  0.        ]",[-1.27187973 -0.09768137],-0.115766673088,[ 0.05379044 -0.84567618],[-0.07604392 -0.21442188],"[[ 8.57452343 -2.95248703 -0.06940713  0.08010706]
 [ 8.86099073 -2.226743    0.          0.        ]]"
44,-0.531679,"[-1.37403446 -0.69825136  0.95173782  0.25578379 -0.60254945  0.71016951
  0.29345581  0.03824406  0.34512773 -0.52755054  0.        ]",[ 0.96402178 -0.31626457],-0.11382810994,[ 0.06351414 -0.83700269],[-0.07604392 -0.21442188],"[[ 8.71025857 -3.00046156 -0.06940713  0.08010706]
 [ 4.72631684 -2.12644978  0.          0.        ]]"
45,-0.493111,"[-1.48450451 -0.70095178  0.79053493  0.29840702 -0.60254677  0.71016602
  0.62650418  0.33151305  0.33324045 -0.52363462  0.        ]",[ 0.38693711 -1.31235971],-0.112199688074,[ 0.06789194 -0.83626819],[-0.07604392 -0.21442188],"[[ 8.842143   -3.01636649 -0.06940713  0.08010706]
 [ 8.44969188 -0.0175781   0.          0.        ]]"
46,-0.49072,"[-1.60393376 -0.70043826  0.54364968  0.28995514 -0.60254409  0.71016254
  0.74857418  0.36546589  0.3243165  -0.49977997  0.        ]",[-1.00464157  0.20948851],-0.109226821575,[ 0.07691911 -0.82672334],[-0.07604392 -0.21442188],"[[ 9.02482968 -3.01321578 -0.06940713  0.08010706]
 [ 9.81442394  0.22658179  0.          0.        ]]"
47,-0.478077,"[-1.67188409 -0.69823151  0.31881227  0.25563733 -0.60254141  0.71015905
  0.37704158  0.48017325  0.31424469 -0.47293291  0.        ]",[-0.81026142 -1.95544045],-0.105902373159,[ 0.09256431 -0.82319283],[-0.07604392 -0.21442188],"[[ 9.17944424 -3.00040804 -0.06940713  0.08010706]
 [ 5.66087283  1.05143816  0.          0.        ]]"
48,-0.539592,"[-1.69447288 -0.69938331  0.19878209  0.27321599 -0.60253873  0.71015557
  0.08005117  0.2116609   0.30692745 -0.46326297  0.        ]",[ 1.45329252 -1.91053708],-0.104298044445,[ 0.09428002 -0.81487316],[-0.07604392 -0.21442188],"[[ 9.25934861 -3.00697186 -0.06940713  0.08010706]
 [ 2.34066623 -0.87938163  0.          0.        ]]"
49,-0.507806,"[-1.70903074 -0.70033164  0.06770229  0.28837837 -0.60253605  0.71015208
  0.43006537  0.3413406   0.29892752 -0.46915346  0.        ]",[-0.41663311 -0.68473963],-0.103888270131,[ 0.1022587  -0.81501901],[-0.07604392 -0.21442188],"[[ 9.34542241 -3.0126288  -0.06940713  0.08010706]
 [ 6.25366206  0.05312829  0.          0.        ]]"
