timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
30,-0.578652,"[-1.42460938 -0.86655901 -0.96391703  0.25214519 -0.16051608 -1.31066775
 -0.19469207  0.33080887 -0.15611334  1.27831829  0.        ]",[-0.92199356  0.1403275 ],-0.168422558322,[ 0.01904605 -0.66210866],[-0.01835685 -0.15413828],"[[ 3.80896655 -3.01206999 -0.01656015 -0.15098952]
 [-2.88089427  0.30647681  0.          0.        ]]"
31,-0.561749,"[-1.50017585 -0.86462999 -0.84679968  0.22590629 -0.16051516 -1.31064782
 -0.52763105  0.40791678 -0.15124363  1.28609488  0.        ]",[-0.24445302 -0.83950697],-0.169544588157,[ 0.01960023 -0.66263407],[-0.01835685 -0.15413828],"[[ 3.71529509 -3.0004279  -0.01656015 -0.15098952]
 [-6.47427586  0.85590546  0.          0.        ]]"
32,-0.581643,"[-1.59266397 -0.86515456 -0.66137217  0.23296221 -0.16051424 -1.3106279
 -0.60543385  0.20609772 -0.13635501  1.28810077  0.        ]",[-2.20729272  0.59304418],-0.170040966511,[ 0.01861073 -0.66136289],[-0.01835685 -0.15413828],"[[ 3.57738379 -3.00356116 -0.01656015 -0.15098952]
 [-7.31403182 -0.58208147  0.          0.        ]]"
33,-0.633124,"[-1.67880155 -0.86303425 -0.39461671  0.20587504 -0.16051332 -1.31060797
 -0.95884618  0.5372626  -0.116078    1.28807627  0.        ]",[ 2.68465797 -0.85489228],-0.170390375686,[ 0.01903204 -0.66169709],[-0.01835685 -0.15413828],"[[  3.39283212  -2.99152802  -0.01656015  -0.15098952]
 [-11.12841937   1.7775402    0.           0.        ]]"
34,-0.53328,"[-1.71889145 -0.86279877 -0.12088955  0.20309183 -0.1605124  -1.31058805
 -0.57159488  0.05727255 -0.09524823  1.28106907  0.        ]",[-0.88902817 -1.43664786],-0.169866217053,[ 0.01565617 -0.6587851 ],[-0.01835685 -0.15413828],"[[ 3.21219751 -2.99029088 -0.01656015 -0.15098952]
 [-6.94897638 -1.64243728  0.          0.        ]]"
35,-0.573611,"[-1.71505279 -0.86769876  0.14456743  0.26954565 -0.16051148 -1.31056812
 -0.88497683  0.21841235 -0.07572707  1.24437744  0.        ]",[ 1.27770391 -1.13163016],-0.165390068743,[ 0.01556617 -0.65923882],[-0.01835685 -0.15413828],"[[  3.03928167  -3.01978354  -0.01656015  -0.15098952]
 [-10.33129765  -0.49429647   0.           0.        ]]"
36,-0.582452,"[-1.67302614 -0.86760644  0.39339278  0.26827332 -0.16051056 -1.3105482
 -0.49916908  0.32827152 -0.06327     1.23193616  0.        ]",[-0.32320122  0.01219961],-0.164046149171,[ 0.01294839 -0.65767264],[-0.01835685 -0.15413828],"[[ 2.87443308 -3.01922068 -0.01656015 -0.15098952]
 [-6.16744702  0.28846763  0.          0.        ]]"
37,-0.546197,"[-1.61150284 -0.86645632  0.58921004  0.25151612 -0.16050964 -1.31052828
 -0.60641813  0.34433098 -0.05313738  1.22506721  0.        ]",[-0.24332891 -1.0079578 ],-0.163408378639,[ 0.01253551 -0.65845287],[-0.01835685 -0.15413828],"[[ 2.73947012 -3.01179517 -0.01656015 -0.15098952]
 [-7.3249938   0.40290656  0.          0.        ]]"
38,-0.557081,"[-1.51249072 -0.86563812  0.80001225  0.24019541 -0.16050872 -1.31050836
 -0.68224344  0.30791534 -0.04298567  1.2121812   0.        ]",[ 0.88534129 -1.16045976],-0.161986434424,[ 0.01207875 -0.65927827],[-0.01835685 -0.15413828],"[[ 2.58475885 -3.00677485 -0.01656015 -0.15098952]
 [-8.14340389  0.14346011  0.          0.        ]]"
39,-0.549652,"[-1.41085112 -0.86533397  0.95766235  0.23616551 -0.16050779 -1.31048844
 -0.34251295  0.29494765 -0.03665248  1.1986136   0.        ]",[-0.12963197 -0.84194183],-0.160375187718,[ 0.01055636 -0.65882224],[-0.01835685 -0.15413828],"[[ 2.45867826 -3.00498733 -0.01656015 -0.15098952]
 [-4.47687384  0.05107912  0.          0.        ]]"
40,-0.639056,"[-1.32404317 -0.86519125  1.06508019  0.23435248 -0.16050687 -1.31046852
 -0.38185503  0.29195425 -0.03310252  1.18760317  0.        ]",[ 1.16192913  0.39774353],-0.15902505431,[ 0.01055261 -0.65946335],[-0.01835685 -0.15413828],"[[ 2.36488038 -3.00418333 -0.01656015 -0.15098952]
 [-4.90149888  0.02976409  0.          0.        ]]"
41,-0.49048,"[-1.26664062 -0.86227491  1.12612139  0.19745921 -0.16050595 -1.31044861
 -0.00599986  0.51293668 -0.02402624  1.19062334  0.        ]",[-0.28892686 -2.51389722],-0.159722890354,[ 0.00923695 -0.65886879],[-0.01835685 -0.15413828],"[[ 2.30754949 -2.98779062 -0.01656015 -0.15098952]
 [-0.84510863  1.60425621  0.          0.        ]]"
42,-0.569817,"[-1.23724601 -0.86371944  1.15479116  0.21536528 -0.16050503 -1.31042869
 -0.11046069 -0.0472731  -0.0269385   1.18193229  0.        ]",[-1.09805132  0.04843745],-0.158475820126,[ 0.00963992 -0.65895456],[-0.01835685 -0.15413828],"[[ 2.2793359  -2.99575247 -0.01656015 -0.15098952]
 [-1.97249526 -2.38713892  0.          0.        ]]"
43,-0.689515,"[-1.15146946 -0.86723168  1.22988262  0.26353226 -0.16050411 -1.31040877
 -0.47369262  0.27824336 -0.03718998  1.15888038  0.        ]",[ 2.04728359  0.5243419 ],-0.155083948662,[ 0.01075646 -0.66069555],[-0.01835685 -0.15413828],"[[ 2.20055402 -3.01712413 -0.01656015 -0.15098952]
 [-5.89264195 -0.06789405  0.          0.        ]]"
44,-0.487394,"[-1.06278118 -0.86403495  1.29579346  0.21960082 -0.16050319 -1.31038886
 -0.09601061  0.56985787 -0.02564167  1.16017036  0.        ]",[ 0.01029371 -2.70231642],-0.15563690845,[ 0.00959343 -0.66030264],[-0.01835685 -0.15413828],"[[ 2.1235974  -2.99763564 -0.01656015 -0.15098952]
 [-1.81660413  2.00981426  0.          0.        ]]"
45,-0.53651,"[-1.02029923 -0.86401436  1.32364688  0.21944359 -0.16050227 -1.31036894
 -0.08891747  0.00852001 -0.02548818  1.15547175  0.        ]",[ 0.03256443 -1.24694122],-0.155021403576,[ 0.00961637 -0.660218  ],[-0.01835685 -0.15413828],"[[ 2.08803333 -2.99756637 -0.01656015 -0.15098952]
 [-1.74005885 -1.9895579   0.          0.        ]]"
46,-0.533577,"[-0.97990446 -0.86745585  1.34809427  0.26726433 -0.16050135 -1.31034903
 -0.07377102  0.2732726  -0.03872537  1.1406248   0.        ]",[-1.40080644 -0.56268964],-0.152615537368,[ 0.00952327 -0.66051161],[-0.01835685 -0.15413828],"[[ 2.05487215 -3.01877909 -0.01656015 -0.15098952]
 [-1.57660071 -0.1032699   0.          0.        ]]"
47,-0.54358,"[-0.89117183 -0.86689626  1.39536179  0.25907846 -0.16050043 -1.31032912
 -0.43774444  0.33025153 -0.03715092  1.13406521  0.        ]",[-1.76952918 -0.15689213],-0.151797903193,[ 0.01096032 -0.66196454],[-0.01835685 -0.15413828],"[[ 1.98392868 -3.01515297 -0.01656015 -0.15098952]
 [-5.5046637   0.30269897  0.          0.        ]]"
48,-0.587547,"[-0.69661287 -0.86592952  1.47124621  0.24538431 -0.16049951 -1.31030921
 -0.79451122  0.32518463 -0.03687514  1.11841402  0.        ]",[ 0.52000094 -0.16848077],-0.14973242102,[ 0.01258589 -0.66395724],[-0.01835685 -0.15413828],"[[ 1.83520393 -3.00908258 -0.01656015 -0.15098952]
 [-9.35498139  0.26661368  0.          0.        ]]"
49,-0.558116,"[-0.47215626 -0.86523458  1.51698937  0.23595172 -0.16049859 -1.3102893
 -0.58657272  0.30944445 -0.04066823  1.09994182  0.        ]",[-0.08367051 -0.47432615],-0.147158162578,[ 0.01250639 -0.66435087],[-0.01835685 -0.15413828],"[[ 1.67061935 -3.00489863 -0.01656015 -0.15098952]
 [-7.1109542   0.15448517  0.          0.        ]]"
