timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,-0.157938,"[ 0.2947191   1.96770142  0.87351478 -0.95981789  0.91174886  0.54541203
 -0.41614238  0.51620285  0.2170092   0.56129511  0.        ]",[ 0.16110092  0.01752628],-0.0832289677017,[-0.32204735 -0.15212643],[-0.87574756  0.01376993],"[[ 0.8150111  -0.44106432  0.10457708  0.06278378]
 [ 3.0986906   1.16088063  0.          0.        ]]"
11,-0.156644,"[ 0.20973406  1.9807831   0.95118561 -0.87617034  0.91174861  0.54541192
 -0.39480771  0.52232626  0.14126534  0.6933198   0.        ]",[-0.49036161  0.75625246],-0.0857268458338,[-0.63590598 -0.32514417],[-0.87574756  0.01376993],"[[ 0.88276404 -0.41738296  0.10457708  0.06278378]
 [ 3.67468462  1.20710307  0.          0.        ]]"
12,-0.127217,"[ 0.13944845  2.00803683  1.00797145 -0.68237063  0.91174836  0.54541182
 -0.46939426  0.91596263  0.05831428  0.82392661  0.        ]",[-0.69934982 -0.5654993 ],-0.0905919660383,[-0.94324368 -0.85756558],[-0.87574756  0.01376993],"[[ 0.93605371 -0.36342873  0.10457708  0.06278378]
 [ 1.66098659  4.17841246  0.          0.        ]]"
13,-0.135002,"[ 0.13251655  2.03421261  1.0132415  -0.46111204  0.91174811  0.54541171
 -0.57305352  0.60850297  0.02109666  0.88407863  0.        ]",[-0.59011268 -0.66557901],-0.0938241349064,[-0.66752535 -0.51599294],[-0.87574756  0.01376993],"[[ 0.94119408 -0.30314595  0.10457708  0.06278378]
 [-1.13761995  1.85759841  0.          0.        ]]"
14,-0.15143,"[ 0.19352198  2.0382448   0.96484321 -0.42267826  0.91174786  0.54541161
 -0.65864992  0.25460956  0.06998239  0.82632473  0.        ]",[-0.20682013 -0.37481187],-0.0915465758783,[-0.1521278   0.01397282],[-0.87574756  0.01376993],"[[ 0.89525534 -0.29279613  0.10457708  0.06278378]
 [-3.44856409 -0.8137144   0.          0.        ]]"
15,-0.186725,"[ 0.29014464  2.02575618  0.87797175 -0.53742073  0.91174762  0.5454115
 -0.68640821  0.06017139  0.16854235  0.68044902  0.        ]",[ 0.51200626  0.86163311],-0.0870070294806,[ 0.30059695  0.38389593],[-0.87574756  0.01376993],"[[ 0.81876492 -0.32379622  0.10457708  0.06278378]
 [-4.19798922 -2.28140254  0.          0.        ]]"
16,-0.149039,"[ 0.36452593  2.02105341  0.80106289 -0.57767914  0.91174737  0.5454114
 -0.60835767  0.51803292  0.23487512  0.56722943  0.        ]",[-0.3785193  -0.29568206],-0.0853307989541,[ 0.07167172 -0.09945363],[-0.87574756  0.01376993],"[[ 0.75594731 -0.33474808  0.10457708  0.06278378]
 [-2.09077644  1.17469869  0.          0.        ]]"
17,-0.165735,"[ 0.42725023  2.02599265  0.72797522 -0.53533004  0.91174712  0.54541129
 -0.66227255  0.35992201  0.2816342   0.48256452  0.        ]",[ 0.50325987 -0.69527344],-0.0853101004623,[ 0.41622886  0.15357226],[-0.87574756  0.01376993],"[[ 0.6995273  -0.32322864  0.10457708  0.06278378]
 [-3.54637943 -0.01877772  0.          0.        ]]"
18,-0.245329,"[ 0.47968228  2.01369204  0.65989568 -0.63797522  0.91174687  0.54541119
 -0.5858948  -0.00484508  0.33100866  0.36613256  0.        ]",[ 0.89637065  2.06990512],-0.0856437889488,[ 0.64159924  0.4545247 ],[-0.87574756  0.01376993],"[[ 0.64928895 -0.35122987  0.10457708  0.06278378]
 [-1.48432887 -2.7721678   0.          0.        ]]"
19,-0.139905,"[ 0.47341989  2.00661462  0.6684045  -0.69318195  0.91174663  0.54541108
 -0.45351903  0.52681238  0.33029515  0.36166533  0.        ]",[-0.96783279 -0.51751398],-0.0854019538391,[ 0.03540444 -0.11260706],[-0.87574756  0.01376993],"[[ 0.65546018 -0.36640816  0.10457708  0.06278378]
 [ 2.08956188  1.24096957  0.          0.        ]]"
20,-0.178156,"[ 0.47038852  2.00851871  0.67248435 -0.67856266  0.91174638  0.54541098
 -0.59683629  0.25228055  0.32693705  0.37114352  0.        ]",[-0.19807645  0.3841175 ],-0.0853655429501,[ 0.52589983  0.30664092],[-0.87574756  0.01376993],"[[ 0.65842965 -0.3623804   0.10457708  0.06278378]
 [-1.77973338 -0.83129224  0.          0.        ]]"
21,-0.189286,"[ 0.51323786  2.00795267  0.61235265 -0.68291195  0.91174613  0.54541087
 -0.62457739  0.45599281  0.358976    0.29225526  0.        ]",[ 0.94353772 -0.37755007],-0.0865469663374,[ 0.62548065  0.20669943],[-0.87574756  0.01376993],"[[ 0.61532041 -0.36357808  0.10457708  0.06278378]
 [-2.52869325  0.70639947  0.          0.        ]]"
22,-0.16452,"[ 0.52530124  2.00746625  0.59439812 -0.68663539  0.91174588  0.54541077
 -0.48444857  0.25590399  0.36794237  0.26815964  0.        ]",[ 0.31015567 -0.8418125 ],-0.0869950924973,[ 0.43544123  0.16681558],[-0.87574756  0.01376993],"[[ 0.6027046  -0.36460386  0.10457708  0.06278378]
 [ 1.25451384 -0.80394016  0.          0.        ]]"
23,-0.189584,"[ 0.48914294  1.98259428  0.64682976 -0.86404285  0.91174563  0.54541066
 -0.43987493 -0.18363008  0.35263291  0.2847693   0.        ]",[-0.15434793  0.87620361],-0.0856060903708,[ 0.59389919  0.33886319],[-0.87574756  0.01376993],"[[ 0.63986899 -0.41397083  0.10457708  0.06278378]
 [ 2.45791414 -4.12169579  0.          0.        ]]"
24,-0.174162,"[ 0.44549416  1.95627829  0.70507286 -1.02872698  0.91174539  0.54541056
 -0.4643403   0.28683809  0.33194939  0.31277111  0.        ]",[ 0.84985075 -0.40364829],-0.0839799633983,[ 0.39355919  0.15174061],[-0.87574756  0.01376993],"[[ 0.68240003 -0.46077381  0.10457708  0.06278378]
 [ 1.79739422 -0.57043925  0.          0.        ]]"
25,-0.177163,"[ 0.36935036  1.93969411  0.79572627 -1.1232119   0.91174514  0.54541045
 -0.34110529  0.07643789  0.28522126  0.40659881  0.        ]",[ 0.75590911  0.17459455],-0.0821204665436,[ 0.06508175  0.08684844],[-0.87574756  0.01376993],"[[ 0.7517297  -0.48811739  0.10457708  0.06278378]
 [ 5.12450039 -2.15861227  0.          0.        ]]"
26,-0.145382,"[ 0.20916404  1.91664712  0.95166804 -1.2449048   0.91174489  0.54541035
 -0.23410278  0.17355982  0.17956733  0.59024855  0.        ]",[-0.41231368  0.23634183],-0.0815749799755,[-0.55259109 -0.07151169],[-0.87574756  0.01376993],"[[ 0.88320444 -0.5239343   0.10457708  0.06278378]
 [ 8.01336048 -1.42550243  0.          0.        ]]"
27,-0.134226,"[ 0.01523498  1.90393684  1.09430136 -1.30789159  0.91174464  0.54541024
 -0.3004033   0.30137464  0.03806021  0.78948863  0.        ]",[-0.62697771  0.24505287],-0.0862725408622,[-0.82019347 -0.05041826],[-0.87574756  0.01376993],"[[ 1.02551223 -0.54276417  0.10457708  0.06278378]
 [ 6.2233735  -0.46071207  0.          0.        ]]"
28,-0.10223,"[-0.12927307  1.90436228  1.17549317 -1.30581936  0.9117444   0.54541014
 -0.39684918  0.43125917 -0.07882947  0.92535874  0.        ]",[-0.94391603 -0.90104986],-0.0929959742006,[-0.8520419  -0.10312068],[-0.87574756  0.01376993],"[[ 1.12385448 -0.54214148  0.10457708  0.06278378]
 [ 3.6195197   0.51970118  0.          0.        ]]"
29,-0.165717,"[-0.18126495  1.88653202  1.20023329 -1.3899868   0.91174415  0.54541003
 -0.53776957 -0.04258155 -0.10888771  0.94689372  0.        ]",[-0.49298686  0.24185196],-0.0939960545011,[-0.22610754  0.66640323],[-0.87574756  0.01376993],"[[ 1.15807251 -0.56763365  0.10457708  0.06278378]
 [-0.18506009 -3.05700977  0.          0.        ]]"
30,-0.119871,"[-0.14586916  1.84875405  1.18363318 -1.5539861   0.9117439   0.54540993
 -0.60988823  0.09239425 -0.05603654  0.8705545   0.        ]",[ 0.30578668 -1.25531864],-0.0886614133394,[ 0.05836763  0.68580228],[-0.87574756  0.01376993],"[[ 1.13483584 -0.61855144  0.10457708  0.06278378]
 [-2.13212681 -2.03816653  0.          0.        ]]"
31,-0.165724,"[-0.10063505  1.78369981  1.16089353 -1.79997309  0.91174365  0.54540982
 -0.56346969 -0.42688025  0.01076677  0.75304893  0.        ]",[ 0.25458585  1.24537609],-0.0813387716968,[ 0.53818238  0.90800411],[-0.87574756  0.01376993],"[[ 1.10476734 -0.69864202  0.10457708  0.06278378]
 [-0.87891973 -5.95782647  0.          0.        ]]"
32,-0.151574,"[-0.08973528  1.71384461  1.15515033 -2.02484353  0.91174341  0.54540972
 -0.52557027  0.11326553  0.04374491  0.66480705  0.        ]",[ 0.65018723  0.71927988],-0.075948299882,[ 0.35367084  0.54898053],[-0.87574756  0.01376993],"[[ 1.09745473 -0.77689067  0.10457708  0.06278378]
 [ 0.14428818 -1.88062399  0.          0.        ]]"
33,-0.0941978,"[-0.13267766  1.70573736  1.17718008 -2.04876144  0.91174316  0.54540961
 -0.43043011  0.49539722  0.01666832  0.69717509  0.        ]",[-0.27777642 -0.69055786],-0.0768102676091,[-0.18210873  0.13487142],[-0.87574756  0.01376993],"[[ 1.12611196 -0.7855625   0.10457708  0.06278378]
 [ 2.71288451  1.00383503  0.          0.        ]]"
34,-0.154856,"[-0.19775012  1.69861832  1.20761492 -2.06942532  0.91174291  0.54540951
 -0.47309093  0.1305737  -0.02665468  0.74917547  0.        ]",[-0.8010506   2.79424136],-0.0787717318113,[ 0.07117537  0.53490156],[-0.87574756  0.01376993],"[[ 1.16881368 -0.79311564  0.10457708  0.06278378]
 [ 1.56112364 -1.74997498  0.          0.        ]]"
35,-0.050801,"[-0.19636807  1.70341658  1.20700383 -2.05552464  0.91174266  0.5454094
 -0.59167124  0.65986501 -0.02737442  0.75295771  0.        ]",[-0.34809195 -2.08080493],-0.0790771059685,[ 0.04957219  0.25613266],[-0.87574756  0.01376993],"[[ 1.1679151  -0.78802927  0.10457708  0.06278378]
 [-1.64031561  2.24529358  0.          0.        ]]"
36,-0.129002,"[-0.1259213   1.70786301  1.17381757 -2.04251579  0.91174241  0.5454093
 -0.64143156  0.12947166  0.02064579  0.69313608  0.        ]",[ 1.09612202 -0.73252073],-0.0767279041251,[ 0.59824574  0.74590141],[-0.87574756  0.01376993],"[[ 1.12162983 -0.7832927   0.10457708  0.06278378]
 [-2.98375043 -1.75829203  0.          0.        ]]"
37,-0.125748,"[-0.09688045  1.64609521  1.15892465 -2.2127734   0.91174217  0.54540919
 -0.49266859 -0.2503406   0.05710141  0.60011547  0.        ]",[ 0.33808776 -0.08151828],-0.0717474493849,[ 0.45859525  0.33850437],[-0.87574756  0.01376993],"[[ 1.10225156 -0.84722366  0.10457708  0.06278378]
 [ 1.03255529 -4.62524141  0.          0.        ]]"
38,-0.108794,"[-0.14781407  1.54794069  1.18456884 -2.4432149   0.91174192  0.54540909
 -0.44387704 -0.28102315  0.04427019  0.55122506  0.        ]",[ 0.528189   -0.46046328],-0.0669423844784,[ 0.27033687 -0.12604195],[-0.87574756  0.01376993],"[[ 1.13611914 -0.9420523   0.10457708  0.06278378]
 [ 2.349829   -4.85684375  0.          0.        ]]"
39,-0.00103554,"[ -2.51682470e-01   1.42019510e+00   1.23027107e+00  -2.68360827e+00
   9.11741671e-01   5.45408982e-01  -3.68171493e-01  -5.09899685e-01
   2.40092639e-04   5.27477565e-01   0.00000000e+00]",[-0.72859914 -3.54604873],-0.06155549285,[-0.06723482 -0.84370816],[-0.87574756  0.01376993],"[[ 1.20362262 -1.0565233   0.10457708  0.06278378]
 [ 4.39372793 -6.58448013  0.          0.        ]]"
40,-0.0580464,"[-0.34326734  1.2151113   1.26369978 -2.95826638  0.91174142  0.54540888
 -0.47814238 -1.01708624 -0.03573887  0.42759129  0.        ]",[-0.50030965 -0.74041887],-0.0509926621299,[ 0.16695738 -1.5396328 ],[-0.87574756  0.01376993],"[[  1.26170952  -1.22662433   0.10457708   0.06278378]
 [  1.42472873 -10.41289353   0.           0.        ]]"
41,-0.0796893,"[-0.35658007  0.91102851  1.26804853 -3.16320209  0.91174118  0.54540877
 -0.55251681 -1.37811311 -0.05844907  0.18963392  0.        ]",[ 0.00930964  0.08269125],-0.0350391623306,[ 0.44205999 -2.29420424],[-0.87574756  0.01376993],"[[  1.27005897  -1.46222437   0.10457708   0.06278378]
 [ -0.58323682 -13.13804772   0.           0.        ]]"
42,-0.00081566,"[-0.33874896  0.57103416  1.26219382 -3.1434347   0.91174093  0.54540867
 -0.55075683 -1.30027778 -0.12736675 -0.08283437  0.        ]",[ 0.35676324 -3.82366449],-0.0296576710265,[ 0.5144546  -2.74091339],[-0.87574756  0.01376993],"[[  1.25887074  -1.71909052   0.10457708   0.06278378]
 [ -0.53572382 -12.55052483   0.           0.        ]]"
43,-0.0398665,"[-0.34440939  0.20588806  1.26407646 -2.82176375  0.91174068  0.54540856
 -0.49807629 -1.79194413 -0.27608913 -0.330332    0.        ]",[-0.16701768 -2.17654963],-0.0425908571551,[ 0.28562745 -3.39868712],[-0.87574756  0.01376993],"[[  1.26242676  -2.00733754   0.10457708   0.06278378]
 [  0.88654402 -16.26179365   0.           0.        ]]"
44,-0.0567221,"[-0.36182072 -0.18353699  1.26972451 -2.01268809  0.91174043  0.54540846
 -0.52324857 -2.27385024 -0.53675481 -0.55191376  0.        ]",[ 0.4742516  -2.68780557],-0.0696187237135,[ 0.15495533 -3.41238451],[-0.87574756  0.01376993],"[[  1.27333992  -2.3690706    0.10457708   0.06278378]
 [  0.20693973 -19.89939749   0.           0.        ]]"
45,-0.0435416,"[-0.39858416 -0.48490674  1.28094563 -0.59236529  0.91174018  0.54540835
 -0.45389194 -2.74621525 -0.91176073 -0.66122626  0.        ]",[-0.14860954 -5.68705978],-0.103821714679,[-0.29214051 -2.83422518],[-0.87574756  0.01376993],"[[  1.29626511  -2.80283352   0.10457708   0.06278378]
 [  2.0794285  -23.4649946    0.           0.        ]]"
46,-0.16255,"[-0.45560755 -0.55994006  1.29649482  0.79547878  0.91173994  0.54540825
 -0.47718924 -0.3820058  -1.25121837 -0.61258593  0.        ]",[-0.83458292 -4.00589507],-0.132373633995,[-0.44846162 -2.8357985 ],[-0.87574756  0.01376993],"[[ 1.33153833 -3.16654408  0.10457708  0.06278378]
 [ 1.45044543 -5.6191252   0.          0.        ]]"
47,-0.193965,"[-0.4484209  -0.56000107  1.29465711  0.78802554  0.91173969  0.54540814
 -0.60063134  0.75584524 -1.23783393 -0.61688543  0.        ]",[-0.31653369 -3.79670189],-0.131252035657,[-0.52216953 -3.69288564],[-0.87574756  0.01376993],"[[ 1.32711054 -3.16462492  0.10457708  0.06278378]
 [-1.88224835  2.96976779  0.          0.        ]]"
48,-0.127159,"[-0.36809763 -0.55921948  1.27170598  0.53806153  0.91173944  0.54540804
 -0.6456713   0.75292288 -1.18222527 -0.63468938  0.        ]",[-0.22068535 -6.11599953],-0.126721224836,[-0.20803347 -3.38671756],[-0.87574756  0.01376993],"[[ 1.27726536 -3.10026417  0.10457708  0.06278378]
 [-3.09824074  2.94771015  0.          0.        ]]"
49,-0.213822,"[-0.25718663 -0.5551622   1.23245242  0.35537353  0.91173919  0.54540793
 -0.67576506  0.59668583 -1.14686744 -0.65041347  0.        ]",[ 0.3504473  -2.42315312],-0.12423432819,[ 0.14744291 -2.96304464],[-0.87574756  0.01376993],"[[ 1.20714871 -3.05313217  0.10457708  0.06278378]
 [-3.91071616  1.76838014  0.          0.        ]]"
