timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-0.438945,"[ 0.85724493  2.56970192 -0.17957673  1.13485978  1.42699395 -1.04960061
 -0.51314681  0.37895943  0.1185884   1.42291416  0.        ]",[-2.29827333 -1.85504013],-0.152313190973,[-1.25195372 -2.30192947],[-0.5137369  -0.09620751],"[[ 0.07720736  0.07410519  0.16385197 -0.12134509]
 [ 0.00194943  0.00123478  0.          0.        ]]"
1,-0.433839,"[ 0.86083357  2.57297925 -0.24565702  0.97122605  1.42699239 -1.04959982
 -0.69775762 -0.13924805  0.12773272  1.30783155  0.        ]",[-0.84785032 -1.93341792],-0.140679891729,[-0.6894899  -1.98291802],[-0.5137369  -0.09620751],"[[ 0.03757087  0.03441722  0.16385197 -0.12134509]
 [-3.95243487 -3.95684609  0.          0.        ]]"
2,-0.284608,"[ 0.85758774  2.56854036 -0.43240434  0.48412239  1.42699084 -1.04959902
 -0.85061973 -0.64722969  0.11789771  0.97591506  0.        ]",[ 0.26812514 -3.40124812],-0.106374563988,[ 0.25542086 -1.46558809],[-0.5137369  -0.09620751],"[[-0.07432996 -0.08364877  0.16385197 -0.12134509]
 [-7.22676255 -7.8368225   0.          0.        ]]"
3,-0.280161,"[ 0.82831435  2.51504667 -0.65124951 -0.30631908  1.42698928 -1.04959823
 -0.79436806 -1.14537697  0.01731761  0.54626479  0.        ]",[ 1.53506434 -0.86364581],-0.0585734203523,[ 1.06314814 -0.9419812 ],[-0.5137369  -0.09620751],"[[ -0.20677554  -0.27856075   0.16385197  -0.12134509]
 [ -6.02185816 -11.64168783   0.           0.        ]]"
4,-0.223946,"[ 0.79767209  2.35405124 -0.78003618 -1.30596359  1.42698772 -1.04959744
 -0.60408648 -1.5631116  -0.17320702  0.20385978  0.        ]",[ 1.63923014 -0.60690303],-0.0135242296315,[ 1.27386308 -0.7809186 ],[-0.5137369  -0.09620751],"[[ -0.28631827  -0.54340779   0.16385197  -0.12134509]
 [ -1.94602171 -14.83236777   0.           0.        ]]"
5,-0.19723,"[ 0.798188    2.0420656  -0.77817649 -2.30356901  1.42698617 -1.04959664
 -0.41758809 -1.83945969 -0.39386     0.03081068  0.        ]",[ 1.37290457 -1.25392422],-0.0236638935991,[ 1.2266829  -0.79360461],[-0.5137369  -0.09620751],"[[ -0.28515792  -0.86123359   0.16385197  -0.12134509]
 [  2.04878034 -16.94314304   0.           0.        ]]"
6,-0.226677,"[ 0.82892212  1.54861605 -0.6481619  -3.07154987  1.42698461 -1.04959585
 -0.23474658 -2.31407635 -0.61618255  0.02120867  0.        ]",[ 1.89187773 -0.38516136],-0.0523728249276,[ 0.93249166 -0.92803138],[-0.5137369  -0.09620751],"[[ -0.20488759  -1.23646975   0.16385197  -0.12134509]
 [  5.96525262 -20.56831955   0.           0.        ]]"
7,-0.184697,"[ 0.86019639  0.91338936 -0.38695573 -3.28409664  1.42698305 -1.04959506
 -0.05551765 -2.46048949 -0.82256098  0.16461127  0.        ]",[ 0.43773845 -2.19172241],-0.0791745185788,[ 0.50549901 -1.16220152],[-0.5137369  -0.09620751],"[[ -0.04706565  -1.65905806   0.16385197  -0.12134509]
 [  9.80434341 -21.68667685   0.           0.        ]]"
8,-0.271699,"[ 0.84064086  0.24067823 -0.03496879 -2.67509551  1.42698149 -1.04959427
  0.01631862 -2.92263123 -1.04005577  0.4240819   0.        ]",[-0.30021913 -0.05741662],-0.113230145044,[ 0.07581975 -1.38144493],[-0.5137369  -0.09620751],"[[  0.16445999  -2.128209     0.16385197  -0.12134509]
 [ 11.343079   -25.21661771   0.           0.        ]]"
9,-0.390029,"[ 0.75098478 -0.28254246  0.30662559 -1.19311678  1.42697994 -1.04959347
 -0.04966251 -2.88697744 -1.29087147  0.75844169  0.        ]",[ 0.66068337 -2.00401083],-0.157965785762,[-0.42461875 -1.64663792],[-0.5137369  -0.09620751],"[[  0.37714168  -2.62980913   0.16385197  -0.12134509]
 [  9.92976101 -24.94436529   0.           0.        ]]"
10,-0.475073,"[ 0.58616779 -0.47594917  0.6345948   0.61203662  1.42697838 -1.04959268
  0.06330528 -1.05364356 -1.46871166  1.0497846   0.        ]",[-0.64179255 -2.44631651],-0.194181168873,[-1.21881104 -2.14339948],[-0.5137369  -0.09620751],"[[  0.60001011  -3.08899324   0.16385197  -0.12134509]
 [ 12.34953364 -10.94119052   0.           0.        ]]"
11,-0.47196,"[ 0.36130669 -0.47803992  0.91157326  0.85000061  1.42697682 -1.04959189
 -0.06671147  0.58051408 -1.52992209  1.14226546  0.        ]",[-1.55808611 -2.95838143],-0.206452402434,[-1.2458837  -2.38500452],[-0.5137369  -0.09620751],"[[ 0.81906007 -3.14664587  0.16385197 -0.12134509]
 [ 9.56457288  1.54066574  0.          0.        ]]"
12,-0.483777,"[ 0.17727803 -0.4765779   1.06798927  0.64723336  1.42697527 -1.0495911
 -0.26039039  0.72131151 -1.48437665  1.10268263  0.        ]",[-1.22360447 -1.88185288],-0.199075637934,[-1.01293397 -2.32982349],[-0.5137369  -0.09620751],"[[ 0.96872758 -3.09752711  0.16385197 -0.12134509]
 [ 5.41596751  2.61609283  0.          0.        ]]"
13,-0.479321,"[ 0.08745098 -0.47214876  1.12866353  0.46605531  1.42697371 -1.0495903
 -0.4502392   0.60369376 -1.44503252  1.08139393  0.        ]",[-0.44640102 -2.07507306],-0.193491348507,[-0.73355168 -2.22963524],[-0.5137369  -0.09620751],"[[ 1.03624577 -3.05355148  0.16385197 -0.12134509]
 [ 1.34940265  1.71771974  0.          0.        ]]"
14,-0.497417,"[ 0.07520985 -0.46819354  1.13625008  0.36035241  1.42697215 -1.04958951
 -0.53400111  0.49801996 -1.42430416  1.07095958  0.        ]",[ 0.09905373 -1.50884399],-0.190599346607,[-0.5817855  -2.17414093],[-0.5137369  -0.09620751],"[[ 1.04523215 -3.02782166  0.16385197 -0.12134509]
 [-0.44478194  0.91057529  0.          0.        ]]"
15,-0.496495,"[ 0.08185524 -0.46581495  1.13214948  0.3070962   1.42697059 -1.04958872
 -0.51528157  0.43613477 -1.41483968  1.06549087  0.        ]",[-1.02432254 -0.4349657 ],-0.189236103444,[-0.59960872 -2.16960001],[-0.5137369  -0.09620751],"[[ 1.04035953 -3.0148306   0.16385197 -0.12134509]
 [-0.04381482  0.43789207  0.          0.        ]]"
16,-0.475752,"[ 0.13646445 -0.46449213  1.09667549  0.27974202  1.42696904 -1.04958792
 -0.70008212  0.41029608 -1.41446983  1.06003369  0.        ]",[ 0.27163807 -2.14925527],-0.188860172615,[-0.22967023 -2.07301664],[-0.5137369  -0.09620751],"[[ 0.99976699 -3.00814975  0.16385197 -0.12134509]
 [-4.00224662  0.24053523  0.          0.        ]]"
