timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,-0.195141,"[ 0.19014519 -0.51079225  1.21807671  1.06756489  0.94223064  0.41256738
 -0.78866001 -0.43910406 -1.13602121 -0.35214598  0.        ]",[-0.63337293  0.07171012],-0.132539035799,[ 0.16146764 -1.13811159],[-0.34547767 -0.19728303],"[[ 1.03043089 -3.21597322  0.10867897  0.0475648 ]
 [-5.4683121  -6.09898026  0.          0.        ]]"
11,-0.208899,"[ 0.35193126 -0.51205364  1.09501739  1.02003038  0.94222928  0.41256701
 -0.93023438  0.90479786 -1.12038814 -0.35494681  0.        ]",[ 0.44765886 -0.41044928],-0.130719043428,[ 0.64416915 -1.13574386],[-0.34547767 -0.19728303],"[[ 0.89699618 -3.20332692  0.10867897  0.0475648 ]
 [-7.86732583  3.95327271  0.          0.        ]]"
12,-0.181571,"[ 0.50198216 -0.51453325  0.94413479  0.70953394  0.94222791  0.41256664
 -0.81644536  0.87114496 -1.07494955 -0.40256346  0.        ]",[ 0.35479555 -1.35251376],-0.127397566178,[ 0.7045567  -1.13624775],[-0.34547767 -0.19728303],"[[ 0.75899564 -3.12086956  0.10867897  0.0475648 ]
 [-5.93917792  3.70156144  0.          0.        ]]"
13,-0.220979,"[ 0.60129637 -0.51028944  0.81689511  0.49086984  0.94222654  0.41256627
 -0.72661006  0.66332412 -1.04986829 -0.44041166  0.        ]",[ 2.25040572 -0.91607916],-0.126378800277,[ 0.72801334 -1.13228035],[-0.34547767 -0.19728303],"[[ 0.65548532 -3.06274822  0.10867897  0.0475648 ]
 [-4.41692524  2.14708964  0.          0.        ]]"
14,-0.185627,"[ 0.64293283 -0.50593887  0.75457089  0.37308914  0.94222518  0.4125659
 -0.4877974   0.52145108 -1.03772398 -0.46249116  0.        ]",[ 0.89494993 -1.37101538],-0.126180976422,[ 0.54539245 -1.14645171],[-0.34547767 -0.19728303],"[[ 0.60774857 -3.03134357  0.10867897  0.0475648 ]
 [-0.37023282  1.085899    0.          0.        ]]"
15,-0.171881,"[ 0.61864565 -0.50331424  0.79167693  0.31618474  0.94222381  0.41256553
 -0.27825708  0.44348102 -1.02601744 -0.47329576  0.        ]",[ 0.1491459  -1.16707505],-0.125443008523,[ 0.28180239 -1.16969395],[-0.34547767 -0.19728303],"[[ 0.63596894 -3.01613355  0.10867897  0.0475648 ]
 [ 3.18043924  0.50269505  0.          0.        ]]"
16,-0.180026,"[ 0.55541231 -0.50201182  0.87900158  0.29039718  0.94222245  0.41256516
 -0.24712467  0.40610184 -1.01342824 -0.47689328  0.        ]",[ 0.91283896 -1.36567032],-0.124202826211,[ 0.14839558 -1.18026221],[-0.34547767 -0.19728303],"[[ 0.70487066 -3.0092314   0.10867897  0.0475648 ]
 [ 3.70797632  0.22310601  0.          0.        ]]"
17,-0.178833,"[ 0.44386534 -0.50141935  1.00759231  0.27911116  0.94222108  0.41256479
 -0.03816783  0.38913684 -0.99778401 -0.47526174  0.        ]",[-0.06151973 -0.23415653],-0.122311346124,[-0.22028314 -1.22259903],[-0.34547767 -0.19728303],"[[ 0.814556   -3.00620871  0.10867897  0.0475648 ]
 [ 7.24875961  0.0962125   0.          0.        ]]"
18,-0.108742,"[ 0.28266808 -0.50099911  1.15200614  0.27126075  0.94221971  0.41256441
 -0.06101076  0.38920856 -0.97914531 -0.46900354  0.        ]",[-2.24793175 -2.10286572],-0.119805509512,[-0.37291488 -1.23561859],[-0.34547767 -0.19728303],"[[ 0.95564756 -3.00410545  0.10867897  0.0475648 ]
 [ 6.86168461  0.09675153  0.          0.        ]]"
19,-0.13906,"[ 0.16290485 -0.50084998  1.23552546  0.26850946  0.94221835  0.41256404
 -0.30268211  0.37655263 -0.96734398 -0.46263533  0.        ]",[-0.5483924  -1.78717354],-0.118074928758,[-0.24827498 -1.21756351],[-0.34547767 -0.19728303],"[[  1.05179346e+00  -3.00336823e+00   1.08678969e-01   4.75648049e-02]
 [  2.76655381e+00   2.08934826e-03   0.00000000e+00   0.00000000e+00]]"
20,-0.17012,"[ 0.12018476 -0.50088023  1.26123185  0.26907666  0.94221698  0.41256367
 -0.43404857  0.37472721 -0.96376894 -0.45997886  0.        ]",[-0.40216863 -0.21117329],-0.117506711718,[-0.15076648 -1.20599878],[-0.34547767 -0.19728303],"[[ 1.08479022 -3.00352029  0.10867897  0.0475648 ]
 [ 0.54054105 -0.01156206  0.          0.        ]]"
21,-0.161885,"[ 0.12706259 -0.50075328  1.25722515  0.26674511  0.94221562  0.4125633
 -0.52864824  0.3828248  -0.96391542 -0.46059385  0.        ]",[ 0.78696006 -1.78678369],-0.117560931881,[-0.04420159 -1.19473195],[-0.34547767 -0.19728303],"[[ 1.07951763 -3.0028955   0.10867897  0.0475648 ]
 [-1.06245911  0.04900927  0.          0.        ]]"
22,-0.134984,"[ 0.11370857 -0.5007393   1.26495068  0.26649664  0.94221425  0.41256293
 -0.34352937  0.37357866 -0.96266498 -0.45981116  0.        ]",[ 0.07562492 -2.60194608],-0.117371208954,[-0.24941717 -1.21696401],[-0.34547767 -0.19728303],"[[ 1.0897413  -3.00282897  0.10867897  0.0475648 ]
 [ 2.07437336 -0.02014806  0.          0.        ]]"
23,-0.174025,"[ 0.05533225 -0.50083163  1.29654137  0.26820543  0.94221289  0.41256256
 -0.32828235  0.37340094 -0.9582066  -0.45593041  0.        ]",[-0.46670759  0.01087261],-0.116628047606,[-0.310624   -1.22338414],[-0.34547767 -0.19728303],"[[ 1.13382093 -3.00328698  0.10867897  0.0475648 ]
 [ 2.33272909 -0.02147495  0.          0.        ]]"
24,-0.140753,"[ 0.01808518 -0.50068099  1.31490754  0.26544299  0.94221152  0.41256219
 -0.44005592  0.38525561 -0.9546877  -0.45365073  0.        ]",[ 0.28556547 -2.50377651],-0.11608910387,[-0.22452357 -1.21397674],[-0.34547767 -0.19728303],"[[ 1.16147234 -3.00254669  0.10867897  0.0475648 ]
 [ 0.43872274  0.06719867  0.          0.        ]]"
25,-0.18101,"[-0.00917987 -0.50065868  1.3275036   0.26504233  0.94221015  0.41256182
 -0.37384432  0.37272668 -0.95243694 -0.45183813  0.        ]",[-1.14452122  0.92573546],-0.11572292115,[-0.31289396 -1.22328734],[-0.34547767 -0.19728303],"[[ 1.18150365 -3.00243936  0.10867897  0.0475648 ]
 [ 1.56066984 -0.02651323  0.          0.        ]]"
26,-0.164111,"[ 0.00285337 -0.49232722  1.32202721  0.13016339  0.94220879  0.41256145
 -0.60931357  0.86282822 -0.92462274 -0.460983    0.        ]",[ 0.08305418 -1.31328525],-0.11314814491,[ 0.01978352 -1.20684874],[-0.34547767 -0.19728303],"[[ 1.17268382 -2.96618862  0.10867897  0.0475648 ]
 [-2.42935466  3.63937172  0.          0.        ]]"
27,-0.157917,"[ 0.06327759 -0.48329279  1.29243494  0.01057047  0.94220742  0.41256108
 -0.58707839  0.32382903 -0.90412457 -0.4742984   0.        ]",[ 0.03224289 -0.82084608],-0.111728494157,[-0.04408948 -1.19756472],[-0.34547767 -0.19728303],"[[ 1.12787691 -2.93385174  0.10867897  0.0475648 ]
 [-2.05259127 -0.39224787  0.          0.        ]]"
28,-0.146784,"[ 0.11531795 -0.49433839  1.26401345  0.16001149  0.94220606  0.41256071
 -0.57715461 -0.10966183 -0.94067939 -0.46881794  0.        ]",[ 0.06472301 -1.35564723],-0.115442725122,[-0.07538892 -1.18616211],[-0.34547767 -0.19728303],"[[ 1.0885122  -2.97422912  0.10867897  0.0475648 ]
 [-1.88444354 -3.63468372  0.          0.        ]]"
29,-0.18195,"[ 0.16036962 -0.50794747  1.23708186  0.42286153  0.94220469  0.41256034
 -0.55982356  0.235684   -1.00122282 -0.44540204  0.        ]",[ 0.61862306 -0.76864762],-0.120957571506,[-0.00435099 -1.18246508],[-0.34547767 -0.19728303],"[[ 1.05376867 -3.04462658  0.10867897  0.0475648 ]
 [-1.59077974 -1.05155834  0.          0.        ]]"
30,-0.153594,"[ 0.16924394 -0.50746852  1.23150904  0.4104452   0.94220333  0.41255997
 -0.41341435  0.47784632 -0.99719792 -0.44818578  0.        ]",[-0.47695258 -1.29460216],-0.120651024772,[-0.11179885 -1.20276463],[-0.34547767 -0.19728303],"[[ 1.04684488 -3.04131489  0.10867897  0.0475648 ]
 [ 0.89010498  0.75977382  0.          0.        ]]"
31,-0.190903,"[ 0.17093371 -0.50502202  1.23043576  0.35252579  0.94220196  0.4125596
 -0.52589728  0.46783571 -0.98515049 -0.45461612  0.        ]",[ 0.92747252 -0.44850027],-0.119635555833,[ 0.00785417 -1.19085956],[-0.34547767 -0.19728303],"[[ 1.04552329 -3.02585101  0.10867897  0.0475648 ]
 [-1.01591583  0.68489965  0.          0.        ]]"
32,-0.146912,"[ 0.14945025 -0.50299524  1.2438066   0.30989566  0.94220059  0.41255922
 -0.30800033  0.43534198 -0.97462835 -0.45787626  0.        ]",[-0.90331535 -1.18115839],-0.118621977704,[-0.2449805  -1.21791077],[-0.34547767 -0.19728303],"[[ 1.06225039 -3.01445165  0.10867897  0.0475648 ]
 [ 2.67631994  0.44185589  0.          0.        ]]"
33,-0.187842,"[ 0.12726602 -0.50185025  1.2570749   0.28744392  0.94219923  0.41255885
 -0.52219322  0.4019632  -0.96809812 -0.45876902  0.        ]",[ 0.60674395 -0.11526072],-0.117929453011,[-0.04734873 -1.19536328],[-0.34547767 -0.19728303],"[[ 1.079361   -3.00844147  0.10867897  0.0475648 ]
 [-0.95316149  0.19219201  0.          0.        ]]"
34,-0.177559,"[ 0.12044559 -0.50115408  1.26104473  0.27428444  0.94219786  0.41255848
 -0.37930938  0.3958573  -0.96487312 -0.45951897  0.        ]",[ 0.10683802 -0.26954993],-0.11760721659,[-0.2044556  -1.21252823],[-0.34547767 -0.19728303],"[[ 1.08458989 -3.00491655  0.10867897  0.0475648 ]
 [ 1.46798102  0.1465238   0.          0.        ]]"
35,-0.132043,"[ 0.07655928 -0.50073221  1.28542637  0.26647802  0.9421965   0.41255811
 -0.35606082  0.38570086 -0.95955555 -0.45743734  0.        ]",[-1.42250277 -1.46514916],-0.116875418439,[-0.26445791 -1.21878803],[-0.34547767 -0.19728303],"[[ 1.11790202 -3.00282473  0.10867897  0.0475648 ]
 [ 1.86191937  0.07055828  0.          0.        ]]"
36,-0.176136,"[ 0.08035102 -0.50068996  1.28339585  0.26571059  0.94219513  0.41255774
 -0.59189311  0.37340394 -0.95967759 -0.45775178  0.        ]",[ 0.69798618 -0.79416784],-0.116908606835,[-0.01768444 -1.19149685],[-0.34547767 -0.19728303],"[[ 1.1150457  -3.00261911  0.10867897  0.0475648 ]
 [-2.13423326 -0.02141757  0.          0.        ]]"
37,-0.164824,"[ 0.09956138 -0.50075134  1.27289178  0.26684709  0.94219377  0.41255737
 -0.42630957  0.37489842 -0.96155126 -0.45887224  0.        ]",[ 0.27405043 -1.0582794 ],-0.117190177474,[-0.17597432 -1.20870328],[-0.34547767 -0.19728303],"[[ 1.10051233 -3.00292376  0.10867897  0.0475648 ]
 [ 0.67154663 -0.01023674  0.          0.        ]]"
38,-0.141202,"[ 0.06751817 -0.50082383  1.29019471  0.26819102  0.9421924   0.412557
 -0.36305985  0.37362993 -0.95916947 -0.45671701  0.        ]",[ 0.16468614 -2.33376717],-0.116788265712,[-0.26651144 -1.21851325],[-0.34547767 -0.19728303],"[[ 1.12469648 -3.00328399  0.10867897  0.0475648 ]
 [ 1.74329698 -0.01972229  0.          0.        ]]"
39,-0.15,"[ 0.01226893 -0.50089088  1.31761463  0.269438    0.94219103  0.41255663
 -0.32661602  0.37451008 -0.95503945 -0.45298642  0.        ]",[-0.118165   -1.59721507],-0.116091641861,[-0.34414563 -1.22689021],[-0.34547767 -0.19728303],"[[ 1.16575829 -3.00361822  0.10867897  0.0475648 ]
 [ 2.3608263  -0.01313655  0.          0.        ]]"
40,-0.155383,"[-0.04533118 -0.5009302   1.34309818  0.27017421  0.94218967  0.41255626
 -0.35698402  0.37532974 -0.9508291  -0.44900797  0.        ]",[-1.0008054 -0.6136801],-0.115370875751,[-0.35443678 -1.22775793],[-0.34547767 -0.19728303],"[[ 1.20781182 -3.00381556  0.10867897  0.0475648 ]
 [ 1.84624119 -0.00700323  0.          0.        ]]"
41,-0.174073,"[-0.04096018 -0.50086725  1.3412687   0.26901864  0.9421883   0.41255589
 -0.59279844  0.37959855 -0.95092    -0.44937238  0.        ]",[-0.2745687  -0.15477126],-0.115403507006,[-0.10868062 -1.20108044],[-0.34547767 -0.19728303],"[[ 1.20464512 -3.00350596  0.10867897  0.0475648 ]
 [-2.14959594  0.02492892  0.          0.        ]]"
42,-0.167359,"[ 0.03201108 -0.50067459  1.30815029  0.26548011  0.94218694  0.41255552
 -0.65444153  0.38334261 -0.95577131 -0.45457409  0.        ]",[ 0.41631199 -1.02775521],-0.116271933705,[ 0.01215264 -1.18861783],[-0.34547767 -0.19728303],"[[ 1.15117299 -3.00255769  0.10867897  0.0475648 ]
 [-3.19413713  0.0529361   0.          0.        ]]"
43,-0.156061,"[ 0.09435398 -0.50067295  1.27576002  0.26545855  0.94218557  0.41255515
 -0.55343471  0.37274447 -0.96078476 -0.45866817  0.        ]",[ 0.25352548 -1.49350488],-0.11709163139,[-0.0474389  -1.19462645],[-0.34547767 -0.19728303],"[[ 1.10446256 -3.00255197  0.10867897  0.0475648 ]
 [-1.48260843 -0.02633288  0.          0.        ]]"
44,-0.137322,"[ 0.1196799  -0.50078952  1.26146108  0.26761049  0.94218421  0.41255478
 -0.49246374  0.37271389 -0.96339337 -0.46006682  0.        ]",[-0.30524105 -2.04453868],-0.117473771747,[-0.09046941 -1.19932008],[-0.34547767 -0.19728303],"[[ 1.08517612 -3.00312877  0.10867897  0.0475648 ]
 [-0.44947735 -0.0265592   0.          0.        ]]"
45,-0.158837,"[ 0.14699747 -0.50087509  1.24526665  0.26919812  0.94218284  0.41255441
 -0.56326023  0.37412625 -0.966081   -0.46159147  0.        ]",[ 0.21491661 -1.29477202],-0.117872584363,[ 0.00934206 -1.18888164],[-0.34547767 -0.19728303],"[[ 1.06415021 -3.00355429  0.10867897  0.0475648 ]
 [-1.6491165  -0.01599264  0.          0.        ]]"
46,-0.162271,"[ 0.17794045 -0.50092206  1.22592214  0.27007565  0.94218147  0.41255403
 -0.51111592  0.37517071 -0.96899847 -0.46334532  0.        ]",[ 0.4597781  -1.38733016],-0.118311502934,[-0.01826962 -1.19195795],[-0.34547767 -0.19728303],"[[ 1.04003296 -3.0037895   0.10867897  0.0475648 ]
 [-0.76555245 -0.00817789  0.          0.        ]]"
47,-0.183348,"[ 0.17397973 -0.50094486  1.22845626  0.27050665  0.94218011  0.41255366
 -0.40278991  0.37574828 -0.96873013 -0.46307087  0.        ]",[ 1.11935502 -0.90248384],-0.118264475189,[-0.13645451 -1.20483685],[-0.34547767 -0.19728303],"[[ 1.04313858 -3.00390506  0.10867897  0.0475648 ]
 [ 1.06999759 -0.00385533  0.          0.        ]]"
48,-0.140759,"[ 0.09489649 -0.50093426  1.27544813  0.27031903  0.94217874  0.41255329
 -0.17038078  0.37698754 -0.96186938 -0.45828142  0.        ]",[-0.21867038 -2.01136413],-0.117192580765,[-0.43430316 -1.23860931],[-0.34547767 -0.19728303],"[[ 1.10405085 -3.00385484  0.10867897  0.0475648 ]
 [ 5.00810538  0.00541642  0.          0.        ]]"
49,-0.157967,"[-0.0270377  -0.50093351  1.33531309  0.27031365  0.94217738  0.41255292
 -0.22732591  0.37591018 -0.95220586 -0.45025982  0.        ]",[-0.42737444 -0.96029075],-0.115605331076,[-0.46954006 -1.24115968],[-0.34547767 -0.19728303],"[[  1.19453158e+00  -3.00385346e+00   1.08678969e-01   4.75648049e-02]
 [  4.04318300e+00  -2.63943261e-03   0.00000000e+00   0.00000000e+00]]"
