timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,-0.293331,"[-1.76081398 -0.46489233  0.95405205  1.30287114 -0.29407076  0.74919911
 -0.05382765  0.54796152  0.00852967 -0.83775976  0.        ]",[ 0.55348434 -1.47533424],-0.106003785807,[ 1.06736648 -1.73670077],[-0.52563155 -0.06447683],"[[  2.2686979   -3.25443143  -0.03455192   0.08586713]
 [ 10.22825771   1.29393031   0.           0.        ]]"
11,-0.293557,"[-2.00725223 -0.47358793  0.68197061  0.98741996 -0.29407066  0.74919874
  0.03609214  0.97858003  0.08437577 -0.77947941  0.        ]",[ 1.37205755 -2.46672325],-0.103317654565,[ 1.10674953 -1.7693826 ],[-0.52563155 -0.06447683],"[[  2.49322114  -3.17853858  -0.03455192   0.08586713]
 [ 12.21736269   4.59069995   0.           0.        ]]"
12,-0.249256,"[-2.22493911 -0.47321817  0.2707089   0.65426199 -0.29407056  0.74919836
  0.20414053  0.79759868  0.12765    -0.68519346  0.        ]",[ 1.35456033 -3.86036208],-0.0964383044341,[ 1.08824754 -1.85412455],[-0.52563155 -0.06447683],"[[  2.77486622  -3.09860787  -0.03455192   0.08586713]
 [ 15.93474124   3.20513114   0.           0.        ]]"
13,-0.243723,"[-2.33092236 -0.46821631 -0.31114311  0.45220136 -0.29407046  0.74919798
  0.36886074  0.6060201   0.11795418 -0.60152461  0.        ]",[ 1.0015908  -2.55626898],-0.0878420716331,[ 1.05345404 -1.94476736],[-0.52563155 -0.06447683],"[[  3.13012002  -3.0500283   -0.03455192   0.08586713]
 [ 19.57849774   1.73843016   0.           0.        ]]"
14,-0.197163,"[-2.1949882  -0.46424783 -1.00770362  0.34875507 -0.29407035  0.74919761
  0.5303211   0.48945975  0.06932465 -0.55124833  0.        ]",[ 0.20277667 -2.8800715 ],-0.0799438989976,[ 1.03548908 -2.01157355],[-0.52563155 -0.06447683],"[[  3.55752542  -3.02508084  -0.03455192   0.08586713]
 [ 23.1501446    0.84605959   0.           0.        ]]"
15,-0.199949,"[-1.74914075 -0.46204234 -1.62497341  0.29996195 -0.29407025  0.74919723
  0.54589561  0.42957344  0.0051887  -0.54646009  0.        ]",[ 1.96069611 -1.80985662],-0.0758489044682,[ 1.05398095 -2.01939678],[-0.52563155 -0.06447683],"[[  4.02398502  -3.01328937  -0.03455192   0.08586713]
 [ 23.49467104   0.38757845   0.           0.        ]]"
16,-0.172798,"[-1.02655787 -0.46098122 -1.97861659  0.27803632 -0.29407015  0.74919686
  0.70385317  0.40126129 -0.0534311  -0.58702214  0.        ]",[ 1.33675491 -1.72712041],-0.0774523866224,[ 1.1534102  -1.91091061],[-0.52563155 -0.06447683],"[[  4.52893649  -3.00798504  -0.03455192   0.08586713]
 [ 26.98883387   0.17082531   0.           0.        ]]"
17,-0.15531,"[-0.12787754 -0.46050584 -1.88042425  0.26849629 -0.29407005  0.74919648
  0.85868397  0.38852307 -0.08736728 -0.66862889  0.        ]",[ 0.91922421 -1.86554673],-0.0850239624584,[ 1.14755273 -1.78675759],[-0.52563155 -0.06447683],"[[  5.10307729  -3.00567591  -0.03455192   0.08586713]
 [ 30.41383288   0.07330418   0.           0.        ]]"
18,-0.156888,"[ 0.63188898 -0.4603011  -1.19420261  0.26443981 -0.29406994  0.74919611
  0.99599209  0.38297719 -0.0737504  -0.76822786  0.        ]",[ 1.42057833 -2.32434183],-0.0960346584865,[ 0.9487713  -1.81634164],[-0.52563155 -0.06447683],"[[  5.74182901e+00  -3.00469385e+00  -3.45519215e-02   8.58671323e-02]
 [  3.34512184e+01   3.08466995e-02   0.00000000e+00   0.00000000e+00]]"
19,-0.163425,"[ 0.83946202 -0.46021499 -0.06205365  0.26274435 -0.29406984  0.74919573
  1.14503947  0.38061851 -0.0050651  -0.84199431  0.        ]",[ 1.14818922 -2.9296467 ],-0.105962101374,[ 0.83296323 -1.93829775],[-0.52563155 -0.06447683],"[[  6.44393398e+00  -3.00428336e+00  -3.45519215e-02   8.58671323e-02]
 [  3.67482911e+01   1.27900782e-02   0.00000000e+00   0.00000000e+00]]"
20,-0.224207,"[ 0.22074219 -0.46017928  1.0115784   0.26204492 -0.29406974  0.74919536
  1.291136    0.37963267  0.09535083 -0.84118408  0.        ]",[ 1.02721825 -2.06485713],-0.110095473206,[ 0.77817374 -2.05399179],[-0.52563155 -0.06447683],"[[  7.21132554e+00  -3.00411403e+00  -3.45519215e-02   8.58671323e-02]
 [  3.99800944e+01   5.24362586e-03   0.00000000e+00   0.00000000e+00]]"
21,-0.266545,"[-1.03483354 -0.46016458  1.3162358   0.26175921 -0.29406964  0.74919498
  1.43434     0.37922611  0.17026363 -0.74742826  0.        ]",[ 1.77796885 -1.26126957],-0.105073318481,[ 0.80140334 -2.11673641],[-0.52563155 -0.06447683],"[[  8.04271124e+00  -3.00404487e+00  -3.45519215e-02   8.58671323e-02]
 [  4.31479198e+01   2.13217803e-03   0.00000000e+00   0.00000000e+00]]"
22,-0.210301,"[-2.14481074 -0.46015851  0.45554531  0.26164325 -0.29406953  0.7491946
  1.57470865  0.37906022  0.1587318  -0.60916407  0.        ]",[ 0.44818154 -2.67467452],-0.0913436541592,[ 0.92537802 -2.08258438],[-0.52563155 -0.06447683],"[[  8.93682426e+00  -3.00401681e+00  -3.45519215e-02   8.58671323e-02]
 [  4.62530337e+01   8.63164517e-04   0.00000000e+00   0.00000000e+00]]"
23,-0.171084,"[-2.17512931 -0.46015595 -1.05307411  0.2615964  -0.29406943  0.74919423
  1.61353142  0.37899263  0.05624547 -0.53267155  0.        ]",[ 0.67662821 -2.46376675],-0.0773495534173,[ 0.94268316 -2.13851595],[-0.52563155 -0.06447683],"[[  9.87050190e+00  -3.00400549e+00  -3.45519215e-02   8.58671323e-02]
 [  4.71118684e+01   3.46822578e-04   0.00000000e+00   0.00000000e+00]]"
24,-0.115747,"[-0.99805163 -0.46015481 -1.9838869   0.26157746 -0.29406933  0.74919385
  1.69247371  0.37896559 -0.05833092 -0.58904028  0.        ]",[-0.12104611 -2.53829631],-0.0774868214252,[ 0.86658698 -2.0959053 ],[-0.52563155 -0.06447683],"[[  1.08302607e+01  -3.00400092e+00  -3.45519215e-02   8.58671323e-02]
 [  4.88581877e+01   1.40857635e-04   0.00000000e+00   0.00000000e+00]]"
25,-0.122387,"[ 0.40610485 -0.46015425 -1.50150527  0.26156987 -0.29406923  0.74919348
  1.62708225  0.37895408 -0.08542645 -0.73426532  0.        ]",[ 1.07178313 -2.6613635 ],-0.0920998927914,[ 0.70536375 -1.98645759],[-0.52563155 -0.06447683],"[[  1.17929115e+01  -3.00399911e+00  -3.45519215e-02   8.58671323e-02]
 [  4.74117125e+01   5.37609280e-05   0.00000000e+00   0.00000000e+00]]"
26,-0.201915,"[  8.26598061e-01  -4.60153917e-01   1.10222184e-02   2.61566680e-01
  -2.94069123e-01   7.49193102e-01   1.76363429e+00   3.78950295e-01
   5.84293613e-04  -8.44726084e-01   0.00000000e+00]",[ 0.96968667 -0.86154606],-0.106447873724,[ 0.66193044 -2.05268312],[-0.52563155 -0.06447683],"[[  1.27714534e+01  -3.00399836e+00  -3.45519215e-02   8.58671323e-02]
 [  5.04324186e+01   2.58750644e-05   0.00000000e+00   0.00000000e+00]]"
27,-0.234928,"[-0.22064374 -0.46012279  1.25632966  0.26095857 -0.29406902  0.74919273
  1.89205689  0.38027401  0.13133943 -0.81501891  0.        ]",[ 0.99488301 -1.41067763],-0.109345886956,[ 0.62102932 -2.18863535],[-0.52563155 -0.06447683],"[[  1.38086054e+01  -3.00385113e+00  -3.45519215e-02   8.58671323e-02]
 [  5.32733062e+01   1.01611187e-02   0.00000000e+00   0.00000000e+00]]"
28,-0.22884,"[-1.84141991 -0.46011511  0.87795466  0.26081111 -0.29406892  0.74919235
  2.0224462   0.37859872  0.17487305 -0.65594912  0.        ]",[ 1.75832115 -1.96160311],-0.0967858509809,[ 0.78355277 -2.17021227],[-0.52563155 -0.06447683],"[[  1.49030117e+01  -3.00381544e+00  -3.45519215e-02   8.58671323e-02]
 [  5.61577132e+01  -2.66357375e-03   0.00000000e+00   0.00000000e+00]]"
29,-0.181555,"[-2.23603349 -0.46012917 -0.90010876  0.26109071 -0.29406882  0.74919198
  2.15116938  0.37851108  0.06933678 -0.53477288  0.        ]",[ 0.42702529 -1.36204444],-0.0783652331088,[ 0.8687197  -2.21701789],[-0.52563155 -0.06447683],"[[  1.60547365e+01  -3.00388317e+00  -3.45519215e-02   8.58671323e-02]
 [  5.90052797e+01  -3.33347228e-03   0.00000000e+00   0.00000000e+00]]"
30,-0.100528,"[-0.79717576 -0.46014048 -2.00548407  0.26131637 -0.29406871  0.7491916
  2.17479101  0.37867285 -0.0684944  -0.60538423  0.        ]",[ 0.30525807 -2.61784008],-0.0788608273555,[ 0.71171433 -2.15566516],[-0.52563155 -0.06447683],"[[  1.72400857e+01  -3.00393783e+00  -3.45519215e-02   8.58671323e-02]
 [  5.95279018e+01  -2.09395846e-03   0.00000000e+00   0.00000000e+00]]"
31,-0.139072,"[ 0.72226994 -0.46014684 -1.01179503  0.26144466 -0.29406861  0.74919122
  2.1761506   0.37880377 -0.06531444 -0.78564663  0.        ]",[ 1.48436452 -1.91213893],-0.0981212184342,[ 0.51530695 -2.10091305],[-0.52563155 -0.06447683],"[[  1.84309464e+01  -3.00396892e+00  -3.45519215e-02   8.58671323e-02]
 [  5.95580660e+01  -1.09059922e-03   0.00000000e+00   0.00000000e+00]]"
32,-0.252193,"[ 0.37561228 -0.4601499   0.87270939  0.26150831 -0.29406851  0.74919085
  2.30182953  0.37887886  0.07924125 -0.84785811  0.        ]",[ 0.25000623  0.64630709],-0.110004489093,[ 0.46882576 -2.23666763],[-0.52563155 -0.06447683],"[[  1.96500029e+01  -3.00398435e+00  -3.45519215e-02   8.58671323e-02]
 [  6.23383175e+01  -5.14603353e-04   0.00000000e+00   0.00000000e+00]]"
33,-0.186638,"[-1.4637133  -0.45425185  1.16120728  0.15561383 -0.29406841  0.74919047
  2.29078455  0.71346652  0.19557573 -0.68754093  0.        ]",[ 1.25645885 -3.84303287],-0.101149362809,[ 0.63784206 -2.25628948],[-0.52563155 -0.06447683],"[[  2.08943192e+01  -2.97829444e+00  -3.45519215e-02   8.58671323e-02]
 [  6.20940924e+01   2.56103787e+00   0.00000000e+00   0.00000000e+00]]"
34,-0.166097,"[-2.30733962 -0.45141705 -0.61801209  0.11034181 -0.2940683   0.7491901
  2.41418276  0.19005864  0.08188995 -0.50747858  0.        ]",[ 0.41234607 -1.74415983],-0.0766029044074,[ 0.75568104 -2.28935742],[-0.52563155 -0.06447683],"[[  2.21635896e+01  -2.96727923e+00  -3.45519215e-02   8.58671323e-02]
 [  6.48239136e+01  -1.44608839e+00   0.00000000e+00   0.00000000e+00]]"
35,-0.10667,"[-0.89218285 -0.46317566 -1.99863047  0.32452072 -0.2940682   0.74918972
  2.42997805  0.19091475 -0.06455391 -0.59751487  0.        ]",[ 1.53762437 -2.21426089],-0.0781621498154,[ 0.64696246 -2.2143507 ],[-0.52563155 -0.06447683],"[[  2.34635739e+01  -3.01922677e+00  -3.45519215e-02   8.58671323e-02]
 [  6.51734424e+01  -1.43953368e+00   0.00000000e+00   0.00000000e+00]]"
36,-0.0866096,"[ 0.76927551 -0.46436077 -0.88770137  0.35147884 -0.2940681   0.74918935
  2.55063401  0.41510921 -0.05478578 -0.77354449  0.        ]",[ 0.05599054 -3.13601332],-0.0971258936793,[ 0.39388219 -2.17947245],[-0.52563155 -0.06447683],"[[  2.47938239e+01  -3.02573891e+00  -3.45519215e-02   8.58671323e-02]
 [  6.78426294e+01   2.76863247e-01   0.00000000e+00   0.00000000e+00]]"
37,-0.199621,"[ 0.11758629 -0.46293425  1.08627249  0.31921357 -0.29406799  0.74918897
  2.49993551  0.43103697  0.0942303  -0.82997903  0.        ]",[ 0.50440103 -1.51894542],-0.108907237465,[ 0.39374617 -2.2880106 ],[-0.52563155 -0.06447683],"[[  2.61394254e+01  -3.01794421e+00  -3.45519215e-02   8.58671323e-02]
 [  6.67212460e+01   3.98804776e-01   0.00000000e+00   0.00000000e+00]]"
38,-0.219648,"[-1.85428057 -0.46164986  0.86480416  0.29182903 -0.29406789  0.7491886
  2.53049721  0.41240609  0.17063831 -0.66017961  0.        ]",[ 0.97437116 -1.57804096],-0.0968837869337,[ 0.67449588 -2.25961018],[-0.52563155 -0.06447683],"[[  2.74806348e+01  -3.01132270e+00  -3.45519215e-02   8.58671323e-02]
 [  6.73974419e+01   2.56171135e-01   0.00000000e+00   0.00000000e+00]]"
39,-0.150618,"[-2.07044701 -0.46087845 -1.24845228  0.27604012 -0.29406779  0.74918822
  2.64456916  0.39653059  0.0402332  -0.53481616  0.        ]",[-0.10862825 -1.42475085],-0.0766038053321,[ 0.74068034 -2.30563307],[-0.52563155 -0.06447683],"[[  2.88539034e+01  -3.00750240e+00  -3.45519215e-02   8.58671323e-02]
 [  6.99210100e+01   1.34632104e-01   0.00000000e+00   0.00000000e+00]]"
40,-0.0851472,"[-0.13037342 -0.46048305 -1.88149468  0.26812272 -0.29406769  0.74918784
  2.56254754  0.38736236 -0.08739352 -0.66839782  0.        ]",[ 0.07570838 -2.61403671],-0.0849994316402,[ 0.5203712  -2.19405174],[-0.52563155 -0.06447683],"[[  3.02341202e+01  -3.00558597e+00  -3.45519215e-02   8.58671323e-02]
 [  6.81067207e+01   6.44428566e-02   0.00000000e+00   0.00000000e+00]]"
41,-0.0906151,"[ 0.83708946 -0.46029664 -0.04706985  0.26443088 -0.29406758  0.74918747
  2.51514288  0.3827614  -0.00403612 -0.84212633  0.        ]",[ 1.82024742 -4.63197792],-0.106012523306,[ 0.40105551 -2.19556069],[-0.52563155 -0.06447683],"[[  3.15857344e+01  -3.00469219e+00  -3.45519215e-02   8.58671323e-02]
 [  6.70581958e+01   2.92197640e-02   0.00000000e+00   0.00000000e+00]]"
42,-0.186345,"[-0.68216956 -0.460213    1.34506648  0.26278426 -0.29406748  0.74918709
  2.63410571  0.38061582  0.15690011 -0.77939016  0.        ]",[-0.52782103 -2.50625724],-0.107323312488,[ 0.43540519 -2.34185791],[-0.52563155 -0.06447683],"[[  3.29533038e+01  -3.00429353e+00  -3.45519215e-02   8.58671323e-02]
 [  6.96899690e+01   1.27946468e-02   0.00000000e+00   0.00000000e+00]]"
43,-0.213401,"[-2.28326037 -0.46017664  0.07661557  0.26207177 -0.29406738  0.74918672
  2.4772653   0.37965728  0.1385975  -0.57871449  0.        ]",[ 0.118598   -0.78064675],-0.0871235887763,[ 0.77551514 -2.25296307],[-0.52563155 -0.06447683],"[[  3.43122934e+01  -3.00412103e+00  -3.45519215e-02   8.58671323e-02]
 [  6.62205578e+01   5.45732008e-03   0.00000000e+00   0.00000000e+00]]"
44,-0.133069,"[-1.50048132 -0.46011224 -1.80147196  0.26080965 -0.29406728  0.74918634
  2.43922585  0.38134242 -0.02434934 -0.55438711  0.        ]",[ 0.23244697 -1.47959834],-0.0752480913807,[ 0.71805501 -2.26364994],[-0.52563155 -0.06447683],"[[  3.56282629e+01  -3.00381544e+00  -3.45519215e-02   8.58671323e-02]
 [  6.53791892e+01   1.83595707e-02   0.00000000e+00   0.00000000e+00]]"
45,-0.0669812,"[ 0.41326873 -0.46009386 -1.49374548  0.26045243 -0.29406717  0.74918597
  2.42231605  0.37851382 -0.08534046 -0.7354858   0.        ]",[-0.76937955 -3.46096727],-0.0922335694496,[ 0.49153686 -2.14927936],[-0.52563155 -0.06447683],"[[  3.69320947e+01  -3.00372896e+00  -3.45519215e-02   8.58671323e-02]
 [  6.50052371e+01  -3.29463650e-03   0.00000000e+00   0.00000000e+00]]"
46,-0.170314,"[ 0.67258964 -0.46011373  0.45800515  0.26084569 -0.29406707  0.74918559
  2.22643635  0.37830138  0.0380403  -0.85340746  0.        ]",[ 0.72228021 -2.25313767],-0.108780387446,[ 0.50211388 -2.17938256],[-0.52563155 -0.06447683],"[[  3.81887243e+01  -3.00382421e+00  -3.45519215e-02   8.58671323e-02]
 [  6.06721682e+01  -4.91996914e-03   0.00000000e+00   0.00000000e+00]]"
47,-0.198743,"[-0.97217417 -0.46013077  1.32745288  0.26118372 -0.29406697  0.74918522
  2.30140932  0.37852951  0.1684582  -0.75335206  0.        ]",[ 0.74942009 -2.83424875],-0.10552594645,[ 0.58116609 -2.26759577],[-0.52563155 -0.06447683],"[[  3.94188092e+01  -3.00390608e+00  -3.45519215e-02   8.58671323e-02]
 [  6.23307916e+01  -3.17241213e-03   0.00000000e+00   0.00000000e+00]]"
48,-0.188698,"[-2.31114265 -0.46014054 -0.06678197  0.26137906 -0.29406687  0.74918484
  2.3797549   0.37872599  0.12994246 -0.56911329  0.        ]",[ 0.88488089 -2.17463886],-0.0856316768605,[ 0.80604559 -2.23640156],[-0.52563155 -0.06447683],"[[  4.06828152e+01  -3.00395340e+00  -3.45519215e-02   8.58671323e-02]
 [  6.40640347e+01  -1.66714433e-03   0.00000000e+00   0.00000000e+00]]"
49,-0.122682,"[-1.39330466 -0.46014534 -1.85761178  0.26147682 -0.29406676  0.74918447
  2.48079321  0.37883984 -0.03269393 -0.56097305  0.        ]",[ 0.41916564 -1.80325735],-0.0755639841359,[ 0.69545031 -2.26265764],[-0.52563155 -0.06447683],"[[  4.19865230e+01  -3.00397710e+00  -3.45519215e-02   8.58671323e-02]
 [  6.62992942e+01  -7.94410332e-04   0.00000000e+00   0.00000000e+00]]"
