timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,-0.731242,"[-2.06729324 -0.47177535 -1.04225471  1.34087586 -0.39717764  1.72334729
  1.16962597  0.60079474  0.24636974 -1.79221862  0.        ]",[ 2.52628233 -1.9973189 ],-0.217207872827,[ 1.90050864 -1.87645245],[-0.46958742 -0.11642308],"[[  3.61957273  -3.2697314   -0.04619827   0.19879051]
 [ 34.1594692    1.69198772   0.           0.        ]]"
11,-0.664673,"[-1.25902434 -0.48264649 -1.82291634  1.00555227 -0.39717744  1.72334437
  1.33084481  1.01862163  0.19726842 -1.6396946   0.        ]",[ 2.53792408 -2.03832413],-0.199227265392,[ 1.92663467 -1.87167621],[-0.46958742 -0.11642308],"[[  4.33570546  -3.18686397  -0.04619827   0.19879051]
 [ 37.44278752   4.87164628   0.           0.        ]]"
12,-0.600659,"[-0.07579421 -0.48305091 -1.80534522  0.66356709 -0.39717724  1.72334146
  1.48885597  0.81973247  0.07303874 -1.63773754  0.        ]",[ 1.85071613 -2.27082814],-0.195155452299,[ 1.88291001 -1.83067989],[-0.46958742 -0.11642308],"[[  5.11684879  -3.10266643  -0.04619827   0.19879051]
 [ 40.66079079   3.35810934   0.           0.        ]]"
13,-0.641847,"[ 0.78711721 -0.47810574 -0.80298144  0.4577122  -0.39717705  1.72333855
  1.643735    0.61669974  0.03973115 -1.76258357  0.        ]",[ 1.14417466 -0.26415339],-0.207932205756,[ 1.69529641 -1.88646936],[-0.46958742 -0.11642308],"[[  5.96171199  -3.0518893   -0.04619827   0.19879051]
 [ 43.81501986   1.81303842   0.           0.        ]]"
14,-0.649276,"[ 0.60757547 -0.47393132  0.64049883  0.349535   -0.39717685  1.72333564
  1.79554879  0.50121566  0.12745519 -1.84799749  0.        ]",[ 1.3506859  -1.58847564],-0.219350301562,[ 1.61301649 -1.95880985],[-0.46958742 -0.11642308],"[[  6.86903356e+00  -3.02512095e+00  -4.61982717e-02   1.98790510e-01]
 [  4.69068393e+01   9.34209934e-01   0.00000000e+00   0.00000000e+00]]"
15,-0.674909,"[-0.66187594 -0.47162231  1.38304331  0.29933829 -0.39717666  1.72333272
  1.94435799  0.42950147  0.23868321 -1.7895175   0.        ]",[ 2.21764828 -1.74350685],-0.216639884445,[ 1.6039778  -1.99398458],[-0.46958742 -0.11642308],"[[  7.83757775e+00  -3.01267248e+00  -4.61982717e-02   1.98790510e-01]
 [  4.99374866e+01   3.88468863e-01   0.00000000e+00   0.00000000e+00]]"
16,-0.673988,"[-2.00520132 -0.47059929  0.60250422  0.27860455 -0.39717646  1.72332981
  2.09022167  0.39941909  0.24958395 -1.63550101  0.        ]",[ 1.80280313 -1.14713822],-0.200789276877,[ 1.58085632 -1.99840569],[-0.46958742 -0.11642308],"[[  8.86613325e+00  -3.00752491e+00  -4.61982717e-02   1.98790510e-01]
 [  5.29081673e+01   1.59544478e-01   0.00000000e+00   0.00000000e+00]]"
17,-0.601874,"[-2.02924173 -0.47016939 -1.11610391  0.27013093 -0.39717627  1.7233269
  2.23319722  0.38697922  0.13397886 -1.5474072   0.        ]",[ 1.39890653 -2.31834069],-0.187210618307,[ 1.64960325 -1.95218539],[-0.46958742 -0.11642308],"[[  9.95351247e+00  -3.00542016e+00  -4.61982717e-02   1.98790510e-01]
 [  5.58200528e+01   6.48789670e-02   0.00000000e+00   0.00000000e+00]]"
18,-0.583842,"[-0.52760932 -0.46999315 -1.93058563  0.26669806 -0.39717607  1.72332398
  2.3733413   0.38189274  0.0117399  -1.6383821   0.        ]",[ 2.13572293 -2.11451732],-0.193801627513,[ 1.58579695 -1.92341816],[-0.46958742 -0.11642308],"[[  1.10985511e+01  -3.00456731e+00  -4.61982717e-02   1.98790510e-01]
 [  5.86742992e+01   2.61724398e-02   0.00000000e+00   0.00000000e+00]]"
19,-0.583733,"[ 0.81196924 -0.46992181 -0.71520031  0.26531726 -0.39717587  1.72332107
  2.51070964  0.37983182  0.03648561 -1.81537303  0.        ]",[ 1.65164433 -2.32432338],-0.213621224735,[ 1.43401694 -1.97216642],[-0.46958742 -0.11642308],"[[  1.23001078e+01  -3.00422427e+00  -4.61982717e-02   1.98790510e-01]
 [  6.14720442e+01   1.04903237e-02   0.00000000e+00   0.00000000e+00]]"
20,-0.59221,"[ 0.16445343 -0.46989308  1.11148425  0.26476498 -0.39717568  1.72331816
  2.64535697  0.37900299  0.1907895  -1.84783694  0.        ]",[ 0.63158363 -3.73230182],-0.221216970481,[ 1.40250659 -2.07137775],[-0.46958742 -0.11642308],"[[  1.35570636e+01  -3.00408707e+00  -4.61982717e-02   1.98790510e-01]
 [  6.42144049e+01   4.18441789e-03   0.00000000e+00   0.00000000e+00]]"
21,-0.668809,"[-1.70803713 -0.46988149  0.97473945  0.26454503 -0.39717548  1.72331525
  2.7057139   0.37867136  0.26342316 -1.67664615  0.        ]",[ 2.84467464 -0.88211479],-0.205675662059,[ 1.46620846 -2.066998  ],[-0.46958742 -0.11642308],"[[  1.48536868e+01  -3.00403245e+00  -4.61982717e-02   1.98790510e-01]
 [  6.54438100e+01   1.66208382e-03   0.00000000e+00   0.00000000e+00]]"
22,-0.576656,"[-2.06488057 -0.46985074 -1.04717902  0.26395441 -0.39717529  1.72331233
  2.83649789  0.37967492  0.13952034 -1.54644244  0.        ]",[ 1.28270775 -2.61623224],-0.187291136486,[ 1.49988139 -2.01546025],[-0.46958742 -0.11642308],"[[  1.61892891e+01  -3.00388572e+00  -4.61982717e-02   1.98790510e-01]
 [  6.81075443e+01   9.30053435e-03   0.00000000e+00   0.00000000e+00]]"
23,-0.539861,"[ -2.29759607e-01  -4.69842412e-01  -1.86573272e+00   2.63797988e-01
  -3.97175091e-01   1.72330942e+00   2.96469076e+00   3.78188321e-01
   2.59328679e-03  -1.66791117e+00   0.00000000e+00]",[ 0.60818671 -2.64565048],-0.196843680539,[ 1.3976984  -1.97388506],[-0.46958742 -0.11642308],"[[  1.75776370e+01  -3.00384689e+00  -4.61982717e-02   1.98790510e-01]
 [  7.07185458e+01  -2.01099535e-03   0.00000000e+00   0.00000000e+00]]"
24,-0.571565,"[ 0.84868382 -0.46985347 -0.02557872  0.26401656 -0.39717489  1.72330651
  3.01417297  0.37809248  0.08245739 -1.85257188  0.        ]",[ 1.44687513 -2.83158551],-0.218697099293,[ 1.25000286 -2.06544924],[-0.46958742 -0.11642308],"[[  1.90021216e+01  -3.00390123e+00  -4.61982717e-02   1.98790510e-01]
 [  7.17265572e+01  -2.73893993e-03   0.00000000e+00   0.00000000e+00]]"
25,-0.611466,"[-0.75226873 -0.46986263  1.38181672  0.2641984  -0.3971747   1.72330359
  3.13884506  0.37822359  0.249705   -1.78047971  0.        ]",[ 1.03533962 -2.74503044],-0.21609358355,[ 1.30167961 -2.1288569 ],[-0.46958742 -0.11642308],"[[  2.04621310e+01  -3.00394644e+00  -4.61982717e-02   1.98790510e-01]
 [  7.42659160e+01  -1.73976212e-03   0.00000000e+00   0.00000000e+00]]"
26,-0.576573,"[-2.24117711 -0.46986776 -0.24695165  0.26430227 -0.3971745   1.72330068
  3.26104669  0.37833301  0.20250276 -1.57007095  0.        ]",[ 1.14919821 -2.87679449],-0.192046603464,[ 1.35409927 -2.09377193],[-0.46958742 -0.11642308],"[[  2.19724231e+01  -3.00397228e+00  -4.61982717e-02   1.98790510e-01]
 [  7.67550044e+01  -9.05743631e-04   0.00000000e+00   0.00000000e+00]]"
27,-0.572717,"[-0.73388201 -0.46987018 -1.9386364   0.26435373 -0.39717431  1.72329777
  3.3808266   0.37839575  0.0197529  -1.61996825  0.        ]",[ 1.23849283 -0.83451224],-0.191965342236,[ 1.31163561 -2.00694489],[-0.46958742 -0.11642308],"[[  2.35320026e+01  -3.00398510e+00  -4.61982717e-02   1.98790510e-01]
 [  7.91948176e+01  -4.26858382e-04   0.00000000e+00   0.00000000e+00]]"
28,-0.565909,"[ 0.86669718 -0.46983465 -0.26617412  0.26367082 -0.39717411  1.72329486
  3.49823258  0.38002065  0.06506502 -1.84247248  0.        ]",[ 2.11658904 -2.21052918],-0.217196023592,[ 1.103338   -2.10285234],[-0.46958742 -0.11642308],"[[  2.51398938e+01  -3.00381544e+00  -4.61982717e-02   1.98790510e-01]
 [  8.15863308e+01   1.19399219e-02   0.00000000e+00   0.00000000e+00]]"
29,-0.611124,"[-0.82951628 -0.4698261   1.37630101  0.26351027 -0.39717392  1.72329194
  3.61331146  0.37802143  0.25285295 -1.77336629  0.        ]",[ 2.38261847 -2.26713561],-0.215460831295,[ 1.18344367 -2.18058348],[-0.46958742 -0.11642308],"[[  2.67951403e+01  -3.00377557e+00  -4.61982717e-02   1.98790510e-01]
 [  8.39304999e+01  -3.27258106e-03   0.00000000e+00   0.00000000e+00]]"
30,-0.583201,"[-2.20314431 -0.46984296 -0.64461205  0.26384073 -0.39717372  1.72328903
  3.72610925  0.37792277  0.173361   -1.5538783   0.        ]",[ 1.0237412  -1.43538541],-0.189254250061,[ 1.2273556  -2.13427544],[-0.46958742 -0.11642308],"[[  2.84968045e+01  -3.00385771e+00  -4.61982717e-02   1.98790510e-01]
 [  8.62282641e+01  -4.02203114e-03   0.00000000e+00   0.00000000e+00]]"
31,-0.51681,"[ -8.38260218e-02  -4.69856397e-01  -1.80898650e+00   2.64105381e-01
  -3.97173524e-01   1.72328612e+00   3.83667091e+00   3.78120771e-01
   1.80071894e-04  -1.68345699e+00   0.00000000e+00]",[ 1.06065269 -2.43202116],-0.198498285214,[ 1.125983   -2.05857563],[-0.46958742 -0.11642308],"[[  3.02439676e+01  -3.00392351e+00  -4.61982717e-02   1.98790510e-01]
 [  8.84805407e+01  -2.51382642e-03   0.00000000e+00   0.00000000e+00]]"
32,-0.58656,"[ 0.5776668  -0.46986389  0.68696372  0.26425509 -0.39717333  1.72328321
  3.94504055  0.37827987  0.14348729 -1.86345346  0.        ]",[ 0.46698635 -1.47470443],-0.221471055712,[ 1.02092516 -2.19439077],[-0.46958742 -0.11642308],"[[  3.20357289e+01  -3.00396074e+00  -4.61982717e-02   1.98790510e-01]
 [  9.06882302e+01  -1.30173347e-03   0.00000000e+00   0.00000000e+00]]"
33,-0.576982,"[-1.86845617 -0.46986749  0.80168116  0.26432926 -0.39717313  1.72328029
  3.94764586  0.3783695   0.25853716 -1.65402009  0.        ]",[ 1.84719903 -2.94669976],-0.203103476974,[ 1.15658104 -2.18882656],[-0.46958742 -0.11642308],"[[  3.38500315e+01  -3.00397919e+00  -4.61982717e-02   1.98790510e-01]
 [  9.07418597e+01  -6.18184920e-04   0.00000000e+00   0.00000000e+00]]"
34,-0.504671,"[-1.35175188 -0.46986901 -1.77990166  0.26436336 -0.39717294  1.72327738
  4.05381389  0.37841454  0.05777122 -1.5733904   0.        ]",[ 1.14434374 -3.15668936],-0.187798724374,[ 1.13272679 -2.09402227],[-0.46958742 -0.11642308],"[[  3.56865700e+01  -3.00398770e+00  -4.61982717e-02   1.98790510e-01]
 [  9.29047828e+01  -2.74043010e-04   0.00000000e+00   0.00000000e+00]]"
35,-0.511241,"[ 0.85297841 -0.46986953 -0.49864717  0.26437799 -0.39717274  1.72327447
  4.15787661  0.37843548  0.04960503 -1.82973014  0.        ]",[ 1.48859314 -3.38594888],-0.215469005723,[ 0.91259503 -2.16187096],[-0.46958742 -0.11642308],"[[  3.75659374e+01  -3.00399136e+00  -4.61982717e-02   1.98790510e-01]
 [  9.50248877e+01  -1.13350460e-04   0.00000000e+00   0.00000000e+00]]"
36,-0.58196,"[-1.02252036 -0.46986959  1.34416918  0.26438371 -0.39717255  1.72327155
  4.25987555  0.37844472  0.25890743 -1.75486372  0.        ]",[ 0.50222026 -2.39661594],-0.213739639236,[ 1.02338791 -2.24879932],[-0.46958742 -0.11642308],"[[  3.94872858e+01  -3.00399281e+00  -4.61982717e-02   1.98790510e-01]
 [  9.71030221e+01  -4.16135067e-05   0.00000000e+00   0.00000000e+00]]"
37,-0.549101,"[-1.9793033  -0.46986945 -1.20139025  0.2643857  -0.39717235  1.72326864
  4.26308814  0.378448    0.12517883 -1.54647405  0.        ]",[ 2.70064355 -2.17559965],-0.186832621049,[ 1.07564044 -2.15751219],[-0.46958742 -0.11642308],"[[  4.14300098e+01  -3.00399334e+00  -4.61982717e-02   1.98790510e-01]
 [  9.71691626e+01  -1.51971952e-05   0.00000000e+00   0.00000000e+00]]"
38,-0.493862,"[ 0.60532053 -0.46986924 -1.20024803  0.26438616 -0.39717215  1.72326573
  4.36299893  0.37844972  0.01204425 -1.77369463  0.        ]",[ 0.72997253 -3.09443839],-0.208589381673,[ 0.89553332 -2.14302874],[-0.46958742 -0.11642308],"[[  4.33938177e+01  -3.00399348e+00  -4.61982717e-02   1.98790510e-01]
 [  9.92048479e+01  -7.47358512e-07   0.00000000e+00   0.00000000e+00]]"
39,-0.567869,"[-0.43072852 -0.46986898  1.3604603   0.26438588 -0.39717196  1.72326282
  4.40843816  0.37845012  0.23410921 -1.8076636   0.        ]",[-1.4745444  -2.38231809],-0.218408445137,[ 0.95350504 -2.26784801],[-0.46958742 -0.11642308],"[[  4.53872083e+01  -3.00399344e+00  -4.61982717e-02   1.98790510e-01]
 [  1.00131117e+02   3.69575948e-06   0.00000000e+00   0.00000000e+00]]"
40,-0.60509,"[-2.20846969 -0.46986876 -0.61840373  0.26438606 -0.39717176  1.7232599
  4.11669417  0.37844798  0.17543855 -1.55478771  0.        ]",[ 0.91902093  0.1198653 ],-0.189428513449,[ 1.10918915 -2.17395592],[-0.46958742 -0.11642308],"[[  4.73302173e+01  -3.00399352e+00  -4.61982717e-02   1.98790510e-01]
 [  9.41895869e+01  -1.11996831e-05   0.00000000e+00   0.00000000e+00]]"
41,-0.523534,"[  1.07827896e-01  -4.68849954e-01  -1.70543301e+00   2.45008466e-01
  -3.97171567e-01   1.72325699e+00   4.20376074e+00   4.41540723e-01
  -4.15668960e-03  -1.70829746e+00   0.00000000e+00]",[ 1.37702114 -1.78870483],-0.201135729344,[ 0.99996996 -2.10239601],[-0.46958742 -0.11642308],"[[  4.92318087e+01  -2.99917708e+00  -4.61982717e-02   1.98790510e-01]
 [  9.59636304e+01   4.80119794e-01   0.00000000e+00   0.00000000e+00]]"
42,-0.516222,"[ 0.2710478  -0.46984163  1.02974475  0.2638704  -0.39717137  1.72325408
  4.3048416   0.34966822  0.18069636 -1.85328883  0.        ]",[ 0.6902952  -4.59626269],-0.221489018647,[ 0.94378042 -2.24597597],[-0.46958742 -0.11642308],"[[  5.11717451e+01  -3.00386544e+00  -4.61982717e-02   1.98790510e-01]
 [  9.80231785e+01  -2.19018956e-01   0.00000000e+00   0.00000000e+00]]"
43,-0.561933,"[-2.18639763 -0.47018042  0.16012962  0.27046802 -0.39717117  1.72325117
  4.34371782  0.37809661  0.22801856 -1.59631674  0.        ]",[ 1.70475101 -2.45388836],-0.195811244395,[ 1.06013823 -2.21118855],[-0.46958742 -0.11642308],"[[  5.31401610e+01  -3.00550466e+00  -4.61982717e-02   1.98790510e-01]
 [  9.88157653e+01  -2.68057661e-03   0.00000000e+00   0.00000000e+00]]"
44,-0.509753,"[-0.44173969 -0.47010171 -1.91849297  0.26893375 -0.39717098  1.72324825
  4.44202177  0.38208735  0.00927138 -1.64624491  0.        ]",[ 2.60762624 -2.37434477],-0.194617149358,[ 0.96924078 -2.11922646],[-0.46958742 -0.11642308],"[[  5.51365739e+01  -3.00512353e+00  -4.61982717e-02   1.98790510e-01]
 [  1.00818853e+02   2.76898929e-02   0.00000000e+00   0.00000000e+00]]"
45,-0.550784,"[ 0.57388733 -0.46999763  0.69260997  0.26691015 -0.39717078  1.72324534
  4.53837547  0.3811762   0.1436597  -1.86287944  0.        ]",[ 1.18492139 -2.3232731 ],-0.221418212637,[ 0.8556397  -2.25751257],[-0.46958742 -0.11642308],"[[  5.71726507e+01  -3.00462081e+00  -4.61982717e-02   1.98790510e-01]
 [  1.02782284e+02   2.07575494e-02   0.00000000e+00   0.00000000e+00]]"
46,-0.558339,"[-2.09163938 -0.46993137  0.43355564  0.26562744 -0.39717059  1.72324243
  4.63281755  0.37996477  0.24283053 -1.61669765  0.        ]",[ 0.33211992 -2.24902887],-0.198548512922,[ 0.97761482 -2.24685574],[-0.46958742 -0.11642308],"[[  5.92476062e+01  -3.00430214e+00  -4.61982717e-02   1.98790510e-01]
 [  1.04706847e+02   1.15401508e-02   0.00000000e+00   0.00000000e+00]]"
47,-0.480657,"[-0.57386537 -0.46989655 -1.93493401  0.26495677 -0.39717039  1.72323952
  4.59556718  0.37919517  0.01311839 -1.63412714  0.        ]",[ 0.49550059 -2.88776791],-0.193374882912,[ 0.93072885 -2.1355989 ],[-0.46958742 -0.11642308],"[[  6.13341392e+01  -3.00413553e+00  -4.61982717e-02   1.98790510e-01]
 [  1.03948981e+02   5.68501381e-03   0.00000000e+00   0.00000000e+00]]"
48,-0.541681,"[ 0.61233506 -0.46987979  0.63281097  0.26463666 -0.3971702   1.7232366
  4.59081144  0.37879265  0.13818006 -1.86373791  0.        ]",[ 0.1909727  -2.45345912],-0.221357604904,[ 0.83770329 -2.26092649],[-0.46958742 -0.11642308],"[[  6.34121557e+01  -3.00405602e+00  -4.61982717e-02   1.98790510e-01]
 [  1.03852990e+02   2.62324415e-03   0.00000000e+00   0.00000000e+00]]"
49,-0.551646,"[-2.05320262 -0.46987208  0.51444554  0.26449186 -0.39717     1.72323369
  4.52695779  0.3786      0.24679693 -1.62374682  0.        ]",[ 0.86221311 -2.85462246],-0.199450621684,[ 1.00598109 -2.23865843],[-0.46958742 -0.11642308],"[[  6.54761742e+01  -3.00402007e+00  -4.61982717e-02   1.98790510e-01]
 [  1.02553186e+02   1.15862841e-03   0.00000000e+00   0.00000000e+00]]"
