timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
23,-0.337352,"[-0.90337011 -0.48398815 -2.09069581  0.23488483 -1.12410405  0.30332355
  1.31593368  0.37578327  0.65795758 -0.13838791  0.        ]",[ 1.03167817 -4.56101077],-0.118947397531,[ 1.12002003 -4.42617893],[-0.7354362  -0.04644161],"[[  1.09314559e+01  -3.00400563e+00  -1.30778344e-01   3.48799944e-02]
 [  4.75353363e+01   3.54382288e-04   0.00000000e+00   0.00000000e+00]]"
24,-0.321096,"[ 0.51105022 -0.4839871  -1.42746087  0.23486555 -1.12410357  0.30332349
  1.43335914  0.37575596  0.64369889 -0.29249055  0.        ]",[ 0.18771781 -4.15374283],-0.121745368315,[ 0.45325729 -4.2996664 ],[-0.7354362  -0.04644161],"[[  1.19124458e+01  -3.00400095e+00  -1.30778344e-01   3.48799944e-02]
 [  5.05535950e+01   1.46056375e-04   0.00000000e+00   0.00000000e+00]]"
25,-0.364192,"[ 0.74865506 -0.48398661  0.1989456   0.23485767 -1.12410308  0.30332343
  1.42333816  0.37574437  0.74719898 -0.39316883  0.        ]",[ 0.2914342  -3.82428997],-0.137854163795,[ 0.11759234 -4.21672726],[-0.7354362  -0.04644161],"[[  1.29209336e+01  -3.00399904e+00  -1.30778344e-01   3.48799944e-02]
 [  5.02960426e+01   5.79287526e-05   0.00000000e+00   0.00000000e+00]]"
26,-0.378101,"[-0.45603455 -0.48398634  1.27321428  0.23485451 -1.12410259  0.30332336
  1.42949174  0.37573975  0.87391135 -0.34283202  0.        ]",[ 0.55129865 -5.81767687],-0.151102990645,[ 0.55345523 -3.87495613],[-0.7354362  -0.04644161],"[[  1.39284417e+01  -3.00399828e+00  -1.30778344e-01   3.48799944e-02]
 [  5.04542320e+01   2.32334004e-05   0.00000000e+00   0.00000000e+00]]"
27,-0.42825,"[-1.99456052 -0.48398616  0.77886773  0.23485313 -1.12410211  0.3033233
  1.47555223  0.37573808  0.90528631 -0.18641575  0.        ]",[ 1.43697017 -3.73014508],-0.150695701615,[ 0.94239956 -3.7475872 ],[-0.7354362  -0.04644161],"[[  1.49494051e+01  -3.00399796e+00  -1.30778344e-01   3.48799944e-02]
 [  5.16381684e+01   1.11089356e-05   0.00000000e+00   0.00000000e+00]]"
28,-0.367105,"[-2.37120098 -0.48398601 -0.90101501  0.23485226 -1.12410162  0.30332324
  1.58981741  0.37573778  0.80400637 -0.07117038  0.        ]",[ 0.51410484 -4.42807159],-0.135987706801,[ 1.20765901 -4.18035746],[-0.7354362  -0.04644161],"[[  1.60116367e+01  -3.00399776e+00  -1.30778344e-01   3.48799944e-02]
 [  5.45752057e+01   9.39382364e-06   0.00000000e+00   0.00000000e+00]]"
29,-0.313585,"[-1.07023919 -0.48398586 -2.07078251  0.2348516  -1.12410114  0.30332317
  1.62697449  0.37573724  0.66649113 -0.12505374  0.        ]",[ 0.03688846 -4.7065885 ],-0.119718031403,[ 1.02110481 -4.51156044],[-0.7354362  -0.04644161],"[[  1.71127236e+01  -3.00399761e+00  -1.30778344e-01   3.48799944e-02]
 [  5.55303004e+01   5.92442506e-06   0.00000000e+00   0.00000000e+00]]"
30,-0.284986,"[ 0.52902489 -0.48398574 -1.40279057  0.23485129 -1.12410065  0.30332311
  1.58988696  0.37573653  0.64465094 -0.29525585  0.        ]",[-0.25774564 -5.49431233],-0.121959599828,[ 0.39657381 -4.33166552],[-0.7354362  -0.04644161],"[[  1.82137654e+01  -3.00399754e+00  -1.30778344e-01   3.48799944e-02]
 [  5.45770498e+01   1.14666288e-06   0.00000000e+00   0.00000000e+00]]"
31,-0.328282,"[ 0.69788572 -0.48398563  0.32479076  0.23485134 -1.12410016  0.30332305
  1.50814916  0.3757359   0.75817115 -0.39502604  0.        ]",[-0.22188012 -5.37313438],-0.139217682053,[ 0.10813741 -4.19948101],[-0.7354362  -0.04644161],"[[  1.92842271e+01  -3.00399757e+00  -1.30778344e-01   3.48799944e-02]
 [  5.24761285e+01  -3.09408710e-06   0.00000000e+00   0.00000000e+00]]"
32,-0.433818,"[-0.62351594 -0.48398553  1.30063342  0.23485163 -1.12409968  0.30332298
  1.43355421  0.3757356   0.88300478 -0.32981325  0.        ]",[ 0.6358356  -2.24104925],-0.151779205354,[ 0.60669571 -3.8402257 ],[-0.7354362  -0.04644161],"[[  2.03145125e+01  -3.00399765e+00  -1.30778344e-01   3.48799944e-02]
 [  5.05587999e+01  -4.75792545e-06   0.00000000e+00   0.00000000e+00]]"
33,-0.420609,"[-2.11015918 -0.48398542  0.63844686  0.23485175 -1.12409919  0.30332292
  1.49255589  0.37573615  0.90042378 -0.16956415  0.        ]",[ 0.77295618 -3.35251495],-0.14974179662,[ 0.98716265 -3.76500416],[-0.7354362  -0.04644161],"[[  2.13409048e+01  -3.00399769e+00  -1.30778344e-01   3.48799944e-02]
 [  5.20753725e+01   1.17769380e-07   0.00000000e+00   0.00000000e+00]]"
34,-0.370893,"[-2.30891134 -0.4839853  -1.07305615  0.23485154 -1.1240987   0.30332286
  1.57151104  0.37573651  0.78930987 -0.06802111  0.        ]",[ 1.52186529 -5.024998  ],-0.134096338223,[ 1.21509278 -4.21972942],[-0.7354362  -0.04644161],"[[  2.24027744e+01  -3.00399765e+00  -1.30778344e-01   3.48799944e-02]
 [  5.41048224e+01   3.47768993e-06   0.00000000e+00   0.00000000e+00]]"
35,-0.347604,"[-0.87698629 -0.48398517 -2.09222067  0.23485106 -1.12409822  0.30332279
  1.68387606  0.37573684  0.65671038 -0.14057574  0.        ]",[ 1.67061581 -3.92919123],-0.118842414065,[ 0.93186206 -4.53275442],[-0.7354362  -0.04644161],"[[  2.35138491e+01  -3.00399754e+00  -1.30778344e-01   3.48799944e-02]
 [  5.69930287e+01   6.64345875e-06   0.00000000e+00   0.00000000e+00]]"
36,-0.333656,"[ 0.68661754 -0.48398502 -1.13336235  0.23485039 -1.12409773  0.30332273
  1.79401638  0.37573698  0.65672775 -0.32207599  0.        ]",[ 1.01925832 -4.13333676],-0.124395622481,[ 0.24867797 -4.34081316],[-0.7354362  -0.04644161],"[[  2.46821143e+01  -3.00399739e+00  -1.30778344e-01   3.48799944e-02]
 [  5.98240588e+01   8.29409024e-06   0.00000000e+00   0.00000000e+00]]"
37,-0.362118,"[ 0.38182549 -0.48398487  0.79743736  0.23484963 -1.12409725  0.30332267
  1.90197601  0.37573701  0.80474831 -0.39123862  0.        ]",[ 0.47116482 -4.64403816],-0.144562458601,[ 0.11930988 -4.19396067],[-0.7354362  -0.04644161],"[[  2.59064378e+01  -3.00399722e+00  -1.30778344e-01   3.48799944e-02]
 [  6.25990445e+01   9.19302129e-06   0.00000000e+00   0.00000000e+00]]"
38,-0.418219,"[-1.531471   -0.48398473  1.13234064  0.23484897 -1.12409676  0.3033226
  1.92633821  0.3757365   0.91014742 -0.24359843  0.        ]",[ 0.86322813 -3.18713981],-0.152629927786,[ 0.69515586 -3.88757849],[-0.7354362  -0.04644161],"[[  2.71647020e+01  -3.00399707e+00  -1.30778344e-01   3.48799944e-02]
 [  6.32252837e+01   5.92465706e-06   0.00000000e+00   0.00000000e+00]]"
39,-0.348098,"[-2.42099217 -0.48398459 -0.69107133  0.2348484  -1.12409627  0.30332254
  2.01061002  0.37573655  0.82081165 -0.07725942  0.        ]",[ 0.27508233 -5.11309566],-0.138186258523,[ 1.05535614 -4.2908864 ],[-0.7354362  -0.04644161],"[[  2.84509412e+01  -3.00399694e+00  -1.30778344e-01   3.48799944e-02]
 [  6.53914178e+01   6.87853338e-06   0.00000000e+00   0.00000000e+00]]"
40,-0.326718,"[-0.94331886 -0.48398446 -2.08753731  0.23484794 -1.12409579  0.30332248
  2.00261749  0.37573599  0.65987736 -0.1351164   0.        ]",[ 0.77255644 -3.87092927],-0.119113369038,[ 0.79456925 -4.64032984],[-0.7354362  -0.04644161],"[[  2.97567088e+01  -3.00399684e+00  -1.30778344e-01   3.48799944e-02]
 [  6.51860307e+01   3.27226709e-06   0.00000000e+00   0.00000000e+00]]"
41,-0.333217,"[ 0.75806122 -0.48398433 -0.95606236  0.23484756 -1.1240953   0.30332241
  2.07141216  0.37573611  0.66605815 -0.33695971  0.        ]",[ 0.25994575 -3.13109064],-0.126073404549,[ 0.12213036 -4.3964324 ],[-0.7354362  -0.04644161],"[[  3.10781716e+01  -3.00399676e+00  -1.30778344e-01   3.48799944e-02]
 [  6.69543535e+01   4.80797175e-06   0.00000000e+00   0.00000000e+00]]"
42,-0.344226,"[ 0.09548855 -0.4839842   1.03880436  0.23484724 -1.12409482  0.30332235
  2.05988416  0.37573567  0.83389066 -0.37858366  0.        ]",[-0.36080919 -5.26121314],-0.147549302149,[ 0.20170289 -4.15771389],[-0.7354362  -0.04644161],"[[  3.24142862e+01  -3.00399669e+00  -1.30778344e-01   3.48799944e-02]
 [  6.66580956e+01   2.06835144e-06   0.00000000e+00   0.00000000e+00]]"
43,-0.403354,"[-1.90119789 -0.48398409  0.8728166   0.2348473  -1.12409433  0.30332229
  1.9529658   0.37573478  0.90784938 -0.19905909  0.        ]",[ 0.88820088 -4.08538023],-0.151289093485,[ 0.76807135 -3.9126811 ],[-0.7354362  -0.04644161],"[[  3.37198751e+01  -3.00399672e+00  -1.30778344e-01   3.48799944e-02]
 [  6.39099540e+01  -4.12137376e-06   0.00000000e+00   0.00000000e+00]]"
44,-0.350347,"[-2.27292503 -0.48398398 -1.15248304  0.23484734 -1.12409384  0.30332222
  2.04055667  0.37573545  0.78221341 -0.06718568  0.        ]",[-0.09631601 -3.66584109],-0.133192810732,[ 1.05353105 -4.42848969],[-0.7354362  -0.04644161],"[[  3.50206638e+01  -3.00399674e+00  -1.30778344e-01   3.48799944e-02]
 [  6.61614085e+01   1.59187623e-06   0.00000000e+00   0.00000000e+00]]"
45,-0.32071,"[-0.47236192 -0.48398387 -2.06072352  0.23484732 -1.12409336  0.30332216
  1.97476243  0.37573489  0.64156859 -0.17685165  0.        ]",[ 1.47905605 -4.80380628],-0.117861104941,[ 0.66483206 -4.61216927],[-0.7354362  -0.04644161],"[[  3.63269246e+01  -3.00399675e+00  -1.30778344e-01   3.48799944e-02]
 [  6.44703046e+01  -2.01183917e-06   0.00000000e+00   0.00000000e+00]]"
46,-0.293766,"[ 0.84865282 -0.48398375 -0.48704974  0.23484719 -1.12409287  0.3033221
  2.07914262  0.37573556  0.69495781 -0.36788547  0.        ]",[-0.44780312 -5.1441518 ],-0.130702482395,[ 0.05165029 -4.34317541],[-0.7354362  -0.04644161],"[[  3.76432501e+01  -3.00399673e+00  -1.30778344e-01   3.48799944e-02]
 [  6.71533112e+01   3.72900452e-06   0.00000000e+00   0.00000000e+00]]"
47,-0.397633,"[-0.28728066 -0.48398363  1.2265536   0.23484714 -1.12409238  0.30332203
  1.9584429   0.37573454  0.86341665 -0.35500616  0.        ]",[ 1.14535923 -4.04265921],-0.150248989173,[ 0.36942691 -4.04639006],[-0.7354362  -0.04644161],"[[  3.89551892e+01  -3.00399673e+00  -1.30778344e-01   3.48799944e-02]
 [  6.40509319e+01  -3.44916620e-06   0.00000000e+00   0.00000000e+00]]"
48,-0.394424,"[-2.17923355 -0.48398352  0.5372463   0.23484711 -1.1240919   0.30332197
  2.063146    0.37573527  0.89630767 -0.15863931  0.        ]",[ 0.5119811  -3.79181762],-0.149013208822,[ 0.84420878 -3.97871017],[-0.7354362  -0.04644161],"[[  4.02632106e+01  -3.00399673e+00  -1.30778344e-01   3.48799944e-02]
 [  6.67422406e+01   2.77634055e-06   0.00000000e+00   0.00000000e+00]]"
49,-0.323233,"[-1.98785968 -0.4839834  -1.57013291  0.23484682 -1.12409141  0.30332191
  2.0906038   0.37573523  0.74080231 -0.07102795  0.        ]",[ 0.1583976  -4.87465254],-0.128044647731,[ 1.0015713  -4.55879211],[-0.7354362  -0.04644161],"[[  4.16051371e+01  -3.00399667e+00  -1.30778344e-01   3.48799944e-02]
 [  6.74480627e+01   3.09575944e-06   0.00000000e+00   0.00000000e+00]]"
