timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-1.01015,"[ 0.88900296  2.45136674 -0.27262667  0.48052662 -0.96808485 -0.84980925
 -0.4785677   0.37665031  2.18342352  0.79217879  0.        ]",[-0.50093103 -2.81984396],-0.332111924848,[-1.01928878 -2.89819479],[-0.37486222 -0.17149322],"[[-0.0471245  -0.08243079 -0.11352744 -0.0982667 ]
 [ 0.00390244 -0.0041888   0.          0.        ]]"
1,-1.00592,"[ 0.88731465  2.44533379 -0.30488536  0.32813054 -0.9680836  -0.84980828
 -0.59084945 -0.15038106  2.17480754  0.71735481  0.        ]",[-1.52669406 -2.13349496],-0.329071276798,[-0.91887248 -2.8354187 ],[-0.37486222 -0.17149322],"[[-0.06691408 -0.12223386 -0.11352744 -0.0982667 ]
 [-1.97627564 -3.96292659  0.          0.        ]]"
2,-0.960794,"[ 0.87480459  2.41377629 -0.43280361 -0.11905717 -0.96808236 -0.84980731
 -0.81286376 -0.66687791  2.12271068  0.46409937  0.        ]",[ 0.0258848  -3.44133256],-0.317205881765,[-0.49660534 -2.73080492],[-0.37486222 -0.17149322],"[[-0.14572353 -0.24041776 -0.11352744 -0.0982667 ]
 [-5.89167048 -7.84253698  0.          0.        ]]"
3,-0.876597,"[ 0.83985632  2.31815976 -0.61759269 -0.8261433  -0.96808111 -0.84980633
 -0.80038468 -1.17335515  1.97421138  0.1053152   0.        ]",[ 0.09109352 -4.43932064],-0.294498312835,[-0.12146965 -2.57993793],[-0.37486222 -0.17149322],"[[ -0.26134832  -0.43543891  -0.11352744  -0.0982667 ]
 [ -5.6716084  -11.646894     0.           0.        ]]"
4,-0.902814,"[ 0.78939606  2.10253203 -0.78619635 -1.69923397 -0.96807987 -0.84980536
 -0.77355695 -1.66981117  1.70914109 -0.2184199   0.        ]",[ 0.35452619 -0.91252986],-0.26132442984,[ 0.27482897 -2.36043954],[-0.37486222 -0.17149322],"[[ -0.37003238  -0.70579215  -0.11352744  -0.0982667 ]
 [ -5.19849719 -15.37599631   0.           0.        ]]"
5,-0.669196,"[ 0.735871    1.71670748 -0.9189674  -2.53466448 -0.96807862 -0.84980439
 -0.68821339 -2.11036518  1.34575712 -0.40540003  0.        ]",[ 0.44809034 -2.45866481],-0.217642197278,[ 0.46189409 -2.08482647],[-0.37486222 -0.17149322],"[[ -0.45890012  -1.04651479  -0.11352744  -0.0982667 ]
 [ -3.69341628 -18.68522713   0.           0.        ]]"
6,-0.506552,"[ 0.69714789  1.14460415 -0.99885129 -3.02641472 -0.96807738 -0.84980342
 -0.58360263 -2.58830086  0.95295031 -0.37400783  0.        ]",[ 0.53037394 -1.5758757 ],-0.166214823948,[ 0.47066373 -1.79676688],[-0.37486222 -0.17149322],"[[ -0.51425713  -1.45623989  -0.11352744  -0.0982667 ]
 [ -1.84854287 -22.27529641   0.           0.        ]]"
7,-0.261023,"[ 0.68553615  0.44492131 -1.02087712 -2.79633412 -0.96807613 -0.84980245
 -0.46262108 -3.05675067  0.62523507 -0.09693867  0.        ]",[-0.26200793 -2.75416824],-0.115837147922,[ 0.30690879 -1.62001812],[-0.37486222 -0.17149322],"[[ -0.52982092  -1.93705234  -0.11352744  -0.0982667 ]
 [  0.28504225 -25.7941851    0.           0.        ]]"
8,-0.300708,"[ 0.68190158 -0.20007235 -1.02761007 -1.54435209 -0.96807489 -0.84980148
 -0.52189266 -3.51586601  0.44921803  0.39217871  0.        ]",[ 0.24202948 -1.51675963],-0.0966166531032,[ 0.40841663 -1.49505305],[-0.37486222 -0.17149322],"[[ -0.53460744  -2.4875395   -0.11352744  -0.0982667 ]
 [ -0.76025943 -29.24305415   0.           0.        ]]"
9,-0.555067,"[ 0.6777209  -0.5048004  -1.0352651   0.66171745 -0.96807364 -0.84980051
 -0.46677219 -3.14779938  0.54375984  0.97562171  0.        ]",[ 0.97856521 -1.57257225],-0.143599689947,[ 0.42036781 -1.60054255],[-0.37486222 -0.17149322],"[[ -0.54006589  -3.10631939  -0.11352744  -0.0982667 ]
 [  0.21181988 -26.47848009   0.           0.        ]]"
