timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.323890030085,[-0.5869723  -0.45338747],[ 0.45629278  0.29322919],-3.06217,"[ 0.95631264  1.79554713 -0.01662248  0.37277219 -0.99193058  0.02498245
 -0.74156821  0.0154324   2.43035764  0.07718032  0.        ]","[[-0.0748634   0.03215813 -0.113973    0.00170142]
 [-0.00392221  0.0011904   0.          0.        ]]",[-0.13328823  1.62847563]
1,-0.323822091607,[-0.5869723  -0.45338747],[ 1.26698208  1.4417311 ],-3.03055,"[ 0.95569244  1.79277771 -0.02492749  0.44587349 -0.99192969  0.02498244
 -0.75557971  0.53643043  2.43081166  0.1094676   0.        ]","[[ -8.02467787e-02   7.19115979e-02  -1.13973005e-01   1.70141640e-03]
 [ -5.32649309e-01   3.96095908e+00   0.00000000e+00   0.00000000e+00]]",[ 1.1271093   1.40087295]
2,-0.322892537563,[-0.5869723  -0.45338747],[ 1.80209637  2.63348269],-2.82429,"[ 0.95853057  1.77214226  0.02004612  0.66144596 -0.9919288   0.02498243
 -0.65050191  1.04688458  2.42351646  0.29926886  0.        ]","[[ -5.11183486e-02   1.90056374e-01  -1.13973005e-01   1.70141640e-03]
 [  3.43231671e+00   7.84059458e+00   0.00000000e+00   0.00000000e+00]]",[ 2.42007679  2.67583392]
3,-0.317381265681,[-0.5869723  -0.45338747],[ 1.98632789  3.37670612],-2.61232,"[ 0.95809781  1.69828484  0.18652926  1.00518921 -0.99192791  0.02498242
 -0.54749369  1.54723408  2.34328306  0.72295969  0.        ]","[[  5.65252092e-02   3.85023480e-01  -1.13973005e-01   1.70141640e-03]
 [  7.31919202e+00   1.16434419e+01   0.00000000e+00   0.00000000e+00]]",[ 1.81125869  3.90343743]
4,-0.29992403521,[-0.5869723  -0.45338747],[ 1.9595952   3.78785992],-2.33434,"[ 0.91750194  1.51911903  0.46864162  1.43574481 -0.99192702  0.02498241
 -0.44649799  2.03766882  2.06092021  1.29222901  0.        ]","[[  2.41142997e-01   6.55291839e-01  -1.13973005e-01   1.70141640e-03]
 [  1.11301293e+01   1.53709540e+01   0.00000000e+00   0.00000000e+00]]",[ 1.89682013  3.76953724]
5,-0.261159720002,[-0.5869723  -0.45338747],[ 1.78946447  4.04313564],-1.79039,"[ 0.77779708  1.18193211  0.84264211  1.86248506 -0.99192613  0.0249824
 -0.34744909  2.51836639  1.46771609  1.77017586  0.        ]","[[  5.01240641e-01   9.99368496e-01  -1.13973005e-01   1.70141640e-03]
 [  1.48676074e+01   1.90244929e+01   0.00000000e+00   0.00000000e+00]]",[ 2.55424811  5.73347207]
6,-0.193562738362,[-0.5869723  -0.45338747],[ 1.58514905  3.72797155],-1.93292,"[ 0.47176288  0.66492916  1.2465564   2.1329578  -0.99192524  0.02498239
 -0.25028125  2.98950011  0.64570595  1.78894559  0.        ]","[[  8.35374273e-01   1.41578725e+00  -1.13973005e-01   1.70141640e-03]
 [  1.85341072e+01   2.26053904e+01   0.00000000e+00   0.00000000e+00]]",[ 1.59547978  3.88282965]
7,-0.099393441298,[-0.5869723  -0.45338747],[ 1.48982382  3.10761666],-1.75582,"[-0.04520449  0.02193488  1.56365692  2.05428508 -0.99192435  0.02498237
 -0.15494969  3.45126091  0.00833788  1.13730788  0.        ]","[[  1.24214344e+00   1.90310953e+00  -1.13973005e-01   1.70141640e-03]
 [  2.21313172e+01   2.61151137e+01   0.00000000e+00   0.00000000e+00]]",[ 1.2056988   3.12110075]
8,-0.0433308931173,[-0.5869723  -0.45338747],[ 1.61271501  2.51593733],-1.41589,"[-0.74549115 -0.58049009  1.62924306  1.47384013 -0.99192346  0.02498236
 -0.06146036  3.90388905  0.06744282  0.2393763   0.        ]","[[  1.72016417e+00   2.45992947e+00  -1.13973005e-01   1.70141640e-03]
 [  2.56590135e+01   2.95555069e+01   0.00000000e+00   0.00000000e+00]]",[ 2.26012405  2.76728573]
9,-0.116255293277,[-0.5869723  -0.45338747],[ 1.5147506   2.13719177],-1.48799,"[-1.47799897 -0.8773126   1.28535617  0.41792518 -0.99192257  0.02498235
  0.03010497  3.54430585  0.67631284  0.08355504  0.        ]","[[  2.26802224e+00   3.08488321e+00  -1.13973005e-01   1.70141640e-03]
 [  2.91141099e+01   2.68226623e+01   0.00000000e+00   0.00000000e+00]]",[ 1.91820955  1.58304284]
