timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.36573353656,"[[-0.00051924  0.08208636 -0.11339842  0.18040659]
 [-0.0035136  -0.00025685  0.          0.        ]]",[ 4.59985113  3.83735776],-2.62785,"[ 0.95250394  1.73460027  0.1044739   0.51115466 -0.97697467  1.55775981
 -0.7230259   0.0135651   2.47565349 -1.51044794  0.        ]",[-0.64627653 -0.5116846 ],[ 4.00464313  3.88198795]
1,-0.358977785303,"[[ 0.03908637  0.1217937  -0.11339842  0.18040659]
 [ 3.95091923  3.95780339  0.          0.        ]]",[ 4.54581356  4.20995808],-2.50393,"[ 0.95135229  1.72920707  0.16559412  0.58258493 -0.97697394  1.55775777
 -0.61946878  0.54474938  2.46581151 -1.37906859  0.        ]",[-0.64627653 -0.5116846 ],[ 4.68888991  4.0820913 ]
2,-0.33660738764,"[[ 0.15699696  0.23987619 -0.11339842  0.18040659]
 [ 7.827274    7.83751509  0.          0.        ]]",[ 4.43174648  4.64803743],-2.16693,"[ 0.93396619  1.70088769  0.34662314  0.79252465 -0.97697321  1.55775573
 -0.51795638  1.06541858  2.39375066 -0.99754801  0.        ]",[-0.64627653 -0.5116846 ],[ 4.19103051  5.73019523]
3,-0.293004970024,"[[  0.35166918   0.43478193  -0.11339842   0.18040659]
 [ 11.62741798  11.64036773   0.           0.        ]]",[ 4.24691963  4.98993778],-1.91617,"[ 0.8602604   1.61496008  0.63699547  1.1246068  -0.97697248  1.55775369
 -0.41843979  1.57577178  2.14457783 -0.43342285  0.        ]",[-0.64627653 -0.5116846 ],[ 4.18934208  4.61894921]
4,-0.221831979459,"[[  0.62160017   0.70498778  -0.11339842   0.18040659]
 [ 15.35354564  15.36774953   0.           0.        ]]",[ 3.73101139  4.93828773],-1.2072,"[ 0.67057737  1.42105263  1.00417595  1.53477902 -0.97697175  1.55775165
 -0.32086153  2.07599414  1.59048301  0.11512771  0.        ]",[-0.64627653 -0.5116846 ],[ 3.87175163  4.98191847]
5,-0.123117548456,"[[  0.96533415   1.04899747  -0.11339842   0.18040659]
 [ 19.00814348  19.02096499   0.           0.        ]]",[ 3.15573406  4.35097742],-0.853103,"[ 0.30311455  1.06993664  1.37449067  1.93064036 -0.97697102  1.55774961
 -0.22515646  2.5662593   0.73627492  0.28817841  0.        ]",[-0.64627653 -0.5116846 ],[ 3.68663601  5.04468956]
6,-0.0570122229071,"[[  1.38146521   1.46534073  -0.11339842   0.18040659]
 [ 22.59360653  22.60133962   0.           0.        ]]",[ 3.02536774  3.40872478],-1.13218,"[-0.27103702  0.54538289  1.62129833  2.16124808 -0.97697029  1.55774756
 -0.13126188  3.04674343 -0.10021834 -0.24729468  0.        ]",[-0.64627653 -0.5116846 ],[ 2.91986104  4.44734775]
7,-0.153947498938,"[[  1.86862766   1.95257577  -0.11339842   0.18040659]
 [ 26.11138538  26.11043984   0.           0.        ]]",[ 3.53837585  2.47658396],-1.65957,"[-0.99697731 -0.09210814  1.58092275  2.04108925 -0.97696956  1.55774552
 -0.03913978  3.51765485 -0.3479385  -1.32757402  0.        ]",[-0.64627653 -0.5116846 ],[ 3.33877181  3.51856456]
8,-0.230603590488,"[[  2.42546594   2.50929686  -0.11339842   0.18040659]
 [ 29.56086553  29.55034294   0.           0.        ]]",[ 4.0424509   2.07982635],-1.95588,"[-1.69165155 -0.67125458  1.1185993   1.4316393  -0.97696883  1.55774348
  0.05119374  3.97927021  0.20650878 -2.03704703  0.        ]",[-0.64627653 -0.5116846 ],[ 4.31494689  2.24942123]
9,-0.21993194119,"[[  3.05058583   3.1341459   -0.11339842   0.18040659]
 [ 32.93853543  26.61304062   0.           0.        ]]",[ 3.50541067  1.94099581],-1.88519,"[-2.05564683 -0.92914075  0.24555441  0.37632984 -0.9769681   1.55774144
  0.13964673  3.58506237  0.7377322  -1.62123501  0.        ]",[-0.64627653 -0.5116846 ],[ 4.33806582  2.2381065 ]
10,-0.19471783723,"[[  3.74252001   3.2946887   -0.11339842   0.18040659]
 [ 36.24431263  -2.34407895   0.           0.        ]]",[ 2.36556721  0.50080383],-2.08547,"[-1.79783821 -0.91357266 -0.7674993   0.08708047 -0.97696737  1.5577394
  0.22621701 -0.30099365  0.62311887 -1.39691969  0.        ]",[-0.64627653 -0.5116846 ],[ 2.70140653  1.31239209]
11,-0.201349840968,"[[  4.49993165   3.20042389  -0.11339842   0.18040659]
 [ 39.48612252  -5.32993137   0.           0.        ]]",[ 2.4771781   0.36117956],-2.36587,"[-0.87249803 -0.92686832 -1.40363206  0.25653243 -0.97696664  1.55773736
  0.31111214 -0.70169589  0.61200623 -1.48865652  0.        ]",[-0.64627653 -0.5116846 ],[ 1.91010712  0.45789447]
12,-0.203007926598,"[[  5.32153726   3.10856711  -0.11339842   0.18040659]
 [ 42.66383298  -3.67856116   0.           0.        ]]",[ 2.92364454  0.23061092],-2.30234,"[ 0.30768184 -0.92844829 -1.1606976   0.4225763  -0.97696591  1.55773532
  0.39432864 -0.48008105  0.62815649 -1.49672103  0.        ]",[-0.64627653 -0.5116846 ],[ 2.99943444  0.78617179]
13,-0.199618744351,"[[  6.20606506   3.05364986  -0.11339842   0.18040659]
 [ 45.77855661  -1.9373117    0.           0.        ]]",[ 3.30191326 -0.19098878],-2.15258,"[ 0.94802523 -0.92401941 -0.0136539   0.52169586 -0.97696518  1.55773328
  0.47589564 -0.24640444  0.57520897 -1.49505297  0.        ]",[-0.64627653 -0.5116846 ],[ 3.73732442 -0.415923  ]
14,-0.201289629908,"[[  7.1522666    2.9987562   -0.11339842   0.18040659]
 [ 48.83139989  -3.54680372   0.           0.        ]]",[ 3.21546602 -0.59168023],-2.11004,"[ 0.41824764 -0.91558796  1.28418147  0.62029421 -0.97696445  1.55773123
  0.55584211 -0.4623989   0.49785033 -1.56860258  0.        ]",[-0.64627653 -0.5116846 ],[ 2.80483676 -1.11143218]
15,-0.214276781323,"[[  8.15891507   2.88877943  -0.11339842   0.18040659]
 [ 51.82338079  -7.43814908   0.           0.        ]]",[ 3.02387905 -0.5275166 ],-2.04937,"[-1.00719266 -0.88676528  1.57766703  0.81520158 -0.97696372  1.55772919
  0.6341947  -0.98461893  0.44042784 -1.75390386  0.        ]",[-0.64627653 -0.5116846 ],[ 2.29001365 -0.1955659 ]
