timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.328202588695,[-0.19663373 -0.19678523],[ 2.8404479   1.73401809],-2.05777,"[ 1.10547878  1.96825764 -0.0470746  -0.05268577 -0.4861705   1.60096951
 -0.82935132  0.09197833  1.70728515 -1.64128944  0.        ]","[[-0.00668345 -0.08577814 -0.05503287  0.18340344]
 [-0.00104318 -0.00461756  0.          0.        ]]",[ 3.10149972  1.50314374]
1,-0.321206396222,[-0.19663373 -0.19678523],[ 2.80698776  1.74689531],-2.04778,"[ 1.10474793  1.97171303  0.01249349  0.03732172 -0.48616971  1.60096201
 -0.70351046  0.5989579   1.7101819  -1.53498682  0.        ]","[[ 0.03297101 -0.04615714 -0.05503287  0.18340344]
 [ 3.95332439  3.95353122  0.          0.        ]]",[ 1.93875308  2.61149268]
2,-0.29827962689,[-0.19663373 -0.19678523],[ 2.70242548  1.83408237],-1.93957,"[ 1.08963189  1.96968939  0.18886248  0.30580316 -0.48616892  1.6009545
 -0.5801577   1.09590171  1.68319555 -1.22032613  0.        ]","[[ 0.1509283   0.07184087 -0.05503287  0.18340344]
 [ 7.82951511  7.83334094  0.          0.        ]]",[ 2.57989575  1.49936354]
3,-0.254233993371,[-0.19663373 -0.19678523],[ 2.59596872  1.9785924 ],-1.77196,"[ 1.0229289   1.92616774  0.47198374  0.74234987 -0.48616812  1.600947
 -0.45923622  1.58299909  1.52629195 -0.735518    0.        ]","[[  0.34564223   0.26666426  -0.05503287   0.18340344]
 [ 11.62931107  11.63631002   0.           0.        ]]",[ 1.62629751  1.14274731]
4,-0.183107490824,[-0.19663373 -0.19678523],[ 2.52140427  2.07220697],-1.32171,"[ 0.8491962   1.7863272   0.83053599  1.30669008 -0.48616733  1.60093949
 -0.34067755  2.06042433  1.11511505 -0.22226741  0.        ]","[[  0.61560568   0.53679029  -0.05503287   0.18340344]
 [ 15.35486185  15.36382724   0.           0.        ]]",[ 1.28913244  1.4819709 ]
5,-0.0832995614878,[-0.19663373 -0.19678523],[ 2.56562281  2.05694532],-0.673643,"[ 0.51079464  1.49051409  1.19317042  1.8982392  -0.48616654  1.60093199
 -0.22440098  2.52833741  0.41615523  0.02669128  0.        ]","[[  0.9593586    0.8807229   -0.05503287   0.18340344]
 [ 19.00870233  19.01717662   0.           0.        ]]",[ 1.78749873  2.64168964]
6,-0.0427300706193,[-0.19663373 -0.19678523],[ 2.63493443  1.85011196],-0.655899,"[-0.01972303  1.00423427  1.43680394  2.33434194 -0.48616575  1.60092448
 -0.11032358  2.98689559 -0.34442455 -0.30974016  0.        ]","[[  1.37549323   1.29699132  -0.05503287   0.18340344]
 [ 22.59343675  22.59762692   0.           0.        ]]",[ 3.51507558  2.44527045]
7,-0.157300538384,[-0.19663373 -0.19678523],[ 2.77515173  1.52512479],-1.29088,"[ -6.92382255e-01   3.63998795e-01   1.40182807e+00   2.36751013e+00
  -4.86164962e-01   1.60091698e+00   1.61352365e-03   3.43628125e+00
  -6.74156609e-01  -1.19344500e+00   0.00000000e+00]","[[  1.86264816   1.78415167  -0.05503287   0.18340344]
 [ 26.11091556  26.10664801   0.           0.        ]]",[ 1.2976351   2.02476603]
8,-0.22765736865,[-0.19663373 -0.19678523],[ 2.74256182  1.08412671],-1.38097,"[-1.33836527 -0.27923257  0.95599756  1.77687149 -0.48616417  1.60090947
  0.11140632  3.87674086 -0.28085974 -1.91781407  0.        ]","[[  2.41948132   2.34079404  -0.05503287   0.18340344]
 [ 29.56101219  29.5462142    0.           0.        ]]",[ 3.31669351  2.02632953]
9,-0.212456566374,[-0.19663373 -0.19678523],[ 2.3693018   0.54938966],-1.54922,"[-1.68026457 -0.66221724  0.10841341  0.54107638 -0.48616338  1.60090197
  0.2189605   4.30860634  0.26134684 -1.71808685  0.        ]","[[  3.04462018   2.96555475  -0.05503287   0.18340344]
 [ 32.94076366  32.9189708    0.           0.        ]]",[ 3.4195946 -0.0437575]
