timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.161667124787,"[[ 0.09295354 -0.05055678  0.17254745  0.17133871]
 [ 0.00493931  0.00466556  0.          0.        ]]",[ 1.96355987  0.89341962],-1.32097,"[ 1.12174179  1.70070063  0.07018271  0.11493508  1.48819564  1.47983844
 -0.85896127  0.1484241   0.03692105 -1.26858574  0.        ]",[-0.10777831 -0.17059945],[ 2.54754924  1.1727424 ]
1,-0.149077926179,"[[ 0.13272641 -0.01075198  0.17254745  0.17133871]
 [ 3.95918604  3.96262814  0.          0.        ]]",[ 1.90016627  0.84746385],-1.50313,"[ 1.11555102  1.70221519  0.1297682   0.19830257  1.48818339  1.47982634
 -0.69605903  0.66778426  0.02899963 -1.16839625  0.        ]",[-0.10777831 -0.17059945],[ 0.8202845   1.22162894]
2,-0.112859609318,"[[ 0.24366691  0.1074289   0.17254745  0.17133871]
 [ 7.12434526  7.84252975  0.          0.        ]]",[ 1.81574011  0.82550013],-1.16497,"[ 1.08689605  1.69503333  0.29401047  0.44552187  1.48817113  1.47981425
 -0.56566469  1.17689729 -0.02514408 -0.88890474  0.        ]",[-0.10777831 -0.17059945],[ 2.06898105  0.12774755]
3,-0.0600435915675,"[[  0.42443073   0.26778149   0.17254745   0.17133871]
 [ 10.93937758   8.19155621   0.           0.        ]]",[ 1.75505924  0.84574819],-0.83386,"[ 1.00515404  1.65751117  0.55115588  0.77529654  1.48815888  1.47980216
 -0.40849849  1.22268864 -0.19182484 -0.49800153  0.        ]",[-0.10777831 -0.17059945],[ 2.32709463  0.46627242]
4,-0.0486553076005,"[[  0.68073642   0.44849316   0.17254745   0.17133871]
 [ 14.67883818   9.87397269   0.           0.        ]]",[ 1.67816472  0.84623599],-0.768062,"[ 0.81986965  1.57807933  0.87920496  1.12947153  1.48814662  1.47979007
 -0.25444576  1.44344323 -0.53902388 -0.09468631  0.        ]",[-0.10777831 -0.17059945],[ 2.54063764  1.39778   ]
5,-0.134954158373,"[[  1.01108969   0.68372031   0.17254745   0.17133871]
 [ 18.34453086  13.63613832   0.           0.        ]]",[ 1.65183806  0.86231446],-1.12082,"[ 0.47990347  1.42004209  1.20797745  1.54453144  1.48813437  1.47977798
 -0.10343206  1.93708808 -1.11826581  0.15452127  0.        ]",[-0.10777831 -0.17059945],[ 0.88109909  0.66569727]
6,-0.236809283837,"[[  1.40933079   0.98015936   0.17254745   0.17133871]
 [ 21.46949945  15.99979258   0.           0.        ]]",[ 1.72689843  0.89648557],-1.49461,"[-0.03130811  1.1459265   1.41843492  1.96132112  1.48812211  1.47976588
  0.02530573  2.24720793 -1.82328261 -0.00400521  0.        ]",[-0.10777831 -0.17059945],[ 1.2396038   1.76859837]
7,-0.323137694357,"[[  1.87419067   1.3366754    0.17254745   0.17133871]
 [ 25.00524406  19.63956028   0.           0.        ]]",[ 1.80272627  0.8797121 ],-1.91362,"[-0.66591661  0.73803056  1.36917129  2.25912901  1.48810986  1.47975379
  0.17096606  2.72474828 -2.33541835 -0.68433302  0.        ]",[-0.10777831 -0.17059945],[ 0.70620583  1.30210382]
8,-0.362114931942,"[[  2.39743003   1.76526016   0.17254745   0.17133871]
 [ 27.31146504  23.2069719    0.           0.        ]]",[ 1.83548641  0.79430401],-2.03317,"[-1.26926492  0.20418344  0.95153674  2.27676389  1.4880976   1.4797417
  0.2659741   3.19275383 -2.27709494 -1.58491204  0.        ]",[-0.10777831 -0.17059945],[ 1.75581658  0.08718004]
9,-0.333843044318,"[[  2.97802512   2.22821705   0.17254745   0.17133871]
 [ 30.73657054  23.08915064   0.           0.        ]]",[ 1.75633574  0.60277319],-1.82165,"[-1.61588012 -0.32038363  0.17572576  1.87947872  1.48808535  1.47972961
  0.40707639  3.177204   -1.70274576 -2.01599962  0.        ]",[-0.10777831 -0.17059945],[ 2.87431918  0.49823979]
