timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.148590912672,"[[-0.0107109   0.0402242   0.14406041  0.13536013]
 [-0.00319067  0.00320164  0.          0.        ]]",[ 3.78339767 -0.51372838],-2.18438,"[ 0.94848985  1.65596367  0.09646734  0.49172576  1.24585655  1.16856507
 -0.69635468  0.01481016  0.22474058 -1.13057711  0.        ]",[-0.76121044 -0.63581145],[ 3.67951582 -0.83635505]
1,-0.144391065303,"[[ 0.02892934  0.00704557  0.14406041  0.13536013]
 [ 3.95403422 -3.31001746  0.          0.        ]]",[ 3.47603583 -0.21971464],-2.12837,"[ 0.94793398  1.65699878  0.15727004  0.43214922  1.24585555  1.1685642
 -0.59304394 -0.44189272  0.22420472 -1.07972272  0.        ]",[-0.76121044 -0.63581145],[ 3.40232375 -0.41353533]
2,-0.129988094957,"[[ 0.146922   -0.07494126  0.14406041  0.13536013]
 [ 7.83231999 -4.88341246  0.          0.        ]]",[ 2.89672494 -0.05587652],-2.00544,"[ 0.93200742  1.65331721  0.33747027  0.28500967  1.24585454  1.16856333
 -0.49179409 -0.65877348  0.21292374 -0.90882405  0.        ]",[-0.76121044 -0.63581145],[ 3.05708137 -0.68031831]
3,-0.104454277857,"[[  0.34171513  -0.1986814    0.14406041   0.13536013]
 [ 11.63434714  -7.4819192    0.           0.        ]]",[ 1.69742835  0.29843113],-1.87605,"[ 0.85965303  1.63100776  0.62695596  0.06496363  1.24585354  1.16856246
 -0.39253513 -1.01695814  0.16286001 -0.61884924  0.        ]",[-0.76121044 -0.63581145],[ 1.33124356  0.14399756]
4,-0.0653650291895,"[[  0.61178289  -0.34112536   0.14406041   0.13536013]
 [ 15.36005881  -6.76481849   0.           0.        ]]",[-0.09033808  0.15324259],-1.63253,"[ 0.66962726  1.58081206  0.99393255 -0.18142428  1.24585254  1.16856159
 -0.29526854 -0.91811048  0.02524238 -0.20902742  0.        ]",[-0.76121044 -0.63581145],[-0.13970091  0.48669865]
5,-0.0180221857781,"[[  0.9103854   -0.4557356    0.14406041   0.13536013]
 [ 14.50304565  -4.70306891   0.           0.        ]]",[-1.34278309  0.1031922 ],-1.3684,"[ 0.35406017  1.5220293   1.32438026 -0.37105939  1.24585154  1.16856072
 -0.31764232 -0.63391295 -0.22486251  0.23115158  0.        ]",[-0.76121044 -0.63581145],[-0.76708291  0.53279155]
6,-0.0277040536277,"[[  1.16711436  -0.52768035   0.14406041   0.13536013]
 [ 11.18089146  -2.49878231   0.           0.        ]]",[-1.86106026  0.0367187 ],-1.3491,"[ 0.01473069  1.47710978  1.52361947 -0.48495271  1.24585054  1.16855985
 -0.40437311 -0.33006784 -0.51952608  0.56122478  0.        ]",[-0.76121044 -0.63581145],[-1.79092243  0.83999823]
7,-0.0617970501953,"[[ 1.34880868 -0.54377115  0.14406041  0.13536013]
 [ 7.00243331  0.87841279  0.          0.        ]]",[-1.93615878 -0.31216675],-1.57391,"[-0.25078178  1.4662443   1.60927908 -0.50980545  1.24584954  1.16855898
 -0.51345926  0.13545422 -0.784109    0.77060689  0.        ]",[-0.76121044 -0.63581145],[-1.59209434 -0.32153748]
8,-0.081739420575,"[[ 1.44777916 -0.53913593  0.14406041  0.13536013]
 [ 2.9082524  -0.41061417  0.          0.        ]]",[-1.70996654  0.17625481],-1.6282,"[-0.40067521  1.46940258  1.63532677 -0.50267033  1.24584854  1.16855811
 -0.62034515 -0.04222893 -0.94991956  0.8702961   0.        ]",[-0.76121044 -0.63581145],[-1.80632667  0.0903314 ]
9,-0.0847357896475,"[[ 1.46567277 -0.54366348  0.14406041  0.13536013]
 [-1.10552764 -0.04337294  0.          0.        ]]",[-1.31214714  0.29408678],-1.61284,"[-0.42801572  1.46631506  1.63844919 -0.50963954  1.24584754  1.16855724
 -0.72513197  0.00839266 -0.97649796  0.88226105  0.        ]",[-0.76121044 -0.63581145],[-0.86628746  0.01124759]
