timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.207580873432,[-0.62167901 -0.45967969],[-1.67029679 -1.66941047],-2.6309,"[ 0.95110058  1.7451146   0.22640089  0.23452477  0.04676737 -0.25172493
 -0.72571442  0.01381986  1.44304734  0.65283023  0.        ]","[[ 0.07649339 -0.06397603  0.00592235 -0.03054018]
 [ 0.00164493 -0.0014441   0.          0.        ]]",[-0.98464324 -1.63524642]
1,-0.205548349489,[-0.62167901 -0.45967969],[-0.97303605 -1.38682914],-2.61378,"[ 0.95444252  1.7406746   0.16626897  0.16264146  0.04676735 -0.25172482
 -0.82811339 -0.51513451  1.44295655  0.52408945  0.        ]","[[ 0.03746033 -0.10371727  0.00592235 -0.03054018]
 [-3.89199609 -3.95949334  0.          0.        ]]",[-0.53401159 -1.74272478]
2,-0.199626157586,[-0.62167901 -0.45967969],[-0.32464498 -1.18596339],-2.55041,"[ 0.95271912  1.71516362  0.01472951 -0.04882746  0.04676733 -0.25172472
 -0.88160767 -1.03371095  1.40634164  0.18338869  0.        ]","[[ -6.07879109e-02  -2.21840429e-01   5.92234530e-03  -3.05401753e-02]
 [ -5.92608693e+00  -7.83989019e+00   0.00000000e+00   0.00000000e+00]]",[-0.53554921 -1.75171823]
3,-0.189387476256,[-0.62167901 -0.45967969],[ 0.70870191 -0.57781363],-2.23692,"[ 0.92570346  1.63369098 -0.19715802 -0.38431221  0.04676731 -0.25172461
 -0.93421283 -1.54201676  1.25371569 -0.2948596   0.        ]","[[ -1.99378191e-01  -4.16800587e-01   5.92234530e-03  -3.05401753e-02]
 [ -7.92637195e+00  -1.16434434e+01   0.00000000e+00   0.00000000e+00]]",[ 0.90819642 -0.51428479]
4,-0.175976012952,[-0.62167901 -0.45967969],[ 0.91973639 -0.44940928],-1.98437,"[ 0.87901549  1.46142543 -0.37735965 -0.77355075  0.04676729 -0.25172451
 -0.83559853 -1.78351452  0.97418815 -0.70471814  0.        ]","[[ -3.20283750e-01  -6.67800758e-01   5.92234530e-03  -3.05401753e-02]
 [ -4.17668318e+00  -1.34505399e+01   0.00000000e+00   0.00000000e+00]]",[ 1.16041777 -0.2013714 ]
5,-0.16094003635,[-0.62167901 -0.45967969],[ 0.74044836 -0.37441099],-1.93222,"[ 0.85733347  1.19858592 -0.43989392 -1.11766396  0.04676727 -0.2517244
 -0.72939044 -1.85465239  0.68790012 -0.89299379  0.        ]","[[ -3.63299223e-01  -9.42152889e-01   5.92234530e-03  -3.05401753e-02]
 [ -1.38243721e-01  -1.39828738e+01   0.00000000e+00   0.00000000e+00]]",[ 0.48142965 -0.18382711]
6,-0.143493990759,[-0.62167901 -0.45967969],[ 0.56415582  0.02182767],-1.83169,"[ 0.86589238  0.86478096 -0.41621006 -1.3580666   0.04676725 -0.25172429
 -0.67923498 -1.91499569  0.44118758 -0.91672198  0.        ]","[[ -3.46930024e-01  -1.22634126e+00   5.92234530e-03  -3.05401753e-02]
 [  1.76885228e+00  -1.44344366e+01   0.00000000e+00   0.00000000e+00]]",[ 0.31581131 -0.2570857 ]
7,-0.122534092729,[-0.62167901 -0.45967969],[ 0.36716616  0.69752532],-1.58677,"[ 0.88860318  0.47908412 -0.34662339 -1.4625677   0.04676724 -0.25172419
 -0.64730016 -2.01287158  0.22053452 -0.83512588  0.        ]","[[ -2.99370018e-01  -1.52237874e+00   5.92234530e-03  -3.05401753e-02]
 [  2.98312754e+00  -1.51668526e+01   0.00000000e+00   0.00000000e+00]]",[ 0.13561987  0.79194012]
8,-0.10110418051,[-0.62167901 -0.45967969],[ 0.25403261  0.67515236],-1.35515,"[ 0.91418325  0.12301616 -0.25071933 -1.42076401  0.04676722 -0.25172408
 -0.63476069 -1.55368351  0.05321192 -0.69173601  0.        ]","[[ -2.34924778e-01  -1.79124134e+00   5.92234530e-03  -3.05401753e-02]
 [  3.45991440e+00  -1.17308516e+01   0.00000000e+00   0.00000000e+00]]",[ 0.46276076  0.89940585]
9,-0.0843075248765,[-0.62167901 -0.45967969],[-0.16348457  0.28266391],-1.29023,"[ 0.93904239 -0.12544902 -0.11913746 -1.30913608  0.0467672  -0.25172397
 -0.58840138 -1.0467315  -0.02344112 -0.54387335  0.        ]","[[ -1.48041278e-01  -1.98779796e+00   5.92234530e-03  -3.05401753e-02]
 [  5.22266729e+00  -7.93743075e+00   0.00000000e+00   0.00000000e+00]]",[-0.24120323  1.24936059]
