timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.204324524959,[-0.34552926 -0.28399444],[-2.14086914 -1.06544197],-1.86601,"[ 1.01773696  1.968788    0.09601665  0.35634926  1.25400254 -1.50484878
 -0.80346886  0.03995964  0.26472171  1.80868924  0.        ]","[[ 0.04507171  0.09025246  0.14625796 -0.17514159]
 [ 0.00288045  0.00299331  0.          0.        ]]",[-2.06288386 -1.42115285]
1,-0.192644798972,[-0.34552926 -0.28399444],[-1.57231426 -0.58179957],-1.74426,"[ 1.01915651  1.97254379  0.03520998  0.27369735  1.25399992 -1.5048448
 -0.91560929 -0.4605687   0.2717961   1.69512878  0.        ]","[[ 0.00545362  0.0505993   0.14625796 -0.17514159]
 [-3.95152401 -3.95512369  0.          0.        ]]",[-1.47728611 -0.84469812]
2,-0.157401588299,[-0.34552926 -0.28399444],[-0.65450495 -0.03364316],-1.50807,"[ 1.01020257  1.97173208 -0.14548799  0.04007108  1.25399731 -1.50484081
 -1.02553899 -0.87342825  0.25577352  1.36301705  0.        ]","[[-0.1124704  -0.06126044  0.14625796 -0.17514159]
 [-7.82798423 -7.21997147  0.          0.        ]]",[-1.76296654 -0.22502141]
3,-0.100602296795,[-0.34552926 -0.28399444],[ 0.53439689  0.40868017],-1.31356,"[ 0.95269844  1.94372837 -0.43740704 -0.27404515  1.25399469 -1.50483683
 -1.1333255  -0.96782961  0.1272187   0.87143994  0.        ]","[[ -0.30716526  -0.21315011   0.14625796  -0.17514159]
 [-11.62888417  -7.96649658   0.           0.        ]]",[ 1.00103994 -0.80175229]
4,-0.0423784420227,[-0.34552926 -0.28399444],[ 1.20521355  0.94161481],-1.04011,"[ 0.8468472   1.86631039 -0.70622538 -0.65107221  1.25399207 -1.50483284
 -1.01459263 -1.34951689 -0.13494223  0.43074244  0.        ]","[[ -0.49773554  -0.40276428   0.14625796  -0.17514159]
 [ -7.44211986 -10.98485202   0.           0.        ]]",[ 1.77438052  1.02053258]
5,-0.0279660937498,[-0.34552926 -0.28399444],[ 1.26334226  0.73548102],-1.17625,"[ 0.76673301  1.75322848 -0.84698636 -0.97817816  1.25398946 -1.50482886
 -0.89828006 -0.82147927 -0.38285997  0.20669614  0.        ]","[[-0.60542794 -0.58056578  0.14625796 -0.17514159]
 [-3.34068889 -6.80920852  0.          0.        ]]",[ 1.41459509 -0.1901162 ]
6,-0.0428759869448,[-0.34552926 -0.28399444],[ 1.1333251   0.86016661],-1.14218,"[ 0.7449411   1.63680778 -0.88007728 -1.21454688  1.25398684 -1.50482487
 -0.78421054 -0.89979833 -0.52889287  0.13799074  0.        ]","[[-0.63188471 -0.72296419  0.14625796 -0.17514159]
 [ 0.68165622 -7.42855568  0.          0.        ]]",[ 0.8440866   0.73538901]
7,-0.0482745532157,[-0.34552926 -0.28399444],[ 0.66493827  0.58145106],-1.23889,"[ 0.78308329  1.52481577 -0.82087373 -1.38924836  1.25398422 -1.50482089
 -0.68991621 -0.51311321 -0.566709    0.16006913  0.        ]","[[-0.58489122 -0.84085512  0.14625796 -0.17514159]
 [ 4.00668382 -4.37070579  0.          0.        ]]",[ 1.815918    0.02693227]
8,-0.0433546175195,[-0.34552926 -0.28399444],[ 0.01523936  0.49176535],-1.12644,"[ 0.8678225   1.4356994  -0.66284635 -1.50253509  1.25398161 -1.5048169
 -0.57996049 -0.48882051 -0.49382282  0.2579274   0.        ]","[[-0.46585588 -0.92634224  0.14625796 -0.17514159]
 [ 7.88397672 -4.17860644  0.          0.        ]]",[-0.13658891  1.01240789]
9,-0.0435482999607,[-0.34552926 -0.28399444],[-0.54419047  0.06770371],-1.17783,"[ 0.94920912  1.38858143 -0.44910765 -1.5549642   1.25397899 -1.50481292
 -0.59974004  0.02240811 -0.36297511  0.40758546  0.        ]","[[-0.31517437 -0.96935235  0.14625796 -0.17514159]
 [ 7.18647711 -0.13588389  0.          0.        ]]",[-0.05950093  0.54273918]
10,-0.0584250657388,[-0.34552926 -0.28399444],[-1.08334064 -0.24651384],-1.19391,"[ 0.99741465  1.4094323  -0.24084681 -1.53233757  1.25397637 -1.50480893
 -0.61046685  0.29454241 -0.2136187   0.58560074  0.        ]","[[-0.17524002 -0.95047827  0.14625796 -0.17514159]
 [ 6.8081993   2.01611527  0.          0.        ]]",[-0.84453121  0.60333403]
11,-0.0793452277817,[-0.34552926 -0.28399444],[-1.29356098 -0.52687413],-1.38001,"[ 1.01528184  1.47791872 -0.08661343 -1.45129253  1.25397376 -1.50480495
 -0.70906868  0.59173797 -0.08513295  0.75805887  0.        ]","[[-0.07396158 -0.88657565  0.14625796 -0.17514159]
 [ 3.3312258   4.3662965   0.          0.        ]]",[-2.6306085  -0.90195727]
