timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.413027022119,"[[-0.0597797   0.05979559 -0.16917545 -0.17014554]
 [-0.0036555   0.00066053  0.          0.        ]]",[-1.64936888 -1.53763783],-2.66449,"[ 1.10114232  1.99920685 -0.12374677  0.25097275 -1.45189652 -1.49079763
 -0.82994908  0.08122162  2.52482345  1.39476138  0.        ]",[-0.21324138 -0.21231784],[-0.97473393 -0.48755295]
1,-0.408607281071,"[[-0.09853225  0.04045428 -0.16917545 -0.17014554]
 [-3.85876587 -1.9283681   0.          0.        ]]",[-1.5457499  -1.55087304],-2.72993,"[ 1.09686424  2.00049143 -0.18184387  0.20704694 -1.45189098 -1.49079173
 -0.94895724 -0.16436995  2.52129048  1.30856026  0.        ]",[-0.21324138 -0.21231784],[-1.40240787 -1.78167479]
2,-0.392651415703,"[[-0.21461697 -0.03744275 -0.16917545 -0.17014554]
 [-7.73680243 -5.84827379  0.          0.        ]]",[-1.31076992 -1.57123482],-2.63159,"[ 1.07161958  2.00063607 -0.3542013   0.02995654 -1.45188544 -1.49078583
 -1.06867256 -0.66342708  2.48485978  1.03505853  0.        ]",[-0.21324138 -0.21231784],[-2.67709813 -1.06780409]
3,-0.358330952505,"[[ -0.40749396  -0.19295924  -0.16917545  -0.17014554]
 [-11.53829117  -9.69056013   0.           0.        ]]",[-0.84584093 -1.44356179],-2.50737,"[ 0.989381    1.97672535 -0.62993716 -0.32098502 -1.4518799  -1.49077993
 -1.18602408 -1.1526004   2.33018575  0.58871579  0.        ]",[-0.21324138 -0.21231784],[-1.26627576 -2.097336  ]
4,-0.297238492256,"[[ -0.67565136  -0.42455718  -0.16917545  -0.17014554]
 [-15.26520467 -13.45664579   0.           0.        ]]",[-0.14905044 -1.09443176],-2.00239,"[ 0.79709356  1.88274239 -0.97449391 -0.82160597 -1.45187435 -1.49077403
 -1.30107255 -1.63206807  1.93983311  0.09399457  0.        ]",[-0.21324138 -0.21231784],[-0.42226505 -0.01378856]
5,-0.212227572521,"[[ -0.9947003   -0.69155461  -0.16917545  -0.17014554]
 [-16.63524872 -13.24375641   0.           0.        ]]",[ 0.42173433 -0.83353913],-1.59098,"[ 0.46845379  1.69408603 -1.29512632 -1.33510588 -1.45186881 -1.49076813
 -1.34336223 -1.60495731  1.32497707 -0.17982267  0.        ]",[-0.21324138 -0.21231784],[-1.20956858 -0.85692293]
6,-0.112456717185,"[[ -1.36381101  -0.987821    -0.16917545  -0.17014554]
 [-20.26410577 -16.3723674    0.           0.        ]]",[ 0.92338943 -0.57371569],-1.04954,"[-0.00486812  1.40000605 -1.50576834 -1.78328068 -1.45186327 -1.49076223
 -1.45538214 -2.00325903  0.62036197 -0.03575547  0.        ]",[-0.21324138 -0.21231784],[ 1.59012247 -0.50424318]
7,-0.0761984715911,"[[ -1.72540185  -1.33204681  -0.16917545  -0.17014554]
 [-15.90947274 -18.04465789   0.           0.        ]]",[ 0.87306237 -0.61574399],-1.15373,"[-0.50645311  0.97976249 -1.51992591 -2.09435913 -1.45185773 -1.49075633
 -1.32094715 -2.21614711  0.13379048  0.53594747  0.        ]",[-0.21324138 -0.21231784],[ 1.18265432 -0.92427607]
8,-0.144516258923,"[[ -2.00076009  -1.72607444  -0.16917545  -0.17014554]
 [-11.64054842 -21.3471169    0.           0.        ]]",[ 0.6046859  -0.71414143],-1.4263,"[-0.87318389  0.45631432 -1.4009681  -2.13148765 -1.45185219 -1.49075043
 -1.1891591  -2.63656502  0.0740436   1.1914889   0.        ]",[-0.21324138 -0.21231784],[ 0.1873076 -1.061676 ]
9,-0.210005076589,"[[ -2.22385925  -2.18849999  -0.16917545  -0.17014554]
 [-10.67261714 -24.88366638   0.           0.        ]]",[ 0.49719748 -0.63579601],-1.59325,"[-1.1393683  -0.11178726 -1.22837517 -1.73863662 -1.45184665 -1.49074453
 -1.15927509 -3.08676807  0.36042103  1.66091034  0.        ]",[-0.21324138 -0.21231784],[ 0.11093631  0.28354639]
10,-0.246915094507,"[[ -2.43081988  -2.66996252  -0.16917545  -0.17014554]
 [-10.02521849 -23.26799895   0.           0.        ]]",[ 0.51693308 -0.42834711],-1.88461,"[-1.34897737 -0.52887255 -1.0150972  -0.91803408 -1.4518411  -1.49073863
 -1.13928627 -2.88104448  0.78276736  1.7526195   0.        ]",[-0.21324138 -0.21231784],[-0.62527278 -1.90282849]
11,-0.252669813795,"[[ -2.65418355  -3.09909197  -0.16917545  -0.17014554]
 [-12.30280052 -10.0373374    0.           0.        ]]",[ 0.53687704 -0.09819351],-1.88411,"[-1.5243392  -0.67376186 -0.73824007  0.01849126 -1.45183556 -1.49073274
 -1.20959299 -1.19666     1.04341319  1.57422447  0.        ]",[-0.21324138 -0.21231784],[-0.53948335 -0.32702938]
12,-0.247821070365,"[[ -2.91922007  -3.14672831  -0.16917545  -0.17014554]
 [-14.1947009    1.77640236   0.           0.        ]]",[ 0.3222495  -0.12120293],-1.80889,"[-1.65245201 -0.67495147 -0.36556087  0.12678434 -1.45183002 -1.49072684
 -1.26799304  0.30733296  1.09792528  1.45382718  0.        ]",[-0.21324138 -0.21231784],[ 0.12658046  1.21603546]
13,-0.252149317545,"[[ -3.19526441  -3.07179515  -0.16917545  -0.17014554]
 [-13.41233485   5.70234582   0.           0.        ]]",[ 0.00571507 -0.31528497],-1.87116,"[-1.68478963 -0.67170946  0.04681821 -0.04348075 -1.45182448 -1.49072094
 -1.24383705  0.80713914  1.09879079  1.50501311  0.        ]",[-0.21324138 -0.21231784],[ 0.49469783  0.48696637]
14,-0.263113704418,"[[ -3.4411939   -2.93953308  -0.16917545  -0.17014554]
 [-11.18802028   7.51781798   0.           0.        ]]",[-0.30165043 -0.55936599],-2.03415,"[-1.62464036 -0.64774036  0.41002108 -0.3412462  -1.45181894 -1.49071504
 -1.17516778  1.03826248  1.12593707  1.60313663  0.        ]",[-0.21324138 -0.21231784],[ 0.72040558 -1.28938669]
15,-0.273610546851,"[[-3.63411508 -2.83039561 -0.16917545 -0.17014554]
 [-8.11434921  3.40961327  0.          0.        ]]",[-0.47828612 -0.75119328],-2.02959,"[-1.52095375 -0.61068611  0.67729539 -0.58117215 -1.4518134  -1.49070914
 -1.08027899  0.5152502   1.16985794  1.67589906  0.        ]",[-0.21324138 -0.21231784],[-1.17563446 -0.8701542 ]
16,-0.277220370174,"[[ -3.83451518  -2.79745002  -0.16917545  -0.17014554]
 [-11.91300817  -0.10332365   0.           0.        ]]",[-0.5621562  -0.80413699],-2.05365,"[-1.36501905 -0.596496    0.92686347 -0.65209861 -1.45180786 -1.49070324
 -1.19754207  0.06802118  1.21523953  1.66611695  0.        ]",[-0.21324138 -0.21231784],[-0.72773894 -1.23793079]
17,-0.271529381439,"[[ -4.09931981  -2.83922233  -0.16917545  -0.17014554]
 [-14.55867099  -4.06070873   0.           0.        ]]",[-0.6051532  -0.77425122],-2.07059,"[-1.0943419  -0.61425138  1.19622124 -0.56203569 -1.45180232 -1.49069734
 -1.27921093 -0.43579004  1.23833902  1.56905271  0.        ]",[-0.21324138 -0.21231784],[ 0.16272017 -2.06527024]
18,-0.254731058233,"[[ -4.38114113  -2.95935502  -0.16917545  -0.17014554]
 [-13.62657713  -7.93965372   0.           0.        ]]",[-0.59705591 -0.65283114],-1.85504,"[-0.74531807 -0.65280198  1.38835323 -0.29699821 -1.45179678 -1.49069144
 -1.25043279 -0.92961411  1.18005817  1.43442571  0.        ]",[-0.21324138 -0.21231784],[ 0.13762605 -0.14327288]
19,-0.238610277012,"[[ -4.64549852  -3.07601451  -0.16917545  -0.17014554]
 [-12.81173115  -1.41470424   0.           0.        ]]",[-0.5841707  -0.47940856],-1.63496,"[-0.38481845 -0.67208502  1.46674518 -0.03390225 -1.45179124 -1.49068554
 -1.22527434 -0.09892638  1.07729489  1.36623958  0.        ]",[-0.21324138 -0.21231784],[-1.32583875  2.24696386]
20,-0.236980320331,"[[ -4.93891126  -3.05780378  -0.16917545  -0.17014554]
 [-16.5172018    2.92546815   0.           0.        ]]",[-0.70160496 -0.50646257],-1.78996,"[ 0.0217899  -0.67026545  1.43168137 -0.07519668 -1.4517857  -1.49067965
 -1.33965933  0.45361849  1.07506197  1.34871957  0.        ]",[-0.21324138 -0.21231784],[ 0.56123643  0.1547498 ]
21,-0.236120911655,"[[ -5.24367886  -2.99372542  -0.16917545  -0.17014554]
 [-13.9680517    3.48052126   0.           0.        ]]",[-0.88378751 -0.63160419],-1.85865,"[ 0.41531835 -0.66035547  1.26278108 -0.21990726 -1.45178015 -1.49067375
 -1.26096196  0.52428132  1.09436457  1.31201932  0.        ]",[-0.21324138 -0.21231784],[-1.18994806 -0.33241579]
22,-0.231796709339,"[[ -5.55999026  -2.93801238  -0.16917545  -0.17014554]
 [-17.65081071   2.09542547   0.           0.        ]]",[-0.92698932 -0.67109764],-1.80503,"[ 0.75442369 -0.64732158  0.9614239  -0.34462935 -1.45177461 -1.49066785
 -1.37464535  0.34794454  1.09015638  1.2616196   0.        ]",[-0.21324138 -0.21231784],[ 0.06942083  0.31528503]
23,-0.224079212227,"[[ -5.90674165  -2.88399138  -0.16917545  -0.17014554]
 [-17.02640143   3.30265862   0.           0.        ]]",[-0.93235683 -0.69195575],-1.94744,"[ 1.00595512 -0.63079939  0.51899891 -0.46420484 -1.45176907 -1.49066195
 -1.35536488  0.50163658  1.05768192  1.20596042  0.        ]",[-0.21324138 -0.21231784],[-1.27843453 -1.73843455]
24,-0.214896176503,"[[ -6.28361299  -2.85831953  -0.16917545  -0.17014554]
 [-20.64868369  -0.72202538   0.           0.        ]]",[-0.64008927 -0.57141262],-1.88898,"[ 1.10364817 -0.62162033 -0.03453309 -0.52045781 -1.45176353 -1.49065605
 -1.46718029 -0.01074624  0.98623366  1.18625756  0.        ]",[-0.21324138 -0.21231784],[-0.55887754 -1.68237788]
25,-0.214022038119,"[[ -6.71468899  -2.91233987  -0.16917545  -0.17014554]
 [-22.45293995  -4.66686487   0.           0.        ]]",[-0.13280019 -0.33486205],-1.74864,"[ 0.97575727 -0.6399411  -0.66291255 -0.4016423  -1.45175799 -1.49065015
 -1.52287202 -0.51296388  0.9055694   1.27892408  0.        ]",[-0.21324138 -0.21231784],[-1.2814058   0.00469533]
26,-0.226497575399,"[[ -7.19901478  -3.00456031  -0.16917545  -0.17014554]
 [-25.96788283  -3.78602213   0.           0.        ]]",[ 0.40880021 -0.07023019],-1.85301,"[ 0.55830008 -0.66240853 -1.2266507  -0.19551501 -1.45175245 -1.49064425
 -1.63137184 -0.40082291  0.9023124   1.42773751  0.        ]",[-0.21324138 -0.21231784],[-0.52428702 -1.2291517 ]
27,-0.236903830426,"[[ -7.73404031e+00  -3.03216032e+00  -1.69175446e-01  -1.70145536e-01]
 [ -2.75294917e+01   4.50760572e-03   0.00000000e+00   0.00000000e+00]]",[ 0.74341857  0.05506366],-1.81368,"[-0.12463058 -0.66694744 -1.52706249 -0.13323091 -1.45174691 -1.49063836
 -1.67957112  0.08175114  0.93450907  1.51117449  0.        ]",[-0.21324138 -0.21231784],[ 1.45657049  0.35850647]
28,-0.243643211277,"[[ -8.23943645  -3.01743291  -0.16917545  -0.17014554]
 [-23.02512905   1.44378473   0.           0.        ]]",[ 0.73551333 -0.00096678],-1.8915,"[-0.81614894 -0.66464955 -1.42751113 -0.16649213 -1.45174137 -1.49063246
 -1.54051454  0.26498608  0.96085804  1.55933759  0.        ]",[-0.21324138 -0.21231784],[-0.11221752 -0.51148519]
29,-0.250250821522,"[[ -8.69982389  -3.00274113  -0.16917545  -0.17014554]
 [-23.01364657   0.28404892   0.           0.        ]]",[ 0.65666831 -0.0739407 ],-1.8972,"[-1.33593333 -0.66207024 -1.03116885 -0.19961199 -1.45173583 -1.49062656
 -1.54015369  0.11733906  1.00186911  1.59088847  0.        ]",[-0.21324138 -0.21231784],[ 1.87725017  0.3459427 ]
