timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.29761777865,"[[ 0.08365375  0.01773731 -0.07891618 -0.05555338]
 [ 0.00101394 -0.00234876  0.          0.        ]]",[-2.18023896 -1.7508229 ],-3.17221,"[ 0.94682762  1.7351147   0.23377154  0.39676192 -0.6797405  -0.49055697
 -0.72208317  0.01324189  2.17305893  1.0601308   0.        ]",[-0.65555215 -0.51521659],[-1.85234371 -1.5690419 ]
1,-0.295451833382,"[[ 0.04399877 -0.0220216  -0.07891618 -0.05555338]
 [-3.95335102 -3.96035583  0.          0.        ]]",[-2.06693268 -1.75310099],-3.15881,"[ 0.95064121  1.7349985   0.1726955   0.32488441 -0.67974013 -0.49055674
 -0.82561473 -0.51844558  2.17994434  0.92799144  0.        ]",[-0.65555215 -0.51521659],[-1.7390538  -1.63699951]
2,-0.287204259315,"[[-0.07395934 -0.14015467 -0.07891618 -0.05555338]
 [-7.82958025 -7.84002208  0.          0.        ]]",[-1.45299661 -1.72230196],-3.10858,"[ 0.94797724  1.72224489 -0.00923846  0.11213068 -0.67973975 -0.4905565
 -0.92710046 -1.03960894  2.15676541  0.53603256  0.        ]",[-0.65555215 -0.51521659],[-1.39758103 -1.72801098]
3,-0.267976874292,"[[ -0.26867557  -0.3351102   -0.07891618  -0.05555338]
 [-11.62949163 -11.64284204   0.           0.        ]]",[-0.37706375 -1.57795644],-2.88138,"[ 0.89799287  1.66114799 -0.30490195 -0.22989273 -0.67973937 -0.49055627
 -1.02658791 -1.55044816  1.98039909 -0.07141808  0.        ]",[-0.65555215 -0.51521659],[-0.15943125 -1.03127933]
4,-0.233873539172,"[[ -0.50528015  -0.60537821  -0.07891618  -0.05555338]
 [-12.02981141 -15.37150757   0.           0.        ]]",[ 0.76838607 -0.72497529],-2.56928,"[ 0.76364179  1.49836136 -0.64229197 -0.66416316 -0.67973899 -0.49055604
 -1.03706815 -2.05132374  1.53959698 -0.67605658  0.        ]",[-0.65555215 -0.51521659],[ 0.23288861 -1.51311913]
5,-0.18545077444,"[[ -0.73425091  -0.94948289  -0.07891618  -0.05555338]
 [-10.87134696 -19.02675613   0.           0.        ]]",[ 1.66341448  0.51412833],-1.89786,"[ 0.56350393  1.17811229 -0.92933635 -1.10537857 -0.67973862 -0.49055581
 -1.00673678 -2.5423333   0.89060948 -0.98208196  0.        ]",[-0.65555215 -0.51521659],[ 2.29913525  0.96962133]
6,-0.135622766965,"[[ -0.90985652  -1.28772572  -0.07891618  -0.05555338]
 [ -6.70278468 -14.81156454   0.           0.        ]]",[ 1.48471928  0.67681307],-1.59597,"[ 0.36974879  0.77437628 -1.11359687 -1.37130523 -0.67973824 -0.49055558
 -0.897596   -1.97609576  0.32471329 -0.8958041   0.        ]",[-0.65555215 -0.51521659],[ 1.69286751  1.5681283 ]
7,-0.0997770249582,"[[ -1.00289998  -1.54129451  -0.07891618  -0.05555338]
 [ -2.61488967 -10.55947229   0.           0.        ]]",[ 0.90714419  0.57857138],-1.38111,"[ 0.25513209  0.44129521 -1.19635238 -1.44246924 -0.67973786 -0.49055535
 -0.79056735 -1.40490402  0.02835752 -0.66783671  0.        ]",[-0.65555215 -0.51521659],[ 2.16109356  0.50701995]
8,-0.0779494225653,"[[-1.01497919 -1.7302501  -0.07891618 -0.05555338]
 [ 1.39377526 -8.3434462   0.          0.        ]]",[ 0.23485908  0.48282552],-1.35629,"[ 0.23971564  0.19025692 -1.20628362 -1.42031891 -0.67973748 -0.49055512
 -0.68561317 -1.10722097 -0.07218995 -0.4721294   0.        ]",[-0.65555215 -0.51521659],[ 0.08064641  0.596216  ]
9,-0.0653718768728,"[[-0.98418251 -1.87177559 -0.07891618 -0.05555338]
 [ 1.68496285 -5.81751906  0.          0.        ]]",[ 0.05728889  0.36465833],-1.30528,"[ 0.27878589  0.00668584 -1.18058488 -1.36197923 -0.67973711 -0.49055489
 -0.677989   -0.76790895 -0.08506776 -0.33509959  0.        ]",[-0.65555215 -0.51521659],[ 0.23227596  0.64125876]
10,-0.0598613670325,"[[-0.94159625 -1.96149529 -0.07891618 -0.05555338]
 [ 2.57074051 -3.16329123  0.          0.        ]]",[-0.25539953  0.01606975],-1.39327,"[ 0.33150105 -0.10582112 -1.14304563 -1.3070097  -0.67973673 -0.49055465
 -0.65479744 -0.41136233 -0.06632455 -0.25750152  0.        ]",[-0.65555215 -0.51521659],[-1.00639881 -0.8453599 ]
