timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.371661595742,[-0.76140124 -0.63301593],[ 1.89758694  2.33719087],-3.55805,"[ 0.94715213  1.65216382  0.25328859  0.4892994  -1.40091437  0.42935309
 -0.69511083  0.01349376  2.99108563  0.01899915  0.        ]","[[ 0.08558432  0.04081975 -0.16195149  0.0490242 ]
 [ 0.00177858  0.00140061  0.          0.        ]]",[ 2.15810888  1.45528793]
1,-0.369113493803,[-0.76140124 -0.63301593],[ 2.34847164  3.59621096],-3.24905,"[ 0.94071853  1.64897619  0.31375918  0.56043544 -1.40091309  0.42935293
 -0.59201819  0.55847006  2.97423241  0.15496509  0.        ]","[[ 0.12529464  0.08055989 -0.16195149  0.0490242 ]
 [ 3.95609604  3.95942638  0.          0.        ]]",[ 2.37157842  3.64967643]
2,-0.359119127182,[-0.76140124 -0.63301593],[ 2.58513641  4.54779196],-2.92639,"[ 0.90744537  1.62726042  0.49132017  0.77008527 -1.40091181  0.42935277
 -0.49096173  1.09265871  2.88005688  0.54640658  0.        ]","[[ 0.24330745  0.19867453 -0.16195149  0.0490242 ]
 [ 7.83231353  7.83910702  0.          0.        ]]",[ 3.52032036  4.13981696]
3,-0.335041851848,[-0.76140124 -0.63301593],[ 2.44323468  4.96790743],-2.44506,"[ 0.80741934  1.5521826   0.77200487  1.10394794 -1.40091053  0.42935261
 -0.39189327  1.61626435  2.59210356  1.1155473   0.        ]","[[  0.43807875   0.39361184  -0.16195149   0.0490242 ]
 [ 11.63227832  11.64193397   0.           0.        ]]",[ 3.15381475  4.66800835]
4,-0.287668185342,[-0.76140124 -0.63301593],[ 2.2947855   5.22772598],-2.08783,"[ 0.58271304  1.37254695  1.1183992   1.5211514  -1.40090925  0.42935246
 -0.29475581  2.1294771   1.98624219  1.64765628  0.        ]","[[  0.70810472   0.6638488   -0.16195149   0.0490242 ]
 [ 15.35817585  15.36929516   0.           0.        ]]",[ 2.72599318  5.17504219]
5,-0.209195723,[-0.76140124 -0.63301593],[ 2.03642654  4.88085985],-1.95167,"[ 0.17678201  1.03684076  1.45222178  1.93284427 -1.40090796  0.4293523
 -0.19948416  2.63247453  1.08357733  1.76755     0.        ]","[[  1.05192867   1.0078892   -0.16195149   0.0490242 ]
 [ 19.01250733  19.02248946   0.           0.        ]]",[ 1.65816329  4.98335143]
6,-0.101596282648,[-0.76140124 -0.63301593],[ 1.8778441   4.12098837],-1.89064,"[-0.42884681  0.52446893  1.6457195   2.19033697 -1.40090668  0.42935214
 -0.10601445  3.1254357   0.23066874  1.14682808  0.        ]","[[  1.46814442   1.42426263  -0.16195149   0.0490242 ]
 [ 22.59772167  22.60282808   0.           0.        ]]",[ 2.1355168   3.56382489]
7,-0.0513082651394,[-0.76140124 -0.63301593],[ 2.05588698  3.50724602],-1.46195,"[-1.16413129 -0.11023149  1.54191341  2.10644954 -1.4009054   0.42935199
 -0.01430632  3.60857142  0.01826584 -0.01010997  0.        ]","[[  1.95538756   1.91152679  -0.16195149   0.0490242 ]
 [ 26.11536723  26.11185424   0.           0.        ]]",[ 1.98982533  4.74032924]
8,-0.146345146104,[-0.76140124 -0.63301593],[ 2.43801427  3.55055499],-1.63508,"[-1.83108944 -0.70183635  1.02371233  1.53446705 -1.40090412  0.42935183
  0.07562717  4.08216269  0.63467058 -0.73469857  0.        ]","[[  2.51230597   2.46827492  -0.16195149   0.0490242 ]
 [ 29.56494288  29.5516221    0.           0.        ]]",[ 2.28761439  2.9214504 ]
9,-0.180205402021,[-0.76140124 -0.63301593],[ 2.23501229  3.58526707],-1.39862,"[-2.12594372 -0.98875462  0.12863045  0.50295203 -1.40090284  0.42935167
  0.16369601  3.70118851  1.19150001 -0.28176553  0.        ]","[[  3.13751071   3.09314765  -0.16195149   0.0490242 ]
 [ 32.94299641  26.78478546   0.           0.        ]]",[ 2.21511849  4.43419824]
