timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.276185511582,[-0.66233557 -0.52379513],[ 4.91446638  1.71797168],-2.45586,"[ 0.94618737  1.72823187 -0.01469671  0.23063624 -0.06164734  1.3043982
 -0.724044    0.01168956  1.54169842 -1.55320179  0.        ]","[[-0.07831308 -0.07260074 -0.00621467  0.14942177]
 [ 0.00203741 -0.00207187  0.          0.        ]]",[ 4.7238571   0.64491741]
1,-0.270205781339,[-0.66233557 -0.52379513],[ 5.01772881  2.4193151 ],-2.28815,"[ 0.94968953  1.73026594  0.04652473  0.27668289 -0.06164732  1.30439687
 -0.62060639  0.35428097  1.55108421 -1.43758436  0.        ]","[[-0.03859216 -0.04703601 -0.00621467  0.14942177]
 [ 3.95688863  2.55004518  0.          0.        ]]",[ 4.4351756  2.1758666]
2,-0.250301448383,[-0.66233557 -0.52379513],[ 4.91643     3.37594485],-1.97248,"[ 0.94605249  1.73049555  0.22861914  0.43940229 -0.06164729  1.30439553
 -0.51922851  0.87882948  1.54531598 -1.07632614  0.        ]","[[  7.94355849e-02   4.31710836e-02  -6.21466529e-03   1.49421770e-01]
 [  7.83298959e+00   6.45764366e+00   0.00000000e+00   0.00000000e+00]]",[ 4.64640166  3.04513023]
3,-0.212058992123,[-0.66233557 -0.52379513],[ 4.26553392  4.07860041],-1.13831,"[ 0.89440824  1.70224744  0.52421044  0.73901357 -0.06164727  1.30439419
 -0.41985101  1.39298964  1.41238142 -0.48240291  0.        ]","[[  2.74217469e-01   2.10753894e-01  -6.21466529e-03   1.49421770e-01]
 [  1.16326084e+01   1.02878616e+01   0.00000000e+00   0.00000000e+00]]",[ 4.47230734  5.03349509]
4,-0.151438070564,[-0.66233557 -0.52379513],[ 3.52867246  4.18792963],-0.595911,"[ 0.73269806  1.59662889  0.90555007  1.15318613 -0.06164725  1.30439285
 -0.32242096  1.89694947  0.99084802  0.2044589   0.        ]","[[  5.44243436e-01   4.54179093e-01  -6.21466529e-03   1.49421770e-01]
 [  1.53577689e+01   1.40421072e+01   0.00000000e+00   0.00000000e+00]]",[ 3.77207788  5.03323916]
5,-0.0704629705292,[-0.66233557 -0.52379513],[ 2.833004   3.7536366],-0.49436,"[ 0.39364558  1.35399861  1.30401752  1.62018217 -0.06164722  1.30439152
 -0.22687495  2.39088132  0.19179017  0.65173067  0.        ]","[[  8.88047940e-01   7.71940338e-01  -6.21466529e-03   1.49421770e-01]
 [  1.90108953e+01   1.77216742e+01   0.00000000e+00   0.00000000e+00]]",[ 2.8456152   4.89503019]
6,-0.055611971256,[-0.66233557 -0.52379513],[ 2.4550097  2.8924675],-1.08023,"[-0.16113842  0.92812622  1.59558366  2.01769007 -0.0616472   1.30439018
 -0.13314412  2.87495075 -0.79004739  0.42287198  0.        ]","[[  1.30421665e+00   1.16255648e+00  -6.21466529e-03   1.49421770e-01]
 [  2.25946195e+01   2.13278079e+01   0.00000000e+00   0.00000000e+00]]",[ 2.99835603  3.72850355]
7,-0.146425570205,[-0.66233557 -0.52379513],[ 2.71433115  1.92853606],-1.86207,"[-0.88914318  0.32743501  1.61270667  2.1633654  -0.06164717  1.30438884
 -0.04117134  3.34934174 -1.38364445 -0.59267317  0.        ]","[[  1.79138496e+00   1.62457223e+00  -6.21466529e-03   1.49421770e-01]
 [  2.61111262e+01   2.48618927e+01   0.00000000e+00   0.00000000e+00]]",[ 2.27502606  2.56496501]
8,-0.204979811089,[-0.66233557 -0.52379513],[ 3.51228118  1.23070955],-2.05436,"[-1.61775435 -0.3376834   1.20655753  1.86514644 -0.06164715  1.3043875
  0.04905903  3.81429724 -1.07957939 -1.67832885  0.        ]","[[  2.34821821e+00   2.15656386e+00  -6.21466529e-03   1.49421770e-01]
 [  2.95610133e+01   2.83257533e+01   0.00000000e+00   0.00000000e+00]]",[ 3.314952    1.14094901]
9,-0.190429301559,[-0.66233557 -0.52379513],[ 3.71563673  1.32625854],-1.76844,"[-2.04715126 -0.83632465  0.3646115   1.03826171 -0.06164713  1.30438616
  0.13749233  4.27015277 -0.31516696 -1.72669273  0.        ]","[[  2.97336806e+00   2.75715083e+00  -6.21466529e-03   1.49421770e-01]
 [  3.29421907e+01   3.17219055e+01   0.00000000e+00   0.00000000e+00]]",[ 3.57834005  2.47832355]
10,-0.133319821371,[-0.66233557 -0.52379513],[ 2.814816    0.24228422],-1.72622,"[-1.86603956 -0.92715066 -0.6662163   0.18423412 -0.0616471   1.30438483
  0.22399914  0.96508609 -0.2618348  -1.12924683  0.        ]","[[  3.66541138e+00   3.23999848e+00  -6.21466529e-03   1.49421770e-01]
 [  3.62497104e+01   7.10047990e+00   0.00000000e+00   0.00000000e+00]]",[ 2.97108317 -0.25734402]
11,-0.13738410521,[-0.66233557 -0.52379513],[ 2.62683105 -0.35933498],-1.97201,"[-0.98973232 -0.9286111  -1.37369784  0.20556789 -0.06164708  1.30438349
  0.30877121 -0.57943039 -0.33330817 -1.17371889  0.        ]","[[  4.42292318e+00   3.22812479e+00  -6.21466529e-03   1.49421770e-01]
 [  3.94909041e+01  -4.40555486e+00   0.00000000e+00   0.00000000e+00]]",[ 1.96559877 -0.22779652]
12,-0.140102003784,[-0.66233557 -0.52379513],[ 3.00539875 -0.37816811],-1.79663,"[ 0.20725795 -0.93348223 -1.22435709  0.38516634 -0.06164706  1.30438215
  0.39187834 -0.71187482 -0.30526474 -1.20186597  0.        ]","[[  5.24462269e+00   3.12848577e+00  -6.21466529e-03   1.49421770e-01]
 [  4.26684411e+01  -5.39221595e+00   0.00000000e+00   0.00000000e+00]]",[ 3.17025374 -0.18501745]
13,-0.134233600648,[-0.66233557 -0.52379513],[ 3.19335389 -0.54987013],-1.71126,"[ 0.93296176 -0.9228238  -0.13066387  0.59048371 -0.06164703  1.30438081
  0.47333521 -0.79594557 -0.33167204 -1.14088349  0.        ]","[[  6.12924017e+00   3.01435938e+00  -6.21466529e-03   1.49421770e-01]
 [  4.57828827e+01  -6.01851293e+00   0.00000000e+00   0.00000000e+00]]",[ 3.19547221 -0.2282438 ]
14,-0.135690934398,[-0.66233557 -0.52379513],[ 3.07969594 -0.57258278],-1.85437,"[ 0.50121706 -0.89033641  1.2054375   0.81753725 -0.06164701  1.30437948
  0.55317038 -0.90149671 -0.48345568 -1.14346051  0.        ]","[[  7.07552463e+00   2.88610222e+00  -6.21466529e-03   1.49421770e-01]
 [  4.88353207e+01  -6.80483107e+00   0.00000000e+00   0.00000000e+00]]",[ 2.72693689 -1.73304314]
15,-0.16434650954,[-0.66233557 -0.52379513],[ 2.97526813 -0.28173873],-1.91078,"[-0.90043143 -0.81227954  1.6100681   1.11373087 -0.06164699  1.30437814
  0.63140292 -1.41540324 -0.66060867 -1.4072638   0.        ]","[[  8.08224427e+00   2.71159776e+00  -6.21466529e-03   1.49421770e-01]
 [  5.18264853e+01  -1.06332396e+01   0.00000000e+00   0.00000000e+00]]",[ 3.31887375 -0.73444835]
16,-0.212909678426,[-0.66233557 -0.52379513],[ 3.11806321  0.07483202],-2.07586,"[-2.01107482 -0.64567998  0.52774152  1.48174842 -0.06164696  1.3043768
  0.70804949 -1.77836704 -0.54943631 -1.94488033  0.        ]","[[  9.14817986e+00   2.47180885e+00  -6.21466529e-03   1.49421770e-01]
 [  5.47570139e+01  -1.33371955e+01   0.00000000e+00   0.00000000e+00]]",[ 3.64397738 -1.1192897 ]
17,-0.243250386147,[-0.66233557 -0.52379513],[ 3.31031871  0.78148514],-2.19901,"[-1.55815945 -0.35021115 -1.05119608  1.85374308 -0.06164694  1.30437546
  0.78312131 -2.27577906  0.10152735 -2.22508944  0.        ]","[[  1.02721235e+01   2.16789252e+00  -6.21466529e-03   1.49421770e-01]
 [  5.76273356e+01  -1.70427587e+01   0.00000000e+00   0.00000000e+00]]",[ 3.50104054  0.36152798]
