timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.270952285978,[-0.07237443 -0.06678282],[-0.23729196 -1.10412335],-1.7732,"[ 1.09593357  1.3484809  -0.24329763  0.27426073 -0.20919935 -1.34784596
 -0.84145393  0.13117294  1.24216825  0.93354674  0.        ]","[[-0.09706895  0.00805393 -0.02345686 -0.15852204]
 [ 0.00020048 -0.00173043  0.          0.        ]]",[ 0.20576592  0.67000808]
1,-0.273650268291,[-0.07237443 -0.06678282],[-0.24284711 -1.10741675],-1.91261,"[ 1.09696306  1.34776345 -0.23089287  0.32253748 -0.20919806 -1.34782344
 -0.79135527  0.47644745  1.24435505  0.9668279   0.        ]","[[-0.08890838  0.03463447 -0.02345686 -0.15852204]
 [ 0.81315405  2.65094403  0.          0.        ]]",[-1.48132356 -2.56337897]
2,-0.27155383672,[-0.07237443 -0.06678282],[-0.2257416  -1.09188342],-1.82955,"[ 1.09368455  1.34709887 -0.26669284  0.34573412 -0.20919676 -1.34780093
 -1.03598425 -0.04557442  1.24239584  0.94144037  0.        ]","[[-0.11248154  0.04741442 -0.02345686 -0.15852204]
 [-3.15725599 -1.35958819  0.          0.        ]]",[ 1.54303903 -1.45196892]
3,-0.264343885402,[-0.07237443 -0.06678282],[-0.21496621 -1.08301198],-1.79986,"[ 1.08978723  1.3482261  -0.30124732  0.22464908 -0.20919547 -1.34777841
 -0.78828859 -0.55766348  1.23378243  0.8546321   0.        ]","[[-0.13529423 -0.01925081 -0.02345686 -0.15852204]
 [ 0.86259671 -5.29381766  0.          0.        ]]",[-0.60602522 -1.15421956]
4,-0.253078447681,[-0.07237443 -0.06678282],[-0.20076266 -1.07619011],-1.7619,"[ 1.0884473   1.3320352  -0.31176453 -0.03663311 -0.20919417 -1.3477559
 -0.93695628 -1.0592827   1.20916078  0.73294618  0.        ]","[[-0.14225208 -0.16379403 -0.02345686 -0.15852204]
 [-1.55036892 -9.14766449  0.          0.        ]]",[-1.27605964 -1.04973144]
5,-0.225216709861,[-0.07237443 -0.06678282],[-0.1637108  -1.04587662],-1.61616,"[ 1.07132477  1.25890326 -0.41748761 -0.4220991  -0.20919288 -1.34773339
 -1.17872797 -1.55087757  1.11331022  0.47619052  0.        ]","[[ -0.21263004  -0.38464289  -0.02345686  -0.15852204]
 [ -5.47446101 -12.92463914   0.           0.        ]]",[ 1.12163845 -0.22350638]
6,-0.190032963386,[-0.07237443 -0.06678282],[-0.1379644  -1.01794267],-1.58041,"[ 1.0481747   1.09899675 -0.51917487 -0.83911016 -0.20919158 -1.34771088
 -0.92830559 -1.63291572  0.94308774  0.23822841  0.        ]","[[ -0.28134355  -0.6494623   -0.02345686  -0.15852204]
 [ -1.41040111 -13.55518465   0.           0.        ]]",[-0.55886709 -1.8599739 ]
7,-0.149983668359,[-0.07237443 -0.06678282],[-0.07691589 -0.95478928],-1.4706,"[ 1.02734427  0.82836062 -0.59209332 -1.22617214 -0.20919029 -1.34768837
 -1.06280108 -2.11320856  0.71182915  0.07829153  0.        ]","[[ -0.33145213  -0.95759384  -0.02345686  -0.15852204]
 [ -3.5934097  -17.24568296   0.           0.        ]]",[ 0.07742687 -2.55769212]
8,-0.097875857599,[-0.07237443 -0.06678282],[ 0.0046899  -0.86305714],-1.23188,"[ 0.99381552  0.4050213  -0.68914482 -1.50848394 -0.20918899 -1.34766586
 -1.0395921  -2.58403356  0.38740813  0.0123362   0.        ]","[[ -0.39954124  -1.33881025  -0.02345686  -0.15852204]
 [ -3.21694804 -20.86389421   0.           0.        ]]",[-0.70310948  0.24095822]
9,-0.0503897602704,[-0.07237443 -0.06678282],[ 0.07648924 -0.77557093],-1.17523,"[ 0.93943943 -0.08576666 -0.81534879 -1.53044893 -0.2091877  -1.34764335
 -1.20727642 -2.40592001  0.05085817  0.1094309   0.        ]","[[ -0.49118709  -1.74236499  -0.02345686  -0.15852204]
 [ -5.93866497 -19.49616148   0.           0.        ]]",[ 0.21206311  0.15552559]
