timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.367281537532,[-0.72879398 -0.61676526],[ 3.38908124  2.92020273],-2.9742,"[ 0.94695681  1.69538683 -0.01917287  0.35773607 -1.16651329  0.95218977
 -0.71036478  0.01283823  2.70451089 -1.09025884  0.        ]","[[-0.08736768 -0.01643161 -0.1345543   0.10967653]
 [ 0.00064599  0.00422478  0.          0.        ]]",[ 4.09050855  2.46651907]
1,-0.36377810664,[-0.72879398 -0.61676526],[ 3.71145344  4.0221138 ],-2.78409,"[ 0.95103444  1.69520153  0.04169828  0.42935618 -1.16651235  0.95218914
 -0.60713907  0.55046757  2.71184302 -0.95611732  0.        ]","[[-0.04767983  0.02336444 -0.1345543   0.10967653]
 [ 3.95497821  3.96219469  0.          0.        ]]",[ 3.8011638   4.49512979]
2,-0.350977707063,[-0.72879398 -0.61676526],[ 3.64533377  4.59461594],-2.55931,"[ 0.9490016   1.68229224  0.22297416  0.64119309 -1.1665114   0.95218852
 -0.50595305  1.07745516  2.68912759 -0.55831349  0.        ]","[[ 0.07031051  0.14153392 -0.1345543   0.10967653]
 [ 7.83117618  7.84182441  0.          0.        ]]",[ 4.21843447  5.59729773]
3,-0.322452501104,[-0.72879398 -0.61676526],[ 3.50326872  5.03096294],-2.35593,"[ 0.89957447  1.62112346  0.51770453  0.98162229 -1.16651045  0.9521879
 -0.40675923  1.59400326  2.51079138  0.0585475   0.        ]","[[  0.26505836   0.33652514  -0.1345543    0.10967653]
 [ 11.63105861  11.64460837   0.           0.        ]]",[ 3.2428312   4.98062803]
4,-0.269520249572,[-0.72879398 -0.61676526],[ 3.00457287  5.0367918 ],-1.91887,"[ 0.73989827  1.45864117  0.89885352  1.41365717 -1.16650951  0.95218727
 -0.30950093  2.10029934  2.01897631  0.72067601  0.        ]","[[  0.53505847   0.60681523  -0.1345543    0.10967653]
 [ 15.35679652  15.37193453   0.           0.        ]]",[ 3.37796609  3.9222915 ]
5,-0.185448173929,[-0.72879398 -0.61676526],[ 2.5261302   4.68724918],-1.48741,"[ 0.40146693  1.13945797  1.29874267  1.85224939 -1.16650856  0.95218665
 -0.21411239  2.59651752  1.16587646  1.06256496  0.        ]","[[  0.8788527    0.95090808  -0.1345543    0.10967653]
 [ 19.01090874  19.02509465   0.           0.        ]]",[ 2.8041583   4.83218841]
6,-0.0742125663396,[-0.72879398 -0.61676526],[ 2.28561401  3.88362885],-1.46318,"[-0.15560192  0.63667069  1.59423638  2.1499868  -1.16650762  0.95218603
 -0.12052779  3.08283169  0.22510233  0.67752856  0.        ]","[[  1.2950343    1.36733314  -0.1345543    0.10967653]
 [ 22.59591616  22.60538053   0.           0.        ]]",[ 3.46468751  3.51225568]
7,-0.0663413157803,[-0.72879398 -0.61676526],[ 2.46837997  3.08570242],-1.41789,"[ -8.89951677e-01  -3.11228041e-03   1.61808006e+00   2.11508698e+00
  -1.16650667e+00   9.52185402e-01  -2.87031753e-02   3.55944527e+00
  -1.95432614e-01  -3.95947766e-01   0.00000000e+00]","[[  1.78224034   1.85464743  -0.1345543    0.10967653]
 [ 26.11350249  26.11430279   0.           0.        ]]",[ 2.7626925   2.45777851]
8,-0.163120630916,[-0.72879398 -0.61676526],[ 3.07480502  2.74396133],-1.67101,"[-1.62873061 -0.62020664  1.22043596  1.5877366  -1.16650573  0.95218478
  0.06135261  4.02663065  0.27018951 -1.27954227  0.        ]","[[  2.33912334   2.4114428   -0.1345543    0.10967653]
 [ 29.56332933  29.55388132   0.           0.        ]]",[ 3.07810162  2.64673222]
9,-0.18749167792,[-0.72879398 -0.61676526],[ 2.80481243  2.76283479],-1.62893,"[-2.06948992 -0.95115844  0.38609892  0.57635174 -1.16650478  0.95218416
  0.14955203  3.68284741  0.91356572 -1.01521748  0.        ]","[[  2.96430163   3.03635804  -0.1345543    0.10967653]
 [ 32.94204322  27.0230829    0.           0.        ]]",[ 2.65723854  3.40943595]
