timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.104121580975,"[[-0.06378152  0.03276641  0.16478175 -0.10369832]
 [ 0.00256063 -0.00215894  0.          0.        ]]",[-2.52980804 -1.18442631],-2.4591,"[ 0.94502393  1.60603736  0.02094808  0.50972876  1.42630156 -0.90530755
 -0.67962342  0.01477889  0.02246586  1.39341638  0.        ]",[-0.76174712 -0.69265348],[-2.59352316 -1.49931102]
1,-0.0924172250323,"[[-0.10340587 -0.00698874  0.16478175 -0.10369832]
 [-3.95183435 -3.96017026  0.          0.        ]]",[-1.4674809  -0.02548266],-2.2321,"[ 0.93987203  1.60670974 -0.03935939  0.43834518  1.42630035 -0.90530709
 -0.78288275 -0.53974071  0.01371611  1.25205996  0.        ]",[-0.76174712 -0.69265348],[-1.7115056  -0.08124436]
2,-0.0610879588205,"[[-0.22134797 -0.08861798  0.16478175 -0.10369832]
 [-7.8294706  -4.20194967  0.          0.        ]]",[-0.09195822  0.48098931],-2.02414,"[ 0.91019894  1.60157828 -0.21703301  0.29195978  1.42629913 -0.90530663
 -0.88413763 -0.57361395 -0.04613785  0.88256358  0.        ]",[-0.76174712 -0.69265348],[-0.46346343  0.78565131]
3,-0.0239374051636,"[[-0.39479145 -0.1406032   0.16478175 -0.10369832]
 [-9.509277   -1.00721621  0.          0.        ]]",[ 1.17637897  0.10589579],-1.8948,"[ 0.82840939  1.59375698 -0.46916432  0.19922525  1.42629792 -0.90530616
 -0.92800133 -0.12602963 -0.18846874  0.44592395  0.        ]",[-0.76174712 -0.69265348],[ 1.0125873  -0.28026228]
4,-0.0205020866239,"[[-0.54339508 -0.17169731  0.16478175 -0.10369832]
 [-5.36488654 -2.09855808  0.          0.        ]]",[ 1.41343856  0.25773937],-1.73751,"[ 0.72389676  1.58739443 -0.67143853  0.14406659  1.42629671 -0.9053057
 -0.81977996 -0.27892731 -0.35725708  0.11907865  0.        ]",[-0.76174712 -0.69265348],[ 0.77582724  0.30769932]
5,-0.0357023800894,"[[-0.61883994 -0.20103952  0.16478175 -0.10369832]
 [-2.19016411 -0.83985578  0.          0.        ]]",[ 1.29597473 -0.12974949],-1.74685,"[ 0.65942157  1.58024103 -0.76773498  0.09228681  1.42629549 -0.90530524
 -0.73687924 -0.10258216 -0.46943484 -0.04401175  0.        ]",[-0.76174712 -0.69265348],[ 1.17989558  0.6356825 ]
6,-0.03559363848,"[[-0.6225275  -0.19243094  0.16478175 -0.10369832]
 [ 1.80809672  1.69227988  0.          0.        ]]",[ 0.58004224 -0.99070638],-1.86188,"[ 0.6560818   1.58245304 -0.77231652  0.10744821  1.42629428 -0.90530478
 -0.63247381  0.25217194 -0.46777652 -0.04323638  0.        ]",[-0.76174712 -0.69265348],[-0.27006365 -0.30736968]
7,-0.0291718760643,"[[-0.59743864 -0.17112834  0.16478175 -0.10369832]
 [ 0.7044639   0.44214464  0.          0.        ]]",[ 0.64026904 -0.67457783],-1.83234,"[ 0.67846039  1.58751743 -0.74090683  0.14507333  1.42629307 -0.90530432
 -0.66129232  0.07702695 -0.42090863  0.01985048  0.        ]",[-0.76174712 -0.69265348],[ 0.43700674 -0.73406701]
8,-0.0255393593705,"[[-0.56613276 -0.1915428   0.16478175 -0.10369832]
 [ 2.42040879 -2.47386899  0.          0.        ]]",[ 0.3262983  -0.04171175],-1.77618,"[ 0.70524648  1.58267285 -0.70095782  0.10901378  1.42629186 -0.90530386
 -0.61648421 -0.33150894 -0.39737182  0.05873383  0.        ]",[-0.76174712 -0.69265348],[ 0.45634594 -0.28222422]
9,-0.0196629687949,"[[-0.50008795 -0.25174762  0.16478175 -0.10369832]
 [ 4.17822121 -3.54304467  0.          0.        ]]",[-0.18192214  0.18282384],-1.72463,"[ 0.75750163  1.56526337 -0.61409427  0.00355589  1.42629064 -0.90530339
 -0.57058283 -0.48130124 -0.36230236  0.12749942  0.        ]",[-0.76174712 -0.69265348],[-0.18116791  0.68061149]
