timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.0955508091098,"[[-0.07920907 -0.06618589  0.11935485  0.01047941]
 [-0.0016341   0.00411782  0.          0.        ]]",[ 0.56966984 -0.13690019],-0.956348,"[ 1.06757116  2.02587377 -0.12812621 -0.03668947  1.02275356  0.07489613
 -0.82508138  0.05893908  0.46272363 -0.25783594  0.        ]",[-0.27059856 -0.22727789],[ 0.25199691 -0.32893733]
1,-0.0953372225227,"[[-0.06923446 -0.07917621  0.11935485  0.01047941]
 [ 0.99577256 -1.29880598  0.          0.        ]]",[ 0.4859519 -0.2085641],-0.990165,"[ 1.06860678  2.02458718 -0.11306841 -0.06556317  1.02275144  0.07489605
 -0.79573445 -0.10587536  0.46290797 -0.25209385  0.        ]",[-0.27059856 -0.22727789],[-0.200373   -0.22828737]
2,-0.0955068391541,"[[-0.05746613 -0.11396053  0.11935485  0.01047941]
 [ 0.18376282 -2.17670179  0.          0.        ]]",[ 0.47822052 -0.22012962],-0.960312,"[ 1.06964993  2.02003993 -0.09528952 -0.14271885  1.02274931  0.07489597
 -0.81962395 -0.21692548  0.46051611 -0.26349959  0.        ]",[-0.27059856 -0.22727789],[-0.07425954  0.1420046 ]
3,-0.0963099233603,"[[-0.05677712 -0.1514195   0.11935485  0.01047941]
 [-0.11387011 -1.57121311  0.          0.        ]]",[ 0.48641199 -0.23171711],-0.956115,"[ 1.0697028   2.01332579 -0.09424812 -0.22546166  1.02274719  0.0748959
 -0.82837946 -0.14033334  0.45498777 -0.29714436  0.        ]",[-0.27059856 -0.22727789],[ 0.20394806 -0.00445985]
4,-0.0966702780621,"[[-0.05093714 -0.18271197  0.11935485  0.01047941]
 [ 0.69517456 -1.55807674  0.          0.        ]]",[ 0.44371971 -0.2476714 ],-0.934742,"[ 1.07014163  2.00627649 -0.08542043 -0.29422658  1.02274506  0.07489582
 -0.80457445 -0.13867149  0.45074929 -0.31566527  0.        ]",[-0.27059856 -0.22727789],[ 0.56179114 -0.15772874]
5,-0.0953251772347,"[[-0.01487135 -0.21983875  0.11935485  0.01047941]
 [ 2.90405167 -2.15261461  0.          0.        ]]",[ 0.2666598  -0.28566378],-1.00874,"[ 1.07180421  1.99622618 -0.03085718 -0.37529269  1.02274294  0.07489574
 -0.73958382 -0.21387818  0.4514147  -0.28558918  0.        ]",[-0.27059856 -0.22727789],[-0.33522579  0.02310168]
6,-0.0936071438847,"[[ 0.02932747 -0.26154029  0.11935485  0.01047941]
 [ 1.52043531 -2.0179911   0.          0.        ]]",[ 0.19790608 -0.29542637],-1.01097,"[ 1.0713536   1.98277001  0.03604299 -0.46554362  1.02274081  0.07489567
 -0.78029125 -0.19684856  0.45164644 -0.24517638  0.        ]",[-0.27059856 -0.22727789],[ 0.34847337 -1.16360256]
7,-0.0922818961891,"[[ 0.07328073 -0.3412322   0.11935485  0.01047941]
 [ 2.87038913 -5.9381308   0.          0.        ]]",[ 0.20512654 -0.05698866],-0.910176,"[ 1.06818852  1.95076778  0.10248575 -0.63509598  1.02273868  0.07489559
 -0.74057178 -0.69273214  0.44292453 -0.24017888  0.        ]",[-0.27059856 -0.22727789],[ 1.07251907 -0.91655785]
8,-0.0882475121509,"[[ 0.16982394 -0.49524241  0.11935485  0.01047941]
 [ 6.77096284 -9.45115546  0.          0.        ]]",[-0.06175381  0.07007138],-0.978335,"[ 1.05176549  1.86622579  0.24749657 -0.94843125  1.02273656  0.07489551
 -0.62580826 -1.13711566  0.42095256 -0.20973493  0.        ]",[-0.27059856 -0.22727789],[-1.16620961  1.13423318]
9,-0.0832367798456,"[[ 0.26419201 -0.642645    0.11935485  0.01047941]
 [ 2.67944781 -5.3029576   0.          0.        ]]",[-0.22123528 -0.12229795],-0.942388,"[ 1.02326153  1.75889029  0.38694707 -1.22493382  1.02273443  0.07489544
 -0.74618766 -0.61238146  0.391523   -0.17750538  0.        ]",[-0.27059856 -0.22727789],[ 0.12747035 -0.0975631 ]
