timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.320776109662,"[[ 0.00613968  0.09583415 -0.0658187  -0.15292234]
 [ 0.00388777 -0.0042414   0.          0.        ]]",[-3.63234162 -1.7067672 ],-3.13522,"[ 0.95121535  1.70912128  0.11685143  0.55376037 -0.56599878 -1.33412551
 -0.71496241  0.01327354  2.07600923  2.02712241  0.        ]",[-0.70040011 -0.56844825],[-4.07116114 -1.43244333]
1,-0.314886727676,"[[-0.03345847  0.05603773 -0.0658187  -0.15292234]
 [-3.95053742 -3.96221565  0.          0.        ]]",[-2.94037318 -1.44000661],-3.1482,"[ 0.95039461  1.71313758  0.05585661  0.48223262 -0.56599851 -1.33412417
 -0.81842021 -0.5220782   2.08030969  1.8933838   0.        ]",[-0.70040011 -0.56844825],[-3.26694662 -2.18259044]
2,-0.29529900574,"[[-0.15136055 -0.06213226 -0.0658187  -0.15292234]
 [-7.82677872 -7.84185494  0.          0.        ]]",[-1.9397223  -1.12899029],-3.03648,"[ 0.93390608  1.71265607 -0.12490235  0.26933835 -0.56599824 -1.33412283
 -0.9198324  -1.046834    2.04902512  1.49725594  0.        ]",[-0.70040011 -0.56844825],[-1.50685945 -1.7453861 ]
3,-0.256803832193,"[[ -0.34602016  -0.25712426  -0.0658187   -0.15292234]
 [-11.62661351 -11.64465817   0.           0.        ]]",[-0.53963649 -0.39409634],-2.75598,"[ 0.86136846  1.67145961 -0.41510824 -0.07714561 -0.56599797 -1.33412149
 -1.01924546 -1.56119586  1.85817188  0.8857202   0.        ]",[-0.70040011 -0.56844825],[-1.33826257  0.24065582]
4,-0.197935820632,"[[ -0.61594688  -0.47812709  -0.0658187   -0.15292234]
 [-15.35373513 -10.45953639   0.           0.        ]]",[ 1.10488546  0.17095217],-2.2604,"[ 0.67257875  1.56593741 -0.78265441 -0.44816106 -0.5659977  -1.33412015
 -1.11675599 -1.40089592  1.39571693  0.26075687  0.        ]",[-0.70040011 -0.56844825],[ 1.23520001  0.53331073]
5,-0.136742598437,"[[ -0.88029784  -0.66406381  -0.0658187   -0.15292234]
 [-11.09546298  -8.14186282   0.           0.        ]]",[ 1.46689224  0.40001133],-1.74336,"[ 0.40069056  1.43233125 -1.08029107 -0.7297439  -0.56599743 -1.33411881
 -1.00534752 -1.08740886  0.81943617 -0.07230059  0.        ]",[-0.70040011 -0.56844825],[ 1.25443149  0.87990877]
6,-0.093317924837,"[[-1.06032773 -0.7903383  -0.0658187  -0.15292234]
 [-6.92131598 -4.49774501  0.          0.        ]]",[ 1.32851553  0.07981992],-1.61836,"[ 0.17576324  1.32065682 -1.23679401 -0.89967781 -0.56599716 -1.33411747
 -0.89614013 -0.59450888  0.39603911 -0.13475339  0.        ]",[-0.70040011 -0.56844825],[ 1.09016497 -0.66399337]
7,-0.0646154227746,"[[-1.15767892 -0.90579091 -0.0658187  -0.15292234]
 [-2.82742938 -7.03904881  0.          0.        ]]",[ 1.05504179  0.81753069],-1.49124,"[ 0.04365983  1.20545181 -1.30358981 -1.0372592  -0.56599689 -1.33411613
 -0.78903268 -0.9382425   0.1290171  -0.08760745  0.        ]",[-0.70040011 -0.56844825],[ 0.04016675  0.3744021 ]
8,-0.0421249564565,"[[-1.21207937 -1.03029984 -0.0658187  -0.15292234]
 [-2.61330422 -5.41724878  0.          0.        ]]",[ 1.10206783  0.93351972],-1.50565,"[-0.03275368  1.06900105 -1.33513097 -1.16441703 -0.56599662 -1.33411479
 -0.78343014 -0.71887902 -0.05972972  0.00486168  0.        ]",[-0.70040011 -0.56844825],[ 1.0523667   0.50742651]
9,-0.0306234777621,"[[-1.22413459 -1.11742084 -0.0658187  -0.15292234]
 [ 1.39450019 -3.3018897   0.          0.        ]]",[ 0.45231798  0.57762223],-1.55963,"[-0.04990824  0.96708484 -1.34154481 -1.23926278 -0.56599635 -1.33411345
 -0.6785749  -0.43275737 -0.1417586   0.07648607  0.        ]",[-0.70040011 -0.56844825],[ 1.57604008  0.22290145]
10,-0.0353962484884,"[[-1.15682312 -1.1739574  -0.0658187  -0.15292234]
 [ 5.32359261 -2.35489357  0.          0.        ]]",[-0.31863999  0.15706611],-1.51326,"[ 0.0448482   0.89853072 -1.30305603 -1.28128787 -0.56599608 -1.33411211
 -0.57577904 -0.30466742 -0.07925954  0.09418561  0.        ]",[-0.70040011 -0.56844825],[-1.31160392  0.4072917 ]
11,-0.0430605466832,"[[-1.09111306 -1.20439569 -0.0658187  -0.15292234]
 [ 1.26092642 -0.69449471  0.          0.        ]]",[ 0.04761693 -0.07262392],-1.53583,"[ 0.13468876  0.86092711 -1.25931955 -1.30172059 -0.56599581 -1.33411077
 -0.68206894 -0.08008328 -0.00193689  0.09645839  0.        ]",[-0.70040011 -0.56844825],[ 0.15416561 -0.16473813]
12,-0.0461063729828,"[[-1.06002254 -1.22469369 -0.0658187  -0.15292234]
 [ 1.84617748 -1.33317475  0.          0.        ]]",[-0.08308673  0.009615  ],-1.552,"[ 0.17616713  0.83560298 -1.23655678 -1.3144804  -0.56599554 -1.33410943
 -0.66675685 -0.16647055  0.02996251  0.10379625  0.        ]",[-0.70040011 -0.56844825],[-0.12042316 -0.67340409]
13,-0.0459458985792,"[[-1.02824002 -1.27784389 -0.0658187  -0.15292234]
 [ 1.33376631 -3.97304946  0.          0.        ]]",[-0.00223723  0.65933168],-1.48592,"[ 0.21782783  0.76843827 -1.21194494 -1.34457152 -0.56599527 -1.3341081
 -0.68016254 -0.52353773  0.03866331  0.13710009  0.        ]",[-0.70040011 -0.56844825],[ 0.60701762  0.66516819]
14,-0.049129122643,"[[-0.97773512 -1.33009526 -0.0658187  -0.15292234]
 [ 3.70883808 -1.26111099  0.          0.        ]]",[-0.54989755 -0.00429972],-1.47998,"[ 0.28238651  0.70135004 -1.17010474 -1.36940276 -0.565995   -1.33410676
 -0.61802394 -0.15672287  0.07483299  0.16715203  0.        ]",[-0.70040011 -0.56844825],[ 0.04037692  0.8842017 ]
15,-0.0624089106462,"[[-0.90269941 -1.31993915 -0.0658187  -0.15292234]
 [ 3.79442764  2.26497047  0.          0.        ]]",[-0.87130713 -0.8975774 ],-1.5914,"[ 0.37426349  0.71446309 -1.10196117 -1.36494683 -0.56599473 -1.33410542
 -0.61578438  0.32021236  0.19147943  0.15055518  0.        ]",[-0.70040011 -0.56844825],[-1.33026392 -0.86012821]
16,-0.0692676550656,"[[-0.86725992 -1.30925119 -0.0658187  -0.15292234]
 [-0.23703443 -1.18468893  0.          0.        ]]",[-0.26840693 -0.11858591],-1.56781,"[ 0.41584956  0.72822603 -1.06738517 -1.36006315 -0.56599446 -1.33410408
 -0.72125797 -0.1463863   0.2517533   0.14272581  0.        ]",[-0.70040011 -0.56844825],[ 0.04787065 -0.19219531]
17,-0.0657042795096,"[[-0.87005136 -1.34034559 -0.0658187  -0.15292234]
 [-0.04275893 -1.92229211  0.          0.        ]]",[-0.26296842  0.11226921],-1.49782,"[ 0.41261781  0.68808059 -1.0701618  -1.37371125 -0.56599419 -1.33410274
 -0.7161748  -0.24615397  0.22320635  0.16377738  0.        ]",[-0.70040011 -0.56844825],[-0.84533823  0.75689869]
18,-0.0593356324531,"[[-0.90446808 -1.34833218 -0.0658187  -0.15292234]
 [-3.3877641   1.11352013  0.          0.        ]]",[ 0.20050502 -0.21565321],-1.55214,"[ 0.37215618  0.67771997 -1.10364472 -1.37694231 -0.56599392 -1.3341014
 -0.80368876  0.16446826  0.16734617  0.17106239  0.        ]",[-0.70040011 -0.56844825],[ 0.2021323  -0.04625776]
19,-0.0516526689368,"[[-0.96352472 -1.3281222  -0.0658187  -0.15292234]
 [-2.5207905   0.90815831  0.          0.        ]]",[ 0.22367059 -0.14797403],-1.55687,"[ 0.3001677   0.70389834 -1.15773606 -1.36854438 -0.56599365 -1.33410006
 -0.78100591  0.13669108  0.09684831  0.16309593  0.        ]",[-0.70040011 -0.56844825],[-0.3326745  -0.52186556]
20,-0.0410231717727,"[[-1.02664375 -1.3308688  -0.0658187  -0.15292234]
 [-3.7869072  -1.17586787  0.          0.        ]]",[ 0.62171543  0.48663655],-1.51688,"[ 0.2198985   0.70034763 -1.21066699 -1.36972611 -0.56599338 -1.33409872
 -0.81413049 -0.14519331  0.00383118  0.17915403  0.        ]",[-0.70040011 -0.56844825],[ 0.53544861  0.25428667]
21,-0.0309571930118,"[[-1.08037336 -1.34405481 -0.0658187  -0.15292234]
 [-1.59334949 -0.14617041  0.          0.        ]]",[ 0.38640249  0.35112259],-1.5566,"[ 0.14909368  0.68326985 -1.25159525 -1.37522073 -0.56599311 -1.33409738
 -0.7567406  -0.00591684 -0.08143911  0.20793629  0.        ]",[-0.70040011 -0.56844825],[ 0.75521968  0.15769668]
22,-0.0310041088603,"[[-1.08194029 -1.34069088 -0.0658187  -0.15292234]
 [ 1.42659621  0.48047595  0.          0.        ]]",[-0.05933723  0.06681132],-1.5791,"[ 0.14699678  0.68763122 -1.25272941 -1.37384616 -0.56599284 -1.33409604
 -0.6777302   0.07884309 -0.08151534  0.20558654  0.        ]",[-0.70040011 -0.56844825],[ 0.70228667 -0.1558686 ]
23,-0.0405436349941,"[[-1.0258068  -1.337375   -0.0658187  -0.15292234]
 [ 4.17759112 -0.14678434  0.          0.        ]]",[-0.54711705 -0.1049051 ],-1.54498,"[  2.20983887e-01   6.91926936e-01  -1.20999564e+00  -1.37247177e+00
  -5.65992572e-01  -1.33409470e+00  -6.05756340e-01  -5.99994028e-03
   5.69608353e-04   1.84295710e-01   0.00000000e+00]",[-0.70040011 -0.56844825],[-0.3795869  -0.41077538]
24,-0.0498109462697,"[[-0.95815158 -1.35659666 -0.0658187  -0.15292234]
 [ 2.59320703 -1.76998188  0.          0.        ]]",[-0.42238754  0.18787573],-1.47498,"[ 0.30684579  0.66697728 -1.15298888 -1.38016061 -0.5659923  -1.33409336
 -0.64720785 -0.22555313  0.08411931  0.18427588  0.        ]",[-0.70040011 -0.56844825],[-0.38184727  0.96737542]
25,-0.0560189288359,"[[-0.92197151 -1.35320939 -0.0658187  -0.15292234]
 [ 1.02999878  2.0958203   0.          0.        ]]",[-0.42325652 -0.57877845],-1.57179,"[ 0.35114925  0.67138138 -1.12011863 -1.37885113 -0.56599203 -1.33409202
 -0.68810531  0.29733433  0.13848614  0.17637842  0.        ]",[-0.70040011 -0.56844825],[-0.10597006 -0.45884509]
