timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.186609500071,[-0.00480323 -0.00764667],[ 0.  0.],-1.9435,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.],"[[ 0.0691375  -0.05507653  0.08336437  0.14574919]
 [ 0.00431913 -0.00154127  0.          0.        ]]",[-0.74792718 -0.56965617]
1,-0.19315752335,[-0.00480323 -0.00764667],[-0.00128695 -0.00016738],-1.5843,"[ 0.69867944 -0.66357864 -1.40777797 -1.40326642  0.          0.
 -1.41421292 -1.41421245  0.04571085 -1.34487166  0.        ]","[[ 0.03954618 -0.07772671  0.08336437  0.14574919]
 [-2.95360674 -2.25596731  0.          0.        ]]",[-0.86214738  0.47767377]
2,-0.209662255179,[-0.00480323 -0.00764667],[ 0.0005308  -0.00068279],1.61547,"[ 0.10409431 -1.27386348 -1.69587617 -1.57054244  0.          0.
 -1.57407145  0.74842614 -0.7665506  -1.67458312  0.        ]","[[-0.05316652 -0.10340786  0.08336437  0.14574919]
 [-6.30649631 -0.3186062   0.          0.        ]]",[ 0.95455556  0.06725889]
3,-0.223146708813,[-0.00480323 -0.00764667],[-0.00109238 -0.00054172],-7.041,"[-1.88909508 -1.04939346 -1.70231372 -1.23006246  0.          0.
  0.28463415  0.87533352 -1.57297949 -1.65618588  0.        ]","[[-0.1401591  -0.10705971  0.08336437  0.14574919]
 [-2.4057485  -0.04748002  0.          0.        ]]",[-3.18979595  1.40222782]
4,-0.233182295075,[-0.00480323 -0.00764667],[ 0.00067225 -0.00352441],-3.74859,"[-2.09377755  0.73409644 -1.70198487  0.84204532  0.          0.
 -1.35256893  2.09010294 -1.75497718 -1.57907943  0.        ]","[[-0.2275026  -0.06825676  0.08336437  0.14574919]
 [-6.31557578  3.91456774  0.          0.        ]]",[ 0.45219046  0.28930434]
5,-0.242010458489,[-0.00480323 -0.00764667],[-0.00024039 -0.00547028],-2.82249,"[-2.20839091  1.41745592 -1.76002406  2.24756069  0.          0.
 -0.36220896  1.73748528 -1.84218949 -1.53938974  0.        ]","[[-0.3346172   0.02074304  0.08336437  0.14574919]
 [-4.40225663  4.98185519  0.          0.        ]]",[ 0.91530837 -0.9464911 ]
6,-0.244574025723,[-0.00480323 -0.00764667],[-0.0031727  -0.00319729],0.0900185,"[-1.97554081 -0.14491694 -1.58446872  2.12329361  0.          0.
  1.31453674  0.03620312 -1.6227479  -1.3473346   0.        ]","[[-0.38544465  0.08177401  0.08336437  0.14574919]
 [-0.69284354  1.13407189  0.          0.        ]]",[ 1.46843016 -0.94830581]
7,-0.242055122199,[-0.00480323 -0.00764667],[-0.00227157 -0.00198047],-1.04736,"[-1.32021077  0.41420129 -1.20127698  1.48584784  0.          0.
  2.09107531 -1.42601007 -1.13337293 -1.05180449  0.        ]","[[-0.35945877  0.06654056  0.08336437  0.14574919]
 [ 3.27820473 -2.64481843  0.          0.        ]]",[ 0.6110385  -1.18612853]
8,-0.236232475373,[-0.00480323 -0.00764667],[-0.00128315 -0.00046357],-4.36186,"[-0.25621921  1.22928713 -0.59045161  0.0679375   0.          0.
  2.03839201 -2.10923959 -0.4992095  -0.68077279  0.        ]","[[-0.2702776  -0.02556749  0.08336437  0.14574919]
 [ 5.63207036 -6.55295805  0.          0.        ]]",[-0.68912278  1.30260037]
9,-0.230588332993,[-0.00480323 -0.00764667],[-0.00014881  0.00023888],-1.05117,"[ 0.47524825 -1.66757296 -0.02365708 -1.21995096  0.          0.
  1.09883873 -0.69538948 -0.09545535 -0.36131614  0.        ]","[[-0.18612142 -0.11558601  0.08336437  0.14574919]
 [ 2.79300506 -2.46253123  0.          0.        ]]",[-0.12958475  0.79651021]
10,-0.224412888793,[-0.00480323 -0.00764667],[-0.00068121  0.00017116],0.660599,"[  7.53117356e-01  -1.99570440e+00   3.19221098e-01  -1.30508261e+00
   0.00000000e+00   2.77555756e-14   8.64973437e-01   3.76912870e-01
   3.31384958e-01  -1.41151563e-02   0.00000000e+00]","[[-0.13597132 -0.13270161  0.08336437  0.14574919]
 [ 2.223904    0.74029675  0.          0.        ]]",[ 0.54039851 -0.08167822]
11,-0.213683449493,[-0.00480323 -0.00764667],[-0.00154247 -0.00021357],-1.65701,"[  9.57719002e-01  -1.27474488e+00   7.60115804e-01  -1.03462333e+00
   0.00000000e+00   5.55111512e-14   1.29458471e+00   2.44851511e-01
   9.14292823e-01   5.86055081e-01   0.00000000e+00]","[[-0.07048452 -0.12129571  0.08336437  0.14574919]
 [ 4.31780289  0.40142587  0.          0.        ]]",[ 0.44369292  1.10729619]
12,-0.193931534201,[-0.00480323 -0.00764667],[-0.00161456 -0.00235875],-0.740344,"[  9.63936891e-01   4.19402032e-01   1.38196131e+00  -2.99273275e-01
   0.00000000e+00   5.55111512e-14   1.52533941e+00   1.49429939e+00
   1.30038591e+00   1.53982817e+00   0.00000000e+00]","[[ 0.03260964 -0.07362547  0.08336437  0.14574919]
 [ 5.98605863  4.35243252  0.          0.        ]]",[ 1.78503242  0.3808749 ]
13,-0.159784826623,[-0.00480323 -0.00764667],[-0.00133867 -0.00308415],-2.51049,"[  1.99411284e-01   1.18563930e+00   2.05409922e+00   1.18695480e+00
   0.00000000e+00   2.77555756e-14   2.03571348e+00   1.70852064e+00
   2.32272057e-01   2.45598002e+00   0.00000000e+00]","[[ 0.19082768  0.02767506  0.08336437  0.14574919]
 [ 9.82297816  5.772888    0.          0.        ]]",[-1.15060369 -0.04803197]
14,-0.123792293326,[-0.00480323 -0.00764667],[-0.00254914 -0.00333637],5.06959,"[ -1.45453875e+00  -1.93297496e+00   2.32855072e+00   2.28354336e+00
   0.00000000e+00   2.77555756e-14   1.02570915e+00   1.44363737e+00
  -2.49957028e+00   2.67979860e+00   0.00000000e+00]","[[ 0.34564884  0.14009389  0.08336437  0.14574919]
 [ 5.67295867  5.46999603  0.          0.        ]]",[ 1.6011929  -1.26227761]
15,-0.0921142895158,[-0.00480323 -0.00764667],[-0.00187508 -0.00275317],4.05141,"[ -2.82042371e+00  -3.27020953e+00   2.38493161e+00   2.43046786e+00
   0.00000000e+00   2.77555756e-14   1.66421661e+00   1.71140026e-01
  -3.37283130e+00   2.58876656e+00   0.00000000e+00]","[[ 0.49768921  0.20866415  0.08336437  0.14574919]
 [ 9.51826604  1.40058888  0.          0.        ]]",[ 1.42584464  0.91609054]
16,-0.0526512474172,[-0.00480323 -0.00764667],[-0.00172851 -0.00250142],2.70356,"[ -3.51161152e+00  -3.41339889e+00   2.48479298e+00   2.42654594e+00
   0.00000000e+00   2.77555756e-14   2.06512269e+00   1.22870745e+00
  -3.58977342e+00   2.55339471e+00   0.00000000e+00]","[[  0.72584332   0.27277637   0.08336437   0.14574919]
 [ 13.2846413    4.99862787   0.           0.        ]]",[ 0.5055757   0.53966549]
17,-0.0487244196466,[-0.00480323 -0.00764667],[-0.00212228 -0.00278117],5.23244,"[ -3.62035029e+00  -3.71165102e+00   2.48201671e+00   2.62411847e+00
   0.00000000e+00   2.77555756e-14   2.03882631e+00   1.67236634e+00
  -3.61863183e+00   2.44875660e+00   0.00000000e+00]","[[  1.0089615    0.39318659   0.08336437   0.14574919]
 [ 15.02144592   7.03558131   0.           0.        ]]",[ 0.56620763 -1.62780191]
18,-0.104267811858,[-0.00480323 -0.00764667],[-0.00144348 -0.00218636],2.07837,"[ -3.54823330e+00  -3.51948608e+00   2.34640058e+00   2.57032916e+00
   0.00000000e+00   5.55111512e-14   2.03845587e+00   4.32912485e-01
  -3.47219773e+00   2.18036244e+00   0.00000000e+00]","[[  1.32890217   0.49276113   0.08336437   0.14574919]
 [ 16.9661045    2.93550694   0.           0.        ]]",[ 0.37260772  0.33616517]
