timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.3676029829,[-0.72736764 -0.60883397],[-0.05804726  0.36739382],-3.41283,"[  9.48774111e-01   1.69719279e+00   1.53151136e-03   3.35080106e-01
  -1.37153411e+00  -2.98100356e-02  -7.11073197e-01   1.19656563e-02
   2.91297053e+00   1.31153967e-01   0.00000000e+00]","[[-0.07350655 -0.02805852 -0.15816284 -0.00422795]
 [ 0.00051079 -0.00220625  0.          0.        ]]",[ 0.09967398  1.01270828]
1,-0.367848787119,[-0.72736764 -0.60883397],[ 1.05120516  1.80431354],-3.22722,"[ 0.94920334  1.69762327  0.00759029  0.40651224 -1.37153274 -0.02981003
 -0.70081847  0.54940796  2.91659926  0.18584444  0.        ]","[[-0.06955577  0.0116241  -0.15816284 -0.00422795]
 [ 0.39326464  3.95727245  0.          0.        ]]",[ 0.98624809  2.57199263]
2,-0.367763543481,[-0.72736764 -0.60883397],[ 2.01746082  3.34579515],-3.08714,"[ 0.95249365  1.68656341  0.07964177  0.61841988 -1.37153138 -0.02981001
 -0.59919653  1.07602529  2.91456344  0.42681926  0.        ]","[[ -2.26388315e-02   1.29696120e-01  -1.58162844e-01  -4.22795002e-03]
 [  4.28548975e+00   7.83700391e+00   0.00000000e+00   0.00000000e+00]]",[ 2.53797233  3.40697539]
3,-0.362771740846,[-0.72736764 -0.60883397],[ 2.33401632  4.17376852],-2.94735,"[ 0.9449866   1.62840068  0.27084339  0.95973132 -1.37153001 -0.02981
 -0.49815681  1.59221405  2.82843275  0.91484462  0.        ]","[[  1.01898230e-01   3.24592065e-01  -1.58162844e-01  -4.22795002e-03]
 [  8.15541664e+00   1.16399141e+01   0.00000000e+00   0.00000000e+00]]",[ 2.93750027  3.74188304]
4,-0.343823502392,[-0.72736764 -0.60883397],[ 2.31613207  4.66580868],-2.67774,"[ 0.88350054  1.46977265  0.57331999  1.39433842 -1.37152865 -0.02980999
 -0.39909243  2.09817205  2.51265166  1.55082387  0.        ]","[[  3.03073368e-01   5.94790332e-01  -1.58162844e-01  -4.22795002e-03]
 [  1.19496869e+01   1.53674680e+01   0.00000000e+00   0.00000000e+00]]",[ 2.76113779  3.8271421 ]
5,-0.299704547415,[-0.72736764 -0.60883397],[ 2.11831093  4.88345861],-2.43554,"[ 0.70442669  1.15453984  0.9562574   1.83812576 -1.37152728 -0.02980998
 -0.30193819  2.59408068  1.85190267  2.0657885   0.        ]","[[  5.79397948e-01   9.38797399e-01  -1.58162844e-01  -4.22795002e-03]
 [  1.56707972e+01   1.90210122e+01   0.00000000e+00   0.00000000e+00]]",[ 1.96790335  4.02809011]
6,-0.222188362606,[-0.72736764 -0.60883397],[ 1.80565453  4.46578217],-2.21537,"[ 0.34134299  0.65446275  1.34641463  2.14414784 -1.37152592 -0.02980997
 -0.20662763  3.08011655  0.95082884  2.05182521  0.        ]","[[  9.29434648e-01   1.35514614e+00  -1.58162844e-01  -4.22795002e-03]
 [  1.93212930e+01   2.26018593e+01   0.00000000e+00   0.00000000e+00]]",[ 1.44621595  4.05923132]
7,-0.118883548106,[-0.72736764 -0.60883397],[ 1.67529142  3.74375415],-1.91834,"[-0.23870792  0.01438745  1.61521724  2.11984979 -1.37152455 -0.02980996
 -0.11311372  3.55647511  0.27770358  1.29690795  0.        ]","[[  1.35179135e+00   1.84239672e+00  -1.58162844e-01  -4.22795002e-03]
 [  2.29029756e+01   2.61114624e+01   0.00000000e+00   0.00000000e+00]]",[ 1.28437101  3.65218781]
8,-0.0814712825703,[-0.72736764 -0.60883397],[ 1.74949229  3.23842835],-1.49535,"[-0.98180248 -0.60748347  1.59446109  1.60272728 -1.37152319 -0.02980995
 -0.02139913  4.0234056   0.37872165  0.30650527  0.        ]","[[  1.84509489e+00   2.39914188e+00  -1.58162844e-01  -4.22795002e-03]
 [  2.64157422e+01   2.95516725e+01   0.00000000e+00   0.00000000e+00]]",[ 1.72563545  3.20884819]
9,-0.156810253523,[-0.72736764 -0.60883397],[ 1.72617257  3.090096  ],-1.50517,"[-1.70013306 -0.94763394  1.14392552  0.59675692 -1.37152182 -0.02980994
  0.06843675  3.68693806  1.04307467  0.1599382   0.        ]","[[  2.40794352e+00   3.02401692e+00  -1.58162844e-01  -4.22795002e-03]
 [  2.98565518e+01   2.70729267e+01   0.00000000e+00   0.00000000e+00]]",[ 1.51006316  3.66412235]
