timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.371304298454,[-0.35760894 -0.29196444],[-0.44933838 -0.2440415 ],-2.91141,"[ 1.00736685  1.96337362 -0.11507192  0.07118012 -1.40971211 -0.44147083
 -0.80207888  0.03474182  2.61081695  0.31637751  0.        ]","[[-0.09565911 -0.04953226 -0.16191728 -0.05272053]
 [ 0.00078634 -0.00427451  0.          0.        ]]",[-1.4574652   0.09794414]
1,-0.369716212458,[-0.35760894 -0.29196444],[-0.25416273 -0.15329938],-2.86933,"[ 1.00085823  1.96361155 -0.1756555   0.07906936 -1.40970883 -0.44147042
 -0.91346176  0.08396205  2.60242748  0.24553354  0.        ]","[[-0.13533557 -0.04571035 -0.16191728 -0.05272053]
 [-3.95525975  0.3851629   0.          0.        ]]",[-1.93366777  0.57107   ]
2,-0.364780658903,[-0.35760894 -0.29196444],[ 0.4583773   0.46773875],-2.77973,"[ 0.96843676  1.96485324 -0.35356627  0.14171542 -1.40970555 -0.44147001
 -1.02266148  0.36897806  2.56861523  0.05574496  0.        ]","[[-0.25335512 -0.01538104 -0.16191728 -0.05272053]
 [-7.8337775   2.64024759  0.          0.        ]]",[-0.16538848  0.62112719]
3,-0.357549547632,[-0.35760894 -0.29196444],[ 1.29636049  1.30524755],-2.62262,"[ 0.89303197  1.96244938 -0.58812833  0.30067416 -1.40970227 -0.4414696
 -1.03674447  0.67323513  2.50638864 -0.1626194   0.        ]","[[-0.41504979  0.06157742 -0.16191728 -0.05272053]
 [-8.33402407  5.04757181  0.          0.        ]]",[ 0.12340626  1.70395794]
4,-0.350730807924,[-0.35760894 -0.29196444],[ 1.81814051  2.19553518],-2.49084,"[ 0.78485251  1.93778008 -0.80451875  0.5865991  -1.40969898 -0.44146919
 -1.0183995   1.16101279  2.44224504 -0.30904665  0.        ]","[[-0.57519357  0.20125123 -0.16191728 -0.05272053]
 [-7.68252096  8.90694201  0.          0.        ]]",[ 1.31740815  2.15872512]
5,-0.347520060261,[-0.35760894 -0.29196444],[ 1.90615034  2.74192095],-2.33478,"[ 0.69043083  1.84924794 -0.94398065  1.01113065 -1.4096957  -0.44146878
 -0.90277795  1.6389659   2.41912099 -0.2933589   0.        ]","[[ -0.68764288   0.41733249  -0.16191728  -0.05272053]
 [ -3.57602116  12.68860062   0.           0.        ]]",[ 3.41395454  3.13050179]
6,-0.347465308514,[-0.35760894 -0.29196444],[ 1.96105552  3.23628187],-2.39122,"[ 0.66178197  1.64061517 -0.98047898  1.51788966 -1.40969242 -0.44146837
 -0.78942394  2.10747118  2.43419127 -0.05947582  0.        ]","[[ -0.71877135   0.70829718  -0.16191728  -0.05272053]
 [  0.44995125  16.3955452    0.           0.        ]]",[ 1.51062593  3.40117017]
7,-0.343156961445,[-0.35760894 -0.29196444],[ 1.92745256  3.61379981],-2.27082,"[ 0.70604901  1.26073706 -0.92306747  1.98892969 -1.40968914 -0.44146796
 -0.67826741  2.56671789  2.39088296  0.37465047  0.        ]","[[ -0.67016512   1.07266635  -0.16191728  -0.05272053]
 [  4.39788262  20.02929392   0.           0.        ]]",[ 3.00055884  5.07396092]
8,-0.323307982604,[-0.35760894 -0.29196444],[ 1.77407789  3.66788411],-2.31501,"[ 0.80888709  0.69970723 -0.76303323  2.23610839 -1.40968586 -0.44146754
 -0.56923744  3.01688307  2.15120273  0.89754971  0.        ]","[[ -0.54335939   1.50899047  -0.16191728  -0.05272053]
 [  8.2702895   23.59127144   0.           0.        ]]",[ 1.18703249  3.85798586]
9,-0.2764720955,[-0.35760894 -0.29196444],[ 1.48609686  3.33901215],-2.08395,"[ 0.9324645   0.03584407 -0.48067299  2.03873857 -1.40968258 -0.44146713
 -0.46228401  3.45813816  1.6517078   1.23503426  0.        ]","[[ -0.33984478   2.01584793  -0.16191728  -0.05272053]
 [ 12.06894696  27.08286125   0.           0.        ]]",[ 0.19350599  3.24287209]
