timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.21485633442,[-0.75938904 -0.67894614],[-4.36198235 -0.47256136],-2.77238,"[ 0.94102318  1.63531452  0.24082316  0.42905883  1.61371828 -1.69652131
 -0.69244718  0.01240552 -0.16256389  2.66148369  0.        ]","[[ 0.07968793  0.00109411  0.18652211 -0.19680625]
 [-0.00449896 -0.00256964  0.          0.        ]]",[-5.05529644  0.41584835]
1,-0.20841470853,[-0.75938904 -0.67894614],[-3.66256618 -0.585989  ],-2.75279,"[ 0.94469976  1.63510961  0.17991557  0.45858433  1.61371655 -1.69651935
 -0.79538415  0.24073306 -0.15878217  2.58981739  0.        ]","[[ 0.03990192  0.01757943  0.18652211 -0.19680625]
 [-3.96092676  1.64560329  0.          0.        ]]",[-3.69343151  0.02134962]
2,-0.187437376552,[-0.75938904 -0.67894614],[-2.52925324 -0.34895644],-2.72729,"[  9.41201039e-01   1.63359401e+00  -1.11386508e-03   5.18456512e-01
   1.61371482e+00  -1.69651740e+00  -8.96269022e-01   2.48138111e-01
  -1.59556097e-01   2.35795575e+00   0.00000000e+00]","[[-0.07822129  0.05102789  0.18652211 -0.19680625]
 [-7.83848444  1.69905685  0.          0.        ]]",[-2.25598302 -0.57317892]
3,-0.147796533236,[-0.75938904 -0.67894614],[-0.84793746  0.48605853],-2.53868,"[ 0.88860202  1.63278132 -0.29496344  0.53792528  1.61371309 -1.69651544
 -0.99513465 -0.07073118 -0.21248335  1.92716986  0.        ]","[[ -0.273117     0.06191497   0.18652211  -0.19680625]
 [-11.638436    -0.60268611   0.           0.        ]]",[-0.65402714  1.24643773]
4,-0.0994575927073,[-0.75938904 -0.67894614],[ 0.61824167  0.01189784],-2.54843,"[ 0.73408793  1.63000061 -0.65601809  0.58757837  1.61371136 -1.69651348
 -1.0564995   0.47957828 -0.37678914  1.40749279  0.        ]","[[ -0.52955026   0.08971757   0.18652211  -0.19680625]
 [-13.99703719   3.36969664   0.           0.        ]]",[ 0.37165909 -0.10161996]
5,-0.0662007643538,[-0.75938904 -0.67894614],[ 1.5892607   0.24958131],-2.41453,"[ 0.48571777  1.62001155 -0.97286367  0.69900568  1.61370963 -1.69651152
 -1.01103962  0.41448788 -0.62604271  0.97397824  0.        ]","[[ -0.79196041   0.15239734   0.18652211  -0.19680625]
 [-12.24979705   2.89984592   0.           0.        ]]",[ 2.38775124  0.2605139 ]
6,-0.0644395980439,[-0.75938904 -0.67894614],[ 1.67406154 -0.06734423],-2.44622,"[ 0.24163147  1.60345413 -1.16755261  0.8182382   1.6137079  -1.69650956
 -0.90182219  0.5492013  -0.85798516  0.71056096  0.        ]","[[-0.99483878  0.22015077  0.18652211 -0.19680625]
 [-8.05201208  3.87226913  0.          0.        ]]",[ 1.81690623 -0.53209479]
7,-0.0734196761101,[-0.75938904 -0.67894614],[ 1.56463289  0.3726061 ],-2.35972,"[ 0.08064494  1.58547614 -1.2581264   0.91463013  1.61370616 -1.69650761
 -0.79473266  0.24648422 -0.99941482  0.59206065  0.        ]","[[-1.11458202  0.27567171  0.18652211 -0.19680625]
 [-3.93601011  1.68712304  0.          0.        ]]",[ 1.14053388  1.06768322]
8,-0.0743838788635,[-0.75938904 -0.67894614],[ 0.81428754 -0.83448964],-2.40054,"[ 0.02703144  1.55584015 -1.28296494  1.03923631  1.61370443 -1.69650565
 -0.68982002  0.79018229 -1.00544434  0.60293327  0.        ]","[[-1.15284485  0.34879142  0.18652211 -0.19680625]
 [ 0.09632535  5.61177945  0.          0.        ]]",[ 1.63607242  1.05683234]
9,-0.068213809653,[-0.75938904 -0.67894614],[-0.22706714 -1.90239727],-2.63073,"[ 0.08525541  1.47398793 -1.25587139  1.28521886  1.6137027  -1.69650369
 -0.58697489  1.32312391 -0.84578957  0.79865502  0.        ]","[[-1.11125881  0.4996253   0.18652211 -0.19680625]
 [ 4.049197    9.45879565  0.          0.        ]]",[-0.39523055 -1.9190723 ]
