timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.106492250302,[-0.61973673 -0.47892392],[-1.89589787 -1.30625582],-1.64205,"[ 0.95703349  1.78611922  0.06706822  0.17231587  1.12362882 -0.7191285
 -0.74245707  0.0139518   0.36658542  0.93970025  0.        ]","[[-0.01743127 -0.0802651   0.13059184 -0.08402931]
 [ 0.0044497   0.00161759  0.          0.        ]]",[-1.61885044 -0.93109484]
1,-0.0976290773147,[-0.61973673 -0.47892392],[-0.88432443 -0.41396439],-1.4959,"[ 0.9548405   1.78123984  0.00584157  0.10500399  1.12362769 -0.71912801
 -0.84686296 -0.4718345   0.35570895  0.81575685  0.        ]","[[-0.0570194  -0.11720804  0.13059184 -0.08402931]
 [-3.95010554 -3.68363341  0.          0.        ]]",[-0.70403183 -0.79019193]
2,-0.0748893235673,[-0.61973673 -0.47892392],[ 0.46327394  0.43041998],-1.25856,"[ 0.93749342  1.75770073 -0.15738278 -0.08320001  1.12362656 -0.71912752
 -0.91830065 -0.87452065  0.29201101  0.48535912  0.        ]","[[-0.16316973 -0.22153095  0.13059184 -0.08402931]
 [-6.65594422 -6.7384762   0.          0.        ]]",[ 0.54951796  0.22007263]
3,-0.0556829054207,[-0.61973673 -0.47892392],[ 1.02925718  0.35839224],-1.16959,"[ 0.90208645  1.7109621  -0.32350554 -0.30224749  1.12362543 -0.71912704
 -0.8574441  -0.74217795  0.16717697  0.14934532  0.        ]","[[-0.27316188 -0.34622737  0.13059184 -0.08402931]
 [-4.35093603 -5.73450862  0.          0.        ]]",[ 1.10937771  0.43298477]
4,-0.0497292644057,[-0.61973673 -0.47892392],[ 0.79251277 -0.06460596],-1.16834,"[ 0.88189077  1.66139508 -0.39228944 -0.46508744  1.12362429 -0.71912655
 -0.75074627 -0.50141196  0.07119687 -0.01751563  0.        ]","[[-0.31963314 -0.44259188  0.13059184 -0.08402931]
 [-0.30961569 -3.90802436  0.          0.        ]]",[ 0.62241987  0.07335696]
5,-0.0477463172611,[-0.61973673 -0.47892392],[ 0.43808159 -0.14216401],-1.15683,"[ 0.89032977  1.61536504 -0.36491642 -0.58603494  1.12362316 -0.71912607
 -0.68557834 -0.45304193  0.03909085 -0.04330245  0.        ]","[[-0.30106025 -0.51707082  0.13059184 -0.08402931]
 [ 2.15869967 -3.54108407  0.          0.        ]]",[ 0.79782971  0.21255692]
6,-0.0465805709341,[-0.61973673 -0.47892392],[-0.34156886 -0.38446134],-1.2037,"[ 0.91919928  1.57234369 -0.25375728 -0.68243438  1.12362203 -0.71912558
 -0.60338123 -0.33299796  0.06405911  0.03883897  0.        ]","[[-0.22664952 -0.57875562  0.13059184 -0.08402931]
 [ 5.27202313 -2.63041469  0.          0.        ]]",[ 0.21598584 -0.27026832]
7,-0.0489286311739,[-0.61973673 -0.47892392],[-0.95864773 -0.06520116],-1.22272,"[ 0.94765019  1.52414573 -0.0815205  -0.77669711  1.1236209  -0.7191251
 -0.58356348 -0.46722366  0.11300859  0.19062567  0.        ]","[[-0.11367797 -0.64158048  0.13059184 -0.08402931]
 [ 6.02263642 -3.64867148  0.          0.        ]]",[-1.1053288   0.48741643]
8,-0.0519516319917,[-0.61973673 -0.47892392],[-0.89389002 -0.18743531],-1.27426,"[ 0.95638735  1.48029662  0.04124671 -0.85268773  1.12361977 -0.71912461
 -0.69117676 -0.20310508  0.13473213  0.29247238  0.        ]","[[-0.03412108 -0.69445051  0.13059184 -0.08402931]
 [ 1.94660916 -1.6450325   0.          0.        ]]",[-0.75616065 -0.14007238]
9,-0.0495920651808,[-0.61973673 -0.47892392],[-0.45567241  0.10608621],-1.19159,"[ 0.95676551  1.44688147  0.05444646 -0.90546925  1.12361864 -0.71912412
 -0.7711714  -0.27178849  0.11633783  0.27690258  0.        ]","[[-0.025589   -0.73257888  0.13059184 -0.08402931]
 [-1.08332432 -2.16607504  0.          0.        ]]",[ 0.37124873  1.36822623]
