timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.143675192744,[-0.36586893 -0.2929787 ],[ 2.29936957  0.65096474],-1.36456,"[ 1.0110696   1.95593772 -0.03111104 -0.02406746  0.80105825  0.59283123
 -0.80112133  0.03417436  0.66366486 -0.70536667  0.        ]","[[-0.04218512 -0.09704717  0.09366579  0.0664    ]
 [ 0.00360156 -0.00048932  0.          0.        ]]",[ 2.59404317 -0.37439429]
1,-0.140139440431,[-0.36586893 -0.2929787 ],[ 1.94076681  0.42772171],-1.44749,"[ 1.01233099  1.95383474  0.03002222 -0.05458378  0.80105724  0.59283061
 -0.69000798 -0.15335924  0.66698762 -0.64476171  0.        ]","[[ -2.41744328e-03  -1.11946131e-01   9.36657871e-02   6.63999964e-02]
 [  3.95999199e+00  -1.48445409e+00   0.00000000e+00   0.00000000e+00]]",[ 1.49499343 -0.1712947 ]
2,-0.129535230559,[-0.36586893 -0.2929787 ],[ 1.26156473  0.19033015],-1.50942,"[ 1.00281288  1.94749432  0.21124427 -0.12853229  0.80105623  0.59282999
 -0.58110117 -0.23554524  0.66693091 -0.45653766  0.        ]","[[ 0.11568976 -0.14816043  0.09366579  0.0664    ]
 [ 7.83781913 -2.13479747  0.          0.        ]]",[-0.44008968  0.80788953]
3,-0.116801103587,[-0.36586893 -0.2929787 ],[ 1.12703204  0.4782562 ],-1.26556,"[ 0.96684494  1.94539396  0.41926313 -0.14922843  0.80105521  0.59282938
 -0.63438273  0.17414993  0.64425365 -0.2068678   0.        ]","[[ 0.25341076 -0.15832891  0.09366579  0.0664    ]
 [ 5.94059761  1.10713946  0.          0.        ]]",[-0.01370243  1.34518778]
4,-0.105453153555,[-0.36586893 -0.2929787 ],[ 1.17430711  0.98772776],-0.947223,"[ 0.91569655  1.95595708  0.59050578 -0.02330885  0.8010542   0.59282876
 -0.63924767  0.6717779   0.58924199  0.06899388  0.        ]","[[ 0.37048444 -0.09667732  0.09366579  0.0664    ]
 [ 5.7673468   5.04489444  0.          0.        ]]",[ 0.55619653  1.86523094]
5,-0.0961012635255,[-0.36586893 -0.2929787 ],[ 1.25649881  1.5927192 ],-0.749296,"[ 0.83333764  1.96100406  0.78006123  0.26388938  0.80105319  0.59282815
 -0.58070058  1.15944032  0.45240797  0.4319861   0.        ]","[[ 0.50674727  0.04293826  0.09366579  0.0664    ]
 [ 7.85201078  8.90380063  0.          0.        ]]",[ 1.50428352  2.13107423]
6,-0.0994557326483,[-0.36586893 -0.2929787 ],[ 1.16592014  1.93198121],-0.719166,"[ 0.6756475   1.91727549  1.02662058  0.70286442  0.80105218  0.59282753
 -0.47399741  1.63735348  0.13222371  0.87370473  0.        ]","[[  0.70190664   0.25895825   0.09366579   0.0664    ]
 [ 11.65137107  12.68558164   0.           0.        ]]",[ 1.0541864   2.54499238]
7,-0.130078874356,[-0.36586893 -0.2929787 ],[ 1.09499049  1.93098938],-1.00141,"[ 0.39048063  1.76345325  1.30420201  1.25170455  0.80105117  0.59282691
 -0.36937615  2.10577884 -0.46202715  1.21594085  0.        ]","[[  0.97230782   0.54986128   0.09366579   0.0664    ]
 [ 15.37660266  16.39232323   0.           0.        ]]",[ 1.84299548  2.00508062]
8,-0.179544801225,[-0.36586893 -0.2929787 ],[ 1.15975142  1.76110804],-1.33822,"[-0.05364418  1.43691037  1.52202154  1.8066895   0.80105016  0.5928263
 -0.26676306  2.56487471 -1.25728621  1.13623506  0.        ]","[[  1.31649404   0.91415941   0.09366579   0.0664    ]
 [ 19.03033112  20.02529831   0.           0.        ]]",[ 1.12058191  1.76094349]
9,-0.223014066593,[-0.36586893 -0.2929787 ],[ 1.49368238  1.35867941],-1.65449,"[-0.64204915  0.9085051   1.55127268  2.18512746  0.80104915  0.59282568
 -0.16608475  3.0147992  -1.89754523  0.42368794  0.        ]","[[  1.733062     1.35038989   0.09366579   0.0664    ]
 [ 22.61516848  23.58578166   0.           0.        ]]",[ 2.4043661   1.43240273]
10,-0.231973351398,[-0.36586893 -0.2929787 ],[ 1.96541429  1.07519078],-1.74697,"[-1.27374085  0.2328107   1.2580326   2.15109716  0.80104813  0.59282507
 -0.06729472  3.4557401  -1.89567511 -0.61001575  0.        ]","[[  2.22065306   1.85711736   0.09366579   0.0664    ]
 [ 26.1327701   27.07528583   0.           0.        ]]",[ 1.8061238   0.77350953]
11,-0.186272432918,[-0.36586893 -0.2929787 ],[ 2.04765868  1.01719248],-1.6117,"[-1.74307117 -0.40226212  0.58071387  1.52980546  0.80104712  0.59282445
  0.02958756  3.774626   -1.25325133 -1.08632756  0.        ]","[[  2.77792088   2.42394365   0.09366579   0.0664    ]
 [ 29.58244266  29.59904961   0.           0.        ]]",[ 2.86277132  0.45494809]
12,-0.111430533625,[-0.36586893 -0.2929787 ],[ 1.57380772  0.61338079],-1.35015,"[-1.7876557  -0.72620138 -0.36439525  0.40870226  0.80104611  0.59282383
  0.12445953  3.2521929  -0.84059648 -0.61603726  0.        ]","[[  3.40347509   3.02809987   0.09366579   0.0664    ]
 [ 32.96053478  25.46510975   0.           0.        ]]",[ 0.57894826  0.31784275]
13,-0.108882129843,[-0.36586893 -0.2929787 ],[ 1.13244176 -0.61730742],-1.30623,"[-1.25479518 -0.73193719 -1.20584913  0.03957307  0.8010451   0.59282322
  0.17048078 -0.02300829 -0.94250711 -0.4125549   0.        ]","[[  4.07912518   3.20762669   0.09366579   0.0664    ]
 [ 34.59920851  -0.45272513   0.           0.        ]]",[ 1.3533193  -0.67570434]
14,-0.110550308984,[-0.36586893 -0.2929787 ],[ 1.5828352  -0.04943712],-1.12872,"[-0.28169853 -0.73486449 -1.49757095  0.16716884  0.80104409  0.5928226
  0.26243512 -0.55523905 -0.94436795 -0.43889476  0.        ]","[[  4.80396002   3.14562295   0.09366579   0.0664    ]
 [ 37.87341198  -4.6644581    0.           0.        ]]",[ 2.27873682  0.33997953]
15,-0.110013743489,[-0.36586893 -0.2929787 ],[ 1.76291084  0.06627834],-1.09354,"[ 0.68693204 -0.73110111 -0.94457093  0.32942667  0.80104308  0.59282198
  0.35257397 -0.37346897 -0.95110115 -0.41537064  0.        ]","[[  5.59363098   3.06676677   0.09366579   0.0664    ]
 [ 41.08297315  -3.22605111   0.           0.        ]]",[ 1.99691012  0.70026647]
16,-0.118575457153,[-0.36586893 -0.2929787 ],[ 1.8276031   0.03104582],-1.06319,"[ 0.99330147 -0.72585963  0.2842921   0.41319076  0.80104207  0.59282137
  0.44092826 -0.11441824 -1.01969212 -0.42837363  0.        ]","[[  6.44685559   3.02590589   0.09366579   0.0664    ]
 [ 44.22899322  -1.17609509   0.           0.        ]]",[ 2.44569603  1.18360828]
17,-0.12960235613,[-0.36586893 -0.2929787 ],[ 1.72167087 -0.17833069],-1.23029,"[ 0.26037765 -0.7234733   1.38936668  0.44268281  0.80104106  0.59282075
  0.52753266 -0.01674997 -1.06306287 -0.54005804  0.        ]","[[  7.36237537   3.01147654   0.09366579   0.0664    ]
 [ 47.31270743  -0.40321344   0.           0.        ]]",[ 1.86157434 -0.20720089]
18,-0.132041139825,[-0.36586893 -0.2929787 ],[ 1.64470482 -0.28347549],-1.24013,"[-1.07591885 -0.72045702  1.39414751  0.47578453  0.80104004  0.59282014
  0.61242015 -0.11957997 -1.0110025  -0.6673071   0.        ]","[[  8.33895618   2.99524845   0.09366579   0.0664    ]
 [ 50.33529101  -1.21694181   0.           0.        ]]",[ 2.12413823 -0.63355837]
19,-0.123729067121,[-0.36586893 -0.2929787 ],[ 1.59012532 -0.05531677],-1.30166,"[-1.83447558 -0.70914852  0.10964724  0.57579257  0.80103903  0.59281952
  0.69562104 -0.43377762 -0.88161963 -0.7258683   0.        ]","[[  9.37538647   2.94596458   0.09366579   0.0664    ]
 [ 53.29782449  -3.70329239   0.           0.        ]]",[ 1.56588035 -0.54446486]
20,-0.100344543564,[-0.36586893 -0.2929787 ],[ 1.72100925  0.38511929],-1.1026,"[-1.12592152 -0.67832208 -1.29684154  0.76559254  0.80103802  0.5928189
  0.77716541 -0.69732254 -0.70463264 -0.62973141  0.        ]","[[ 10.47047605   2.85097662   0.09366579   0.0664    ]
 [ 56.20137949  -5.78881342   0.           0.        ]]",[ 1.95672988  0.67833775]
