timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.217708204148,"[[ 0.06449258  0.08913237  0.11517626 -0.17341595]
 [ 0.00041364  0.00237499  0.          0.        ]]",[-4.15257597 -1.01471364],-2.40123,"[ 0.95100018  1.75056443  0.20333411  0.51264772  1.00188088 -1.51222032
 -0.72818341  0.01408638  0.47744794  2.29689559  0.        ]",[-0.61925364 -0.46978787],[-4.06001373 -0.44891217]
1,-0.208946630314,"[[ 0.02481714  0.07136049  0.11517626 -0.17341595]
 [-3.95478961 -1.77364972  0.          0.        ]]",[-3.2722168  -0.46995676],-2.45413,"[ 0.95365843  1.75246568  0.14210529  0.4805343   1.00188008 -1.51221834
 -0.83193933 -0.22309451  0.48576814  2.19130237  0.        ]",[-0.61925364 -0.46978787],[-3.86027679 -1.6286368 ]
2,-0.179934169312,"[[ -9.31689572e-02  -3.47296354e-03   1.15176259e-01  -1.73415949e-01]
 [ -7.83091883e+00  -5.69662506e+00   0.00000000e+00   0.00000000e+00]]",[-1.80087113  0.53143108],-2.12598,"[ 0.94760834  1.75585652 -0.03995729  0.34498404  1.00187928 -1.51221637
 -0.93362079 -0.74699188  0.48225439  1.85103135  0.        ]",[-0.61925364 -0.46978787],[-1.30141535  0.45362757]
3,-0.132495312113,"[[ -0.28793142  -0.09823726   0.11517626  -0.17341595]
 [-11.63267452  -3.7861676    0.           0.        ]]",[-0.26122299  0.4983753 ],-1.97524,"[ 0.89231188  1.74941748 -0.33492971  0.17347919  1.00187849 -1.51221439
 -1.03335106 -0.49185756  0.38497406  1.33576646  0.        ]",[-0.61925364 -0.46978787],[ 0.15737761 -0.26777222]
4,-0.0780339386504,"[[ -0.51202673  -0.18384916   0.11517626  -0.17341595]
 [-10.77970672  -4.77173067   0.           0.        ]]",[ 0.95611906  0.90246081],-1.62846,"[ 0.76156966  1.73333373 -0.65313779  0.01986781  1.00187769 -1.51221241
 -1.01097442 -0.62347533  0.15895583  0.82284618  0.        ]",[-0.61925364 -0.46978787],[ 0.20466262  0.16420912]
5,-0.0259452171531,"[[-0.71736226 -0.27181518  0.11517626 -0.17341595]
 [-9.75724981 -4.02734744  0.          0.        ]]",[ 1.89531374  1.00376821],-1.44696,"[ 0.58408774  1.70678344 -0.91183455 -0.13542827  1.00187689 -1.51221043
 -0.98415162 -0.52406556 -0.1501902   0.42908917  0.        ]",[-0.61925364 -0.46978787],[ 2.46097884  1.32314546]
6,-0.0103738764556,"[[-0.87089569 -0.31184924  0.11517626 -0.17341595]
 [-5.60987371  0.01048024  0.          0.        ]]",[ 1.75296581  0.11522995],-1.59151,"[ 0.41983351  1.69138686 -1.07791932 -0.20492977  1.00187609 -1.51220846
 -0.87535326  0.01517089 -0.40701383  0.21580485  0.        ]",[-0.61925364 -0.46978787],[ 1.84672421 -0.42074625]
7,-0.0269649478464,"[[-0.94228224 -0.32837225  0.11517626 -0.17341595]
 [-1.54232752 -1.65722348  0.          0.        ]]",[ 1.56216109  0.38229799],-1.56211,"[ 0.3354574   1.68443499 -1.14588674 -0.2333611   1.00187529 -1.51220648
 -0.76864919 -0.20754457 -0.53405475  0.13673408  0.        ]",[-0.61925364 -0.46978787],[ 2.26826804  0.09365498]
8,-0.0282207748676,"[[-0.9331328  -0.35748187  0.11517626 -0.17341595]
 [ 2.44400549 -1.2550721   0.          0.        ]]",[ 0.93491721  0.14565665],-1.47914,"[ 0.34653201  1.67135041 -1.13752303 -0.28305738  1.00187449 -1.5122045
 -0.66407566 -0.15383868 -0.54585439  0.13583506  0.        ]",[-0.61925364 -0.46978787],[ 1.2769917   1.10307986]
9,-0.00841626494822,"[[-0.84506116 -0.34262065  0.11517626 -0.17341595]
 [ 6.35014339  2.72793252  0.          0.        ]]",[-0.24367353 -1.00814486],-1.61902,"[ 0.44917618  1.67815986 -1.05181633 -0.25775047  1.00187369 -1.51220252
 -0.56160595  0.37807681 -0.39448458  0.23113788  0.        ]",[-0.61925364 -0.46978787],[ 0.09710431 -0.88419894]
